c.1.8.1	8.612000	5.480970	0.000112	0.000371	0.441885	0.017481	0.266510
c.1.8.1	8.640000	5.529123	0.000115	0.000389	0.463423	0.018287	0.240586
c.1.8.1	7.798883	5.102253	0.000816	0.001132	0.485709	0.044182	0.170824
c.1.8.1	8.640394	5.068455	0.000146	0.000495	0.458483	0.021334	0.200385
c.1.8.1	8.738916	5.052314	0.000134	0.000496	0.458227	0.021672	0.218144
c.1.8.1	8.592040	5.068771	0.000136	0.000499	0.457306	0.021427	0.187696
c.1.8.1	9.007634	5.092927	0.000143	0.000510	0.451698	0.023070	0.188364
c.1.8.1	8.183246	5.233994	0.000165	0.000512	0.474229	0.021564	0.243223
c.1.8.1	8.370000	5.251316	0.000125	0.000483	0.466316	0.020977	0.169848
c.1.8.1	8.788000	5.728850	0.000096	0.000356	0.470932	0.017611	0.260614
c.1.8.1	8.196787	5.780967	0.000121	0.000354	0.457476	0.016543	0.346661
c.1.8.1	8.776173	5.765761	0.000098	0.000319	0.469100	0.015915	0.215873
c.1.8.1	8.372881	4.924937	0.000176	0.000584	0.463013	0.023925	0.150435
c.1.8.1	8.785311	4.755302	0.000160	0.000605	0.463627	0.024888	0.211469
c.1.8.1	8.573427	6.068963	0.000086	0.000294	0.460787	0.015055	0.164249
c.1.8.1	8.834123	5.119823	0.000124	0.000472	0.462314	0.021061	0.267408
c.1.8.1	8.806916	4.948643	0.000183	0.000595	0.466513	0.025568	0.225571
c.1.8.1	8.615776	5.239666	0.000182	0.000496	0.462050	0.022165	0.183161
c.1.8.1	8.818859	5.004111	0.000136	0.000505	0.469059	0.022022	0.186479
c.1.8.1	8.618683	6.337715	0.000070	0.000246	0.462683	0.013219	0.219942
c.1.8.1	8.858639	5.051188	0.000165	0.000530	0.476585	0.023346	0.213592
c.1.8.1	8.841270	4.891008	0.000140	0.000550	0.467037	0.023452	0.185286
c.1.8.1	8.526611	4.846568	0.000157	0.000589	0.463638	0.023951	0.219795
c.1.8.1	8.861111	5.186173	0.000129	0.000455	0.461702	0.020633	0.208490
c.1.8.1	8.791809	4.537356	0.000210	0.000763	0.478281	0.030109	0.154781
c.1.8.1	8.569975	5.518513	0.000208	0.000474	0.466734	0.021961	0.277985
c.1.8.1	8.664962	5.258653	0.000171	0.000497	0.465072	0.022306	0.257317
c.1.8.1	8.874477	5.376394	0.000105	0.000396	0.461403	0.018726	0.197456
c.1.8.1	8.501348	5.055380	0.000160	0.000544	0.475601	0.023362	0.214447
c.1.8.1	8.886427	5.086688	0.000200	0.000557	0.453768	0.024685	0.205866
c.1.8.1	8.746803	5.180615	0.000157	0.000504	0.459644	0.022517	0.198317
c.1.8.1	8.650246	5.067238	0.000134	0.000495	0.459386	0.021359	0.191002
c.1.8.1	8.840295	5.072088	0.000133	0.000492	0.459006	0.021774	0.178779
c.1.8.1	8.369863	4.701666	0.000235	0.000741	0.483021	0.028913	0.197134
c.1.8.1	8.631336	5.274859	0.000128	0.000445	0.456412	0.020005	0.196342
c.1.8.1	8.361257	5.177433	0.000165	0.000517	0.459416	0.022211	0.224624
c.1.8.1	8.484076	4.766631	0.000203	0.000682	0.483871	0.027238	0.154788
c.1.8.1	8.647423	5.692400	0.000111	0.000369	0.466035	0.017867	0.252876
c.1.8.1	8.581395	4.837497	0.000186	0.000612	0.459128	0.025244	0.197173
c.1.8.1	8.666667	4.414458	0.000269	0.000844	0.473584	0.032044	0.116228
c.1.8.1	8.733333	5.148441	0.000158	0.000508	0.466756	0.022630	0.198830
c.1.8.1	8.668058	5.491837	0.000114	0.000388	0.464947	0.018193	0.193008
c.1.8.1	8.604317	5.527451	0.000150	0.000443	0.468463	0.020760	0.239431
c.1.8.1	8.836735	5.541488	0.000100	0.000374	0.456876	0.018186	0.277689
c.1.8.1	8.606357	5.296167	0.000156	0.000472	0.460099	0.021509	0.210624
c.1.8.1	8.602094	5.189842	0.000165	0.000515	0.464670	0.022669	0.240080
c.1.8.1	8.405354	6.085507	0.000117	0.000323	0.477672	0.016197	0.315175
c.1.8.1	8.682415	5.042064	0.000166	0.000531	0.460982	0.022848	0.194302
c.1.8.1	8.598540	5.126414	0.000131	0.000483	0.465911	0.021051	0.244010
c.1.8.1	8.761421	5.198745	0.000155	0.000498	0.456821	0.022381	0.173771
c.1.8.1	8.742451	5.767514	0.000082	0.000314	0.457906	0.015599	0.236324
c.1.8.1	8.928934	5.157683	0.000155	0.000502	0.454067	0.022720	0.199627
c.1.8.1	8.745407	5.000829	0.000152	0.000535	0.459716	0.023014	0.199094
c.1.8.1	8.802956	5.008879	0.000134	0.000500	0.460087	0.021903	0.219443
c.1.8.1	8.660050	5.046579	0.000136	0.000501	0.468736	0.021708	0.210874
c.1.8.3	8.424837	4.801414	0.000214	0.000694	0.472641	0.027622	0.225157
