c.1.8.1	4.044971	3.379124	4.756765	4.055646	2.850033	4.406182	3.687796	2.985875
c.1.8.1	4.018118	3.364176	4.724849	4.018451	2.800717	4.382863	3.680336	2.945961
c.1.8.1	3.484585	2.871573	4.109511	3.396025	2.298853	3.813047	3.154120	2.426511
c.1.8.1	3.947041	3.291147	4.652643	3.956505	2.747412	4.302612	3.587935	2.887054
c.1.8.1	3.953953	3.304706	4.662210	3.949341	2.745855	4.320084	3.604226	2.910624
c.1.8.1	3.933082	3.282849	4.631931	3.920280	2.689309	4.283866	3.574726	2.879669
c.1.8.1	3.968296	3.313023	4.682344	3.969835	2.816241	4.341316	3.644143	2.911690
c.1.8.1	3.863204	3.235023	4.543186	3.833848	2.604226	4.200495	3.514016	2.846337
c.1.8.1	3.886829	3.271609	4.555759	3.814647	2.620136	4.224041	3.543323	2.896526
c.1.8.1	4.035230	3.418467	4.735703	3.997168	2.750508	4.410946	3.736157	3.065953
c.1.8.1	3.983220	3.345962	4.669270	3.938219	2.729974	4.323726	3.621384	2.969416
c.1.8.1	4.079760	3.454082	4.783546	4.054575	2.805501	4.444841	3.753660	3.097951
c.1.8.1	3.862608	3.214314	4.549052	3.873379	2.598791	4.217247	3.503518	2.826075
c.1.8.1	3.900968	3.255996	4.608740	3.907734	2.678518	4.276944	3.576226	2.866878
c.1.8.1	4.078964	3.437751	4.769872	4.056104	2.846955	4.428281	3.725585	3.048053
c.1.8.1	3.981728	3.338456	4.698475	3.982362	2.757396	4.360707	3.658679	2.955207
c.1.8.1	3.888460	3.250664	4.592421	3.867467	2.666518	4.258901	3.576226	2.860338
c.1.8.1	3.923969	3.279211	4.619834	3.912700	2.729974	4.274250	3.580811	2.883661
c.1.8.1	3.964590	3.311118	4.677598	3.986413	2.760422	4.339968	3.628287	2.910091
c.1.8.1	4.132580	3.510143	4.825433	4.091280	2.850033	4.487053	3.793231	3.169380
c.1.8.1	3.929981	3.303844	4.638220	3.921062	2.668386	4.310927	3.615634	2.936514
c.1.8.1	3.936865	3.287354	4.648155	3.948022	2.705864	4.314647	3.610128	2.884229
c.1.8.1	3.876507	3.232996	4.572407	3.865637	2.646404	4.234264	3.534787	2.834421
c.1.8.1	3.994713	3.345178	4.705710	3.997779	2.802774	4.367020	3.668106	2.947924
c.1.8.1	3.805773	3.184123	4.501867	3.786467	2.556303	4.182415	3.489114	2.826075
c.1.8.1	3.911317	3.289589	4.605908	3.877199	2.656098	4.275311	3.589950	2.925828
c.1.8.1	3.924072	3.289366	4.625065	3.902547	2.720986	4.286479	3.594393	2.912222
c.1.8.1	4.031691	3.389698	4.740244	4.015318	2.816904	4.396757	3.700444	3.000434
c.1.8.1	3.885531	3.250176	4.577480	3.854549	2.649335	4.240000	3.544812	2.857332
c.1.8.1	3.913284	3.269279	4.617242	3.899218	2.745075	4.282917	3.593618	2.872156
c.1.8.1	3.933993	3.292034	4.633792	3.911584	2.718502	4.296468	3.604874	2.899821
c.1.8.1	3.942702	3.294025	4.644222	3.936514	2.721811	4.298591	3.586700	2.895423
c.1.8.1	3.960138	3.316599	4.667117	3.955255	2.745075	4.323314	3.626648	2.931458
c.1.8.1	3.755189	3.143015	4.431766	3.703721	2.501059	4.104828	3.416141	2.782473
c.1.8.1	3.962227	3.322839	4.656395	3.936665	2.769377	4.307539	3.610873	2.947434
c.1.8.1	3.887561	3.246499	4.575477	3.869760	2.664642	4.232971	3.536558	2.853090
c.1.8.1	3.811709	3.175802	4.504076	3.809560	2.591065	4.162176	3.460898	2.786751
c.1.8.1	4.007705	3.383815	4.701430	3.959232	2.755875	4.369791	3.677881	3.019532
c.1.8.1	3.865045	3.215638	4.562388	3.857152	2.651278	4.220003	3.507451	2.813581
c.1.8.1	3.766933	3.133539	4.459377	3.768120	2.551450	4.126910	3.426186	2.767898
c.1.8.1	3.930643	3.292256	4.631606	3.909663	2.717671	4.292234	3.604550	2.900913
c.1.8.1	4.012669	3.374198	4.708582	3.984842	2.801404	4.374217	3.673390	2.984977
c.1.8.1	3.940218	3.315551	4.632498	3.902003	2.683047	4.297257	3.620656	2.949390
c.1.8.1	4.043441	3.403121	4.754868	4.027553	2.796574	4.418765	3.728029	3.027350
c.1.8.1	3.942801	3.306854	4.640670	3.928242	2.735599	4.308458	3.614053	2.928396
c.1.8.1	3.903958	3.273696	4.597234	3.875582	2.668386	4.263660	3.575419	2.893762
c.1.8.1	4.023911	3.402777	4.717554	3.992598	2.764923	4.387906	3.703377	3.040207
c.1.8.1	3.917138	3.273464	4.619219	3.908002	2.691081	4.277196	3.569959	2.885361
c.1.8.1	3.939869	3.305781	4.638220	3.917716	2.683947	4.300900	3.610447	2.927883
c.1.8.1	3.940516	3.294687	4.641276	3.931254	2.742725	4.300335	3.608526	2.901458
c.1.8.1	4.096667	3.446226	4.805358	4.091808	2.889862	4.463041	3.748498	3.052694
c.1.8.1	3.961041	3.311118	4.671562	3.953566	2.763428	4.336720	3.640084	2.914343
c.1.8.1	3.924641	3.278067	4.629919	3.920645	2.709270	4.287757	3.579784	2.888741
c.1.8.1	3.964212	3.310056	4.678236	3.972064	2.756636	4.332661	3.622628	2.911690
c.1.8.1	3.948706	3.296446	4.654379	3.960946	2.748188	4.316893	3.612042	2.880814
c.1.8.3	3.789016	3.161368	4.472054	3.755494	2.563481	4.136467	3.454692	2.782473
c.1.8.3	3.844415	3.220370	4.552206	3.837841	2.595496	4.227707	3.549249	2.859739
c.1.8.3	3.784261	3.143951	4.468938	3.742568	2.561101	4.127202	3.433930	2.750508
c.1.8.3	3.849542	3.198107	4.570730	3.863501	2.676694	4.222274	3.520353	2.806858
c.1.8.3	3.846585	3.209515	4.539252	3.828338	2.658965	4.199810	3.498724	2.840733
c.1.8.3	3.899109	3.239800	4.610064	3.905472	2.686636	4.257054	3.548021	2.826723
c.1.8.3	3.901840	3.267172	4.596278	3.879096	2.650308	4.263068	3.562650	2.890980
c.1.8.3	3.800305	3.173478	4.494294	3.777789	2.567026	4.162953	3.483587	2.802774
c.1.8.3	3.832317	3.219846	4.527114	3.802226	2.545307	4.211761	3.534661	2.863323
c.1.8.3	3.853820	3.216694	4.553361	3.828080	2.641474	4.213677	3.520221	2.831230
c.1.8.3	3.891147	3.244772	4.597925	3.883491	2.644439	4.255731	3.565376	2.846337
c.1.8.3	3.748498	3.140822	4.410102	3.677972	2.432969	4.089163	3.409426	2.774517
c.1.8.3	3.856850	3.221414	4.573915	3.861952	2.595496	4.249639	3.552790	2.845098
c.1.8.3	3.960994	3.316390	4.670357	3.958612	2.739572	4.331123	3.625518	2.938019
c.1.8.3	3.890086	3.248464	4.601256	3.869232	2.696356	4.265384	3.576457	2.859138
c.1.8.3	3.875466	3.246745	4.578433	3.841547	2.649335	4.252707	3.565730	2.868644
c.1.8.3	3.857031	3.224274	4.568483	3.858357	2.671173	4.241920	3.558108	2.862728
c.1.8.3	3.775392	3.147058	4.464281	3.733438	2.509203	4.134368	3.455758	2.738781
c.1.8.3	3.855701	3.232996	4.556218	3.831358	2.602060	4.228683	3.547529	2.870404
c.1.8.3	3.758609	3.118595	4.444685	3.739493	2.555094	4.100371	3.408579	2.729974
c.1.8.3	3.820858	3.193125	4.522483	3.809896	2.589950	4.189490	3.501607	2.827369
c.1.8.3	3.932017	3.287354	4.642138	3.918555	2.732394	4.306597	3.605089	2.903633
c.1.8.3	3.874656	3.222456	4.584252	3.882866	2.654177	4.241347	3.532372	2.821514
c.1.8.3	3.909396	3.269980	4.609413	3.896416	2.698970	4.271121	3.580583	2.884229
c.1.8.3	3.913178	3.286905	4.613493	3.889414	2.691081	4.288428	3.608847	2.914872
c.1.8.3	3.912913	3.275772	4.620896	3.905742	2.687529	4.282055	3.581836	2.905256
c.1.8.3	3.844974	3.212454	4.555022	3.854913	2.652246	4.226806	3.534407	2.845718
c.1.8.3	3.833848	3.201943	4.546518	3.830204	2.637490	4.222534	3.526469	2.839478
c.1.8.3	3.882525	3.243782	4.588709	3.869056	2.684845	4.247924	3.555457	2.861534
c.1.8.3	3.874772	3.248219	4.576514	3.860278	2.657056	4.245759	3.559907	2.884795
c.1.8.3	3.928242	3.291813	4.631403	3.918921	2.686636	4.292256	3.596157	2.913284
c.1.8.3	3.912966	3.282622	4.621810	3.918345	2.622214	4.302504	3.608205	2.919078
c.1.8.3	3.993348	3.348889	4.718950	4.001301	2.733999	4.375664	3.683587	2.976350
c.1.8.3	3.850217	3.227372	4.563540	3.844042	2.574031	4.247212	3.560863	2.873902
c.1.8.3	3.843980	3.229170	4.543087	3.823213	2.551450	4.226858	3.553640	2.877371
c.1.8.3	3.848928	3.230193	4.543658	3.817367	2.589950	4.218352	3.538951	2.877947
c.1.8.3	3.878004	3.242044	4.593618	3.869877	2.650308	4.263589	3.573800	2.868056
c.1.8.3	3.883718	3.255514	4.588081	3.876507	2.669317	4.259355	3.572988	2.885361
