c.1.8.1	-1.42745546642864	-1.74952450187794	0.679848230725967	-0.0744420090353662	-1.56654359747448	0.508688090141833	1.57597992117228	0.305236702445131	-0.321894038380918	0.109078376728689	-0.982998857464085	0.131936815647855	0.224624121002728	0.520954482133752
c.1.8.1	3.06835101563196	-0.365517401475578	-0.893947594478858	0.785286937739184	-2.62261351971645	-0.84053418127235	1.23034136237467	-0.600855844437038	0.440026927138257	-0.303786453362155	0.658914668154087	0.200940403058724	-0.786842831174601	-0.85705727673163
c.1.8.1	0.284502824883877	0.162281880568928	-2.7799391508966	1.6046782863019	3.24377545768183	-0.23375040092833	-0.52782543086348	-0.333114514553573	-0.65102590558569	1.74371182105404	-0.54459352803552	-0.814831146436916	0.365391390576436	-0.105822574530578
c.1.8.1	1.44191800903592	2.02141567077089	-0.942983079964742	1.27921741625879	-1.76745411279874	1.31600837048793	-0.889033146691857	-0.411285460448709	1.00697912450598	-0.240452759821564	1.410721996941	-0.734942811295377	-0.1930683961086	0.525921305487786
c.1.8.1	1.30631101465502	1.35304058629536	-0.519307089819062	0.75942509913697	-1.58337486486734	1.15337899781486	-0.146762280277611	-0.0235032723813616	0.114335999078497	-0.318363577662688	1.23083022755341	-0.77915057672964	0.329296216185467	0.476120383491918
c.1.8.1	0.608682204717911	1.02496794209396	-0.822929188133986	-0.527133712556906	-1.42742075662022	2.2589663600546	0.799065908379757	-0.822627568197645	0.426452383644578	-0.583386013971655	0.584471532052433	0.130389493357445	0.459931927635366	0.415209893219711
c.1.8.1	-0.0391889550834285	0.426156973260924	-1.03795683744169	1.41659836888009	0.261991276893036	-0.321796503364518	0.255211447715623	0.441930455073548	-1.91123058613759	0.497156899257402	-0.508107227661223	0.4328077923977	-0.873146866827154	-0.172378069766999
c.1.8.1	-2.82191705609318	-1.03023370120573	-0.875532502922096	1.02504736617769	-0.68244938131663	1.00390875735834	-1.63959121492439	1.4538231658336	0.146133166344299	0.99345541629015	0.453566282933631	-0.24431655912089	-0.564565285607134	0.588694070822563
c.1.8.1	-2.54075729053037	2.61368772550216	0.645276649916412	1.16843384366256	1.09851440953697	0.973868231354484	0.432168304767369	1.27742720486054	0.758233455653016	-0.325179388510826	-1.01814571936557	0.576776374846967	0.169721574540827	-0.440504818137388
c.1.8.1	-4.22775285929033	-4.24518851211675	1.38153211297864	1.02237856112962	-0.341667642164696	-2.0585483428128	1.00189726003668	-1.41347458429969	0.397013441203989	-1.1058260767121	0.0874700167102595	-0.413678579503955	-1.11938853891302	0.209579849910243
