c.1.8.1	0.0570318	0.0195896	0.0206687	0.0209933	0.171841	0.055286	0.019265	0.0108256	0.012124	0.0424164	0.0601462	0.0486538	0.0163086	0.0144926	0.00304415	0.0466624	0.0111502	0.0400214	0.039495	0.00904473	0.00377229	0.000508821	0.00192124	0.0505926	0.0194492	0.0167034	0.0115888	0.0103606	0.00252656	0.00324593	0.0111151	0.0107116	0.0172297	0.0190808	0.0509084	0.00285115	0.00691295	0.00219319	0.0208704	0.00711472	0.00279852	0.00848327	
c.1.8.1	0.0557987	0.0212772	0.0206398	0.0216709	0.162035	0.0617507	0.0184184	0.0130663	0.014013	0.0439791	0.0590794	0.0484314	0.0149596	0.0154845	0.00316815	0.0430418	0.0106948	0.0371648	0.0388988	0.0110323	0.00358057	0.000440541	0.00189339	0.0494343	0.019112	0.0181747	0.0122133	0.0126726	0.00335561	0.00317752	0.011351	0.0117821	0.0163563	0.0182684	0.0504279	0.00333686	0.00765792	0.00279322	0.019665	0.00822968	0.00320564	0.00826717	
c.1.8.1	0.0616943	0.0249464	0.0241476	0.0269799	0.142743	0.054214	0.0170304	0.0120556	0.0197901	0.0423036	0.0545408	0.0450997	0.0175025	0.0152874	0.00446639	0.0421947	0.01093	0.0327535	0.0328988	0.0137623	0.00468427	0.000798867	0.00170667	0.051418	0.017684	0.0187734	0.0146338	0.0144885	0.0038854	0.00366753	0.0133629	0.0135807	0.0179745	0.0174661	0.0491303	0.00355859	0.00940484	0.00363121	0.0209884	0.0102037	0.00395802	0.00965903	
c.1.8.1	0.0569274	0.0205969	0.0207524	0.0216962	0.164842	0.0596811	0.01771	0.0126691	0.0141902	0.0424485	0.0612023	0.047112	0.0162666	0.0162	0.00302014	0.0436477	0.0120695	0.0385512	0.0392507	0.0105705	0.00373076	0.000555173	0.0019098	0.0493438	0.0180431	0.0172992	0.012125	0.0116031	0.00282028	0.00347538	0.0107259	0.0111257	0.0160112	0.0200084	0.0502876	0.00298683	0.00707291	0.00226511	0.0206413	0.00690635	0.00310897	0.00854967	
c.1.8.1	0.0566795	0.0204598	0.0204706	0.0218816	0.166066	0.0583294	0.0182564	0.0130248	0.013459	0.043785	0.0616615	0.0468024	0.0154561	0.0158468	0.00303912	0.0429167	0.0112122	0.036871	0.0381518	0.0103439	0.0036578	0.000520992	0.00185603	0.0504494	0.0183432	0.0173772	0.0121456	0.0119611	0.00319107	0.00329961	0.0116463	0.0114727	0.0162484	0.0196783	0.0509921	0.0031368	0.00701168	0.0025941	0.0207311	0.00714193	0.00300656	0.0088243	
c.1.8.1	0.0584064	0.0207846	0.0206099	0.0223216	0.168733	0.0580804	0.019562	0.0132858	0.0130413	0.0446548	0.0600831	0.0457377	0.0159989	0.0143221	0.0031206	0.0422911	0.0105728	0.0384136	0.0388561	0.00905905	0.0033069	0.000395897	0.00197948	0.0509542	0.0184092	0.0174777	0.0116207	0.0115742	0.00319046	0.00315553	0.0106543	0.0104447	0.015766	0.0196784	0.0509193	0.00295758	0.00716107	0.00245689	0.0209709	0.00699806	0.00317882	0.00881452	
c.1.8.1	0.0543279	0.0210418	0.0208348	0.0212695	0.160355	0.0571742	0.0213109	0.0132068	0.0165292	0.0424149	0.0613971	0.0466585	0.0175849	0.0143453	0.00317749	0.0439053	0.011085	0.035708	0.0391132	0.0106399	0.00391235	0.000558908	0.00229773	0.0489976	0.0191685	0.0175849	0.0125237	0.0129687	0.00312574	0.00345695	0.0120062	0.0118302	0.0174193	0.0183301	0.0497014	0.0032603	0.00803171	0.00278419	0.0197274	0.00852852	0.00327065	0.00843537	
c.1.8.1	0.0612156	0.0213818	0.0201845	0.0241848	0.171885	0.0597648	0.0143813	0.0122685	0.014325	0.0436369	0.0582435	0.0472709	0.0141982	0.0134517	0.00294387	0.0396084	0.0101838	0.0340869	0.0416226	0.0101697	0.00338052	0.000394394	0.00187337	0.0524685	0.0193112	0.0182689	0.00966265	0.0104374	0.00283119	0.00307064	0.00993028	0.0108599	0.0155363	0.0179168	0.0531868	0.00333826	0.00684555	0.00240862	0.0234242	0.00729629	0.00267624	0.00987393	
c.1.8.1	0.0634847	0.0205448	0.0208033	0.0254157	0.177855	0.0560423	0.0156875	0.0101363	0.0132112	0.0425998	0.0574982	0.0448175	0.0123405	0.0141092	0.00198645	0.0428991	0.00834036	0.0365316	0.0357017	0.0082043	0.00355112	0.000394569	0.00171433	0.0551444	0.0188577	0.0170481	0.0117826	0.0107214	0.00273477	0.00250347	0.00971455	0.00980979	0.0162317	0.0196332	0.0537157	0.00300688	0.00723829	0.00206808	0.0249395	0.00733353	0.00293886	0.0107078	
c.1.8.1	0.058073	0.0208236	0.0190265	0.023659	0.171284	0.0563934	0.0152158	0.0124707	0.0126332	0.0454939	0.0579736	0.0472729	0.0160014	0.0120011	0.00276323	0.0418458	0.00928301	0.031145	0.0391187	0.0101589	0.00312444	0.000415387	0.00153513	0.0538468	0.0210132	0.0190717	0.0107188	0.0115496	0.00297092	0.00262778	0.0103937	0.0124797	0.0161098	0.018277	0.0535489	0.00311541	0.00737764	0.00238396	0.0244176	0.0088315	0.00305219	0.0105021	
