c.1.8.1	0.0841893	0.0715609	0.0843576	0.0119549	0.0811584	0.0383903	0.0518606	0.0321603	0.0289611	0.0348544	0.0557333	0.0340125	0.0523657	0.048493	0.0516922	0.0328338	0.0377168	0.0340125	0.0314868	0.0254252	0.000673514	0.00168379	0.00151541	0.00623001	0.00454622	0.00353595	0.00589325	0.00724028	0.00404108	0.00606163	0.00488298	0.00538811	0.00875568	0.00488298	0.00555649	0.000841893	0.00117865	0.000673514	0.00101027	0.00101027	0.00101027	0.000168379	
c.1.8.1	0.084035	0.0744358	0.0818457	0.0134725	0.0688784	0.0491748	0.0437858	0.0412597	0.0341866	0.028966	0.0631526	0.0232401	0.0437858	0.0554059	0.044291	0.0432806	0.0370495	0.0314921	0.0338498	0.0266083	0.000505221	0.000842034	0.00269451	0.00757831	0.00370495	0.00185248	0.0048838	0.00774672	0.00370495	0.00690468	0.00421017	0.00623105	0.00623105	0.00707309	0.00858875	0.00101044	0.000842034	0.00117885	0.00101044	0.000505221	0.000336814	0.000168407	
c.1.8.1	0.104854	0.131068	0.104854	0.015534	0.00679612	0.0446602	0.0805825	0.0699029	0.0563107	0.0038835	0.0553398	0.00194175	0.038835	0.0757282	0.0514563	0.00679612	0.0174757	0.023301	0.0174757	0.0378641	0	0.00485437	0.0038835	0	0.00485437	0.0038835	0.00485437	0.00291262	0.0038835	0.00194175	0.00582524	0.00291262	0.00679612	0.00291262	0.000970874	0.000970874	0	0.0038835	0	0	0	0	
c.1.8.1	0.0856631	0.0646953	0.0786738	0.011828	0.0729391	0.046595	0.0507168	0.0329749	0.0383513	0.0326165	0.0648746	0.0258065	0.0397849	0.0571685	0.0424731	0.0417563	0.0408602	0.0369176	0.0306452	0.0243728	0.00125448	0.000896057	0.00304659	0.00645161	0.00412186	0.00268817	0.00681004	0.00806452	0.00609319	0.00860215	0.00448029	0.00573477	0.00501792	0.00806452	0.00537634	0.000358423	0.00107527	0.000896057	0.000896057	0.000179211	0.000179211	0	
c.1.8.1	0.0860252	0.0618414	0.0737606	0.0133011	0.0925894	0.0430126	0.0424944	0.0304025	0.0366212	0.0386941	0.0652963	0.0266022	0.0399033	0.054759	0.0412852	0.0378304	0.0380031	0.0316117	0.0345483	0.0195198	0.000690966	0.00138193	0.00224564	0.00880981	0.00570047	0.00259112	0.00760062	0.0101917	0.00777336	0.00535498	0.00535498	0.00518224	0.00604595	0.00777336	0.010019	0.000690966	0.00138193	0.00155467	0.00103645	0.000172741	0.000345483	0	
c.1.8.1	0.0915713	0.0632674	0.0849116	0.012487	0.083871	0.0412071	0.0526535	0.0328824	0.0343392	0.0318418	0.0663892	0.0233091	0.0445369	0.0511967	0.0476587	0.0472425	0.0335068	0.0364204	0.0330905	0.0166493	0.00104058	0.00104058	0.00145682	0.00582726	0.00520291	0.00104058	0.0049948	0.00645161	0.00645161	0.00645161	0.0074922	0.00395421	0.00603538	0.0049948	0.00561915	0.000416233	0.00062435	0.000416233	0.000416233	0	0.000832466	0.000208117	
c.1.8.1	0.0847748	0.0714693	0.0766014	0.0142558	0.0861053	0.0450485	0.0431477	0.0349743	0.038966	0.0277514	0.0553127	0.0294621	0.0484699	0.0478996	0.0406767	0.0467592	0.0260407	0.0357347	0.0285117	0.0222391	0.000380156	0.00133055	0.0034214	0.0119749	0.00551226	0.00380156	0.00760312	0.00931382	0.00475195	0.00627257	0.00912374	0.00684281	0.00646265	0.00399164	0.00817335	0.000570234	0.0017107	0.00190078	0.000380156	0.00190078	0.000190078	0.000190078	
c.1.8.1	0.0837452	0.0631521	0.0870401	0.0118067	0.0840198	0.0395387	0.0455794	0.0260846	0.0362438	0.0260846	0.0637013	0.0299286	0.0480505	0.0411862	0.0464031	0.0584843	0.0458539	0.0293795	0.0356947	0.014827	0.0010983	0.00137287	0.00274574	0.0096101	0.00356947	0.00274574	0.00576606	0.00933553	0.00274574	0.00796266	0.00466776	0.00604064	0.00851181	0.00302032	0.0107084	0.000823723	0.000274574	0.0010983	0.000823723	0.000274574	0	0	
c.1.8.1	0.107452	0.082149	0.0852686	0.0149047	0.0928943	0.037435	0.0506066	0.0357019	0.0291161	0.0360485	0.060312	0.0350087	0.034662	0.0353553	0.044714	0.0388215	0.0239168	0.0287695	0.0360485	0.0204506	0.00034662	0.00138648	0.00242634	0.00277296	0.0034662	0.00485269	0.00589255	0.00693241	0.00519931	0.00485269	0.00727903	0.00554593	0.00589255	0.00277296	0.00658579	0.000693241	0.00103986	0.00103986	0.00034662	0.00103986	0	0	
c.1.8.1	0.0785414	0.087758	0.0873572	0.012222	0.0591064	0.041675	0.0490884	0.0346624	0.0392707	0.0410739	0.0603086	0.0372671	0.0460829	0.0436786	0.0476858	0.0422761	0.0320577	0.0286516	0.0300541	0.0340613	0.0010018	0.000801443	0.00320577	0.00320577	0.00340613	0.00320577	0.00681226	0.00681226	0.00821479	0.00540974	0.00420757	0.00621118	0.00340613	0.00340613	0.00300541	0.000400721	0.00120216	0.00220397	0.000400721	0.000400721	0.000200361	0	
