3.30.1330	-4.37243957155055	-0.324777866107084	-1.24792428982974	-2.58491422586162	-0.581083926279022	3.57826413927447	0.539295677054646	0.992843001788831	0.605154674417806	0.00468310855236737	-0.295184643497656	-0.024720320407024	-0.214956918379896	0.477970392430962	-0.273444129437152	-0.457491903688782	0.330683198193734	-1.08359832841813	1.32764811330008	0.693724255068116	-0.0145733531677099	-0.628369639312109	0.912583066232481	-0.748599474396839	0.256649053117627
3.30.1330	-6.71516976277368	2.2236302161355	-0.475840720349566	-0.933504954240763	-0.281323495554546	1.85183897287572	1.42424123773696	0.829108283721146	-0.84688606097941	-0.0095315299820395	1.58520608207065	-1.47186824529171	1.18510996836669	0.388459206393564	-0.0296142815455922	0.542656488602303	-0.776121262373115	-1.27177758440423	-0.147369846043822	0.253017491046802	0.689470085008027	0.39693304664477	-0.103778492280579	0.423201638068718	0.237733198336644
3.30.1330	-3.32187699843087	0.300307517888893	-1.64139453110663	-3.84505904204819	0.356467309675933	1.09368132893	-0.232758667851951	0.884337491397284	1.87493737757058	0.00736138468136502	-1.18441264514104	0.707355721129965	0.410922229396639	-0.838885417578051	0.148370278339361	-1.03310427864583	0.0934400234015834	0.755128371689774	-1.71301427057343	-0.712141049182199	-0.529663292348352	-2.92172457617315	0.201055139373893	-0.695766030925715	0.622887811783304
3.30.1330	-4.98416889219434	1.68137256085688	-0.540761144728971	-0.989777402488856	1.10322710056184	3.83814404096122	-0.439105609481778	0.194252602630849	-0.0531425422265931	-0.312657718929207	0.700395153136732	-0.762865156139224	-0.989007743290827	0.357849098194973	0.703514414306759	-0.448337382807085	-1.10492168171684	-1.22076425096503	0.415059721178716	1.49705704806323	-0.411193962610798	-0.56010756847679	0.953188553209875	-0.62253932920006	-1.76454783678202
3.30.1330	-5.06723524185346	0.831228389889714	0.0364536716967685	-1.43591663778446	-1.43638826744672	1.29058110370033	-1.77940874836408	0.845364083742461	-0.168141340286262	0.649410964040294	1.0756562878348	-1.1074620414662	0.957091395163568	0.211252736107994	0.261959399436993	-0.160140425290693	-0.334590232891026	-1.35290565215813	-0.76129104415803	0.617986661599144	0.725901691294092	0.732666566304665	0.160873653956415	-0.0248962199980984	0.934103617122113
3.30.1330	-2.68426026641291	0.916027780131272	0.580456919856562	-2.26459410218474	-1.69351958658199	0.797955562167025	-0.444152152277314	1.97670299266913	1.22275491510196	-1.94428481777579	-1.35690914699727	0.501847032922609	0.831120308345783	-1.72271910325509	-0.667214292596553	1.86481304851185	0.104833268501443	-0.606998972659137	-0.440018970657582	0.776028125409257	0.163765202735723	-0.0128865386159977	0.658302002436393	-0.0806486191080424	1.61653251305919
3.30.1330	-3.64702684500281	-0.734153976176062	1.02777772450978	-1.07658144582647	-1.70409414555542	1.53187690976577	-1.67530922342168	1.82951782397818	1.65262218050661	-0.942007982112834	-1.77600561262986	-0.817219769013763	1.29037246318294	-0.460038123551292	2.07570777513571	-0.654869651963402	-1.15240585965615	-0.722390050180051	0.0636060075992604	1.49792647059521	-0.371036287472265	0.0312363193167695	0.172012979328994	0.960129086446179	0.777708136735304
3.30.1330	-2.28729843543912	-0.408901943005687	-2.2127514822856	-3.02822744408023	-1.11920090938769	1.36529643778402	-1.46934015722917	1.16611512833126	-0.617838618036001	-1.74571139019116	-0.819267376504282	-0.561435417563645	0.28101738506283	-2.00833859570698	-0.869827498299719	0.587646383044076	-0.950091662345265	-1.13560208056056	0.753456569748398	0.79291171190157	-0.196962867664342	-0.177564584046753	-0.865111296183583	-0.486154474621891	0.129471820973085
3.30.1330	-1.17531698209678	1.54189144289888	-1.37709213523134	-2.29542120835381	2.59671582625113	4.26236500318392	0.898375887722844	1.97512453176948	-1.24128582275845	-0.251938494171602	0.197852190031299	0.0273164277283355	-1.10226668170298	0.0409139853915794	2.05600024276835	-1.15867098603465	0.645786196554675	0.934507662768668	1.73818112783131	0.793736092000805	-0.999592854701338	-0.0818053890041044	1.53851507229219	-0.802008928723068	0.121242284916517
3.30.1330	-2.76390788074756	0.0895767581320898	1.02520955423897	-1.57029762897697	-0.10115443230272	1.39486167669619	-1.25939675815709	0.199199441819802	1.71848812077002	-0.897697729446458	0.114298433909734	-0.231191046361707	0.59390151211728	0.142467267480858	-0.976289677689813	0.0702391426278869	-0.457565092936883	0.206444261686745	-0.200667920965343	0.430784938167817	0.891632527035422	0.323955095510991	1.41788076885175	1.09826048944194	-0.398054935060415
3.30.1330	-2.36963389387222	-0.304889396583166	0.0715416315976297	-1.39380028582927	-2.0380544437367	1.4490962661946	-0.879881044517855	-0.841906043154445	0.830228893685393	-0.807830492543777	-0.566653761734951	-0.49506922648009	-0.221254445532991	-0.356008364265406	0.881318259064742	-0.531482605506048	-0.522846071875226	-0.179653965098439	0.50887284169164	0.799201829203805	0.892760274853037	0.0387413878558893	0.930747631366543	0.8520559533901	-0.245968410718386
3.30.1330	-0.992481860383384	0.0736032573260552	-3.44412948823868	-1.14817181480363	-2.13739476129943	1.68075854082642	-0.36221418457559	-0.36557034354973	-1.09296652212884	-1.59542491956127	-3.8557706497358	-3.1965216143429	-1.81893517812962	-1.96612484366126	2.09421321831118	1.22372904054897	-0.813143882366189	-1.28594117154352	0.0593348661708727	1.80323875292002	0.399096925180903	-0.955370818187079	1.07541946104889	0.966238217251736	-1.2880715727751
3.30.1330	-2.82821648647012	0.144993207368323	0.242293049483049	-0.930500552153139	-1.51266610687042	0.951576844910531	-1.21721995193143	0.354679586095001	1.33390825773403	-1.22189917086925	-1.00756941125618	0.450672425454606	-0.0505832434644847	-0.642345267333388	1.36857677376957	0.598325312418318	-0.415249622938316	0.256931130199028	0.138139521250534	1.07825299341761	0.618988492951793	0.164023355652506	0.831857220153597	0.996688987522333	-0.901187853975581
3.30.1330	-1.31070484504097	0.643851088058712	-1.22706774751388	-0.153615187383738	-0.574944650766355	1.39539234249338	-1.65461895844598	0.757745717743186	2.29121815936131	-0.715117356430224	-0.461081677664238	-0.471736518044372	1.5671436949047	-0.358785409622047	0.183039115383326	-0.322416974236542	0.460028441271309	0.304473091338508	-0.117120794406199	0.606079281676055	0.194994431288819	0.00418581266449734	0.388934314035079	0.113107422527884	-0.735048113061172
3.30.1330	-2.44826570295531	0.467179642178224	-1.72137342061975	-1.1123390682164	-1.23535701266684	0.508855014449305	-1.68029641338474	0.039421615677673	0.210417652932388	-1.14473689580194	-0.967892660194791	-0.335897577993883	0.859712039832714	-1.08759263495704	0.264616472852385	0.296556431500303	-0.26752681494517	-1.26303817233869	1.37455959729616	0.60701054596008	0.95115778589621	-0.108958466405145	0.0949398576690743	0.429488520294436	0.217707305148481
3.30.1330	-7.10873778029492	1.56020135287401	-0.30215708844189	-0.897685825354994	-1.03231072915321	0.3680417953977	2.30622569605574	0.877672612461419	3.41044901714642	-2.04855028368693	-0.459749859873928	-1.49035115870073	0.0339068498720121	-2.28904451684097	0.044965021370494	3.0857200867068	-0.209196558496998	1.78995756842431	-0.108617653924586	0.214627281445884	-0.0641532257467946	-2.462485927108	0.30560786936204	0.892396891768695	-0.506886048086953
