c.55.1	2.84885708364682	-1.39897412398923	0.775102923112712	-1.18716389697031	-0.638596408134251	2.36615149552542	3.23295784749868	-2.48974365789713	2.07535389958615	0.904472484476009
c.55.1	-1.43637271384168	-3.40600061579319	1.39658307224203	-2.10287712302052	1.82678345603159	-0.429104963381626	-0.46152509190456	0.625269003630594	0.373959276826084	-0.116146081166793
c.55.1	-1.74367413124949	-0.423847820815048	0.0436283385190259	1.09187798572592	3.44351591679044	0.136944472624418	-2.30223730033587	-1.53685478499076	-1.04430717596251	0.0987157254990638
c.55.1	-5.8487604488068	4.08997352423489	0.742245490367901	-1.87761190062734	0.83382088059016	0.967144908333323	-0.109864328179404	-0.400129755183902	-0.275273682972371	-1.19178420953415
c.55.1	0.921761551287943	-2.32397233462672	2.0523066579721	-2.13014542517125	1.04282465763942	-0.405272968635884	0.0384122188884067	0.744645734316433	-1.52790396296839	-0.726744981181777
c.55.1	1.72399281525385	3.3596651767683	0.835274057914083	-3.60512803146484	0.432597053222214	-0.862657821113746	-0.631566216497052	0.921024433751863	-0.0684076941725966	-1.31492041141371
c.55.1	2.77307987968992	-1.54344004296316	0.692788089712251	-1.21378585694182	-0.694360220301339	2.48074024121248	3.01540480462857	-2.14017356484254	1.87964251995067	0.964704058830653
c.55.1	-3.17379689669965	-4.11094909092723	1.80874344759744	-2.1639607834424	1.76168893236775	-0.37844140184594	-0.460462517536903	0.585723978691352	0.147079523643887	-0.36894382538949
c.55.1	2.15868148405107	-0.769271712328097	0.719194397372605	-1.04522745093052	-0.905217286558061	2.75752396220871	3.13522639722316	-2.5566446528165	2.06416189102454	1.14309300464329
c.55.1	-3.14049251676698	-4.23983977002972	1.76361825449238	-2.02081489196343	1.68186436532594	-0.20300104797777	-0.577538106607779	0.742284570600971	0.194899292271616	0.0425666983462332
c.55.1	1.46663125113811	-2.43288011384862	2.07087483864272	-2.42363809290214	1.31382360537094	-0.545055315371349	0.182890738854323	0.928614950965986	-1.26920691325404	-0.941125843084365
c.55.1	2.23126911462171	3.30310473402932	1.17471030081026	-3.43043825182959	0.228042008503469	-1.37266028914491	-1.13443940803492	0.738803788424062	0.0638894274572083	-1.04325690791194
c.55.1	1.14441262850127	-0.274659396907517	1.13846280221451	-1.49545194018773	1.43143031647687	-0.361879633851028	0.876551344573631	-0.405896336741104	-0.816239485086889	-0.86966816514265
c.55.1	0.828432769962119	4.00299377213643	-1.54873370648594	-4.43662964570755	0.0129698732580581	0.639626643701397	-0.630612509259403	0.658427089459993	1.41061749205529	-0.0696775653897413
c.55.1	2.33865171816019	0.201946174068896	-1.75500186427343	-1.38572799216287	0.331630751673878	0.510301471166103	-1.05099713171411	0.157482055718254	-0.241532542285339	0.794345588878676
c.55.1	0.452901501663031	-2.43429305131819	1.75330641419722	0.482927306409688	0.197336405207622	0.479787045874803	-0.755937023950416	-0.361470738715586	0.14015484931777	-0.366535864838684
c.55.1	-6.19703702658748	-1.21780540367814	-2.00834950057185	2.10716186720069	-0.0440630132681829	2.56520958353007	-0.966387748882139	-0.25675705810439	-0.023715819767346	-1.93157534043339
c.55.1	3.62907412557702	-1.1781979718248	0.180215697700522	-2.0738482655936	-1.39172590047041	2.30504652188429	2.85490517728482	-2.33594343177402	2.03641847448096	0.629665145179102
