c.55.1	113.04	124.35	22.332	108.94	-20.631	93.997	64.78	23.887	65.497	-10.799	-0.45056	17.59	-0.42678	-9.1255	18.217	10.254	-18.393	-4.4808	16.983	-17.531	-16.297	1.7905	9.3746	-9.0553	6.0384	-8.5295	17.122	5.3258	10.488	6.5168	-2.2293	1941.0	456.0	479.0	861.0	4851.0	1159.0	308.0	176.0	214.0	879.0	1307.0	881.0	257.0	236.0	39.0	994.0	186.0	803.0	875.0	113.0	77.0	8.0	46.0	1697.0	419.0	343.0	227.0	238.0	44.0	50.0	255.0	204.0	359.0	442.0	1644.0	61.0	179.0	62.0	927.0	178.0	66.0	396.0
c.55.1	117.42	49.644	1.2178	86.557	-40.728	88.539	22.147	2.5857	57.169	-7.7795	-16.678	-13.344	9.9747	-2.4038	-3.7624	-4.1734	14.927	5.6664	6.0145	-10.488	-2.2263	-1.0317	6.5891	-4.2106	1.0207	-1.8212	-1.5728	-8.4183	7.2486	0.23421	2.9744	2620.0	679.0	729.0	1075.0	7598.0	2078.0	361.0	371.0	325.0	1345.0	2132.0	1607.0	359.0	272.0	31.0	1483.0	248.0	1349.0	1366.0	167.0	146.0	8.0	81.0	2350.0	725.0	607.0	349.0	354.0	49.0	62.0	386.0	323.0	646.0	745.0	2334.0	100.0	288.0	68.0	1164.0	281.0	73.0	481.0
c.55.1	119.74	28.546	54.637	124.67	-2.2763	111.02	31.05	8.1498	81.616	6.7518	-3.2335	-12.895	15.809	13.867	-19.501	-12.41	12.879	-23.344	14.687	-19.307	11.163	22.918	8.0123	17.468	2.1505	2.8666	-5.4847	-10.712	-10.818	-8.3569	4.0802	2534.0	737.0	709.0	1108.0	6968.0	1951.0	463.0	282.0	324.0	1467.0	2012.0	1511.0	374.0	345.0	41.0	1451.0	302.0	1175.0	1265.0	258.0	105.0	11.0	51.0	2291.0	758.0	683.0	360.0	378.0	62.0	73.0	360.0	402.0	565.0	663.0	2248.0	98.0	318.0	77.0	1132.0	328.0	100.0	506.0
c.55.1	120.55	61.735	10.42	129.31	9.0673	120.1	42.198	-12.043	90.682	-23.846	2.0186	-26.838	-10.686	-15.001	6.6262	6.1645	15.284	13.625	13.753	-19.76	5.9116	-5.1988	11.477	-3.1957	6.8308	-0.17499	10.66	-11.464	8.5079	-13.646	1.9247	2715.0	952.0	933.0	1138.0	7122.0	2486.0	807.0	469.0	607.0	1842.0	2666.0	1848.0	618.0	415.0	96.0	1935.0	398.0	1406.0	1620.0	414.0	155.0	26.0	58.0	2350.0	867.0	794.0	497.0	500.0	143.0	113.0	496.0	500.0	788.0	768.0	2298.0	142.0	367.0	83.0	1046.0	383.0	153.0	461.0
c.55.1	110.44	53.386	13.943	90.95	-32.922	88.34	25.67	0.42127	54.68	-14.948	-8.6332	-12.109	4.3165	-10.11	-1.5425	-0.31615	10.636	7.2382	8.9844	-11.546	2.8088	-8.466	14.781	5.1357	-3.0593	-1.4695	2.8286	-14.808	-5.6196	0.57119	9.9409	2042.0	513.0	647.0	892.0	5528.0	1450.0	289.0	172.0	221.0	961.0	1749.0	1234.0	405.0	265.0	62.0	1497.0	375.0	1147.0	872.0	141.0	109.0	12.0	37.0	1850.0	520.0	439.0	395.0	255.0	50.0	61.0	259.0	231.0	625.0	621.0	1843.0	91.0	227.0	43.0	966.0	227.0	69.0	422.0
c.55.1	108.89	60.466	5.9404	113.21	5.0939	117.9	22.108	-16.275	84.091	-31.039	1.2473	-31.275	-5.7987	-13.644	1.7972	7.403	22.742	24.078	10.412	-15.142	0.86219	-15.912	20.622	-10.03	11.865	4.2113	6.4237	-22.865	11.538	-7.0639	-3.8549	1827.0	567.0	552.0	776.0	4719.0	1317.0	326.0	253.0	263.0	1083.0	1579.0	1186.0	402.0	279.0	35.0	1096.0	261.0	743.0	1016.0	168.0	105.0	12.0	27.0	1615.0	592.0	489.0	258.0	286.0	46.0	53.0	245.0	243.0	403.0	397.0	1549.0	74.0	215.0	42.0	732.0	263.0	79.0	333.0
c.55.1	113.04	123.63	21.839	108.51	-19.951	94.368	63.826	23.837	66.775	-11.693	-0.68205	18.636	-0.054697	-8.6093	16.56	10.288	-16.38	-4.9158	15.219	-16.137	-15.777	1.1716	8.9723	-8.0519	3.779	-7.6956	16.157	8.157	7.0654	6.2333	-3.5837	1931.0	482.0	508.0	850.0	4810.0	1243.0	328.0	182.0	231.0	934.0	1278.0	964.0	248.0	234.0	44.0	1062.0	180.0	797.0	801.0	113.0	99.0	6.0	37.0	1607.0	436.0	373.0	234.0	246.0	53.0	43.0	233.0	180.0	378.0	436.0	1605.0	79.0	186.0	47.0	904.0	209.0	65.0	377.0
c.55.1	119.25	42.883	-1.5693	83.071	-48.501	83.791	17.482	0.52219	53.651	-8.0664	-21.404	-11.901	7.3346	-3.6307	-1.905	-3.4216	12.024	7.6252	6.4265	-8.3772	-3.0419	-3.866	4.7495	-1.8539	2.8805	-0.31598	1.8147	-9.8971	4.6388	1.1617	1.0052	2826.0	729.0	814.0	1199.0	8351.0	2235.0	450.0	358.0	381.0	1516.0	2351.0	1826.0	443.0	374.0	73.0	1762.0	348.0	1471.0	1419.0	209.0	137.0	8.0	67.0	2668.0	818.0	670.0	443.0	401.0	58.0	73.0	399.0	307.0	740.0	862.0	2651.0	114.0	344.0	63.0	1324.0	331.0	94.0	580.0
c.55.1	112.68	130.59	22.068	111.85	-16.652	96.652	65.49	23.915	68.059	-11.793	3.2965	19.961	-1.5058	-9.8632	18.621	10.814	-18.906	-4.764	15.978	-18.002	-17.826	2.0824	9.6843	-8.6551	6.6174	-8.5609	17.621	7.9448	7.6639	5.643	-2.8687	1917.0	499.0	519.0	863.0	4690.0	1224.0	374.0	208.0	253.0	938.0	1305.0	912.0	301.0	239.0	47.0	1121.0	212.0	772.0	808.0	137.0	83.0	14.0	31.0	1637.0	444.0	373.0	292.0	284.0	61.0	64.0	272.0	239.0	375.0	441.0	1625.0	82.0	181.0	60.0	915.0	207.0	72.0	386.0
c.55.1	119.25	44.289	-1.5322	84.503	-47.299	84.684	20.011	1.9118	53.926	-6.6472	-20.881	-11.664	8.0263	-1.5318	-2.849	-4.0798	12.351	6.4957	4.9267	-8.1016	-4.375	-1.974	4.3626	-1.0524	1.2309	-0.36206	-0.082509	-6.1815	0.89876	2.2562	0.57321	2805.0	730.0	810.0	1182.0	8258.0	2223.0	420.0	372.0	411.0	1614.0	2291.0	1785.0	351.0	383.0	60.0	1661.0	304.0	1459.0	1453.0	209.0	128.0	9.0	89.0	2645.0	796.0	684.0	472.0	425.0	70.0	62.0	419.0	330.0	765.0	857.0	2594.0	102.0	336.0	61.0	1299.0	310.0	100.0	561.0
c.55.1	110.63	53.478	11.645	88.677	-34.159	88.783	24.794	0.86011	53.95	-15.688	-8.9821	-12.305	7.0382	-10.82	-1.3235	-0.24859	12.639	7.9068	9.1325	-12.436	3.0361	-9.8496	15.921	2.8862	-0.99533	-1.1425	2.8822	-16.248	-4.1897	0.67765	9.4295	2028.0	494.0	613.0	894.0	5650.0	1525.0	281.0	162.0	192.0	916.0	1678.0	1241.0	260.0	213.0	40.0	1376.0	269.0	1161.0	800.0	142.0	93.0	9.0	30.0	1884.0	497.0	405.0	357.0	260.0	42.0	49.0	320.0	223.0	598.0	587.0	1869.0	95.0	257.0	49.0	973.0	224.0	87.0	420.0
c.55.1	108.3	57.852	1.1176	112.79	6.7617	118.19	24.196	-16.843	86.305	-30.285	0.395	-33.195	-4.5569	-10.799	-3.0369	4.1219	22.984	26.757	11.454	-11.764	-4.9374	-13.662	20.024	-10.084	10.453	5.4778	8.5527	-25.777	10.298	-6.5224	-4.3379	1702.0	529.0	539.0	738.0	4341.0	1230.0	293.0	186.0	239.0	1005.0	1391.0	1188.0	380.0	231.0	26.0	1081.0	293.0	725.0	930.0	147.0	108.0	7.0	42.0	1435.0	436.0	460.0	259.0	256.0	43.0	66.0	259.0	217.0	402.0	367.0	1396.0	65.0	207.0	48.0	684.0	213.0	83.0	317.0
c.55.1	108.89	63.301	29.91	101.05	-15.423	96.71	26.825	1.8603	70.516	-15.43	-6.8716	-10.796	-0.86184	-12.584	-1.432	-0.70393	4.569	6.8667	15.032	-15.942	4.3128	-6.1479	14.829	0.11112	3.8245	-5.1814	9.8765	-16.61	6.4889	-3.4516	9.4513	1960.0	550.0	618.0	852.0	5284.0	1416.0	326.0	239.0	246.0	1125.0	1728.0	1184.0	421.0	247.0	49.0	1350.0	256.0	957.0	947.0	136.0	108.0	6.0	43.0	1764.0	568.0	488.0	345.0	299.0	52.0	66.0	330.0	274.0	493.0	520.0	1708.0	106.0	237.0	53.0	867.0	216.0	80.0	388.0
c.55.1	110.44	53.469	21.752	113.76	2.866	114.46	-6.0099	-19.836	85.02	-34.584	14.214	-15.108	-25.287	-13.376	17.338	12.577	30.423	11.39	-1.1881	-29.161	-3.8642	-10.52	18.31	-4.1736	19.656	3.1097	-7.2328	-2.5468	23.176	-9.2545	-6.394	1690.0	630.0	554.0	773.0	4088.0	1282.0	281.0	188.0	520.0	1140.0	1181.0	932.0	459.0	220.0	97.0	1083.0	197.0	706.0	862.0	263.0	88.0	18.0	40.0	1382.0	463.0	552.0	243.0	346.0	90.0	78.0	308.0	282.0	388.0	378.0	1337.0	80.0	216.0	49.0	688.0	246.0	100.0	323.0
c.55.1	111.19	53.149	35.392	113.67	-7.0203	98.54	17.471	-3.485	80.172	-9.0229	1.6726	-9.1902	-16.964	2.1596	-5.4894	-6.5999	6.6773	3.479	4.0849	0.84189	1.7001	-0.69477	11.927	-14.387	2.5366	0.88703	-2.6267	-0.34735	14.456	-21.474	3.3798	1853.0	512.0	526.0	778.0	4653.0	1182.0	228.0	218.0	278.0	1085.0	1395.0	921.0	354.0	182.0	78.0	1086.0	184.0	770.0	863.0	148.0	100.0	7.0	32.0	1570.0	443.0	390.0	266.0	284.0	62.0	52.0	245.0	182.0	358.0	383.0	1493.0	74.0	204.0	37.0	762.0	205.0	79.0	318.0
