b.1.1.1	-0.175152347772728	-0.394947663249805	-0.0973682551627991
b.1.1.1	-1.06470042764641	1.29199733754307	1.715365393473
b.1.1.1	-1.38790405336945	1.06897714356644	0.295646440706669
b.1.1.1	-0.220830213479918	-0.0271744399528177	0.233632345064387
b.1.1.1	-0.97995196565415	-1.33782166594761	1.63803180768226
b.1.1.1	0.481741202067155	-1.75127177991735	-0.735172280785616
b.1.1.1	-0.201287548401285	-0.337301308263893	-0.31946686386424
b.1.1.1	0.159608100737999	0.483489541184819	0.420532577080687
b.1.1.1	-0.822888642583997	1.56026246665026	-1.57937248632953
b.1.1.1	-0.607953224204998	-0.954413403497415	-0.0899587790720901
b.1.1.1	-3.21209280261203	-0.68271521896109	1.09683765065098
b.1.1.1	-0.899892164878118	-0.829366805890659	0.389303117093389
b.1.1.1	-1.38056656675324	0.952380860287025	-0.344230032442484
b.1.1.1	0.433428504192384	-0.012772344819581	1.54080060452569
b.1.1.1	-0.78453090937434	-0.605647100925296	1.34102657465396
b.1.1.1	-0.904062263976423	-0.101695272491388	-1.42308387256202
b.1.1.1	-0.743940545160618	-2.27434069099435	-2.18656672727456
b.1.1.1	-2.88224943921298	-0.95472242257281	-3.40588809221958
b.1.1.1	-0.797402373680296	0.134928415307925	-0.816386373102425
b.1.1.1	-1.80514085857429	-0.27180241672943	0.902440942145841
b.1.1.1	-1.45156352757101	-1.27752040952676	0.245730097489809
b.1.1.1	-1.37902600383009	-0.666164091969778	0.237803046077243
b.1.1.1	-1.1177653636948	1.59587969396921	0.227360197934043
b.1.1.1	-0.286019239324418	-0.989880194817018	0.450101386172335
b.1.1.1	-0.651090038736031	0.779071174198678	0.648174225896998
b.1.1.1	-0.0457540889482262	-0.910270770840634	-0.217970437735543
b.1.1.1	-0.75029792606155	-0.828864010451576	-0.362620166487319
b.1.1.1	-0.9613771129707	-0.251132699197366	-1.20485168340083
b.1.1.1	-1.14297523017775	1.81251393328177	2.30521589779157
b.1.1.1	-1.51175237460308	-1.07795735509386	1.62073727529367
b.1.1.1	0.0177940601356163	1.30376265159035	-0.490399858893827
b.1.1.1	-0.136570060618637	-2.2776931262246	0.909749981399386
b.1.1.1	-0.161415626383014	1.32835864554047	-0.228692715622003
