b.1.1.1	-0.828348482782476	0.602548682490034	-0.671873495189108	1.05058966813158	0.32133882822192	2.37528225475854	0.656815262917088	-0.437904317325346	1.473510795744	-0.00886465844424837	-0.496282435289859	0.00208989565298906	-0.129991679825234	0.67507116531045	0.87944682175467	1.02147969644793	-0.149497453092853	-0.042391049495626	-0.465199296604984
b.1.1.1	-3.71845153386148	-2.8791184148078	-2.75341754677268	0.0264341052871597	0.797300843406928	-1.6223949706517	-1.44179232345713	0.512829596737847	1.41951528689824	-0.697926944775861	0.0440047886188334	0.448280413043736	0.305905150009433	-0.623042800748363	-0.0493484327099063	-0.540715646303252	0.230076829393586	0.224043847007965	0.153257728617815
b.1.1.1	-3.29649729781678	-3.93357000905852	-1.06503734575287	-1.69736624002718	0.026123774401402	0.280875441058451	-0.966457818799689	0.315979695478575	-0.511015539330365	-0.481333246478784	-1.19052977211317	-1.28490336952362	-0.639921958079931	0.804938945233768	-0.136682167467207	0.339124309085928	-0.217543690952141	0.595333915352866	-0.0282902678141014
b.1.1.1	-1.3273961279824	-0.170056893980455	-2.12840705599089	1.30882538070654	-0.146426210942019	2.37944507744565	-1.14752722239811	0.452202003935487	1.01832248510522	-0.422333067458997	-0.549234749736871	-0.155468246271313	-0.166179058296646	0.732279703259919	-0.743990758364565	0.545135023268792	0.337265080863475	0.187600220752333	0.00411034269561702
b.1.1.1	-3.81729234429224	3.94870851108827	-1.25881448392182	0.00134735343629304	-0.905914263862436	-0.465141604994106	-0.203279731459894	2.35275949592485	0.313911811193756	-0.227764907116025	-0.0109616291003228	0.487979262373754	0.837420198617892	0.662427971062592	-0.31056730226071	-0.916850115695715	0.526311973507417	0.392109662715121	1.09870982591534
b.1.1.1	0.27067256058827	4.1107740815488	1.561392571593	1.27621105275214	0.677924572786614	1.43807961564522	-2.0727743218252	0.134309471303235	0.471132611899373	1.17529680020121	0.86508960726254	0.0201524798471139	-0.203039442867791	-0.361650943896802	-0.26981253187214	-0.706221049297027	0.13859278074222	0.276122682536862	-0.0792686895410613
b.1.1.1	-0.112976423122411	1.24980248595918	2.18583082622902	-0.765177096369585	1.64803888512415	-0.209155117789603	-1.75067537318275	-0.247931088728945	-1.08987991195556	-0.496564407661987	0.890736096993372	-0.66370795115663	-0.168245094965869	-0.932917273244909	-0.335871468107065	-0.997755802132968	0.926490736998657	-0.407080031931049	1.4707824014492
b.1.1.1	0.165498404572958	-2.08090864345124	-2.18673087249733	-1.27909611234723	0.205859967159668	2.62873250250883	-0.402231353250524	2.32966206595626	-0.573817326470453	-0.0639494159676581	-0.476214210084434	0.101663813360559	-0.404301572781893	0.582504191702745	-0.486135114907009	0.133409612312103	-0.815471699846146	-0.401802117443466	-0.210034468334496
b.1.1.1	0.178471615705319	-3.67503287496207	2.39253605991722	1.18152212322357	-1.03739845628693	0.695813209612109	-0.786756941453246	0.587882646035429	1.72238437530198	-0.666015293883875	0.0793293526297586	-0.797602735778699	-0.460672251606483	0.235728070881567	0.135334992225156	0.342259254508203	-0.686875739490699	-0.0871310316435346	0.0103149194167916
b.1.1.1	-1.95908376581643	1.36344186116849	0.173591860618841	-0.269618869062421	1.08754469121087	0.242931157256513	0.396796235111626	-0.54150234210248	0.478611637969017	-0.129288936630876	-0.413809999206999	0.631682184679191	0.725909190025845	-0.787900800742684	0.973366442937824	0.226174943200271	1.34752138389297	-0.102902943466332	-0.973167121720768
b.1.1.1	-8.11526019302176	1.61378583220849	-3.45129471622258	-0.861163139741449	-3.87262949233913	-0.466376082068522	2.17303395498347	-1.24226177987565	-1.39960786606609	1.8187784741106	0.494416772115746	0.25919938476136	0.316063830623386	0.714339839831381	-1.05392469078025	0.223827356601044	-0.557944361043597	0.0526607286074616	1.54704619674323
b.1.1.1	-3.51129168862406	1.79079216927434	0.239991891619149	1.64149729137226	1.58815741318859	-1.60089338477789	-0.943884977916653	-0.99535531995329	0.0725345064923296	-0.532458873858687	1.83464314579737	-1.02790266154263	1.59767553397892	-0.383251517671964	0.723390275963579	-0.701281960531896	-0.000974446333157158	0.269910523282833	-0.480011836389433
b.1.1.1	-3.38167427635906	-1.89858137831364	1.49766851811997	1.2056880459729	-0.0680802640126469	-0.139996117451252	-0.785101459370626	-0.179870768489524	1.07858084448755	0.516614509885403	-0.501441394107284	1.85806685411354	-0.278424639384713	-0.386665466556533	0.368888595503636	-0.833958344308731	0.171420579842917	-0.314863389182092	0.0332521317807351
b.1.1.1	-1.44618749071788	-0.27503051101592	-2.4719768923741	-0.56830229964039	1.97773858227227	0.700323088594296	-0.838995081987498	-1.06251696652372	-1.01175257703417	1.49899761457808	0.727567542058423	1.15132336309076	-0.770093000310548	0.433988836087136	-0.474747268411776	0.2687537586069	0.748766122700646	0.694994705641188	1.03513144228613
b.1.1.1	-2.20096211018254	1.9248993848817	-1.47907693750824	0.266802266909526	0.0376169477801905	-1.63282738436448	-1.17999242807501	1.05441857550524	-0.429568797709041	0.667009382359978	1.13749193266527	-0.36556121507966	0.429996557184567	0.766832238329555	-0.452121093120736	-0.452460892146796	0.205967452696665	0.150515457383014	-0.456617961419398
b.1.1.1	-0.839048188994751	-1.05715720041116	3.59791656651492	1.94076223985313	0.222026359646371	0.735788071389191	-1.52649115283932	-0.998824252653655	0.419697811776786	-1.41323417861692	0.444118883488695	-1.45197414241996	-0.583659937719401	0.86895507938579	0.0931492257926932	-0.423697361667908	-0.383956864019386	-0.260833962351056	1.00328470597708
b.1.1.1	-0.397312586072158	5.9311382580555	5.85508464083263	-4.34349474030977	0.804426464784871	-0.733716915637833	2.52132583003224	-1.30735318230491	2.05350073257385	1.73397827813642	0.683713870431633	-1.66031597962736	-0.681116148887437	-0.869591513416498	0.277802824668636	-0.607777979041595	-0.181624720170984	0.039662627703299	-1.21524930835973
b.1.1.1	-3.67641785564947	1.5430856273349	4.98239416014409	-3.00120938278686	-2.24046825189385	-0.483693829195164	1.36763628392448	1.12250113045527	1.68508909188635	-0.407771145863202	-0.506373757384435	0.364205164900485	0.381809816743754	0.726132775700432	-1.88210947566921	-0.502310857485553	-0.567307054893537	-0.251343098580671	-1.13382812079437
b.1.1.1	-1.46210663346828	-0.245269232842144	1.04646090978389	1.16877667453363	-0.404042474160019	1.50596334566772	-0.194043291238086	-0.383487749952907	0.702301134398818	-0.784869029171194	0.957876202039476	-1.8024036852231	0.103692967076564	-1.12689322474692	0.786311988244825	-0.724750200584313	0.41422636655944	0.587232944453944	-0.207865160647232
b.1.1.1	-4.35871891552193	0.289718507026952	-1.62295010079145	-0.344733301905697	-0.537655264414306	0.370321817651738	1.31238657826232	-0.127040250943381	0.854592874218557	0.558117556399936	0.583308728461761	0.430899673890643	-0.781900630139225	-0.494053611306748	0.0826902828161196	-0.402365792945148	1.16962859880394	-1.37618151352859	0.195478571163572
b.1.1.1	-3.80156542051278	3.0223413608567	0.32786321506587	0.978670304739675	-0.637749328686046	-2.32220493346472	-1.85003492101764	-0.569170855284028	0.0329530490509156	0.750114574086468	0.350919645815209	-0.793114561673931	0.287343769646215	1.20623441605639	1.59112014656951	-0.216564448659006	-0.252114928122555	-0.0336710869902752	-0.201741864534261
b.1.1.1	-3.51792610027376	1.05179176767132	0.361615557011361	-0.372869930663838	-0.131281261368881	-0.660506187979306	0.0271911055452838	-0.143884585098414	0.393521268203221	-0.865834420574907	-0.537657857783485	0.541461149786689	-0.234656405682819	0.441086899158878	-0.891994522840586	-0.330830683366352	0.725992729583096	-0.0632901089018125	-0.627441244577305
