b.1.1.1	-1.58757670199797	-0.372951839978509	1.07993412982234	-1.60386630833319	0.216659701448255	0.620888264152476	0.930864547742258	0.826786346403058	0.250316699408789	0.309822711210001
b.1.1.1	-1.94669033422411	1.76606859154616	0.606742890562054	0.709029673726521	0.252908712876512	0.639290931200681	-0.609945608236742	-0.0710079383003198	0.251458216499855	0.310931445735297
b.1.1.1	0.464820880555227	2.92705677826163	-3.76632275236593	-2.77525752665228	-0.181400242088248	-0.55291080606605	-0.76000555546115	0.737860701262053	-1.53342456092443	0.893858035849233
b.1.1.1	-2.03303892461557	0.0186274452597522	0.397937519393071	-1.9474108198752	-0.874659399938499	-0.143607214572223	0.863919592272575	-0.812403297503854	-0.573580457106747	0.541530604116301
b.1.1.1	-3.30575716513897	1.62091178717532	0.558578436551599	1.01869996238268	-2.4310676841904	-1.40672051410656	-0.115430820615524	-0.898719905177475	-1.22947225902972	0.343003883841265
b.1.1.1	-1.43914232970485	4.28783941295183	-0.475215146640263	2.10205651457434	0.752029032588207	0.0854549229679728	-0.655240942200225	0.56504269162248	-0.225194767168568	-0.168989864461161
b.1.1.1	-1.68252052800312	-0.452350293701488	-0.00761079355067244	-0.10812095603137	2.28385961439605	0.255588170778126	-0.323917978476741	-0.728752039863273	0.926295750546388	-0.997846028949922
b.1.1.1	-1.70410990463972	-0.959993379429638	-2.04796590840088	0.889791714856513	-0.644480159183957	-0.318513221610727	-2.30622181045725	0.421193838762705	-1.08660360602933	0.667895912525494
b.1.1.1	-1.72795035063709	-1.93387593324064	0.0409051646601413	-1.44056801211137	-0.406807527373966	0.431294325674224	-0.86948496243051	-0.20888557709239	0.429958637105286	0.842724349189836
b.1.1.1	-2.49316116250265	-0.508931556955939	-0.45019075965717	-0.145411653299644	-0.880456210120168	0.896244509996192	-0.346427233382096	0.527267269425837	-0.367456035226286	-0.555869474130547
b.1.1.1	-2.1189489680174	1.65976242081394	-1.49514164739755	1.87064938263235	-1.96805636171982	-0.974671050187758	-0.16918662167683	0.73878730869101	0.853218784800581	0.666258015644731
