b.1.1.1	-1.04091538489447	-0.0219853061519148
b.1.1.1	-1.82136151173901	0.0738845389399881
b.1.1.1	-0.705647885602111	0.121526874620393
b.1.1.1	-1.38457803866932	-0.0643399626295973
b.1.1.1	-1.52257892321525	0.530381706476005
b.1.1.1	-0.505984910060518	0.00593210568304499
b.1.1.1	1.25430935484463	0.139831952674571
b.1.1.1	-0.868197383781971	-0.190158231565032
b.1.1.1	0.571437378207291	-0.173563914125254
b.1.1.1	-0.646539490147756	0.217751892425066
b.1.1.1	-2.71495352758995	0.971290737540252
b.1.1.1	0.5716778472147	0.389404460392544
b.1.1.1	-1.90628240741611	-0.0184020166780709
b.1.1.1	0.499161648986724	0.0573909286411188
b.1.1.1	-0.786527586919839	0.34905122328509
b.1.1.1	0.763903170917318	0.1241095466344
b.1.1.1	3.34805362145441	0.491567219889198
b.1.1.1	2.28193781957834	0.588120543587674
b.1.1.1	0.154306316420895	0.0727221345447743
b.1.1.1	-0.63013527620951	0.520350457124193
b.1.1.1	-1.99499606413124	0.478526031147214
b.1.1.1	-0.167889057941698	0.428224794200803
b.1.1.1	-1.20952554763306	-0.0862314712391753
b.1.1.1	-0.753833529197139	0.18944682065243
b.1.1.1	-1.39256993340021	-0.0404809519494073
b.1.1.1	-2.01492387845902	-0.0565482771204708
b.1.1.1	-0.800791738428268	0.195424272562677
b.1.1.1	-0.990865587961191	0.048859727152486
b.1.1.1	-2.86471813078783	-0.00161696272779333
b.1.1.1	-2.78175205120467	0.596709485288532
b.1.1.1	2.8765540545819	0.0282984457700893
b.1.1.1	-0.636807986808841	0.422211746291416
b.1.1.1	-0.526975808254886	-0.281237602783717
b.1.1.1	-3.12572124371993	-0.109228955210156
b.1.1.1	-1.51548085482459	0.195708802471301
b.1.1.1	-0.172804812770596	0.0164570100831188
b.1.1.1	0.98989613042181	-0.0124288199246349
b.1.1.1	-0.143352392063759	0.376370128516724
b.1.1.1	-2.62193781940665	-0.22921547405076
b.1.1.1	-1.18253075963517	0.197926222815664
b.1.1.1	-2.72495550463187	0.394553977504958
b.1.1.1	-0.625873441015368	-0.296372189592573
b.1.1.1	-1.11620160144058	-0.0509772785236679
b.1.1.1	-3.07749157184002	-0.0978084010204586
b.1.1.1	-3.43331503087675	-0.16580378858186
b.1.1.1	-1.34010858819335	0.255971598022324
b.1.1.1	-2.70908916723824	0.306116616202877
b.1.1.1	-0.547773318355143	0.280910085459675
b.1.1.1	1.6095903482875	0.175720657903377
b.1.1.1	-1.58644495672071	0.116182350160915
b.1.1.1	0.115146310536319	-0.0499505510613231
b.1.1.1	-0.376090978883907	0.0566370792590735
b.1.1.1	-0.784071900178263	0.220368286747823
b.1.1.1	-0.845327137784561	-0.000465929961061678
b.1.1.1	-1.76754571976072	-0.152671129605643
b.1.1.1	-0.802983251427693	0.342388005906845
b.1.1.1	-0.539988769019709	-0.0624995916354725
b.1.1.1	-0.325810893195987	0.0683263886323048
b.1.1.1	-0.55219235177992	-0.0732050749455449
b.1.1.1	2.67076832358075	-0.0155349507821567
b.1.1.1	0.353857597872573	0.0870424038524551
b.1.1.1	-0.395192487531091	0.726088095371194
b.1.1.1	-0.0477212376839453	0.0899390567857462
b.1.1.1	-0.703503901951594	0.32098254075405
b.1.1.1	-0.484459456948146	0.46027966992789
b.1.1.1	-0.104669527799375	0.0364174055080625
b.1.1.1	-2.63100857542693	-0.224898521191355
b.1.1.1	-0.447345545793777	0.152125752357208
b.1.1.1	-2.94359290817867	0.482494760399479
b.1.1.1	-0.150876531706151	-0.223486623888117
b.1.1.1	0.756649436743476	0.132568978157879
b.1.1.1	-0.273196097171506	-0.102993542467986
b.1.1.1	-2.06323992432263	0.48461860084339
b.1.1.1	-0.615777606456935	0.432140534668988
b.1.1.1	-0.780144914191211	-0.217229510298925
b.1.1.1	-0.355298387455543	0.0984212570751085
b.1.1.1	-1.06579332481303	0.129854138528429
b.1.1.1	-1.9368930798972	0.47814022875865
b.1.1.1	1.12371319362597	-0.167925984999094
b.1.1.1	-1.87431644983052	0.254532751926582
b.1.1.1	-0.291379516078402	0.37685370812155
b.1.1.1	-16.2848137729966	-2.7858124569134
b.1.1.1	-1.06452746796414	-0.116633613076042
b.1.1.1	-1.77222570486116	0.253118408313812
b.1.1.1	-0.953733271918384	0.141900185769008
b.1.1.1	0.538788058593271	-0.00365273318776887
b.1.1.1	-1.38675375960298	0.170874093498717
b.1.1.1	0.416942521891461	-0.114431703398206
