b.1.1.1	0.774493	0.617565	0.923036	0.76699	0.506886	0.844877	0.679435	0.486659	
b.1.1.1	0.775035	0.625778	0.922657	0.761492	0.497142	0.847287	0.688659	0.502752	
b.1.1.1	0.774266	0.618145	0.922634	0.759063	0.501559	0.845605	0.681845	0.483447	
b.1.1.1	0.772867	0.618307	0.921939	0.772081	0.504342	0.847786	0.684419	0.492232	
b.1.1.1	0.77485	0.621621	0.924298	0.766477	0.503879	0.843524	0.68058	0.489788	
b.1.1.1	0.77927	0.617537	0.923793	0.764673	0.508876	0.837058	0.670632	0.462492	
b.1.1.1	0.778509	0.615648	0.919839	0.760285	0.503874	0.833087	0.665124	0.47058	
b.1.1.1	0.774944	0.620973	0.922215	0.760041	0.483738	0.846251	0.68432	0.489449	
b.1.1.1	0.775685	0.612335	0.921737	0.764338	0.511535	0.837489	0.66937	0.459315	
b.1.1.1	0.77641	0.616986	0.92305	0.763757	0.507048	0.842146	0.674913	0.477918	
b.1.1.1	0.771973	0.616852	0.923119	0.77563	0.499904	0.852351	0.68787	0.494623	
b.1.1.1	0.774633	0.614538	0.922558	0.758039	0.504485	0.839374	0.668675	0.47417	
b.1.1.1	0.77641	0.619643	0.925	0.767903	0.516869	0.842368	0.680064	0.485731	
b.1.1.1	0.773583	0.620702	0.919343	0.760456	0.469279	0.844264	0.674984	0.496163	
b.1.1.1	0.77555	0.621315	0.923087	0.761813	0.496849	0.842364	0.67972	0.485798	
b.1.1.1	0.775868	0.610115	0.922072	0.768179	0.520314	0.833751	0.667277	0.457322	
b.1.1.1	0.782723	0.603148	0.92014	0.748257	0.500739	0.818056	0.637601	0.401863	
b.1.1.1	0.778666	0.596856	0.921625	0.765315	0.494909	0.826693	0.641759	0.41327	
b.1.1.1	0.774669	0.612941	0.923263	0.763133	0.511409	0.839084	0.671897	0.470125	
b.1.1.1	0.774314	0.617529	0.921371	0.765076	0.501107	0.844602	0.684398	0.481817	
b.1.1.1	0.777325	0.619266	0.924514	0.771159	0.527976	0.841091	0.68289	0.473908	
b.1.1.1	0.775572	0.615683	0.922759	0.764946	0.508901	0.839648	0.672059	0.477203	
b.1.1.1	0.772511	0.618496	0.92199	0.767991	0.502638	0.847919	0.684308	0.494451	
b.1.1.1	0.774059	0.617502	0.922593	0.759619	0.509123	0.846865	0.682129	0.483296	
b.1.1.1	0.775682	0.622287	0.924606	0.761229	0.51199	0.842951	0.678117	0.4946	
b.1.1.1	0.775637	0.619169	0.925199	0.767839	0.502233	0.845894	0.677669	0.484922	
b.1.1.1	0.77481	0.615046	0.922873	0.772025	0.513355	0.841855	0.676206	0.478062	
b.1.1.1	0.775413	0.613556	0.924967	0.763622	0.518692	0.841826	0.680171	0.467468	
b.1.1.1	0.774146	0.628868	0.922794	0.760447	0.498473	0.852118	0.697257	0.506573	
b.1.1.1	0.77311	0.621578	0.923122	0.772758	0.508201	0.850676	0.692308	0.500412	
b.1.1.1	0.779464	0.61452	0.918733	0.742717	0.483392	0.826579	0.655013	0.450939	
b.1.1.1	0.776963	0.619578	0.92233	0.763783	0.484568	0.842018	0.681049	0.473046	
b.1.1.1	0.77408	0.618275	0.921449	0.760098	0.504572	0.847191	0.679763	0.485936	
b.1.1.1	0.775414	0.622425	0.926418	0.76782	0.520221	0.84691	0.685218	0.496688	
b.1.1.1	0.77422	0.617698	0.924405	0.765633	0.515981	0.845005	0.682446	0.486169	
b.1.1.1	0.779475	0.620484	0.923806	0.756721	0.504301	0.836509	0.670107	0.463867	
b.1.1.1	0.775857	0.613966	0.920943	0.759508	0.504713	0.837653	0.668749	0.468326	
b.1.1.1	0.778895	0.620234	0.921102	0.751974	0.473048	0.843417	0.676609	0.471874	
b.1.1.1	0.778291	0.623457	0.926307	0.757996	0.514013	0.844047	0.687078	0.488108	
b.1.1.1	0.775363	0.620357	0.923634	0.76069	0.509203	0.843877	0.681934	0.491982	
b.1.1.1	0.775207	0.625692	0.923935	0.765739	0.521126	0.848549	0.688933	0.498532	
b.1.1.1	0.773675	0.618946	0.92303	0.763229	0.492254	0.844077	0.681974	0.490434	
b.1.1.1	0.774247	0.62293	0.923351	0.762081	0.49682	0.844236	0.684632	0.500974	
b.1.1.1	0.776855	0.617598	0.926425	0.774721	0.521107	0.845638	0.67332	0.484917	
b.1.1.1	0.776722	0.624177	0.925354	0.767935	0.513055	0.847773	0.691045	0.498602	
b.1.1.1	0.772041	0.616486	0.922829	0.7747	0.504853	0.846532	0.680591	0.485814	
b.1.1.1	0.775792	0.62218	0.924926	0.76845	0.51769	0.84721	0.683912	0.488592	
b.1.1.1	0.774962	0.616727	0.923819	0.75815	0.495752	0.843464	0.67554	0.478361	
b.1.1.1	0.775211	0.610939	0.920681	0.756876	0.502019	0.83515	0.66792	0.459681	
b.1.1.1	0.775788	0.619844	0.924956	0.764476	0.513045	0.842997	0.682198	0.478124	
b.1.1.1	0.774328	0.615114	0.921003	0.764878	0.511482	0.842115	0.676193	0.470192	
b.1.1.1	0.774324	0.618077	0.922219	0.761612	0.504713	0.842933	0.683146	0.481873	
b.1.1.1	0.776344	0.613585	0.924028	0.766548	0.512001	0.8411	0.673319	0.46918	
b.1.1.1	0.772872	0.623039	0.920663	0.762582	0.484911	0.847459	0.689578	0.495942	
b.1.1.1	0.777015	0.623807	0.924255	0.764242	0.519841	0.841687	0.682899	0.496006	
b.1.1.1	0.775666	0.621743	0.923085	0.75744	0.49677	0.843823	0.681992	0.486688	
b.1.1.1	0.773644	0.620232	0.92217	0.754637	0.491876	0.847319	0.682073	0.495496	
b.1.1.1	0.776152	0.614608	0.923006	0.768853	0.504042	0.839318	0.674876	0.460536	
b.1.1.1	0.77345	0.619539	0.922101	0.763204	0.498869	0.843194	0.686391	0.487045	
b.1.1.1	0.776992	0.61767	0.918291	0.739375	0.481971	0.832374	0.6629	0.467968	
b.1.1.1	0.778782	0.612799	0.922989	0.760319	0.496376	0.836209	0.666198	0.463167	
b.1.1.1	0.777555	0.610469	0.924811	0.767587	0.527843	0.836971	0.659399	0.468	
b.1.1.1	0.773575	0.611068	0.922426	0.768672	0.513477	0.842162	0.66883	0.464881	
b.1.1.1	0.778292	0.612391	0.925624	0.765158	0.531976	0.837535	0.662102	0.455478	
b.1.1.1	0.775508	0.616787	0.923168	0.764073	0.513219	0.840886	0.675116	0.478624	
b.1.1.1	0.77447	0.618002	0.922076	0.754924	0.494271	0.845085	0.677679	0.486593	
b.1.1.1	0.776261	0.619575	0.924848	0.77234	0.503417	0.846596	0.677136	0.485839	
b.1.1.1	0.773078	0.617485	0.921965	0.757313	0.49255	0.847653	0.683206	0.483997	
b.1.1.1	0.773851	0.619263	0.925543	0.772452	0.526588	0.846691	0.687325	0.485994	
b.1.1.1	0.772983	0.62431	0.919836	0.757177	0.484572	0.846605	0.687002	0.501411	
b.1.1.1	0.779447	0.615206	0.922586	0.749869	0.486658	0.836405	0.667801	0.456843	
b.1.1.1	0.77421	0.620358	0.921553	0.754283	0.505074	0.845744	0.682047	0.488004	
b.1.1.1	0.775012	0.619374	0.924325	0.77174	0.527002	0.845394	0.676668	0.487553	
b.1.1.1	0.774408	0.615698	0.923234	0.761901	0.492004	0.84441	0.68009	0.467447	
b.1.1.1	0.777438	0.611576	0.924259	0.769393	0.502142	0.841213	0.668974	0.450273	
b.1.1.1	0.774564	0.618486	0.921996	0.759341	0.502779	0.844061	0.680133	0.48642	
b.1.1.1	0.77525	0.613746	0.923895	0.768701	0.520655	0.842579	0.675378	0.476023	
b.1.1.1	0.776447	0.616659	0.92526	0.77212	0.521905	0.841863	0.676621	0.477421	
b.1.1.1	0.776994	0.623474	0.919413	0.743066	0.468004	0.840294	0.674678	0.487476	
b.1.1.1	0.775952	0.625099	0.922851	0.762233	0.501425	0.847515	0.686234	0.495777	
b.1.1.1	0.7746	0.617765	0.922124	0.761246	0.505826	0.843115	0.67632	0.479819	
b.1.1.1	0.791004	0.643656	0.931842	0.783509	0.520878	0.855926	0.695322	0.533877	
b.1.1.1	0.773438	0.61669	0.924225	0.767273	0.498438	0.843807	0.68019	0.481418	
b.1.1.1	0.777126	0.62471	0.924491	0.760406	0.49781	0.843756	0.680882	0.498632	
b.1.1.1	0.775801	0.616852	0.922948	0.766616	0.516157	0.844062	0.673965	0.477992	
b.1.1.1	0.776115	0.62007	0.919525	0.752654	0.489407	0.843376	0.67878	0.487337	
b.1.1.1	0.776911	0.623703	0.923743	0.758596	0.503408	0.844269	0.681438	0.489825	
b.1.1.1	0.775088	0.617137	0.922785	0.764157	0.499824	0.836561	0.670313	0.481016	
b.1.1.1	0.775665	0.610017	0.921797	0.768209	0.50042	0.839526	0.664389	0.457813	
b.1.1.1	0.775138	0.615337	0.921787	0.768172	0.513418	0.84144	0.678831	0.471169	
b.1.1.1	0.776639	0.614235	0.92021	0.75346	0.47642	0.832051	0.661975	0.45171	
b.1.1.1	0.775536	0.622415	0.922023	0.75591	0.487778	0.842273	0.683562	0.490697	
b.1.1.1	0.775563	0.612519	0.922732	0.757891	0.486668	0.837672	0.668539	0.466977	
b.1.1.1	0.776505	0.618856	0.923109	0.766528	0.503244	0.839868	0.670491	0.479986	
b.1.1.1	0.772955	0.618717	0.922987	0.761984	0.506632	0.846548	0.681416	0.495218	
b.1.1.1	0.7745	0.617637	0.922039	0.768907	0.497544	0.845407	0.676693	0.48682	
b.1.1.1	0.777373	0.615864	0.92705	0.767987	0.526941	0.840874	0.676864	0.468306	
b.1.1.1	0.776236	0.61927	0.922192	0.758429	0.507059	0.842027	0.672345	0.487147	
b.1.1.1	0.775344	0.62164	0.921531	0.755624	0.503914	0.845156	0.686099	0.490707	
b.1.1.1	0.777674	0.615097	0.923128	0.759743	0.514453	0.835148	0.66411	0.46756	
b.1.1.1	0.77541	0.613573	0.919883	0.756211	0.479023	0.835691	0.660411	0.471358	
b.1.1.1	0.77599	0.614966	0.924518	0.77108	0.52365	0.839307	0.673236	0.475297	
b.1.1.1	0.775432	0.615266	0.923932	0.764189	0.50424	0.840635	0.673073	0.477258	
b.1.1.1	0.777648	0.616741	0.923075	0.75784	0.493461	0.840012	0.674207	0.465497	
b.1.1.1	0.778372	0.614103	0.925062	0.767378	0.518489	0.837153	0.661822	0.469304	
b.1.1.1	0.777575	0.620165	0.926147	0.761381	0.517037	0.838491	0.676169	0.471167	
b.1.1.1	0.774617	0.615827	0.921057	0.754508	0.483074	0.84306	0.669706	0.477485	
b.1.1.1	0.776402	0.620092	0.926654	0.774255	0.51175	0.846933	0.684607	0.483339	
b.1.1.1	0.773281	0.619957	0.922559	0.765337	0.507469	0.84864	0.685901	0.493206	
b.1.1.1	0.775619	0.620357	0.924578	0.767537	0.507397	0.846428	0.68075	0.486692	
b.1.1.1	0.778197	0.620784	0.924132	0.764333	0.512097	0.843021	0.676715	0.479237	
b.1.1.1	0.77426	0.617015	0.923375	0.760016	0.508875	0.843602	0.675563	0.482276	
b.1.1.1	0.778105	0.616599	0.922508	0.763048	0.498393	0.840945	0.664662	0.470935	
b.1.1.1	0.774481	0.612986	0.922088	0.764605	0.505882	0.83727	0.666743	0.468631	
b.1.1.1	0.776164	0.621543	0.919514	0.748679	0.498722	0.842978	0.684258	0.477931	
b.1.1.1	0.775649	0.620689	0.922403	0.750808	0.494545	0.842514	0.67636	0.485666	
b.1.1.1	0.775752	0.617218	0.926034	0.769446	0.528596	0.842804	0.67849	0.473349	
b.1.1.1	0.774712	0.616169	0.922386	0.76979	0.514247	0.841439	0.677739	0.476444	
b.1.1.1	0.776086	0.616	0.921557	0.762047	0.479651	0.838276	0.669186	0.471481	
b.1.1.1	0.777292	0.611852	0.923358	0.761406	0.503914	0.837482	0.669312	0.449367	
b.1.1.1	0.777766	0.610003	0.924363	0.760604	0.520488	0.834486	0.671314	0.45621	
b.1.1.1	0.776049	0.61999	0.921311	0.752195	0.494112	0.840395	0.677854	0.484929	
b.1.1.1	0.77516	0.626111	0.924123	0.764128	0.512574	0.844908	0.684117	0.504586	
b.1.1.1	0.774411	0.615	0.921763	0.765664	0.503166	0.843328	0.673334	0.474253	
b.1.1.1	0.775167	0.616014	0.9244	0.767571	0.517295	0.839924	0.675297	0.478391	
b.1.1.1	0.777739	0.623113	0.92334	0.763677	0.506948	0.845031	0.681157	0.488011	
b.1.1.1	0.777349	0.618942	0.92502	0.760993	0.499658	0.84001	0.674415	0.473925	
b.1.1.1	0.776003	0.620874	0.922785	0.759301	0.505587	0.841323	0.682033	0.492599	
b.1.1.1	0.775961	0.619115	0.924279	0.768142	0.521151	0.84086	0.676498	0.480907	
b.1.1.1	0.774971	0.616497	0.922934	0.769775	0.526168	0.841945	0.681722	0.480331	
b.1.1.1	0.77605	0.615508	0.923424	0.760492	0.497644	0.83794	0.666936	0.478487	
b.1.1.1	0.778558	0.617849	0.922981	0.762753	0.50409	0.838701	0.671213	0.470576	
b.1.1.1	0.7768	0.61391	0.92421	0.770471	0.527851	0.841508	0.672999	0.458737	
b.1.1.1	0.775027	0.619554	0.922186	0.757435	0.497576	0.844071	0.675616	0.48627	
b.1.1.1	0.776231	0.617936	0.924833	0.768475	0.518624	0.847001	0.68238	0.477873	
b.1.1.1	0.775897	0.622495	0.923978	0.765008	0.505598	0.846575	0.687701	0.487944	
b.1.1.1	0.776579	0.617348	0.924406	0.771876	0.503908	0.844157	0.678907	0.474399	
b.1.1.1	0.776153	0.614579	0.921844	0.753974	0.48406	0.835379	0.667732	0.462806	
b.1.1.1	0.77603	0.618825	0.921896	0.753952	0.491108	0.838138	0.674469	0.478144	
b.1.1.1	0.773682	0.620562	0.921606	0.761653	0.501142	0.845926	0.687113	0.488813	
b.1.1.1	0.776622	0.616097	0.925053	0.776622	0.518463	0.842717	0.673371	0.48078	
b.1.1.1	0.775588	0.615346	0.924583	0.772251	0.50615	0.842423	0.676992	0.479758	
b.1.1.1	0.776	0.622497	0.923181	0.762299	0.516722	0.844781	0.6825	0.489073	
b.1.1.1	0.774138	0.617827	0.923026	0.761332	0.497975	0.842132	0.674135	0.48678	
b.1.1.1	0.777276	0.621907	0.921317	0.751936	0.503855	0.843264	0.680282	0.47762	
