c.1.10	3.16391876426568	7.90766611103393	-2.34934752292186	2.24767380251799	-0.587921402389419	2.30912200301656	-0.271867027699136	0.460894655326449	-0.324373157355213	-2.43773086568593	0.918200890953064	-2.25551595755518	1.05675334388006
c.1.10	-14.0589246488572	-3.72344340064709	5.14029282053293	-0.204450525669548	0.656892556715738	0.594321969714312	-0.191960949624135	-1.56707189271515	1.75085074958704	0.397508403571328	0.0333745935219958	0.00110948956109141	0.0269074382908877
c.1.10	-0.164748246672295	9.64363211600343	0.767240542940788	4.20021024213836	-0.894080587865966	-0.921414824364967	-0.731454943828131	0.928019390896759	0.267449919822716	1.81013939776579	3.29232952456991	-1.13468160786056	1.05654083449773
c.1.10	6.33080136011199	5.88080184446901	-4.10441505413622	4.37330448740549	-0.932609231594789	0.414013051584303	-2.46300782411399	1.20018051021692	-0.34529823206562	-2.2092588394039	1.35159731812108	-2.92304654775025	1.44616378038677
c.1.10	-5.36865288016779	4.98202074117812	-4.14736295051221	-0.586545209407194	-2.74013456167491	0.429484725784625	1.2043691917127	-0.895116195819951	2.26603958049302	1.32649384295687	1.96852258209872	-0.823979503045173	0.518117150581403
c.1.10	4.67584329499462	7.94415042018963	0.111095355471625	2.54539759189719	-0.305035047332807	1.66489738226455	-1.32713401644776	1.73563430101735	-1.77894569294904	-2.97429205876475	3.87093149613429	-2.56816115120686	1.52872042364667
c.1.10	2.58485121431762	9.18189420301355	-1.22672157140576	3.10309117032934	-0.602776800565721	1.7806700154762	-0.188905575438699	1.39238104557588	-1.20786761396361	-2.02486556034629	2.53383769987524	-2.03228283610561	1.24202841824929
c.1.10	-18.6178557303389	6.0917920803073	1.00078793652661	-1.98240908358722	-0.55044420380279	0.678575837525166	-0.212522165815787	4.18197441977256	-3.59562917912785	0.667451954113294	0.907482314271092	1.35161281733866	0.418104280741975
c.1.10	-11.8497391863755	6.83316050140396	-0.95364224700679	1.07431192100149	0.796083838599946	-0.322602663299801	-3.17669665033337	-0.0600799283043321	1.23164192696288	0.608246372543652	2.98553696731312	-1.11635159929668	-0.0932692413430809
c.1.10	-0.944620276743306	2.85025205167258	-1.08311301606257	0.563562874886453	-1.05002858567124	0.00981290328829814	0.262159136305286	-0.626684630320865	0.42491919965109	0.376790121473458	-3.17837716127364	-1.75934675656976	0.601158305131442
