1.1	-4.56671028021163	1.03844455112183
1.1	9.87450561781654	0.306318180451435
1.1	0.485749947467254	1.0717885000955
1.1	0.122654778148208	0.371145208783754
1.1	-1.16390778691788	0.873125627756542
1.1	-3.6851052652883	1.01975726649824
1.1	1.40102900193186	-0.344037272976927
1.1	-5.33220838184572	0.0420577053300893
1.1	-4.87501570779574	0.285995812084754
1.1	-5.32167285092757	-0.0787642950178688
1.1	-4.99367300813828	0.0653318199474821
1.1	-1.64961194880914	-1.16964940965085
1.1	-0.349639073229908	-1.45986285328135
1.1	-2.52414790671578	0.527050247102006
1.1	-4.06379909506948	0.390976035230049
1.1	0.310225407487408	-1.04009155230056
1.1	1.3943293059546	1.81909394023889
1.1	9.6855828102105	0.298886023525237
1.1	-1.22324471045878	0.536396657917381
1.1	1.71302243044045	-0.0585353838571932
1.1	7.45240481066174	0.272012260834867
1.1	-1.26064856026879	-0.01343924027325
1.1	-0.151085145074404	0.567375478539079
1.1	-4.21808610416555	0.0813635022559087
1.1	-3.94265279839416	0.3415383212924
1.1	-6.26918221290177	0.297892033379722
1.1	2.16250883466145	1.87956103246126
1.1	1.13565040216627	0.362649527434323
1.1	2.44005513971656	0.440214984302305
1.1	-2.41840691309938	0.0154283623705542
1.1	-2.06267511298072	1.66708553580474
1.1	-2.33466527929981	0.803751722572539
1.1	-1.71277394662032	-0.791076692804731
1.1	-1.27000492032986	-0.0319056365844738
1.1	-3.62617405938529	1.26742025146043
1.1	-3.78146522576212	0.136539605080861
1.1	-1.68618488148383	-0.712795492363572
1.1	-4.80785756697785	0.783539534620739
1.1	-2.64516545139662	1.04405629678015
1.1	2.75843274298184	1.67887705050527
1.1	1.24725818884225	0.788732004488327
1.1	-3.17482111476144	0.829051873471167
1.1	-3.98775075586061	0.0866761580497974
1.1	-2.11580616281768	-1.24116008236027
1.1	-0.994464882931379	-0.890415522057468
1.1	-5.04169066881834	0.382808025190637
1.1	-2.24921618666331	1.30195091706153
1.1	-4.42616077854472	0.971253944324789
1.1	-3.07103367388974	0.910992682218525
1.1	-3.6861931854732	1.00084292007063
1.1	-3.06844503135554	1.43636619608872
1.1	-2.40974354345535	-0.0457251458315344
1.1	-3.36057092334035	-0.125742875996718
1.1	-0.885263196107833	1.06555457747357
1.1	-2.24873769499131	0.455599740008578
1.1	-2.95363484667371	0.334903494491377
1.1	-4.31948099567469	0.733825172081271
1.1	-2.75270320731648	0.526880254386709
1.1	1.13872638573238	1.08873274659213
1.1	-4.2158740605508	0.465477086407174
1.1	-3.80872329518293	-0.0645187024992819
1.1	-0.16997464940744	0.436234353328239
1.1	-2.87885176085317	-0.051783044987785
1.1	15.8370470462597	4.35314328995426
1.1	-3.47023564661917	0.742593629888078
1.1	-3.38918946592656	0.190136385169302
1.1	-4.37522129961113	0.241857215749838
1.1	0.899850212581393	0.831151520647363
1.1	-3.42864527167168	0.144842005638948
1.1	-4.37719386731912	0.7260231114044
1.1	-5.43338526032731	-0.0513650402823336
1.1	-3.70471555216681	1.31269351318408
1.1	-6.39398503233904	0.578121113332022
1.1	-1.23270945723842	1.86326439673347
1.1	-3.18918434046579	0.614628999985468
1.1	30.7390172560076	6.34765426808905
