1.1	-5.09025062754451	0.199301432019759
1.1	17.2396051160279	-0.253723407612701
1.1	-1.38340666508526	-0.151174776271328
1.1	1.19571121532925	-0.163713440354166
1.1	-4.61420241896493	-0.140099658052463
1.1	-8.2136255982531	-0.114795019699774
1.1	3.65026512130968	-0.174516391349229
1.1	-7.6356055795701	-0.122307196411263
1.1	-8.16428925042219	-0.118820829696612
1.1	-7.88054324105892	-0.119384249463321
1.1	-8.03985109200422	-0.118719143781247
1.1	-2.71097046583582	-0.149616141967516
1.1	5.37362694647748	-0.180447723371378
1.1	-5.12841747769608	-0.143001404458227
1.1	-7.11036626802889	-0.121882787565868
1.1	1.59969174316968	-0.168965298526198
1.1	0.252126781500566	-0.158199896192737
1.1	11.915030535749	-0.217318861547524
1.1	-1.85590679329331	-0.154126660817107
1.1	3.89399594889573	-0.176077219353992
1.1	13.9705454141441	-0.216589893092957
1.1	-1.24495607713219	-0.156803895884781
1.1	-2.29940964350186	-0.149437898993908
1.1	-6.65768568689034	-0.121973736013358
1.1	-6.25306179220788	-0.12567237038646
1.1	-10.2788277705998	-0.111132301443007
1.1	2.14272759843385	-0.171401645048926
1.1	0.0703037269591024	-0.164896490898795
1.1	12.5229690756614	0.441287714760551
1.1	-0.291593909322385	0.148978082275294
1.1	-6.37245494398851	-0.126623189536659
1.1	-5.21041486223886	-0.13351789166313
1.1	-3.47118114451804	-0.14326611370101
1.1	-2.75405577688157	-0.152341234738182
1.1	-8.09823076129975	-0.11711154816761
1.1	-7.53159877801958	-0.119178638953509
1.1	-4.05540399579578	-0.141073494723462
1.1	-10.1598216978576	-0.106384647673732
1.1	-6.71680139965787	-0.125211852674025
1.1	1.47460250668103	-0.168249782328178
1.1	0.587666302235535	-0.167778150543135
1.1	-8.3953671235652	-0.115606712106245
1.1	-6.79494012722419	-0.128684204292137
1.1	-2.38888009847737	-0.158028404549333
1.1	-0.641404128673005	-0.165284272260906
1.1	-9.62145036564171	-0.109441943475375
1.1	-6.36437929322079	-0.126750448142389
1.1	-7.10853026757428	-0.11948191485594
1.1	-7.18764998707736	-0.121456053586998
