3.10.100	-2.22832004692892	2.69352148374864	-0.313514526442415	-1.09885188811939
3.10.100	18.4090285441124	6.63072198263938	-0.13205682745504	0.0852434455642309
3.10.100	2.86168466215196	1.11748904687594	-0.780187893577271	1.51107016432596
3.10.100	6.2522033708632	4.10108604581672	-0.360995485438771	1.68581886534846
3.10.100	-2.66884105671213	1.8684198859495	-0.526962693027371	-0.47796770552443
3.10.100	-2.35621821298826	2.2096067833833	0.318231908734681	-0.0449367002871138
3.10.100	6.95220159069413	4.44952563198497	1.76627656963369	0.370550661387719
3.10.100	14.9451158309073	5.71331867829705	0.687265209457974	0.135781249146638
3.10.100	-0.509620273728252	2.53812191215242	-0.569274485412415	0.30727230682813
3.10.100	1.14784112480529	3.22783692924553	0.0048908528270973	0.446497464565429
3.10.100	0.921271214697974	2.46105634593169	0.790917787069584	0.0199423100403641
3.10.100	-0.143288014179495	2.93569537238061	-0.614564667165535	0.49665182687667
3.10.100	5.19613445344677	3.02903290993085	-0.642004077699672	-0.898349997758755
3.10.100	3.36109767864199	3.29844623351033	1.26538459012842	-0.955228437666555
3.10.100	5.15069374730456	4.02479442064754	-0.299789928587619	-0.28891440253931
3.10.100	2.7908146480904	5.60134750579134	2.01204693350364	0.283520411868272
3.10.100	3.25475693815587	3.2793711742615	-0.819084097100229	-1.39466276432426
3.10.100	7.06787214066236	2.1463338717546	2.27779117624236	0.0226310207478415
3.10.100	4.79171670902859	2.50851625943384	1.88557063811458	0.818178329500376
3.10.100	-0.185145971574168	1.73111580691382	0.546506140878956	0.705677879588729
3.10.100	3.0716020899089	3.52405358164171	-0.596345258532346	0.245530419753841
3.10.100	-2.51179734647082	1.7214363876117	0.915576278047121	1.14577411241585
3.10.100	-3.19196968608563	1.69981735703827	-0.25330766034862	0.169079077068515
3.10.100	12.0121617329662	5.77962010382019	0.805617335007602	0.414374497810424
3.10.100	2.46398281748712	4.10180089387713	0.997155254767864	-0.508672388070071
3.10.100	17.0945936987971	4.78891133920659	1.24441298881651	1.17927274835671
3.10.100	2.79305558486583	1.86240476244948	-0.130329693535485	1.81506846516158
3.10.100	-4.36054111534434	1.1929242615078	0.179812972607652	-0.0628791058265232
3.10.100	-2.25923381563173	1.72086043005199	-1.01690145147856	-0.0584285759538239
3.10.100	4.13711308194183	1.05987698956643	1.0744716425473	0.83057382707473
3.10.100	4.56806460053754	3.6533884842448	0.276269672052307	-0.000380850873223487
3.10.100	0.629974403874851	4.0396409488118	1.17644781758904	-0.120890853989492
3.10.100	-1.9637279942434	3.17521297916235	-1.24063431836631	0.382666393231419
3.10.100	2.01435290980089	2.40716985804774	-0.854310152621919	0.00307445507944926
3.10.100	-3.31405249293509	2.19693165237841	-0.0711752170451106	0.383387649320429
3.10.100	7.46627224882057	4.23972288095437	1.29048787828846	0.255180721952545
3.10.100	12.5945235450089	5.76370084898163	1.07033802011474	0.847227722711476
3.10.100	9.2536193920658	2.63377761224657	-0.396153070016849	1.20673393319709
3.10.100	-4.53987424036887	1.8072570621036	-0.633747322908931	-0.404000376947126
3.10.100	8.24594492165179	5.39960988228258	2.26201076496791	0.233953208931918
3.10.100	6.02441296022962	3.86705860775893	0.460951722216281	-0.444166874045197
3.10.100	-0.283309941644322	1.77901795451591	0.916171190264371	0.63184811097396
3.10.100	0.886542918679032	2.95457246424495	-0.0772040419785686	-0.0836166310825437
3.10.100	6.75598207721511	4.11362754765479	0.713251552151599	-0.326725382302055
3.10.100	3.18525446020728	2.89888059659746	1.69730954714341	0.738188509875943
3.10.100	-0.817542493425839	1.66407956533364	0.274263469335477	-0.0524012929155261
3.10.100	10.1045385394005	4.89139963803373	0.701918105456829	-1.29955268769688
3.10.100	-0.162571647879887	2.25415045616049	0.690656770610039	1.04142726555501
3.10.100	-0.0779286425397056	2.60877092837488	0.170523183709468	0.204094469880632
3.10.100	9.90431162248261	5.17165241680338	0.905166748730277	0.0829961690029396
3.10.100	1.27573555230319	2.29927636044272	-1.1876563519322	-0.893977126045756
3.10.100	-8.80177611295432	1.23834230951291	0.203412512714292	0.177397789908394
3.10.100	3.55396211751958	2.78591983555273	-1.44279952948339	-0.310077343055893
3.10.100	4.75230933131994	3.98726494913896	-0.564805681713684	-0.277628901601906
3.10.100	-1.96456921428367	1.55979619253451	-0.308816134172923	-0.0676462992243848
3.10.100	-2.69467484462947	1.25548080914151	-0.491180499848437	-0.129408246761934
