3.10.100	7.107438	3.626997	0.00124	0.00235	0.482134	0.061712	0.259094
3.10.100	8.134831	3.868977	0.000571	0.001485	0.473757	0.046353	0.193101
3.10.100	7.771812	5.055414	0.001451	0.001417	0.530247	0.052512	0.147672
3.10.100	8.227642	3.467013	0.0012	0.002408	0.491088	0.068419	0.135283
3.10.100	6.874074	4.441017	0.001327	0.001746	0.477077	0.053088	0.289303
3.10.100	7.056	4.416903	0.001677	0.001905	0.485723	0.057566	0.328624
3.10.100	7.953125	3.521654	0.000984	0.002281	0.491946	0.062623	0.240539
3.10.100	8.095238	3.832335	0.00057	0.001586	0.47917	0.048914	0.113435
3.10.100	7.100775	4.799176	0.001575	0.001723	0.508782	0.056868	0.357672
3.10.100	7.610169	3.518036	0.001159	0.002476	0.472929	0.065871	0.30705
3.10.100	7.338346	4.401686	0.001481	0.001799	0.497559	0.056211	0.295036
3.10.100	7.338843	4.089807	0.001515	0.002119	0.510063	0.062669	0.246178
3.10.100	8.067227	3.325452	0.000997	0.002589	0.497942	0.068366	0.198005
3.10.100	7.915966	3.382851	0.000997	0.002543	0.473354	0.067084	0.195856
3.10.100	7.410072	3.833594	0.001043	0.001944	0.493178	0.056053	0.329629
3.10.100	7.73913	3.423341	0.001068	0.002615	0.490576	0.068778	0.199479
3.10.100	7.626016	3.547514	0.001333	0.002362	0.459619	0.065126	0.21239
3.10.100	7.935897	4.50885	0.001075	0.001496	0.513957	0.051697	0.193911
3.10.100	7.900709	4.335664	0.001418	0.00172	0.513432	0.05704	0.183473
3.10.100	7.302326	4.35562	0.001453	0.001873	0.508739	0.057702	0.332565
3.10.100	7.577236	4.021325	0.001599	0.002122	0.480033	0.063	0.325172
3.10.100	7.262295	4.201463	0.00149	0.002043	0.508945	0.060019	0.214807
3.10.100	7.056911	4.521791	0.001733	0.0019	0.505646	0.059366	0.268363
3.10.100	8.296296	3.52471	0.000884	0.002157	0.489395	0.062619	0.188757
3.10.100	7.508197	3.589622	0.001355	0.002353	0.465863	0.063866	0.218938
3.10.100	8.255814	3.819393	0.000612	0.001553	0.477326	0.04828	0.144475
3.10.100	7.758389	5.025304	0.001451	0.001423	0.532796	0.052422	0.18409
3.10.100	6.80916	4.523664	0.001292	0.001768	0.513258	0.052952	0.288216
3.10.100	7.203252	4.27549	0.001599	0.001995	0.497429	0.059043	0.220147
3.10.100	7.86755	4.711082	0.001236	0.001489	0.529398	0.05245	0.180903
3.10.100	7.5	4.248155	0.001457	0.001725	0.501972	0.053088	0.267036
3.10.100	7.801802	3.359705	0.00131	0.002749	0.483768	0.071893	0.176729
3.10.100	7.169492	3.778647	0.001594	0.002336	0.473874	0.063118	0.331884
3.10.100	7.409091	4.3966	0.001388	0.001806	0.480622	0.057841	0.279388
3.10.100	6.967742	4.344348	0.001442	0.001948	0.492436	0.058122	0.326937
3.10.100	8	3.63833	0.001041	0.002147	0.497353	0.061773	0.246683
3.10.100	8.381679	3.542572	0.001057	0.002219	0.498504	0.065236	0.218382
3.10.100	7.904762	4.996008	0.000998	0.00125	0.535315	0.048193	0.232535
3.10.100	6.95	3.665266	0.00112	0.002333	0.473188	0.059108	0.231491
3.10.100	8.111111	3.478349	0.001143	0.002344	0.465517	0.065677	0.220786
3.10.100	7.868613	3.653607	0.000859	0.002049	0.490537	0.058497	0.169914
3.10.100	7.288889	4.42974	0.001327	0.001751	0.499577	0.054988	0.333156
3.10.100	7.28	4.227871	0.001677	0.001991	0.466715	0.060243	0.342163
3.10.100	7.695652	3.750238	0.001058	0.001995	0.502544	0.057516	0.250786
3.10.100	7.567164	4.141286	0.001234	0.001879	0.502669	0.05753	0.270394
3.10.100	7.181102	4.426197	0.00175	0.001881	0.503495	0.057651	0.28864
3.10.100	8.014286	3.594964	0.000822	0.002037	0.491529	0.057657	0.213562
3.10.100	7.302326	4.358043	0.001453	0.001875	0.50418	0.057702	0.312487
3.10.100	7.349593	4.105824	0.001466	0.002076	0.485438	0.060243	0.295102
3.10.100	8.014388	3.813679	0.000938	0.001953	0.507559	0.058712	0.222716
3.10.100	7.51145	3.786494	0.001174	0.002079	0.479084	0.058557	0.210816
3.10.100	6.031008	4.464753	0.001453	0.001811	0.459081	0.05038	0.328486
3.10.100	7.716535	3.627547	0.001125	0.002237	0.471183	0.06271	0.272702
3.10.100	7.95082	3.483539	0.001084	0.00242	0.481018	0.066529	0.187478
3.10.100	7.085271	4.396439	0.001575	0.001853	0.504128	0.05727	0.342934
3.10.100	7.183333	4.285994	0.001681	0.002051	0.50444	0.061857	0.280101
3.10.100	7.982759	3.322339	0.001049	0.002662	0.503551	0.070328	0.17818
3.10.100	7.732143	3.429858	0.001448	0.002677	0.478191	0.070598	0.16335
3.10.100	7.875969	3.608164	0.00109	0.00221	0.494869	0.062254	0.16207
3.10.100	7.969231	3.624568	0.001073	0.002188	0.493534	0.063238	0.246041
3.10.100	8.031496	3.507812	0.001	0.002302	0.488903	0.064508	0.144396
3.10.100	7.862069	4.335824	0.001245	0.00167	0.522402	0.054598	0.188517
3.10.100	7.892308	3.612284	0.001193	0.002196	0.483377	0.062623	0.20878
3.10.100	7.30303	4.4291	0.001504	0.001803	0.480831	0.055748	0.324904
3.10.100	7.540984	4.219889	0.00149	0.00205	0.494692	0.062322	0.325264
3.10.100	8.138462	3.564699	0.001073	0.002221	0.507625	0.063832	0.242705
3.10.100	7.338583	3.709661	0.001125	0.002197	0.472139	0.059871	0.253426
3.10.100	7.138211	3.708916	0.0012	0.002263	0.500522	0.060644	0.317024
3.10.100	8	3.387552	0.000997	0.002542	0.489916	0.068666	0.173928
3.10.100	7.114286	4.182734	0.001439	0.001806	0.461675	0.054764	0.309803
3.10.100	7.669291	3.584927	0.001125	0.002264	0.483897	0.062452	0.315955
3.10.100	7.065693	3.966831	0.001073	0.00191	0.484538	0.053068	0.340761
3.10.100	7.652893	3.658264	0.001377	0.002337	0.501483	0.064566	0.293591
3.10.100	7.969231	3.611091	0.001073	0.00219	0.483893	0.061777	0.200253
3.10.100	7.889655	4.438218	0.001245	0.001638	0.52205	0.054789	0.179636
3.10.110	7.908497	4.04558	0.00086	0.00166	0.503031	0.052544	0.215023
3.10.110	7.069444	4.093046	0.000874	0.001739	0.488886	0.049936	0.194497
3.10.110	7.973154	3.967078	0.000816	0.001736	0.504683	0.053873	0.179906
3.10.110	7.657534	3.983751	0.00085	0.001763	0.51703	0.053352	0.181439
3.10.110	7.785714	3.759712	0.000925	0.00195	0.49708	0.057965	0.187514
3.10.110	7.731544	4.037457	0.000998	0.001709	0.493996	0.054039	0.220428
3.10.110	7.736842	4.083391	0.000871	0.001655	0.506552	0.052875	0.246856
3.10.110	7.681818	3.725307	0.001041	0.002087	0.502428	0.059988	0.178597
3.10.110	7.605263	4.097856	0.000784	0.001644	0.503968	0.050949	0.188046
3.10.110	7.621622	4.108016	0.000827	0.001683	0.509576	0.051848	0.235862
3.10.110	6.455696	4.78997	0.001129	0.001379	0.495976	0.043482	0.438651
3.10.110	7.124088	4.598862	0.001932	0.001682	0.486903	0.057007	0.417462
3.10.110	8.226667	3.919821	0.000716	0.001743	0.487074	0.055213	0.168026
3.10.110	8.189189	3.937397	0.000827	0.00176	0.495097	0.055709	0.132673
3.10.110	8.051282	4.068073	0.000744	0.001618	0.49924	0.052967	0.187114
3.10.110	8.28	3.990604	0.000895	0.001715	0.493613	0.05614	0.166815
3.10.110	7.933775	4.014305	0.000795	0.001693	0.501962	0.052892	0.204127
3.10.110	7.907285	3.996733	0.000795	0.0017	0.498173	0.053244	0.268204
3.10.110	7.71223	3.762903	0.000938	0.001965	0.512669	0.057106	0.173098
3.10.110	7.813333	4.024161	0.000805	0.001698	0.503963	0.052438	0.21705
3.10.110	8.013514	3.958356	0.000827	0.00175	0.49578	0.054514	0.181693
3.10.110	8.038462	4.057899	0.000827	0.00162	0.488886	0.052967	0.156994
3.10.110	7.692308	4.275186	0.001158	0.001556	0.495848	0.05076	0.290683
3.10.110	8.206897	3.865613	0.000862	0.00183	0.512982	0.056992	0.151627
3.10.110	8.03871	4.070046	0.000754	0.001627	0.5028	0.052797	0.145439
3.10.110	7.391304	3.785148	0.000952	0.001968	0.488828	0.055832	0.216208
3.10.110	8.116883	4.066123	0.000849	0.00164	0.504412	0.054658	0.225452
3.10.110	7.671429	3.821788	0.000925	0.001928	0.487279	0.055886	0.220936
3.10.110	7.891156	3.996738	0.000839	0.001748	0.510906	0.054049	0.155571
3.10.110	7.512195	4.319018	0.000748	0.001452	0.51512	0.046087	0.22411
3.10.110	7.974359	4.160298	0.000827	0.001587	0.506199	0.051948	0.16049
3.10.110	7.92	3.926711	0.000805	0.00174	0.49554	0.053691	0.218946
3.10.110	8.458904	4.87836	0.000282	0.00072	0.485157	0.0294	0.346256
3.10.110	8.113208	4.077462	0.000796	0.001583	0.48774	0.051842	0.167754
3.10.110	7.890244	4.07362	0.000748	0.001535	0.498469	0.048853	0.191091
3.10.110	8.103226	3.936741	0.000754	0.001677	0.507555	0.052618	0.148197
3.10.110	7.77305	3.84772	0.000912	0.001896	0.496027	0.056824	0.287808
3.10.110	8.154839	4.031336	0.000754	0.001646	0.510493	0.052953	0.146989
3.10.110	7.792683	4.276672	0.000748	0.001462	0.520376	0.048247	0.252872
3.10.129	7.217949	4.377419	0.000827	0.001513	0.472706	0.047005	0.231945
3.10.129	7.2	3.927079	0.001678	0.002308	0.514013	0.065798	0.273666
3.10.129	7.5	4.240921	0.001272	0.001853	0.475012	0.058015	0.245966
3.10.129	7.612403	3.731953	0.00109	0.002146	0.474606	0.060162	0.338757
3.10.129	7.6	4.171017	0.001131	0.001771	0.492507	0.054676	0.305548
3.10.129	7.590643	4.119849	0.000757	0.001463	0.460957	0.045435	0.301026
3.10.129	7.473684	4.19435	0.001139	0.001845	0.469038	0.056619	0.226299
3.10.129	7.414634	3.975743	0.001333	0.002109	0.477976	0.061645	0.122493
3.10.129	7.261745	4.527753	0.000907	0.001531	0.48167	0.04955	0.208755
3.10.129	7.542857	3.953032	0.001028	0.001859	0.50058	0.056033	0.253409
3.10.129	7.298013	4.68	0.00106	0.00146	0.49355	0.048653	0.17424
3.10.129	7.658915	4.069525	0.001211	0.001968	0.512944	0.059835	0.244381
3.10.129	7.016393	4.100935	0.001355	0.002071	0.486145	0.058678	0.26188
3.10.129	7.52381	3.91073	0.001143	0.002091	0.472917	0.060903	0.170238
3.10.129	7.372263	4.020502	0.000966	0.00187	0.496606	0.05539	0.312655
3.10.129	7.568627	4.192122	0.000946	0.001609	0.489486	0.049794	0.303484
3.10.129	8.042254	3.768555	0.000799	0.001924	0.497641	0.057649	0.285882
3.10.129	7.428571	3.915827	0.000925	0.001872	0.479727	0.054113	0.179179
3.10.129	7.42029	3.986142	0.001058	0.001871	0.475397	0.055447	0.316326
3.10.129	7.188406	4.038401	0.000952	0.001846	0.483598	0.053027	0.339448
3.10.129	7.870968	4.195978	0.000838	0.001587	0.505334	0.052632	0.227271
3.10.129	7.384615	3.715296	0.001179	0.002371	0.487697	0.064468	0.328903
3.10.129	7.695122	4.645294	0.000973	0.001371	0.507524	0.048602	0.41677
3.10.129	7.751724	3.908908	0.000862	0.001813	0.486157	0.053831	0.318507
3.10.129	7.704225	3.795625	0.000899	0.001909	0.480758	0.055218	0.329796
3.10.129	7.488	3.742065	0.001032	0.002201	0.474488	0.060387	0.314201
3.10.129	7.426573	4.164385	0.000985	0.001736	0.496642	0.0523	0.287418
3.10.129	7.454545	3.980453	0.001041	0.001966	0.496913	0.056905	0.374522
3.10.129	6.762712	4.306389	0.001594	0.002056	0.471476	0.06086	0.404717
3.10.129	7.710526	3.999216	0.000871	0.001694	0.476938	0.051567	0.266304
3.10.129	7.548872	3.712805	0.000911	0.00209	0.488345	0.05783	0.267997
3.10.129	7.40146	4.073744	0.000966	0.001848	0.510453	0.056223	0.2867
3.10.129	7.468531	4.082537	0.000985	0.001769	0.484409	0.052595	0.323217
3.10.129	7.675676	4.094227	0.000919	0.001702	0.490547	0.052744	0.23644
