3.10.100	-4.40930539767773	-1.48454475602426	3.24352752581311	0.28791802810917	1.70440260898319	0.49663897413777	-1.11104921038489	-2.32421001216321	-0.133321171914477	0.972128251594302	-1.05529130044861	-0.173788741160301	1.24351103346288
3.10.100	-6.96615514486059	1.05350587073802	0.994125710042868	1.99592643228087	0.435870983897218	1.20712836194688	-1.74276606004836	-1.93417425096195	1.18366704812339	-0.66678340605355	-0.195504467429382	-0.679586847782205	-0.683249902974537
3.10.100	-0.749987767152829	-3.13398893169985	-1.66643663776942	-1.48704264754078	-1.08983131388864	1.14840477318488	-1.73554957831215	-1.98818672776203	1.58407256155696	0.218485638791585	-1.15273500012353	0.259951413247843	-0.16935013339493
3.10.100	-6.2829832366958	-0.309953230030772	-0.649987541995754	1.00297558208412	-1.39254573829808	-0.611450192239111	-1.61614919340302	-1.58607768222104	1.29103640743172	0.0764606872965653	-0.98348783642321	1.59301004210334	0.834611781630537
3.10.100	-2.94170017705084	-1.22570519609825	1.22441616627493	-1.32871191409002	1.46332734292254	-0.398775936590605	-0.209784623927714	-1.55513086830736	-1.09322559838142	-0.324224808254165	-0.69668966358146	0.244245153151075	-0.761295203826289
3.10.100	-3.60657679756315	-0.738409713398633	0.87670196839634	-2.00295184478406	-0.86007238308117	0.076535261508958	-1.58577014485469	-1.85715064411728	-1.42686157436719	0.673505282920933	0.918406802635773	0.336349564499649	-0.452806157748702
3.10.100	-6.86209116703641	2.45445329067041	-0.0329089533747354	0.845345345777116	-1.90763344632805	1.93972595745775	1.38603879394775	-1.3393724075548	-0.116957345426372	0.241711087032905	0.360668805766961	-0.348982116734413	1.47285614995696
3.10.100	-6.95849742546967	2.06554587885563	0.704908459576478	1.26296256273043	-0.0883272020202468	0.131058238347472	-0.767696595254017	-1.02537482830688	1.388444525346	-1.70689663025272	-0.00101053462035672	-0.0582938722436241	-0.69288802475986
3.10.100	-4.21873509236162	-1.50252649168017	0.352219694095749	-0.0971782547794974	-1.13557298186219	0.51254091278538	-0.520635680659935	-1.47926669830574	-0.528119967586454	0.613997065770472	-0.398980101677894	-0.555179070254057	-0.374661631248525
3.10.100	-5.61741205002365	-0.369448292878614	0.300741485653479	0.464166285316698	-1.98690431365046	0.365192907451703	-1.02224237987271	-1.4236354111692	0.333773018084844	1.04848674087404	-0.25905736937924	-1.12899172773756	0.645871035358905
3.10.100	-4.86694433102518	2.07023658298017	-0.158868463965915	-0.964824587154775	-0.802445584767054	-0.844943908420571	-0.0807132619031969	-1.82669263432533	-1.44860923007081	-0.870726478213706	-0.00463026326622412	-0.0815858489183148	-1.39472369659114
3.10.100	-5.67390880160182	-1.35516265957284	0.598479798247205	-0.165198596819269	-1.44135141047139	-1.07916188376574	-0.0805788091648544	-1.77388059442499	-1.47877590700962	0.0399255663148949	-0.334101986198861	1.1189057079219	-0.124521476820435
3.10.100	-5.32741406574344	-0.276732504115563	2.18373276694453	0.336820632772082	-0.538494930380587	0.697098428425879	1.28523627066404	-0.28691012625391	-0.14085660636808	-0.11415798555475	-0.901258712604783	0.242442757407836	-0.0405986354402303
3.10.100	-5.93960349004585	1.99489699277698	1.35148755647344	-0.344539240514171	0.370255253435931	0.902773093890867	0.38094208298225	-0.549109639238464	0.303776939431362	1.31852921264468	0.0435390303268438	-0.199830623717837	0.8435799770002
