c.37.1.10	-3.74735982552784	0.928225078142534	-3.08538126209822	-0.531012361257311	-0.543738914811728	-0.701121678709431	-1.63496768965928	1.12542637913273
c.37.1.10	-9.87137649103047	-0.673579140867181	-3.46503280075816	1.16728542214323	-0.0747890262710445	-0.204288425975203	-2.24670426063292	0.323047108217074
c.37.1.10	-22.5667804137605	1.28675776408145	-3.51250223647431	-2.17243602697109	-0.754818868178289	-0.527633016541142	1.83754441700026	2.08975285054581
c.37.1.10	-19.5634770272633	1.13447321099292	-3.00156540677139	-2.19622929009005	-0.82130866564791	-0.633034415223577	1.34392920356861	2.58750988525495
c.37.1.10	-31.6818826899247	3.33755313359338	-1.80846708775086	-2.89281961394934	-1.25461966795308	0.0465918158772506	-0.436311478345717	2.21911576082474
c.37.1.10	-6.39166847830244	-1.99704061636054	-4.27261235653064	2.62206960469921	-3.26218818230006	1.09145974806158	-1.62347414971603	0.412044320274163
c.37.1.10	-0.301814986789885	-2.80704520653723	-2.54951497579393	3.33941386896376	-1.84311397468998	1.00025121100456	-3.12436602443967	1.52973893513596
c.37.1.10	-4.74245124871007	-1.32172210952374	-0.235355012134111	2.34965961811014	-2.01926945949985	0.278967429124877	-0.143339842311191	-0.122707805531723
c.37.1.10	-3.32354416306335	-4.24405842646424	-1.55654611549444	2.0258128094528	0.366818538067904	-1.17391295392992	-1.2253400146236	0.895714141013592
c.37.1.10	-5.56224234065901	-2.34087139082499	-5.06445521571078	2.68220041936357	-2.8773001982202	0.697877907706579	-2.34116169019953	1.03347433870703
c.37.1.10	-23.2615039036745	0.885458931452461	-4.03440090036327	-1.8942579082809	-0.481983020089607	-0.401797670831404	2.18227405599811	2.22944864603046
c.37.1.10	-0.626691404164353	-2.95674588620856	-2.45582812412163	1.21956981631168	-2.14950508795233	0.469952236283542	0.771366672442075	2.9070338891471
c.37.1.10	0.399562524320667	-3.18353570608628	-2.89667628252667	2.82487740763369	-2.67346151192758	1.17066324648513	1.12480918769244	2.7588867586148
c.37.1.10	-2.2199198893985	-1.00019052598802	-3.84818460959189	1.56927412341133	-0.615859607952257	-0.362754619474921	1.47528482915141	0.443401583733277
c.37.1.10	8.90455684531744	-0.635430246291587	-2.9843534794421	2.72382462523116	-1.45632115170802	-0.301830988796711	-1.23870745599248	0.500550211831605
c.37.1.10	-26.9423257488591	1.02258027474311	-4.32549043187085	-2.09562514847457	-0.330673497413718	-0.316184697560147	2.45669899746679	1.64482122173015
c.37.1.10	-27.2216317359708	0.796816515616263	-5.068369941467	-1.76150281846246	-0.70393846774134	-0.653142801328322	1.97006645461765	1.47133415290751
