3.20.20.100	0.0324254	0.206226	0.154345	0.0181582	0.00907912	0.0168612	0.0726329	0.0116732	0.075227	0.0129702	0.00518807	0.0116732	0.0531777	0.0129702	0.106355	0.0077821	0.0350195	0.00518807	0.00259403	0.0843061	0	0.00518807	0.00129702	0	0.00129702	0.00648508	0.00518807	0.00259403	0.0142672	0.0155642	0.00129702	0.00389105	0.00648508	0	0	0.00129702	0	0.00129702	0	0	0	0
3.20.20.100	0.04	0.1952	0.1776	0.016	0.0128	0.016	0.064	0.0176	0.0672	0.0064	0.0048	0.0288	0.0848	0.0064	0.0912	0.0064	0.0464	0.0032	0.0016	0.0704	0.0016	0.0048	0	0	0.0016	0.0064	0.0016	0.0032	0.008	0.008	0.0016	0.0048	0	0.0016	0	0	0	0	0	0	0	0
3.20.20.100	0.0498282	0.194158	0.178694	0.0120275	0.0103093	0.0206186	0.0618557	0.0154639	0.080756	0.0154639	0.0103093	0.0257732	0.0601375	0	0.0893471	0.00859107	0.0463918	0.0137457	0.00343643	0.0687285	0	0.00515464	0	0	0	0.00687285	0.00343643	0.00171821	0.00171821	0.0103093	0	0.00171821	0	0.00171821	0	0	0.00171821	0	0	0	0	0
3.20.20.100	0.0719697	0.210227	0.125	0.0113636	0.0208333	0.0284091	0.0511364	0.0113636	0.0909091	0.0568182	0.0094697	0.00189394	0.0776515	0.00568182	0.100379	0	0.0132576	0.0132576	0.0113636	0.0587121	0	0.00378788	0	0	0.00378788	0.00189394	0	0.00378788	0.0113636	0	0.00189394	0	0	0.00189394	0.00189394	0	0	0	0	0	0	0
3.20.20.100	0.0373134	0.283582	0.19403	0.0223881	0	0	0.0298507	0.0373134	0.0970149	0	0	0	0.0746269	0.0149254	0.104478	0	0.00746269	0	0.00746269	0.0447761	0	0.00746269	0	0	0.00746269	0	0	0	0.0149254	0	0	0	0.0149254	0	0	0	0	0	0	0	0	0
3.20.20.100	0.0302376	0.207343	0.11987	0.012959	0.012959	0.0237581	0.0896328	0.00971922	0.0658747	0.0151188	0.00647948	0.0183585	0.0518359	0.00647948	0.0917927	0.0151188	0.0215983	0.00971922	0.00215983	0.12635	0	0.00431965	0	0	0.00107991	0.00539957	0.00647948	0.00107991	0.0151188	0.0172786	0.00215983	0.00431965	0.00431965	0.00107991	0	0	0	0	0	0	0	0
3.20.20.100	0.107096	0.111695	0.0788436	0.00919842	0.109067	0.0374507	0.0525624	0.0348226	0.0387648	0.0512484	0.0229961	0.0105125	0.0243101	0.0578187	0.0538765	0.0118265	0.0282523	0.0420499	0.0499343	0.0308804	0	0.00131406	0.00328515	0.00262812	0.00262812	0.00131406	0.00131406	0.00525624	0.00262812	0.00131406	0.00328515	0.00197109	0.00131406	0.00065703	0.00459921	0	0.00197109	0.00065703	0	0	0	0.00065703
3.20.20.100	0.0473062	0.170828	0.180026	0.0118265	0.0105125	0.0170828	0.0670171	0.0236531	0.0578187	0.0183968	0.0262812	0.021025	0.0420499	0.0538765	0.0749014	0.00919842	0.0578187	0.0157687	0.00262812	0.0512484	0.00131406	0.00262812	0	0	0.00262812	0.00262812	0.00525624	0.00131406	0.00262812	0.0105125	0.00394218	0.00131406	0.00525624	0.00131406	0	0	0	0	0	0	0	0
3.20.20.100	0.0299728	0.239782	0.141689	0.00817439	0	0.013624	0.0381471	0.0408719	0.114441	0	0.00544959	0.0299728	0.0953678	0.0027248	0.0953678	0.00817439	0.00817439	0.00544959	0.0027248	0.100817	0	0.0027248	0	0	0	0	0.00544959	0	0.0027248	0	0	0	0.00544959	0.0027248	0	0	0	0	0	0	0	0
3.20.20.100	0.0638889	0.227778	0.144444	0.0166667	0.0166667	0.00277778	0.105556	0.00833333	0.0444444	0.0444444	0.00833333	0.0194444	0.0361111	0.00833333	0.0972222	0.0166667	0.0111111	0.00833333	0.0166667	0.0722222	0	0.00555556	0	0	0.00277778	0.00277778	0	0	0.00833333	0	0.00555556	0.00277778	0.00277778	0	0	0	0	0	0	0	0	0
3.20.20.100	0.0787402	0.212598	0.165354	0.00787402	0.00787402	0.0314961	0.0708661	0.015748	0.0826772	0.011811	0.015748	0.023622	0.019685	0.011811	0.129921	0.00787402	0.011811	0	0.011811	0.0551181	0	0.011811	0	0	0	0	0	0.00787402	0	0	0	0	0	0	0.00787402	0	0	0	0	0	0	0
3.20.20.100	0.0318627	0.208333	0.139706	0.0171569	0.0147059	0.0183824	0.0686275	0.0122549	0.0698529	0.0147059	0.00490196	0.0171569	0.060049	0.00980392	0.104167	0.00490196	0.0355392	0.00612745	0.00245098	0.0980392	0	0.00367647	0	0	0.00122549	0.00612745	0.00367647	0.00122549	0.0196078	0.0159314	0.00122549	0.00490196	0.00367647	0	0	0	0	0	0	0	0	0
3.20.20.100	0.0540541	0.202703	0.18018	0.018018	0.0247748	0.0292793	0.0563063	0.0135135	0.0585586	0.018018	0.0112613	0.0315315	0.0563063	0.00900901	0.0765766	0.0135135	0.0495495	0.00675676	0.00225225	0.0405405	0.00225225	0	0	0	0.00225225	0.00225225	0.00675676	0.00225225	0.00225225	0.00900901	0.00225225	0.00675676	0.00675676	0.00225225	0	0	0	0.00225225	0	0	0	0
3.20.20.100	0.0381304	0.198032	0.125461	0.00861009	0.0098401	0.0209102	0.0701107	0.0233702	0.0639606	0.0196802	0.0123001	0.0209102	0.0651907	0.0098401	0.098401	0.0098401	0.0221402	0.00861009	0.00246002	0.135301	0	0.00369004	0	0	0	0.00369004	0.00123001	0.00123001	0.0123001	0.00861009	0	0.00246002	0.00369004	0	0	0	0	0	0	0	0	0
3.20.20.100	0.0909091	0.213636	0.127273	0.0204545	0.00681818	0.0181818	0.0613636	0.05	0.0659091	0.0340909	0.0136364	0.0340909	0.0409091	0.00227273	0.0795455	0.0227273	0.0181818	0	0.0113636	0.05	0.00227273	0	0	0	0.00454545	0.00454545	0	0.00454545	0.00454545	0.00227273	0	0.00681818	0.00227273	0.00227273	0.00227273	0	0	0.00227273	0	0	0	0
3.20.20.100	0.0426357	0.19509	0.165375	0.0167959	0.0142119	0.0180879	0.0568475	0.0310078	0.0620155	0.0116279	0.0103359	0.0193798	0.0684755	0.0155039	0.0904393	0.00645995	0.0426357	0.00645995	0.00258398	0.0749354	0	0.00516796	0.00129199	0	0.00129199	0.00775194	0.00516796	0.00129199	0.00645995	0.00904393	0.00387597	0.00258398	0.00129199	0.00129199	0	0.00129199	0.00129199	0	0	0	0	0
3.20.20.100	0.0344828	0.229064	0.155172	0.0123153	0	0.00738916	0.0369458	0.0246305	0.0591133	0.0246305	0.00492611	0.0221675	0.105911	0.00246305	0.110837	0.0246305	0.0147783	0	0	0.0935961	0	0.00738916	0	0	0.00246305	0.00492611	0.00492611	0.00738916	0.00246305	0	0	0.00246305	0.00246305	0.00246305	0	0	0	0	0	0	0	0
3.20.20.100	0.0471204	0.264398	0.115183	0.0157068	0	0.0209424	0.0418848	0.0445026	0.0759162	0.026178	0.0104712	0.0104712	0.0890052	0.0026178	0.0549738	0.013089	0.0052356	0.0052356	0.0026178	0.109948	0	0.0026178	0	0	0	0.013089	0	0.0052356	0.0104712	0	0.0026178	0.0052356	0.0026178	0	0	0.0026178	0	0	0	0	0	0
3.20.20.100	0.0726392	0.217918	0.174334	0.0145278	0.0169492	0.0193705	0.0556901	0.0145278	0.0653753	0.0145278	0.0242131	0.0242131	0.0677966	0.00726392	0.0750605	0.0242131	0.0193705	0.0169492	0.00484262	0.031477	0	0	0	0	0.00242131	0	0.00968523	0	0.00726392	0.00726392	0.00242131	0	0.00484262	0.00484262	0	0	0	0	0	0	0	0
3.20.20.100	0.0481728	0.171096	0.152824	0.00996678	0.00498339	0.0332226	0.0631229	0.0299003	0.0465116	0.0166113	0.013289	0.0116279	0.0797342	0.0282392	0.114618	0.0116279	0.0315615	0.0166113	0.013289	0.0681063	0	0.00498339	0	0	0.00498339	0.00664452	0	0.00166113	0.00332226	0.00332226	0.00166113	0.00498339	0	0	0.00166113	0.00166113	0	0	0	0	0	0
3.20.20.100	0.0388489	0.185612	0.179856	0.0158273	0.0158273	0.018705	0.0690647	0.0143885	0.0791367	0.0115108	0.0100719	0.028777	0.057554	0.0057554	0.0920863	0.0028777	0.0460432	0.0057554	0.00431655	0.0705036	0	0.0028777	0	0	0	0.0129496	0.0028777	0.00143885	0.0057554	0.0115108	0	0.00431655	0.00143885	0.00143885	0.00143885	0.00143885	0	0	0	0	0	0
3.20.20.100	0.0536044	0.238447	0.134935	0.0147874	0.012939	0.0221811	0.101664	0.0184843	0.0813309	0.0203327	0.0147874	0.012939	0.0480591	0.00924214	0.0813309	0.0110906	0.00554529	0.00554529	0.00369686	0.0665434	0	0.00184843	0	0	0.00369686	0.00369686	0.00369686	0.00369686	0.00184843	0.0110906	0.00184843	0.00739372	0.00184843	0.00184843	0	0	0	0	0	0	0	0
3.20.20.100	0.065764	0.224371	0.117988	0.0135397	0.0212766	0.0270793	0.0522244	0.00773694	0.0831721	0.0502901	0.0174081	0	0.0638298	0.00580271	0.106383	0	0.00773694	0.0135397	0.0116054	0.0773694	0	0.00386847	0	0	0.00386847	0.00386847	0	0.00386847	0.00773694	0.00193424	0.00193424	0.00193424	0	0.00193424	0.00193424	0	0	0	0	0	0	0
3.20.20.100	0.0620805	0.213087	0.119128	0.011745	0.0184564	0.033557	0.0419463	0.0251678	0.0855705	0.0503356	0.0134228	0	0.0503356	0.00503356	0.119128	0.00167785	0.0100671	0.0167785	0.00838926	0.0822148	0	0.0033557	0	0	0.00167785	0.0033557	0	0.0033557	0.0100671	0.00167785	0.00167785	0.0033557	0	0.00167785	0.00167785	0	0	0	0	0	0	0
3.20.20.100	0.0737327	0.228111	0.112903	0.0138249	0.0138249	0.0276498	0.0460829	0.0207373	0.0760369	0.0483871	0.016129	0	0.0668203	0.00921659	0.105991	0	0.00691244	0.00460829	0.0115207	0.0852535	0	0.00230415	0	0	0.00460829	0.00230415	0	0.00230415	0.0115207	0	0.00230415	0	0	0	0.00691244	0	0	0	0	0	0	0
3.20.20.100	0.0342556	0.214756	0.131752	0.0131752	0.00790514	0.0263505	0.0645586	0.0184453	0.0685112	0.0184453	0.00527009	0.0171278	0.0513834	0.00658762	0.114625	0.0105402	0.0171278	0.00790514	0.00131752	0.125165	0	0.00263505	0	0	0.00131752	0.00395257	0.00395257	0.00131752	0.0118577	0.00922266	0.00131752	0.00395257	0.00395257	0	0	0	0	0.00131752	0	0	0	0
3.20.20.100	0.0449679	0.195931	0.123126	0.00749465	0.0214133	0.0299786	0.0663812	0.0331906	0.0835118	0.012848	0.0149893	0.00749465	0.0513919	0.012848	0.0995717	0.00749465	0.0214133	0.01606	0.00963597	0.105996	0	0.00535332	0.00107066	0	0	0.00321199	0.00214133	0.00107066	0.0107066	0.00535332	0	0.00214133	0.00321199	0	0	0	0	0	0	0	0	0
3.20.20.100	0.0395349	0.237209	0.132558	0.00697674	0	0.0116279	0.0418605	0.0674419	0.0651163	0.0186047	0.00697674	0.0116279	0.072093	0.00465116	0.0906977	0.0395349	0.0162791	0.00465116	0.00465116	0.1	0	0.00697674	0	0	0.00465116	0	0	0.00232558	0.00930233	0	0	0	0.00465116	0	0	0	0	0	0	0	0	0
