3.20.20.100	-3.07129797121682	-1.35200721691696	-1.60631768145056	-2.97335802663336	-0.00822918891150987	0.57700646361312	0.259262978113052	-1.20284334937361	-0.310181868528221	-1.08009551074825	0.271013958543626	0.832243940934155	0.583056851257814	-0.57751242628442	1.21768026386508	-0.949909791605635	0.588166919630215	-0.345053588173909	-0.168762451738296	1.3015083005734	-0.24139030089748	0.307833452205273	-0.307406655077909	-0.416840301682517	0.150757738608178	0.328845776908148
3.20.20.100	-3.19445713498798	-0.557598637136459	-1.58707360816664	-1.49745185132235	0.877014335157283	-0.0318761221990592	-0.0866193512694867	-1.04686758868931	-0.453207317084969	0.254962412366201	-0.227380400604479	0.192427824122965	0.126584758411626	0.0631177878211312	0.227022983278707	-0.0257466731231212	-0.0739252236695193	0.191259221763742	0.35062400244578	-0.0721858010558189	-0.0983005670857148	0.631251209823234	0.203000581040247	-0.750800206949158	-0.749950581891264	-0.127008943540778
3.20.20.100	-2.97217179709861	0.230336730655542	-1.24322969494996	-1.27645549888649	1.10113998973036	-0.0888238023728052	-0.183981539170182	-0.171686872369639	-0.178855147870033	0.352748553592354	0.180218696052031	0.124375664333636	0.0865434267773795	0.320987961178174	0.711560830154971	-0.330285346367328	-0.819209404371818	0.221145555664969	0.340446994571418	1.0515205649734	0.0180135499474818	0.0924749627430722	0.469775410909635	-0.679989388372229	0.117955167275036	0.310281044874925
3.20.20.100	-2.1624020156345	0.352536512524055	-2.9628590550901	-0.870630882574967	-0.641805516600459	-0.791672064418423	0.0195582427890239	-1.07033269361693	-0.796857887623403	0.715181112268968	-0.329527758688013	0.23456142534609	-0.168767848062423	1.000220462241	0.407062640536394	0.00428386354963928	0.798376009108024	-0.283364324431572	-0.00413392922931568	0.480661816417706	1.26440440856217	-0.735451433072512	0.352320392727971	0.340123382095407	0.546566662555686	0.700696402975754
3.20.20.100	-4.10043081521463	-0.621479598126699	-2.22178597376646	-1.32600754769149	-1.76154579471583	-0.786537658615494	0.371205316772037	-0.854384828978392	-2.71222708102243	1.16113971781203	-0.144316896267762	-0.131965223938655	0.257388199099991	0.840637696109472	1.00587154793771	0.487108190015676	0.355203206362293	-1.4062424561397	-1.3151650806282	0.289115966708779	-0.654452855018828	-0.231211651791787	0.218565823997448	-1.46163441020211	-0.533629424390352	-0.408973688090538
3.20.20.100	-2.93721081962561	-1.1654533913507	-2.66959994753053	-3.36165118679835	0.621444755516281	0.307352622306879	0.147006710332463	-1.58743800008104	-0.509967364761498	-0.615720107124542	0.0347021154569939	0.465813492184074	-0.272439103756836	-1.46258675375785	2.02063907470641	-0.318170845049956	0.376043776935384	0.39103284909196	0.979918661127759	1.34250014118311	0.206658360117678	0.680633733061535	-0.18692409617202	-0.111618432644909	-0.543691809278423	0.129304219585861
3.20.20.100	3.28867034031065	1.96993094875433	-0.821459266873694	0.350093707590449	-0.469991545828516	0.190716509861072	0.122333937033348	-0.0313802622970886	0.418639464780952	0.179604806235672	0.591666497341669	0.853858439069042	-0.407862884755068	1.08064797912432	0.60333465932934	0.431322279746973	0.395928123901837	-0.885084786497781	0.142278929699463	0.868495513374411	0.485210485808509	0.106859887294545	0.6510320662814	0.174258666095355	0.595570042166027	-1.02626572411844
3.20.20.100	-1.60843951771415	0.751200868881	0.429749709928112	-1.4717363275628	0.260822228527571	0.856233000405553	0.221218862272992	-0.693487262902841	-0.18787396045603	-0.180989161614036	-0.132528830971983	-0.240419507492154	-0.310050661108639	0.125279394423057	0.247803639553733	0.271657846993728	-0.700941124596349	0.378154664106998	0.609461613441858	0.674124583761454	-0.533674256816802	-0.184644436526449	-0.315040817573201	-0.38081913206715	-0.377927756871067	-0.714422174277519
3.20.20.100	-3.66297960164396	0.427344720842252	-2.71565409651777	-1.63437816628248	0.661471316919632	-0.532453629300121	-0.478972430518124	0.718283656104087	-2.21851718293112	0.560624748231672	0.87144576402467	-0.070062989884644	-0.872981045033403	1.00168371591056	-0.223782094309438	-0.144726848592223	-0.245809676872881	1.12051189998522	-0.631796131773084	0.366481883614462	0.17592234062926	0.348336181203981	-0.384755227724474	-0.552277283800064	-0.71264939267846	-0.429283200311112
3.20.20.100	-2.51029735971694	0.268437738500406	-2.59679908758569	-0.99201598177264	0.091957781651216	-0.719311112774162	-0.540254740539324	-0.304479819841603	0.245317682595778	0.172514827479919	-0.531715857636581	-0.392675640939004	0.751138339641067	-0.932467215885876	1.21456800508137	0.237602162905595	0.602174167864214	-0.664627619600525	0.828458512910586	0.059273420056929	-0.102576066987555	-0.713572666278317	-0.0291894237542852	0.507052129750327	-0.00956290082910884	-0.707764741878847
3.20.20.100	-2.45085331553956	1.79026488277433	-2.30880263091691	-1.00425866995686	0.87198521363778	-1.6319321971192	-0.554015894866588	0.152681634585687	0.148404152511307	1.83454885313693	0.362563665359928	-0.75078413644871	1.40640222667081	0.148271060063833	1.39582429738104	-1.55835720497468	-0.544216549417019	-1.51460478882653	-0.181815503221462	1.33001839043805	-0.188285607196183	-1.20551753579785	-0.75190880652124	-0.759905787050018	-0.930544703499983	-0.129016053045963
3.20.20.100	-3.23012929194904	-1.35183142650381	-2.32560616437241	-2.80035938070749	0.187434681256862	0.512996508940718	0.529577439360306	-2.11686643058553	-0.911709820642496	-0.700789943406363	-0.0312493965475537	0.788921610600931	-0.377819522382822	-0.724145542241015	2.10337416882063	-0.139806717237854	0.490620648421084	0.0983522009424925	0.643438658208779	0.952253631875495	0.469296463772294	1.10368558004515	-0.223225356104987	-0.192125076835731	-0.397102084514058	0.244967910053489
3.20.20.100	-1.64910263687551	-0.288548635914401	-0.0221242381533326	-0.659703826990179	0.722835943245076	0.0527913966379852	0.909962191481342	-0.0746846906836603	-0.410616105519048	-2.05257436675855	0.553011849119201	-0.863607706453247	0.434700575065478	0.218980552503785	-0.728726532031319	0.042693635578725	-0.130316415265136	0.878726813018266	0.65068542011739	-0.256347231854555	-0.0935823013642878	-0.0825739774762018	-0.120190047312984	-1.06446447335149	-0.202806262868365	0.388033910539557
3.20.20.100	-3.0405011595468	-0.153332504465203	-3.30730156867884	-2.19586230436202	0.900280672548188	0.253706372974966	0.107220527699355	-1.22295136994654	-1.11071276281769	-0.0601120012268326	0.217199551183667	0.965165783686587	-0.202037833849224	-0.796423112660782	1.58224578278346	-0.231508547723737	0.701333044923327	0.0241195436712865	0.409614713813358	0.616426192557491	0.527065343163115	0.958357556729416	-0.606231016936664	-0.0185140150861199	-0.436879741510308	-0.499923079072059
3.20.20.100	-0.903843323021015	0.0713915017709393	-2.29864392220216	-0.357676670339402	-0.392876165477438	-0.49059626958444	1.15863027831939	0.0636759491242577	-1.6181775704224	-1.73957997862578	0.0666446844072527	-0.722183053836115	0.537595915691679	0.403376161501312	-0.895034962477553	0.67867811012063	-0.117252119944361	-0.190857294860489	0.521327346693364	-1.12407658645749	-0.774619029914841	0.123772196957444	-0.648868772185139	-0.12801902022048	0.425904999381816	-0.416804172801606
3.20.20.100	-2.54143780957994	-0.649535545756851	-1.30974636409481	-2.03352720947137	0.24875833933253	0.472079520069932	-0.418091203509385	0.0448917885036772	-0.434062162388365	-0.0555706514746181	-0.260462733064017	0.887548939128834	0.0489885123098262	0.144437446416581	0.823953926604831	-0.659464626738479	-0.3982155044864	0.00679764589431254	-0.320831672043328	0.376398448801198	-0.707439130676211	0.246491836326543	0.400392301958428	-0.307779259457059	-0.107235185841256	-0.0438299816689827
3.20.20.100	-3.4122233476289	-0.646409851319153	-2.57440736302068	-1.05959584549704	1.1554688517141	-0.59966548542847	-0.047016850328988	-0.0165226038184102	-0.889985961075379	1.63047025893273	0.106188782115833	-0.00213415734859787	0.0520695744878559	0.650897732715936	0.56601348271924	-0.91849708271242	0.567764745052563	0.0404173966152789	-0.289002000547092	-0.797132585261937	-0.689723211194582	-1.02261120111958	0.566612148398876	-0.283110809430584	-0.898807983710221	-0.190758515217946
3.20.20.100	-2.71009505181533	-1.41425651950233	-4.23146749998909	-1.25262928566458	-0.27241980342561	0.314988309014468	-1.08355765388252	0.818828822131731	-1.83665439887808	-0.525614967932438	-0.325911248084405	2.34233114039985	-0.453293081253496	0.151900027300712	-0.252153825277756	-1.40623942845308	0.392773190289375	0.0296514918981155	-0.238327470758263	-0.324476311610662	-0.172359927825136	0.684714674856748	-0.344042296177757	0.178088445283071	0.341752104193449	-0.174241654988286
