3.20.20.100	-1.71069692692113	0.577231945819003	-0.723370433739038	1.36782194020424	-0.589971313907824	-0.46970966612939	1.34198472968146	-0.432513692440632	-0.26097109664886	0.256667168106005	0.26094539251063
3.20.20.100	-0.992069550751764	0.31115395529378	-0.846285890608132	1.27484741258785	-0.796236009607724	0.142745705205502	1.01545103194746	-0.455578237709113	-0.381590327790313	0.289062860902493	0.215907393361753
3.20.20.100	-0.730130194116666	0.523760627062909	-1.03809595057593	1.10129905846306	-0.699786358729004	0.124875563404849	0.926726298843522	-0.564027314030917	-0.357550348259056	0.254689380931649	0.176085519546332
3.20.20.100	-0.0250282989110357	0.333142020979627	2.59419162702093	0.377864260592072	-0.328923300023406	2.41148990078839	0.269070671023865	0.215474449227174	-0.36739807858023	-1.08540816353388	0.722839304349874
3.20.20.100	-0.220166213461647	-0.682852288868585	0.695147007252349	1.2831464929692	-0.183191487973701	-1.45294248257419	1.25105253059875	0.225283018348271	0.218951391147195	0.105531005428667	0.179372726042026
3.20.20.100	-1.57271838091254	1.12225739743174	-0.841739991495111	1.34140690547255	-0.518734491177776	-0.185475074427128	1.63880461942726	-0.697475913019721	-0.120792975497451	0.232041731119049	0.0469434452324035
3.20.20.100	-0.463664884180892	0.706406489182554	0.809196125281984	1.60435236782171	-1.08918937921318	0.786122242215241	0.824783796820826	-0.248843408290308	-0.636124324883157	-0.779573106714074	0.501112262546498
3.20.20.100	-1.8657118955581	-0.186075742625534	-0.429466492439181	1.38230761600469	-0.751025160034751	-0.594452150030865	0.931499118975355	0.145588034907918	-0.151404655901975	0.549637545418563	0.199812984864958
3.20.20.100	0.238905220830858	-0.0467140630767636	0.418582518713008	1.65816876042307	0.646683903493153	-0.851703887775486	1.37237500413947	0.299284388463954	0.250835031079477	-0.00676728630017559	0.321101614457767
3.20.20.100	-1.36791389243588	-0.0499623371134521	0.895035631559451	1.01804392654786	-0.976720895813058	-0.767660592253359	0.542691134536708	0.109844009819826	-0.549343043895797	0.197573926028884	0.813996395211029
3.20.20.100	-0.775357405891521	0.478873537414233	-0.657333769620885	0.962322640365927	-1.21489505743414	-0.674548364684124	0.680066787491369	-0.977204657541572	-0.598280441959151	-0.55299392205836	1.10888027934281
3.20.20.100	-1.54100827333521	0.935104331848466	-0.969605765674372	1.34361426207506	-0.589691006157422	-0.0477410697549734	1.45466151549411	-0.637280872719867	-0.179140582905224	0.146376923296317	0.0764096425138701
3.20.20.100	-1.51175602937011	0.133795423317834	-0.555823039860596	1.03097493297945	0.114397946022525	-0.425581095899227	0.923095477419902	-0.180032966351204	0.36708969929352	0.390846059125935	0.391887704270279
3.20.20.100	-1.00853429113584	0.49599245369037	-0.800752525949159	1.31767817650073	-0.928089001827211	-0.0371396643107403	1.08282136513676	-0.423118090943688	-0.245343106039811	0.369588335072311	0.215378876426089
3.20.20.100	-1.50885563186917	0.366796679485042	0.0780575381674834	0.723864705466553	-0.246245812531129	-1.75681368092993	0.397399320308921	0.199351391082472	0.144921097241916	-0.169622395221318	0.445133256715235
3.20.20.100	-0.759235747818501	0.208753314815781	-0.987616418106727	1.28503232183185	-0.601411317894892	-0.246589889697581	1.02376941435204	-0.245887358584452	-0.321261708723632	0.503807009171214	0.374674166034777
3.20.20.100	0.077787951097713	0.274081651187071	0.303559933057364	1.62978494541448	0.665042421590782	-1.3044108023259	1.54385042529907	0.405426846407114	0.50471055733941	-0.104301937325966	0.0539107195546873
3.20.20.100	0.0694752869074202	-0.615731500701319	0.836963938900942	1.72506060055597	0.43477517521303	-0.717616044208526	1.08212473696976	0.639791523677465	-0.0146824789559205	0.147715435439549	0.356368895110176
3.20.20.100	-1.03577678518763	0.572397076416811	-0.988618054567154	1.22093409609929	0.186295133911631	-0.433113289253358	1.39712673388861	-0.607068077413724	-0.538592635297999	0.0456699679956057	0.571201955441846
3.20.20.100	-1.11788674903032	0.131706916690819	2.40365257941932	1.02542489200929	-1.70160946908673	0.155982916341773	0.0669380320572265	0.800116648906321	-1.14326743391638	-0.191667453735596	0.350859803829589
3.20.20.100	-1.36803567251243	0.961989913460383	-0.978088540214002	1.47529326676382	-0.639154521716468	-0.778303213391485	1.28964653638648	-0.307946048291702	-0.146976846578527	0.291830670999348	0.129610226534724
3.20.20.100	-0.515134600118152	-0.0892579868087158	-0.282832280490386	1.19723161236712	-0.171244297501501	0.383348403978722	1.01026224498123	-0.0852685017889305	-0.52474083946263	0.285912294505563	0.517349850690701
3.20.20.100	0.260350423675866	-0.106641110301638	2.4617598161646	0.700657934770275	-0.398836657207543	1.87698588413244	-0.000163087505321957	0.489134235457659	-0.626031023994383	-1.21492230508708	0.736491519556657
3.20.20.100	-0.156788825584373	0.673923678026319	2.5801554672356	0.00844531870033917	-0.487165849433281	3.04696570131579	0.748502699817871	-0.206345717219218	-0.46409528262451	-0.829109911523047	0.607620949203218
3.20.20.100	0.528847082056491	-0.111806876840605	2.43463274036184	0.736844369936965	-0.423974243686169	1.76211722486445	-0.28109539266493	0.441318173158588	-0.68803413087491	-1.34527698634364	0.825985158619653
3.20.20.100	-1.51075000406553	0.993778130223683	-0.696957614087491	1.29929209187402	-0.656302681105286	0.0390227425772112	1.44786364562287	-0.643862953774637	-0.168612035426208	0.310829980559268	0.0884223997908354
3.20.20.100	-1.26225024820069	0.394800119136434	-1.08934414926408	1.34661784396955	-0.683371315358204	0.243314925289832	1.07423865320099	-0.690155012523715	-0.24612538839531	0.126895037328311	0.206088583387142
