3.20.20.100	0.670032	0.559459	0.790722	0.661506	0.457917	0.731682	0.611104	0.491776	0.908008	0.864524	0.585175	0.818805	0.85502	0.720342	0.493562	0.654356	0.719466	0.667791	0.758116	0.254043	0.591973	0.451454	0.660155	0.669741	0.424233	0.592425	0.405447	0.498018	0.352603
3.20.20.100	0.668742	0.558215	0.789873	0.661881	0.454441	0.732821	0.611389	0.491032	0.90785	0.864386	0.586734	0.821414	0.855463	0.723922	0.494733	0.650776	0.723038	0.673739	0.759757	0.234843	0.591871	0.448663	0.662467	0.673536	0.425061	0.595791	0.403298	0.497504	0.350636
3.20.20.100	0.668841	0.559034	0.790006	0.660526	0.455842	0.731245	0.611381	0.492873	0.908327	0.864151	0.58377	0.818812	0.855076	0.719197	0.486045	0.653146	0.719962	0.6689	0.759002	0.28313	0.58808	0.44662	0.661377	0.671271	0.423369	0.595074	0.406208	0.499249	0.354827
3.20.20.100	0.669961	0.561478	0.790297	0.664835	0.453943	0.732378	0.61382	0.499208	0.906858	0.867087	0.600894	0.817044	0.8552	0.727397	0.495941	0.653145	0.721731	0.668263	0.760311	0.27839	0.58794	0.455095	0.665171	0.671995	0.419265	0.600782	0.403745	0.506808	0.367504
3.20.20.100	0.667199	0.559193	0.786397	0.652531	0.432468	0.729634	0.607971	0.494537	0.899655	0.857823	0.56424	0.810843	0.852598	0.714057	0.471295	0.629728	0.712527	0.661917	0.754299	0.202705	0.569101	0.425531	0.65942	0.663824	0.39651	0.591924	0.381576	0.497654	0.361534
3.20.20.100	0.670002	0.559094	0.790231	0.664012	0.449688	0.730758	0.608651	0.491562	0.907177	0.866638	0.597015	0.817228	0.853551	0.724496	0.492054	0.647955	0.718359	0.666019	0.755068	0.257499	0.584098	0.445518	0.658228	0.664926	0.41034	0.591367	0.385674	0.496118	0.353675
3.20.20.100	0.671099	0.561721	0.791679	0.665148	0.451139	0.732441	0.613886	0.496121	0.90858	0.86792	0.593498	0.81849	0.855538	0.725376	0.496762	0.648711	0.721288	0.668683	0.761376	0.233834	0.586065	0.451139	0.660468	0.6723	0.415233	0.600292	0.408366	0.502102	0.360254
3.20.20.100	0.669797	0.562036	0.789962	0.662111	0.446608	0.732894	0.614279	0.497036	0.906312	0.865222	0.586418	0.8183	0.855454	0.724182	0.495325	0.640949	0.723042	0.670136	0.760152	0.216109	0.583496	0.450652	0.661591	0.674521	0.411756	0.599021	0.406395	0.500672	0.363245
3.20.20.100	0.665711	0.556087	0.787742	0.657258	0.443584	0.729304	0.609165	0.49079	0.905798	0.862909	0.575769	0.816423	0.854587	0.718484	0.491975	0.640972	0.719297	0.665146	0.757885	0.24178	0.580721	0.449473	0.657929	0.670179	0.410083	0.593599	0.396926	0.496172	0.355875
3.20.20.100	0.670225	0.563612	0.789447	0.658752	0.446769	0.733416	0.613514	0.500315	0.903681	0.861551	0.57862	0.81689	0.855507	0.720129	0.478878	0.644191	0.718938	0.670457	0.759224	0.241689	0.584607	0.439657	0.665474	0.670083	0.406055	0.599879	0.401976	0.504526	0.364395
3.20.20.100	0.680781	0.574876	0.792331	0.651663	0.421578	0.731936	0.61248	0.509394	0.8994	0.85266	0.557262	0.797252	0.849442	0.698116	0.442356	0.613959	0.692188	0.642171	0.748677	0.212683	0.545384	0.410508	0.658302	0.651141	0.362642	0.592795	0.346867	0.510115	0.379543
3.20.20.100	0.669262	0.559885	0.789904	0.662201	0.444182	0.732309	0.611816	0.492382	0.907084	0.86545	0.590718	0.819444	0.855195	0.724367	0.491905	0.644433	0.721371	0.67064	0.759247	0.251152	0.581055	0.448538	0.661103	0.672039	0.402208	0.594644	0.400238	0.498555	0.350927
3.20.20.100	0.670524	0.560832	0.789733	0.659751	0.448126	0.731638	0.609428	0.493553	0.905698	0.862666	0.57667	0.815982	0.853789	0.718923	0.484707	0.642542	0.716823	0.666599	0.755611	0.241918	0.581425	0.431945	0.660464	0.664999	0.407624	0.59032	0.394414	0.496826	0.356839
3.20.20.100	0.668976	0.558271	0.790039	0.662655	0.454934	0.731047	0.609554	0.491291	0.907574	0.866249	0.591306	0.818473	0.85485	0.723229	0.494024	0.653202	0.719945	0.667708	0.756798	0.261738	0.590816	0.444281	0.659844	0.668658	0.417733	0.592148	0.399525	0.497893	0.351005
3.20.20.100	0.66802	0.5587	0.788361	0.659165	0.440997	0.731912	0.60854	0.494307	0.903765	0.863102	0.580796	0.818713	0.855366	0.723056	0.488798	0.637601	0.718432	0.669377	0.755668	0.264737	0.581453	0.425667	0.664468	0.667566	0.406116	0.595058	0.372844	0.500156	0.359519
3.20.20.100	0.668137	0.558226	0.789684	0.662946	0.455737	0.732016	0.612656	0.492518	0.907964	0.865889	0.591446	0.820288	0.855462	0.724228	0.490187	0.654241	0.723832	0.672216	0.760879	0.275892	0.589171	0.456479	0.662153	0.67449	0.426826	0.598743	0.408037	0.500566	0.35152
3.20.20.100	0.665351	0.555863	0.788049	0.659333	0.447943	0.729184	0.608227	0.491496	0.906373	0.865524	0.587268	0.817635	0.854237	0.720699	0.488796	0.647949	0.719137	0.667609	0.7585	0.249877	0.584763	0.447495	0.659106	0.668343	0.416061	0.592926	0.393885	0.497683	0.356197
3.20.20.100	0.666482	0.558055	0.788258	0.659143	0.446626	0.731369	0.611243	0.495319	0.906213	0.863991	0.579732	0.818858	0.854942	0.721506	0.487567	0.644852	0.720683	0.672098	0.759217	0.23316	0.586241	0.442235	0.663073	0.671624	0.411658	0.598763	0.400206	0.503007	0.361359
3.20.20.100	0.669121	0.559269	0.78927	0.661162	0.444312	0.731293	0.611213	0.493046	0.906049	0.864345	0.581014	0.816372	0.854101	0.723261	0.485441	0.642754	0.72009	0.666115	0.757685	0.230009	0.580135	0.449106	0.660671	0.670853	0.401228	0.596135	0.396107	0.500421	0.353581
3.20.20.100	0.670572	0.564981	0.79014	0.663318	0.456737	0.733978	0.61681	0.504843	0.905392	0.86499	0.596909	0.817044	0.856544	0.725599	0.483333	0.654386	0.72179	0.670835	0.76124	0.253807	0.591098	0.448543	0.667895	0.673643	0.428369	0.605384	0.40907	0.512231	0.373058
3.20.20.100	0.668308	0.559584	0.789811	0.659374	0.450299	0.732738	0.614262	0.493615	0.908542	0.863454	0.579388	0.821989	0.856145	0.719693	0.491778	0.645892	0.72394	0.674711	0.762798	0.230998	0.587276	0.450098	0.663036	0.677031	0.42073	0.599531	0.414236	0.502387	0.351652
3.20.20.100	0.668358	0.558122	0.789674	0.663225	0.453709	0.730629	0.611499	0.491269	0.907435	0.867075	0.594051	0.817425	0.854415	0.723974	0.491269	0.653699	0.721602	0.666641	0.758533	0.261597	0.587389	0.451099	0.659464	0.671861	0.420619	0.593518	0.41088	0.498836	0.351575
3.20.20.100	0.669457	0.56308	0.789399	0.664288	0.446617	0.734146	0.616429	0.502072	0.905672	0.866034	0.597436	0.819029	0.856255	0.728606	0.487836	0.645889	0.725185	0.674667	0.761832	0.244469	0.583227	0.450343	0.667965	0.677134	0.408595	0.603506	0.411681	0.512558	0.367308
3.20.20.100	0.670141	0.562553	0.790102	0.664433	0.453475	0.733096	0.615052	0.500811	0.906641	0.866014	0.597437	0.817495	0.855611	0.727612	0.493116	0.651689	0.722724	0.670936	0.760684	0.241558	0.587489	0.45367	0.665782	0.673738	0.421774	0.601963	0.404592	0.509776	0.367596
3.20.20.100	0.669514	0.562687	0.789096	0.663764	0.443068	0.732083	0.612359	0.501358	0.904588	0.867157	0.59858	0.815943	0.854718	0.727817	0.490663	0.643446	0.719484	0.668383	0.757729	0.243325	0.578791	0.439215	0.665391	0.668901	0.407551	0.599255	0.38565	0.509764	0.367815
3.20.20.100	0.669632	0.558853	0.790383	0.662555	0.454134	0.73151	0.609917	0.491516	0.907603	0.865614	0.587957	0.818714	0.855048	0.722735	0.488188	0.650711	0.719963	0.668185	0.758233	0.261729	0.588837	0.449464	0.660363	0.668659	0.413138	0.593501	0.401501	0.496307	0.352502
3.20.20.100	0.669096	0.55916	0.790041	0.662335	0.451465	0.732155	0.611093	0.493258	0.907111	0.865634	0.58604	0.81968	0.855419	0.723678	0.490641	0.64904	0.72144	0.671564	0.759122	0.250937	0.586557	0.446443	0.662614	0.67066	0.413711	0.596432	0.40602	0.498238	0.352877
3.20.20.100	0.665228	0.556878	0.787181	0.658766	0.441805	0.729415	0.609216	0.494114	0.90453	0.864413	0.58628	0.816291	0.85444	0.723228	0.488722	0.640317	0.718554	0.667083	0.75731	0.23474	0.582135	0.439001	0.661102	0.669459	0.405767	0.594545	0.392267	0.502301	0.359563
3.20.20.100	0.665333	0.556517	0.787932	0.658233	0.444789	0.732269	0.61216	0.493506	0.906477	0.862853	0.576624	0.822037	0.856732	0.722685	0.494789	0.640213	0.723742	0.675047	0.761849	0.235631	0.588566	0.450167	0.665616	0.677212	0.411503	0.601444	0.40274	0.502589	0.356211
3.20.20.100	0.669212	0.559003	0.790463	0.663482	0.451526	0.731728	0.61281	0.491812	0.908047	0.866598	0.590769	0.819078	0.855294	0.723482	0.496214	0.650722	0.722959	0.669581	0.761706	0.26531	0.585344	0.464732	0.659599	0.672869	0.41896	0.598583	0.402783	0.497948	0.351676
3.20.20.100	0.664978	0.555792	0.788248	0.65767	0.447749	0.732065	0.612626	0.491403	0.907489	0.863319	0.574736	0.822393	0.856815	0.720185	0.496229	0.642591	0.72469	0.675386	0.762704	0.235021	0.590084	0.451248	0.663673	0.678538	0.421913	0.600962	0.403603	0.50024	0.350901
3.20.20.100	0.668544	0.55809	0.789797	0.663308	0.452433	0.731938	0.612524	0.490061	0.90758	0.86656	0.590038	0.820751	0.854823	0.724276	0.497435	0.65035	0.724341	0.6717	0.760663	0.269847	0.587143	0.456434	0.659851	0.675696	0.416604	0.596108	0.407271	0.498828	0.345634
