3.20.20.100	0.477332	0.161087	0.171711	0.18987
3.20.20.100	0.474384	0.161625	0.174799	0.189192
3.20.20.100	0.479579	0.159108	0.169882	0.191431
3.20.20.100	0.480086	0.163019	0.163497	0.193398
3.20.20.100	0.486343	0.153066	0.157533	0.203058
3.20.20.100	0.474553	0.164742	0.170834	0.189872
3.20.20.100	0.482045	0.16375	0.163636	0.190568
3.20.20.100	0.474237	0.155196	0.174842	0.195725
3.20.20.100	0.478186	0.162313	0.165184	0.194317
3.20.20.100	0.485741	0.156112	0.157719	0.200428
3.20.20.100	0.517585	0.131383	0.13933	0.211701
3.20.20.100	0.472739	0.163445	0.171623	0.192193
3.20.20.100	0.478726	0.159892	0.167073	0.194309
3.20.20.100	0.474369	0.163791	0.172293	0.189547
3.20.20.100	0.488401	0.160856	0.155855	0.194888
3.20.20.100	0.466731	0.167554	0.175659	0.190056
3.20.20.100	0.471901	0.161295	0.173416	0.193388
3.20.20.100	0.476197	0.164215	0.164349	0.195239
3.20.20.100	0.4792	0.157923	0.169979	0.192899
3.20.20.100	0.482158	0.152349	0.165565	0.199928
3.20.20.100	0.472534	0.158397	0.176506	0.192563
3.20.20.100	0.475122	0.166312	0.168192	0.190375
3.20.20.100	0.482179	0.158064	0.162117	0.19764
3.20.20.100	0.47948	0.158196	0.167025	0.195299
3.20.20.100	0.484225	0.158002	0.15928	0.198493
3.20.20.100	0.474343	0.162494	0.173773	0.18939
3.20.20.100	0.474815	0.162099	0.172222	0.190864
3.20.20.100	0.476054	0.159643	0.16741	0.196893
3.20.20.100	0.474778	0.164532	0.167277	0.193413
3.20.20.100	0.468128	0.169183	0.173137	0.189552
3.20.20.100	0.469272	0.164181	0.174466	0.19208
3.20.20.100	0.469633	0.168748	0.172506	0.189114
3.20.20.100	0.475332	0.161783	0.169547	0.193338
3.20.20.100	0.480445	0.16002	0.168328	0.191207
3.20.20.100	0.474047	0.160858	0.176906	0.18819
3.20.20.100	0.468602	0.168791	0.173159	0.189448
3.20.20.100	0.491267	0.161987	0.154612	0.192134
3.20.20.100	0.46962	0.168423	0.162072	0.199885
3.20.20.100	0.479133	0.158266	0.17065	0.19195
3.20.20.120	0.47747	0.162218	0.162392	0.19792
3.20.20.120	0.473806	0.163775	0.164931	0.197488
3.20.20.120	0.48258	0.158697	0.161213	0.19751
3.20.20.120	0.48106	0.160836	0.164148	0.193956
3.20.20.120	0.488368	0.160865	0.148985	0.201782
3.20.20.120	0.487992	0.160896	0.153381	0.197731
3.20.20.120	0.485127	0.153777	0.163692	0.197404
3.20.20.120	0.482267	0.155409	0.159508	0.202816
3.20.20.120	0.483613	0.166667	0.159045	0.190676
3.20.20.120	0.467085	0.167534	0.170762	0.194619
3.20.20.120	0.506961	0.15406	0.137123	0.201856
