3.20.20.100	0.793387	0.662456	0.936296	0.783291	0.542221	0.866386	0.72361	0.582314
3.20.20.100	0.792494	0.661513	0.93604	0.784364	0.538536	0.868431	0.724528	0.581898
3.20.20.100	0.792593	0.662469	0.936176	0.782738	0.540184	0.866542	0.724501	0.584066
3.20.20.100	0.793193	0.664756	0.935664	0.787124	0.537441	0.867091	0.726726	0.591032
3.20.20.100	0.789922	0.66205	0.931044	0.772556	0.512014	0.86384	0.7198	0.5855
3.20.20.100	0.793409	0.662073	0.935783	0.786315	0.532516	0.865356	0.720758	0.582102
3.20.20.100	0.794252	0.664802	0.936959	0.787208	0.533927	0.86685	0.72654	0.587164
3.20.20.100	0.792927	0.665356	0.935182	0.783828	0.528709	0.867624	0.727203	0.588408
3.20.20.100	0.789991	0.659902	0.934804	0.77996	0.526396	0.865457	0.722889	0.582414
3.20.20.100	0.792661	0.666572	0.933663	0.779093	0.528385	0.867396	0.72559	0.591712
3.20.20.100	0.798494	0.674277	0.929331	0.764341	0.494472	0.858494	0.718383	0.597472
3.20.20.100	0.792807	0.66324	0.93572	0.784443	0.526178	0.867493	0.724757	0.583276
3.20.20.100	0.793371	0.663582	0.93442	0.780625	0.530227	0.865682	0.721082	0.583978
3.20.20.100	0.792732	0.661547	0.936189	0.785241	0.539093	0.866285	0.722317	0.582176
3.20.20.100	0.791468	0.661947	0.934047	0.780977	0.522492	0.867167	0.720997	0.585654
3.20.20.100	0.792103	0.661799	0.936202	0.785948	0.540295	0.867834	0.726328	0.583899
3.20.20.100	0.789887	0.659905	0.93555	0.782742	0.531785	0.865667	0.722071	0.583491
3.20.20.100	0.790505	0.661901	0.934942	0.781801	0.529737	0.867467	0.724987	0.587491
3.20.20.100	0.792506	0.662397	0.93481	0.783079	0.526243	0.866141	0.723919	0.583962
3.20.20.100	0.79318	0.668282	0.93461	0.7846	0.540247	0.868179	0.729588	0.597149
3.20.20.100	0.792256	0.663368	0.936293	0.781665	0.533815	0.868635	0.728187	0.585163
3.20.20.100	0.792246	0.661576	0.936049	0.786161	0.537809	0.866059	0.724847	0.582331
3.20.20.100	0.792627	0.666678	0.934636	0.786506	0.528788	0.869218	0.729843	0.594446
3.20.20.100	0.793239	0.665889	0.935236	0.786483	0.536774	0.867758	0.728031	0.592806
3.20.20.100	0.792699	0.666217	0.934284	0.785892	0.52459	0.86678	0.725029	0.593604
3.20.20.100	0.793174	0.661956	0.936202	0.784791	0.537918	0.866468	0.722442	0.582197
3.20.20.100	0.792676	0.662436	0.935959	0.784666	0.534849	0.867382	0.723961	0.584362
3.20.20.100	0.789535	0.660938	0.934276	0.781865	0.524362	0.865715	0.723056	0.586445
3.20.20.100	0.789776	0.660607	0.935306	0.781348	0.527982	0.869232	0.726658	0.585811
3.20.20.100	0.792891	0.662314	0.936551	0.786103	0.534974	0.866961	0.726066	0.582706
3.20.20.100	0.789599	0.659951	0.935971	0.780921	0.53166	0.869259	0.727436	0.583495
3.20.20.100	0.792457	0.66153	0.936184	0.78625	0.53629	0.867601	0.726054	0.580892
3.20.20.100	0.791952	0.663014	0.935755	0.784779	0.536366	0.867153	0.724838	0.585803
3.20.20.100	0.792556	0.662015	0.935719	0.784871	0.529644	0.866154	0.722667	0.583358
3.20.20.100	0.791436	0.659651	0.935871	0.789237	0.542777	0.866957	0.721981	0.58101
3.20.20.100	0.792773	0.662377	0.936545	0.78333	0.533511	0.868848	0.727409	0.584463
3.20.20.100	0.793847	0.663437	0.934994	0.783555	0.538366	0.865228	0.723353	0.585635
3.20.20.100	0.787427	0.660784	0.933499	0.779696	0.515018	0.869444	0.726984	0.587303
3.20.20.100	0.792485	0.662843	0.935972	0.781282	0.531566	0.868454	0.724797	0.58493
3.20.20.120	0.790026	0.659104	0.931264	0.776589	0.505712	0.862656	0.717632	0.581899
3.20.20.120	0.789658	0.659281	0.932174	0.775893	0.512916	0.864164	0.719914	0.581974
3.20.20.120	0.792115	0.664655	0.934884	0.781017	0.516304	0.866576	0.723964	0.590058
3.20.20.120	0.786168	0.650786	0.929792	0.775428	0.516704	0.861089	0.711757	0.567089
3.20.20.120	0.786792	0.659323	0.932035	0.775798	0.51313	0.866223	0.72458	0.589262
3.20.20.120	0.787316	0.65919	0.933979	0.780117	0.534803	0.867177	0.72594	0.587262
3.20.20.120	0.788591	0.657	0.931848	0.774689	0.518646	0.861388	0.717004	0.578914
3.20.20.120	0.789462	0.660973	0.930822	0.774399	0.513142	0.862109	0.717711	0.585695
3.20.20.120	0.792259	0.661557	0.935164	0.788978	0.546948	0.8663	0.72053	0.586634
3.20.20.120	0.78754	0.654604	0.932054	0.776557	0.520008	0.862401	0.717861	0.573342
3.20.20.120	0.784626	0.652253	0.928237	0.768378	0.502458	0.859606	0.712161	0.573594
3.20.20.120	0.78904	0.656687	0.933377	0.784969	0.525074	0.864645	0.71799	0.577628
3.20.20.120	0.787958	0.658089	0.930826	0.774901	0.512121	0.863574	0.719896	0.578132
3.20.20.120	0.788151	0.657463	0.932372	0.777181	0.518707	0.863256	0.720374	0.578908
3.20.20.120	0.789698	0.65727	0.933041	0.781804	0.523061	0.862406	0.717075	0.577074
3.20.20.120	0.790522	0.660926	0.936465	0.790178	0.535972	0.868317	0.726097	0.585859
3.20.20.120	0.784997	0.655349	0.929005	0.768891	0.495218	0.862065	0.718693	0.577818
3.20.20.120	0.788749	0.658954	0.93168	0.773994	0.510769	0.86398	0.720792	0.578998
3.20.20.120	0.79059	0.66076	0.93702	0.792021	0.54808	0.869608	0.727367	0.586817
3.20.20.120	0.791741	0.66272	0.935828	0.787848	0.532419	0.867501	0.724926	0.587741
3.20.20.120	0.785026	0.654878	0.929897	0.77031	0.503586	0.858574	0.713673	0.577535
3.20.20.120	0.791161	0.661901	0.936209	0.788003	0.536636	0.867248	0.724705	0.586762
3.20.20.120	0.792628	0.665387	0.93292	0.783292	0.525408	0.867743	0.725524	0.590835
3.20.20.120	0.787756	0.657195	0.932492	0.780375	0.529106	0.867431	0.723091	0.580495
3.20.20.120	0.786751	0.657305	0.931394	0.775238	0.512439	0.864452	0.718427	0.582254
3.20.20.120	0.786329	0.654819	0.930714	0.775498	0.509138	0.86482	0.720599	0.576172
3.20.20.120	0.788038	0.654998	0.931605	0.780316	0.516962	0.862204	0.715013	0.576067
3.20.20.120	0.787251	0.646384	0.929389	0.77622	0.51479	0.855752	0.700324	0.555733
3.20.20.120	0.787416	0.651094	0.929521	0.766575	0.505801	0.859573	0.709342	0.56436
3.20.20.120	0.788452	0.658291	0.931391	0.771444	0.500695	0.86375	0.717024	0.579076
3.20.20.120	0.788376	0.657133	0.930331	0.774092	0.512105	0.861824	0.71661	0.576911
3.20.20.120	0.787489	0.656873	0.930468	0.774108	0.504594	0.863063	0.7156	0.577253
3.20.20.120	0.784431	0.651842	0.929403	0.779534	0.516935	0.860629	0.71506	0.571661
3.20.20.120	0.790959	0.65999	0.935018	0.78523	0.532332	0.865682	0.721642	0.582923
3.20.20.120	0.787004	0.654445	0.930234	0.777099	0.509181	0.860812	0.714484	0.574565
