3.1	-3.69449630807425	-1.42868890387093	-1.26110726261369
3.1	-4.2666057316519	-1.96111513658369	-0.157923126513595
3.1	-4.02956022048044	-0.267262055862453	0.797081281250135
3.1	-3.16199347963786	-3.39906633948999	-0.638092990563479
3.1	-6.30200930911888	-1.13595080215582	0.651624384035213
3.1	-3.16924076086964	-5.65757469294175	0.408395439377749
3.1	0.515324821192904	-0.68267490858146	-0.326649248461698
3.1	-6.25788521880198	-4.51747875801967	-0.877965974659113
3.1	-5.35445144843316	-6.4056470535696	0.470683047206331
3.1	-6.63070791043204	-0.866406975843747	0.173973939151939
3.1	-4.67255661553565	-3.81873847023775	-0.386806906060092
3.1	2.73048007378705	-2.95984433585908	-0.268854995648372
3.1	1.62231971886462	-3.93697332230292	-0.423341109971826
3.1	0.171013615038633	2.33687491311681	0.158720762187487
3.1	0.576370495933692	-0.477135561795007	-1.08302600214373
3.1	-0.125926742745157	-0.0203057171215674	0.176133278749906
3.1	-5.14614124550994	-3.86030596927908	-0.469349344456067
3.1	-3.71265853770643	-5.77923713613424	-0.63736995125656
3.1	-0.524172791461967	-1.88484027880993	-1.9709718830327
3.1	-4.25807289608079	-4.14634264357209	0.771188775120403
3.1	-3.46839743652149	-3.3256482171234	-0.144446640255977
3.1	-4.59487831224739	-1.68950226507298	1.24346102042868
3.1	-2.15335458458309	-2.24120935060546	0.223275929723193
3.1	-4.6622181941063	-1.04805391170733	-1.25209547579652
3.1	-4.45442368499864	-2.44134666195254	-0.229998828764956
3.1	-6.97059110948907	-3.20086126972963	2.33954030071815
3.1	1.83875366014756	-0.467241328970697	1.19739679290198
3.1	-2.66993441064181	-1.18688893389578	0.810138143097271
3.1	-5.91349207615048	-1.68276298199921	-1.08183557921358
3.1	-21.0475445954957	3.18838870174775	6.22443397633545
3.1	-2.13846812207961	-3.5522719336455	-0.9787436415885
3.1	-3.05848060994882	1.84008962813168	-2.02399688660401
3.1	-1.89833630306029	-3.17020612370338	-0.149417160967564
3.1	4.09046851751574	-0.355523206496738	-0.23036521643392
3.1	-4.29243940073997	5.09405144490506	-1.42538247071233
3.1	-1.06471045686013	-3.15976360268851	-2.28127857290165
3.1	0.916989503717994	-3.78627213908206	-0.688663858133666
3.1	-2.32029449543291	-4.72855174246644	-0.36965776044529
3.1	-5.45189584572182	-0.549602288343821	-0.611208344365309
3.1	-0.683931229111686	-2.21066562447904	-0.852068008409664
3.1	-6.40615187554149	0.120504876226751	0.481237343110129
3.1	-3.10008817911927	5.07492116972882	0.894324236819396
3.1	-5.03018510787438	-2.34715630535949	-0.34512143889746
3.1	-4.80448287898729	-1.24531308227715	-0.876929463328787
3.1	-2.6447764406356	-2.87442317844565	-0.720473231568061
3.1	-4.72008514443736	-3.96446669060384	-0.149316049223482
3.1	-3.05460254671359	-0.0436133688498491	-0.585084868149231
3.1	-9.57093209511712	0.394732727125135	-0.488460881344485
3.1	-8.60483924057409	-1.36349384139713	1.60232488445939
3.1	-6.56433890298056	-4.02739134936858	0.357932566463419
3.1	2.39184553019196	-3.92733752118084	0.217656788652359
3.1	-3.19507385861521	-2.52802867861073	-0.299602428705661
3.1	0.0287850633898711	-1.29076698812599	-0.79552370286564
3.1	-0.411913445605633	-4.76893200639019	0.153524212887397
3.1	-0.560735910581187	-1.75683956616324	0.161671008852091
3.1	-0.876513936798958	-4.38918412929692	-0.223371134038443
3.1	2.28872331881341	-4.30641527577723	0.358222365294452
3.1	-7.19740694000459	-3.07491258925072	0.352621666295473
3.1	-5.59954048741684	-4.32923331007443	0.190968723818776
3.1	-4.40094479547752	-2.11653377089519	-0.900785274483737
3.1	2.87896309690075	-5.15032941094328	0.950952466151589
3.1	-2.77401130185522	-2.15071884724668	-1.69314615856621
3.1	-4.10673460336312	-1.79385135462192	-0.944169956440572
3.1	-6.07358680475152	-3.24646183121164	-0.241197739811068
3.1	-6.78789903402814	-3.05167137658995	-0.730287077892856
3.1	-1.97192169840486	-2.90840043686878	-0.874052702327465
3.1	-2.88639924128005	-3.07335836417756	-1.95502539956778
3.1	-2.45271144677447	1.08802430631086	0.630763220491061
3.1	0.117747162719123	-0.825830465704688	-0.164542967308125
3.1	-0.798890651500826	-4.56933984638131	-1.3893849674523
3.1	-1.71465013375874	-4.58144594463995	-0.485289292475368
3.1	1.99369762692457	-0.326750707295715	0.290865160407711
3.1	-2.87248713838711	-1.05793608030699	-1.8963194045044
3.1	-1.61883560774586	-1.62600381935022	-0.83277627397673
3.1	-4.08765838038127	-0.956611938868465	-0.941331696701775
3.1	-3.83866982065722	-1.42085290638263	-0.608859342992226
3.1	-1.6604600057641	-4.39605972534455	-0.99897831861176
3.1	-2.49920210745192	-4.99218891911209	-1.21957863037276
3.1	3.29985108283274	-4.04654231791352	0.297994678608976
3.1	-4.0482034801958	0.255701723046007	-2.24630296871825
3.1	-2.63213420348569	-0.559104482784328	-0.0524716632419387
3.1	-2.09302649864673	-6.43890016652365	-0.748714594803871
3.1	0.713964890902556	-1.63979963264335	0.281782045742041
3.1	-0.307411032261075	-0.803322853257684	-0.418937742064981
3.1	-6.0322394572549	-4.04568967489464	-1.55890549532544
3.1	-5.35226557914941	-2.77276554488458	0.0372109290894165
3.1	-1.24753613002595	-0.0452765097444051	0.285106602142679
3.1	-0.0771489880664595	0.680883757902711	-1.38959145191278
3.1	-2.81043050910323	-2.33017391865042	0.490068997325632
3.1	-2.14388373460172	-4.2779924846333	-1.48603095589275
3.1	4.20966046664393	-1.52989724175774	2.12905701113543
3.1	-2.77276132083689	-1.68791923468751	-1.43887912352856
3.1	-1.48323985958998	-3.58878949701619	-2.1118397564069
3.1	-6.66749696584553	0.0781673695520002	0.102247767062091
3.1	-0.448335300668461	-2.44182542594284	-1.44428252191943
3.1	-0.571951180449353	-0.255352924635788	-0.325688666844112
3.1	-11.4019819492633	-1.58818945281777	0.939071574118611
3.1	0.0758936910809413	-0.439939076152703	-0.574957322497253
3.1	-1.47466909949927	-1.87950499366397	-1.5672389007366
3.1	-2.80937076446548	-4.70429819111615	0.11743899922362
3.1	-2.71135139210561	-1.37203974433027	1.53693247593016
3.1	3.63697229915262	-3.62283951767028	-0.172046602811414
3.1	4.42841074361834	-0.0840202180417246	-0.654458680035204
3.1	2.07747234841542	1.04747878629222	0.216510609688365
3.1	-2.33756958033339	0.440704154580928	-0.910471037915655
3.1	-0.849365320367771	-0.802735126894843	-0.104205299698578
3.1	0.0150383647403994	-0.747360067748871	0.88028095455664
3.1	-4.14676372581485	-0.0597767870948774	-2.10699304168676
3.1	-3.47967834975242	-2.34575914999472	-0.350034886105454
3.1	0.667507842091156	-3.66390503672182	-1.86280601465047
3.1	1.64252263165249	-0.131947872010323	-1.06370204678497
3.1	-7.1590451740692	-2.2897605737643	0.760094521152869
3.1	-2.57743927685584	-4.68424166320145	-1.03251545279137
3.1	3.20242119679222	-3.74776212756508	-0.230731386785677
3.1	-6.54799015097309	-3.28630502747746	-0.866161574532127
3.1	-2.68438392267467	-1.39414655949008	-0.0590117217152306
3.1	-4.37291615227009	-3.69764264150767	-0.886387946802523
3.1	1.73070210145907	-2.53841672950734	-1.2620545197901
3.1	2.10888682703269	-4.97579771768333	0.424596094193073
3.1	-4.93397181241824	-2.35780980161036	-0.364547546824811
3.1	-4.67135361518247	-3.46702147197702	-1.1486533906596
3.1	-9.60022316599806	-1.94878563210286	0.874791821044313
3.1	-2.7898929746761	-2.88288154040722	0.331909885957663
3.1	-0.802846758961713	-1.52650756702256	-0.443779196046994
3.1	-0.607098732762025	0.298400070269682	0.507337426913534
3.1	-6.27689288148914	-6.33521911852949	-1.79560829467161
3.1	-9.47713173177489	0.101757824173968	0.322858220828291
3.1	-3.74191752093871	0.119783131073869	-0.33720899612392
3.1	0.333922974250275	-2.47631613935124	-1.81635433653715
3.1	-0.940226219822842	-2.40633862752836	0.224057382853196
3.1	-2.71765994442842	-3.09400546033163	0.853561086429715
3.1	-6.45088613775661	0.0293173761789151	0.353331941702043
3.1	0.112782822688778	-0.988798611582911	-0.533810261786871
3.1	-1.33973958816031	-0.90927926978374	-0.976400471301816
3.1	-7.23703025420804	-3.09398076636487	1.52078622831246
3.1	1.07464478560932	3.37690039684604	-0.0285807141693639
3.1	-4.86498859743805	0.499623622684251	0.658676762966558
3.1	1.87854624654093	-0.41530063540418	-0.155731120867232
3.1	-5.70796485499268	-2.64510145445125	-1.33154585110648
3.1	-0.453742187603274	-3.52348886981325	-0.327100727319798
3.1	-0.87653738417088	3.68624886383156	-0.40951597998892
3.1	-1.36066662003296	1.78801399477161	-1.7375781134661
3.1	-1.94286740185293	-4.41314288822575	1.36887680851258
3.1	-1.28192918105222	-1.08669367323374	0.526643390737879
3.1	-2.95251642017837	4.37282186597753	-0.46144252331078
3.1	-3.60335685935003	-4.46864401200309	-0.424245499682003
3.1	0.0223719655676887	3.12169532284515	-0.189607518536844
3.1	-8.10679821917728	3.3664705772927	1.76551032942095
3.1	-2.79720615369731	-3.2809357240277	1.55829483227356
3.1	-2.0127245227607	-3.29208388321241	-0.266027041299051
3.1	-3.12637492088547	-2.25554789822612	0.944507590137523
3.1	-1.45480170210604	-2.05360729454265	0.137461032693031
3.1	-1.594276092606	-0.33450480500664	-0.176971993424947
3.1	-0.0592290005280332	-0.376974351769621	0.849414064265963
3.1	-8.00356909727164	-0.940579180184098	0.737186498862313
3.1	-7.66351483316217	-2.01879170552392	2.36782113504271
3.1	-6.66144974626549	-0.706934664736693	0.111078624849174
3.1	-2.09467212790264	-2.50686013605628	0.131949398557735
3.1	-4.7792242807264	1.07453766057057	0.60429676643926
3.1	-2.10989658114022	-0.46106220050091	-2.02424641058591
3.1	-4.36470099999423	-0.0661943384984331	0.000712666487772518
3.1	-5.08375737951444	-3.05164083365086	-0.339667533502846
3.1	-4.48408279296359	-3.14078206412128	-0.330889601853617
3.1	-4.33099531295218	-4.96473125507623	1.20543575787589
3.1	-4.17425982575892	-2.96636731053976	0.571728193849094
3.1	-4.38679514154043	-2.39972430082554	0.574951867411278
3.1	-3.48207930456514	-3.24599516605465	-0.941101692925832
3.1	-0.402449704405131	2.734557777478	1.5447910908913
3.1	-6.19313333042353	-1.98520149696272	-0.780715844965446
3.1	-3.17501690723497	-4.64296726478209	0.536384670556912
3.1	-2.81318037267455	2.86844020755246	-0.612513630328807
3.1	-2.21672097062809	0.520655478812435	1.22140513650902
3.1	-1.9101701714007	-1.65207489750335	0.702338791382918
3.1	-4.18637676715711	-3.9415747599136	0.644718947398781
3.1	-1.050975421226	-0.790714538282539	-1.407636025731
3.1	-4.21646599525012	-2.10472951850231	1.47787047180576
3.1	-2.72497220831632	-2.15435538221389	1.15326423313046
3.1	0.181347535224491	-0.592940698883436	0.696357680490321
3.1	-1.78723340721641	1.63851112273489	-0.392303871572913
3.1	-2.53225556975082	-3.71215005445158	0.293641320744472
3.1	-4.8859280283676	-4.24788022034473	0.234111233144407
3.1	-1.94432769967856	-0.913969438789364	0.127938860825747
3.1	-2.095185915361	-1.17462110560466	-1.18801038344169
3.1	-5.25611868875765	-4.0394149913418	-0.640433531560042
3.1	-2.82703994668178	1.90887003818996	0.951346347865263
3.1	-1.25372252258205	1.78336958195837	0.206116060198033
3.1	-6.41847309526092	-4.89265598294344	0.147185902364185
3.1	-1.50334984605404	-3.39030683148308	-0.488245715293315
3.1	0.150791735925048	-1.02399198246415	0.295105798024824
3.1	-2.84079146383285	-2.35075012976629	-1.13134363226342
3.1	-4.5306020212683	-2.4270630764513	0.165239224348797
3.1	-0.931972351250943	-2.24919628567711	-1.34067194141495
3.1	-3.53476072833448	-2.95597945926287	-0.596968302174073
3.1	-2.916915982072	-1.28133299666268	0.957161478200531
3.1	-4.48343394982649	-7.53500938274775	0.486063291980884
3.1	0.885004591247512	-1.48940068445462	0.0328171253273059
3.1	-4.12774104255038	0.492695271847141	-0.20429504597958
3.1	-3.64594583004256	1.53115783381636	-1.09782811984953
3.1	-5.76537049163716	-3.52871282848264	2.12412250604309
3.1	-3.7023133414502	-4.24338827123222	-0.552468214615141
3.1	-3.41988835717494	-3.50228082604539	-1.03366442246237
3.1	-3.61554500051468	-4.235218169181	-2.21796018204244
3.1	3.68957999843631	-3.92983194026826	0.312147744563716
3.1	-4.84322901105784	-3.51284151825318	-0.871913694244481
3.1	-3.20778444609784	-2.24368084401364	-0.782781886457036
3.1	-2.76491198072856	-2.79999478235335	-0.711782909806531
3.1	-5.77833274779877	-2.377704239261	-0.945881878973797
3.1	-5.24413992329553	-2.59925849434134	-0.515544961031453
3.1	-4.78678792178048	-3.02640623567334	1.83658549683971
3.1	-4.80480279998891	1.18827366197626	0.716424404795086
3.1	-1.62425203122113	0.237106316839874	-1.36863381290167
3.1	-1.98396361990352	-1.04132247233857	-0.000233818952183801
3.1	-3.95530712459077	-4.51638108107314	-0.0225059315358948
3.1	-2.28512299565563	-4.3609219737863	-0.0635592523990061
3.1	-4.76645611911636	-4.38391942506456	1.47326177293591
3.1	-3.30116460358403	-3.17906334212097	0.521663383640548
3.1	-1.46503448822876	-3.08789999623846	-0.681951982082553
3.1	-3.88392629500977	-3.18049959876266	-0.389495679436066
3.1	-4.04152769386043	2.01232301027907	-1.88208154750182
3.1	-3.21748000770935	-2.17208693040207	0.816254264178636
3.1	-7.72224702883923	-0.822277227772318	-0.966654950574028
3.1	-1.81512037121282	0.20019058180035	-0.688115692202175
3.1	-0.87650723551996	-0.303926613207026	0.408350831424114
3.1	-0.618909069999139	-3.07661980907486	-1.83601462347975
3.1	1.15158504583023	-3.07298691572226	-3.09822872398901
3.1	1.34172215051751	-1.02677595798945	-0.0576351523646264
3.1	1.32589196538998	0.826501175079915	1.41455602905741
3.1	-0.742600238713114	-0.829081023841763	-0.631635496282945
3.1	1.35999634116475	-0.549428630380302	0.434730995699738
3.1	-1.6132802253433	-1.22351219797242	0.597966389144988
3.1	-2.83119718821533	0.275266056215149	0.024281512871373
3.1	-2.54523339862304	-1.75393241611191	-1.90522127124761
3.1	-1.70904275120368	-0.627088728878408	0.775828913575671
3.1	2.20531058825757	-0.220086885328892	0.480724654118722
3.1	-2.82901935520784	4.52453019253185	-1.46452051473813
3.1	-0.21913606963362	0.0179254530691562	-2.37328889123364
3.1	-7.01990020795372	-2.95035584657396	-0.34512969261356
3.1	0.277689161804071	4.10796920314719	-0.483514006560584
3.1	0.0818817900874953	5.2614505953951	-1.27480955505988
3.1	-0.557616056702499	-4.32654280772223	-1.83143508458717
3.1	0.607578170549955	-1.3973614207853	-0.584303920564591
3.1	1.66819250326818	-0.141051213344213	0.0283046297093612
3.1	-3.82576395479891	-3.44833923197789	0.795034785191757
3.1	-2.85178778397969	-5.10738038680214	0.849950519502206
