3.1	-0.993516990369083	-0.607166677214885	-0.482629184124268
3.1	2.33837580962883	0.95873453937414	-0.0879204833392322
3.1	-1.37314569445989	-0.482708708039888	0.681844847671551
3.1	1.05180537171897	-0.833386564791621	-0.617790150599692
3.1	2.08829562149749	1.49356830155615	-0.791787479710036
3.1	2.82720094943947	-0.471540201822779	-0.671013536423821
3.1	-1.08647660334499	-0.648478007826281	0.00437596319963005
3.1	1.21675413757199	-1.10107545026128	-0.441187870576499
3.1	2.49971919773717	-0.381900727421885	-0.648380588657601
3.1	3.2284087217515	2.02958135585968	-0.676838329186793
3.1	4.04611852546433	1.56415818416358	1.61727474566866
3.1	3.07439189414945	-0.149101180942375	0.445224591149469
3.1	3.89168883806223	0.226441685159617	0.318469674014973
3.1	-1.75894132281537	0.0512747018306131	0.263454709053835
3.1	0.410280110996071	0.0104549487241191	0.185808170236051
3.1	-0.443325678278406	1.42114153417121	-0.945374731261647
3.1	3.16497466157237	0.719384913114376	-0.906346293564929
3.1	3.42521878979883	-0.516623085190029	-0.471836688219605
3.1	2.94932707359632	1.23727799480682	-0.475839331656572
3.1	1.80751641341108	-0.568697449795714	-0.594729126529709
3.1	1.73790052401782	-0.0278311508182361	-0.221927653306582
3.1	-1.6637539346669	-1.76656669537836	0.208115444235043
3.1	1.1451446799838	-0.453711408377705	0.621721030932493
3.1	-0.1035117722501	-0.379871709403153	2.2657877698392
3.1	4.05890253238972	2.16012404342209	0.745061202140008
3.1	-1.96120925012485	-1.68441310606943	-1.01554510467595
3.1	0.28316703285555	-0.261175902097451	0.282057123464793
3.1	1.31891944230995	0.167537075854528	0.127335271031403
3.1	3.85894718446866	2.06739977219651	-0.626233991609153
3.1	-4.22748206310327	-0.631111007935306	-1.6284796295351
3.1	2.09270924404641	-0.0712242835790589	-0.864600279068234
3.1	-1.52776834420768	1.62011210982538	-1.52512839758271
3.1	5.05205183085471	1.77759494176799	-0.0584779046939048
3.1	1.59214877648449	0.0393983065578102	-0.120695441558511
3.1	-3.43939387362823	0.487415142386941	1.23769015210142
3.1	3.68282084051972	0.812118199922608	0.312353321691938
3.1	3.59619973596847	0.232865859802653	0.59356141151127
3.1	1.31361451783745	-0.847019218064893	0.00285351637420317
3.1	1.30996329103498	0.746039688850509	0.362296839900547
3.1	1.31724885674502	-0.012044043368811	-0.0624708891778301
3.1	2.84076659615258	2.26148141326811	-0.388183785349607
3.1	-3.39721080323407	1.55363292344753	-0.0226810326332251
3.1	3.58598296160618	1.47771677449132	-0.854705902662434
3.1	1.37558112456421	0.144575312558496	0.902236295078676
3.1	1.90806635465683	0.634457229533171	-0.766178490581889
3.1	3.33319666087474	0.277959966650319	0.395789768243507
3.1	1.8241517792906	1.40584173235397	0.0265784359034861
3.1	-3.54126849795273	-1.16461102002971	-0.666613462757007
3.1	1.5870297618666	0.745072360881768	-0.0177148544133899
3.1	2.66457563007933	-0.136771177718319	0.535864654399549
3.1	2.79431106314832	-0.459743804960824	0.18126806867236
3.1	-0.372429815476138	-0.0918426148131123	-0.13355485478326
3.1	2.60607709588917	1.10074292486798	-0.428358231365515
3.1	2.78002219458231	-0.0714914747257716	-0.0287122533433422
3.1	2.15162318066066	0.637426458143645	-0.189793002806173
3.1	2.41997206622564	-0.287294761774715	0.240745548526673
3.1	2.73643283593269	-0.643585160035831	0.250172260853207
3.1	1.29540046782742	0.56559553676996	-0.602887465317133
3.1	3.95133748466093	1.01730226718013	0.948679677836265
3.1	3.06480485350101	1.83042412989942	0.169920112451172
3.1	3.57018665782991	-1.08130326487403	0.58415470480495
3.1	3.04007757361912	0.795375352023478	-0.326966260178901
3.1	0.989633909980933	0.492014339815238	0.0621881973471699
3.1	2.92887050915185	0.779955680936703	-0.847828518379825
3.1	0.468689310855802	-1.24736239497652	-0.358691929327279
3.1	2.13551446353179	0.472087413383118	0.61481437785538
3.1	2.72464740594135	0.712805312575101	-0.752085210866499
3.1	-2.18101912961014	-0.822094383386743	1.96788353557666
3.1	-0.811705580493654	-0.627625899678074	0.311909475106558
3.1	2.98342515242559	0.262028266823674	-0.325192998094781
3.1	3.56502995379631	0.262014760573789	0.594015179975135
3.1	-0.184505413586723	0.070302502313504	-0.452588559770034
3.1	-0.505697858349589	-0.116879188630354	-0.937184383899343
3.1	1.40702789290845	-0.0284865768731284	0.225437926660945
3.1	0.299279440997165	-0.209957844207445	0.447746421787841
3.1	-0.413339845119602	-0.708044476877807	-0.306981592082441
3.1	3.54085878235904	0.427970077789632	-0.266695099379051
3.1	4.84952430927211	1.21227760818665	0.757555778304353
3.1	3.55289499304501	-0.583665677019901	0.446249838132246
3.1	-0.244737037712832	1.2680633806758	-0.34898991863705
3.1	-1.22262223014352	-0.0735220335780404	0.816000219186388
3.1	3.60247805170975	-0.513820948971543	-0.396244349354917
3.1	0.670302722665325	0.830396332802051	0.5691581015451
3.1	1.39496101155574	1.26561520298961	0.938637695194727
3.1	1.15038276073291	-1.11789518668451	-0.881255495078015
3.1	3.66193562937287	0.913927202884571	-0.784870256163836
3.1	-1.82651221107176	-0.701212837134129	0.386737488032891
3.1	-0.997561218224951	0.246442895196164	0.0196925452476585
