a.118.1	-2.16336340500375	-0.331610090359092	0.269377577074139	1.18885123374268	-0.0758823467512608	0.629129735020091	-0.0707404356997332	1.32758922628132	0.34932855518499	0.23474735785556	-0.353335307914934	-0.365868696915298	-0.952602894224614	1.00420759208316
a.118.1	0.776802693410366	0.289166729031212	-0.0740573369795378	-1.56768684703552	0.255553711956033	-0.580602609086469	-0.312723394317817	0.0597570558231528	0.866713993609508	0.672488167129395	-1.36026951226953	0.0943333747525383	-0.269049634136221	-0.253387597955751
a.118.1	-0.273796472908421	-0.75597261600761	-0.856394372694135	-0.368956555836948	-1.42773988433344	0.653299245794609	0.805380944410957	0.503777150382201	2.21391741082098	-0.768163375867298	-0.0124890487826057	0.190562586115154	0.847779897095719	0.332193862792856
a.118.1	-1.80434960358099	0.955437223952957	-0.54184904666438	1.29759002073946	-1.24249887455367	0.273618865249173	0.475573479319225	0.434870237873653	0.645338676301581	-0.517915780780723	0.779428361762251	-0.5505517522804	-0.688461599261358	-0.603312289626133
a.118.1	-1.34176940639225	-0.678167065510742	0.396033314270452	0.100223565343282	0.776767741358395	-0.762399771209599	0.0981121095290919	-0.0698531153739956	1.11136895072578	-1.67089541453449	-0.556158593928105	-0.423870145317354	-0.0610610156588102	0.51587868044618
a.118.1	-3.46146325051813	-0.20324407936675	0.852191461009891	-0.0802133139950749	1.97102979550922	-0.856043540957158	-1.34482802449542	-0.668695832128937	-0.419059962805096	-3.19951931653132	0.304239771512155	-1.56120996467315	0.787092530266516	0.575744502982152
a.118.1	-2.33628232063616	-0.0569324973596966	1.63706488144579	-2.11036142727486	0.531700117386939	-0.316864051337914	0.0277075147728864	-0.65415853755876	-1.43816866195524	0.17936924833823	-0.224451343474761	-0.581179823042903	-0.874863243253885	-0.189760364454241
a.118.1	-1.5710515479871	1.46838941500136	1.25105018342453	-0.401713146750214	-0.471398777552	0.612873495596646	0.888870229699789	1.32458605987447	-0.532015624903453	1.05215257824557	-0.116918588836089	-0.301637117794619	0.252317917365508	-0.372630269533989
a.118.1	-0.0734985694113986	0.431784875598671	1.09892850651921	-0.736092432885755	1.38533563135747	2.26573147844078	1.50124907884097	1.05041595930511	-0.573588895414634	-0.318184401771123	-0.748798165967959	-0.61879459263479	-0.124951885471027	-0.736773320698999
a.118.1	-1.16851749427923	-3.26849103437325	-2.0524746063208	2.21779943873567	3.54349053925592	0.94216040270919	0.519963111817096	1.18222502684534	1.39952544778775	-0.799794797682891	-1.33530520773524	1.44937862607073	-0.360511514817764	-0.226930312475221
a.118.1	-1.37842515518764	-1.15735621233392	1.47591876143592	-0.119093897419517	0.503993352952069	1.71033181345469	-0.742902917099721	-2.11772364130831	0.473547404798979	0.915300381955106	0.398892852793296	-0.141914784709166	-1.01395819721638	-0.76516046385389
a.118.1	-2.09341549260155	0.127368293078586	0.396423638912459	0.02200320599462	-0.0493365825216591	-1.5869797953001	0.394580039162801	0.90131473371548	1.28377915236862	0.0907623155325086	2.51458566351826	1.48366833169273	0.414177909966979	-0.278690737763505
