a.118.1	0.159957	0.0483813	0.0451559	0.0211444	0.2345	0.0496954	0.005973	0.0222196	0.0071676	0.032971	0.0391829	0.0297456	0.0170828	0.0265201	0.00095568	0.0301039	0.00585354	0.0492175	0.0504121	0.00561462	0.00274758	0	0.00489786	0.0278342	0.00489786	0.0017919	0.005973	0.0115876	0.00143352	0.00155298	0.00692868	0.00549516	0.00430056	0.00489786	0.0236531	0.0005973	0.00203082	0.0017919	0.00322542	0.00155298	0.00011946	0.00083622
a.118.1	0.147376	0.0465276	0.0552372	0.0279624	0.196424	0.0437772	0.0105432	0.0208572	0.01146	0.027504	0.0490488	0.0256704	0.0128352	0.0293376	0.0020628	0.0362136	0.0073344	0.0520284	0.0430896	0.0050424	0.003438	0.0002292	0.0041256	0.029796	0.0043548	0.0027504	0.0075636	0.010314	0.0013752	0.0029796	0.012606	0.0084804	0.0043548	0.009168	0.0311712	0.001146	0.0050424	0.0020628	0.004584	0.0032088	0	0.0009168
a.118.1	0.128065	0.0504087	0.0585831	0.0349682	0.140327	0.0426885	0.0227066	0.0290645	0.0195277	0.0317893	0.0576748	0.0213442	0.0168029	0.0304269	0.00862852	0.0317893	0.0118074	0.0349682	0.0345141	0.00817439	0.00227066	0.000454133	0.00454133	0.0304269	0.00908265	0.00726612	0.00772025	0.0118074	0.00635786	0.00635786	0.0127157	0.00953678	0.00862852	0.00908265	0.0317893	0.0013624	0.00726612	0.00454133	0.00817439	0.00454133	0	0.00181653
a.118.1	0.130153	0.0463609	0.0475841	0.0239755	0.202324	0.0501529	0.0151682	0.0244648	0.0103976	0.035474	0.0453823	0.0348624	0.0189602	0.0281346	0.00110092	0.0324159	0.00733945	0.0479511	0.0426911	0.0066055	0.00244648	0	0.00513761	0.0300917	0.00685015	0.00195719	0.00856269	0.0121101	0.00244648	0.00452599	0.00966361	0.00733945	0.00477064	0.00844037	0.0296024	0.000244648	0.00171254	0.00513761	0.00452599	0.00159021	0	0.00134557
a.118.1	0.117438	0.0567488	0.0472906	0.0234483	0.161773	0.0510345	0.0228571	0.0293596	0.0204926	0.0419704	0.0364532	0.0374384	0.0183251	0.0348768	0.00472906	0.0405911	0.00669951	0.0396059	0.0484729	0.0141872	0.00295567	0.000394089	0.00669951	0.0234483	0.00689655	0.0070936	0.00610837	0.00965517	0.00433498	0.00315271	0.0124138	0.0112315	0.00512315	0.00906404	0.0214778	0.000985222	0.00236453	0.00275862	0.00512315	0.00256158	0.00157635	0.000788177
a.118.1	0.115705	0.0554939	0.0474473	0.0280244	0.148724	0.0493896	0.0149834	0.0335738	0.0208102	0.0380133	0.0457825	0.0377358	0.0260821	0.0208102	0.00971143	0.0349612	0.0110988	0.0332963	0.0441176	0.0169256	0.00471698	0	0.00416204	0.0258047	0.00804661	0.00665927	0.00860155	0.013596	0.00610433	0.00665927	0.00971143	0.00915649	0.00804661	0.0063818	0.0266371	0.00166482	0.00499445	0.00416204	0.00471698	0.00665927	0.000554939	0.000277469
a.118.1	0.125782	0.0460327	0.0506764	0.0244296	0.17767	0.0403796	0.0129215	0.0254391	0.0161518	0.0428023	0.049465	0.0359378	0.019786	0.025641	0.00242277	0.0401777	0.0096911	0.0428023	0.0397739	0.0096911	0.00484555	0.000605694	0.00545124	0.0310923	0.0104987	0.00363416	0.0113063	0.0104987	0.00242277	0.00524934	0.0131234	0.00787402	0.00565314	0.00646073	0.0260448	0.000807591	0.00323037	0.00323037	0.00585504	0.00262467	0.000807591	0.00100949
a.118.1	0.141951	0.0522355	0.0472185	0.0252324	0.199941	0.045743	0.0157887	0.0318725	0.0104766	0.0413162	0.0476612	0.0333481	0.0129851	0.0231666	0.00295116	0.0349712	0.00575476	0.0423491	0.0430869	0.00767301	0.00191825	0.000295116	0.00413162	0.0246422	0.0073779	0.00324627	0.00752545	0.0132802	0.00398406	0.00413162	0.00944371	0.00855836	0.00309872	0.0056072	0.0234617	0.000442674	0.0028036	0.00295116	0.00383651	0.00221337	0	0.00132802
a.118.1	0.137798	0.060816	0.0488838	0.0280985	0.173595	0.0469592	0.0207852	0.0300231	0.0157814	0.0411855	0.0369515	0.0365666	0.0103926	0.0188607	0.0107775	0.0319477	0.00577367	0.0369515	0.0438799	0.0111624	0.00269438	0	0.00500385	0.0280985	0.00577367	0.00577367	0.00885296	0.0123172	0.00384911	0.00461894	0.0107775	0.0150115	0.00153965	0.00769823	0.02194	0.00153965	0.0034642	0.0034642	0.00423403	0.00423403	0.00153965	0.000384911
a.118.1	0.156934	0.0624088	0.0416058	0.0215328	0.208759	0.0726277	0.00583942	0.0310219	0.00766423	0.029562	0.0262774	0.0193431	0.0178832	0.0372263	0.00109489	0.0270073	0.00437956	0.0485401	0.0587591	0.010219	0.00182482	0.000729927	0.00547445	0.0240876	0.00474453	0.00255474	0.00510949	0.0127737	0.00839416	0.000364964	0.00620438	0.00729927	0.00218978	0.00510949	0.0178832	0.000364964	0.000364964	0.00218978	0.00218978	0.000729927	0.000364964	0.000364964
a.118.1	0.146077	0.0488108	0.0454384	0.0292865	0.21388	0.0450834	0.0115371	0.0307064	0.0145545	0.0243166	0.0367412	0.027334	0.0211218	0.0282215	0.00461484	0.0308839	0.00621228	0.0354988	0.0459709	0.00425985	0.00230742	0.000354988	0.00390486	0.0333688	0.00674476	0.00230742	0.00727725	0.0122471	0.00550231	0.00479233	0.00958466	0.00603479	0.00319489	0.00603479	0.029464	0.00106496	0.000887469	0.00532481	0.00496983	0.00248491	0.000354988	0.00124246
a.118.1	0.12406	0.0526316	0.0557644	0.0244361	0.156642	0.0501253	0.0162907	0.0194236	0.0125313	0.0419799	0.0457393	0.0432331	0.0206767	0.033208	0.00125313	0.0438596	0.0125313	0.0451128	0.0438596	0.00626566	0.00626566	0	0.0056391	0.0238095	0.00313283	0.00250627	0.0093985	0.014411	0.00501253	0.00689223	0.0106516	0.0100251	0.00438596	0.0100251	0.0225564	0.000626566	0.00438596	0.0037594	0.0037594	0.0018797	0	0.00125313
a.118.1	0.138978	0.0533824	0.0386562	0.031063	0.197423	0.0651173	0.00920387	0.0243902	0.0158767	0.0303728	0.0352048	0.0225495	0.0133456	0.0225495	0.00345145	0.0239301	0.00529222	0.0377358	0.0407271	0.0124252	0.00115048	0.000230097	0.00299126	0.0444087	0.00805338	0.00437184	0.00598251	0.0133456	0.00529222	0.00184077	0.0105844	0.00966406	0.00529222	0.0105844	0.0347446	0.00069029	0.00414174	0.00299126	0.00598251	0.00253106	0.000920387	0.00253106
a.118.1	0.137946	0.0546496	0.0599383	0.023799	0.165271	0.0427501	0.0141031	0.023799	0.012781	0.0383429	0.0550903	0.0405465	0.0132217	0.0260026	0.00484795	0.0489202	0.00837373	0.0475981	0.0370207	0.00749229	0.00440723	0.000440723	0.00793301	0.0215954	0.00749229	0.00528867	0.00661084	0.0110181	0.00352578	0.00528867	0.012781	0.00881446	0.00264434	0.00705156	0.0180696	0.000440723	0.00308506	0.00308506	0.00396651	0.00352578	0	0.000440723
a.118.1	0.133385	0.0514007	0.0469031	0.0274994	0.192624	0.0476741	0.0155487	0.0295554	0.00963763	0.0362375	0.0430481	0.0344384	0.0204318	0.0208173	0.00179902	0.0299409	0.00835261	0.0403495	0.0469031	0.00603958	0.00205603	0.000257003	0.00372655	0.0309689	0.00989463	0.00334104	0.00950912	0.0138782	0.00411205	0.00295554	0.00912362	0.00860961	0.00411205	0.00873811	0.0291699	0.000899512	0.00295554	0.00385505	0.00475456	0.00205603	0.00102801	0.00141352
a.118.1	0.134913	0.0506175	0.0453533	0.0245664	0.204427	0.0520348	0.0143754	0.0282783	0.0125531	0.0372545	0.0427212	0.0323277	0.0126881	0.0291557	0.00364446	0.0328002	0.00681649	0.0419788	0.0433961	0.00796383	0.00215968	6.749e-05	0.00357697	0.0294257	0.00830128	0.00458932	0.00722143	0.0116758	0.00377944	0.00344199	0.0102585	0.00830128	0.00310454	0.006749	0.027131	0.00053992	0.00155227	0.00242964	0.00398191	0.00256462	0.00040494	0.000877371
a.118.1	0.143445	0.0435038	0.0540858	0.0305703	0.186949	0.0382128	0.00881834	0.0276308	0.0111699	0.0329218	0.0605526	0.0276308	0.0135215	0.0241035	0.00176367	0.0288066	0.00764256	0.0440917	0.042328	0.00646678	0.00411523	0.000587889	0.00352734	0.0346855	0.00470312	0.00117578	0.00999412	0.00940623	0.00176367	0.00235156	0.0141093	0.00764256	0.00587889	0.00940623	0.0352734	0.00176367	0.00411523	0.00293945	0.00881834	0.00293945	0	0.000587889
a.118.1	0.119769	0.0501446	0.0474446	0.0244937	0.167599	0.0489875	0.0140791	0.0414658	0.0179364	0.0379942	0.0487946	0.0318226	0.0210222	0.0308582	0.00366442	0.0320154	0.0096432	0.0422372	0.0424301	0.011379	0.00347155	0.000192864	0.00327869	0.0248795	0.00829315	0.00694311	0.00848602	0.0121504	0.00443587	0.00501446	0.0108004	0.00848602	0.00520733	0.00925747	0.0262295	0.000385728	0.00289296	0.00443587	0.00617165	0.00308582	0.00154291	0.000578592
a.118.1	0.163708	0.0571992	0.0433925	0.030572	0.21499	0.0414201	0.00295858	0.0266272	0.0128205	0.0394477	0.0384615	0.0226824	0.0118343	0.0167653	0.00394477	0.0216963	0.00197239	0.0414201	0.0443787	0.0118343	0.00197239	0	0.00295858	0.030572	0.00986193	0.00197239	0.0108481	0.0147929	0.00295858	0.00295858	0.00690335	0.00887574	0.00197239	0.00690335	0.0295858	0.000986193	0.00394477	0.00493097	0.00394477	0.00295858	0	0.00197239
a.118.1	0.130709	0.0513386	0.0491339	0.0289764	0.165669	0.0466142	0.0170079	0.0255118	0.0107087	0.04	0.0513386	0.0327559	0.0154331	0.024252	0.00377953	0.0390551	0.00661417	0.0469291	0.0450394	0.00755906	0.00503937	0	0.00440945	0.0274016	0.00598425	0.00566929	0.0107087	0.0119685	0.00314961	0.00598425	0.0138583	0.0122835	0.00314961	0.00944882	0.0223622	0.000314961	0.00251969	0.00472441	0.00535433	0.00440945	0.00125984	0.0015748
a.118.1	0.144675	0.0656397	0.0455459	0.0247823	0.167448	0.0582719	0.00535834	0.0308104	0.0207636	0.0488948	0.0375084	0.0361688	0.00937709	0.0200938	0.00535834	0.0448761	0.00401875	0.0361688	0.0395177	0.0207636	0.00602813	0	0.00669792	0.0234427	0.0100469	0.00669792	0.00736772	0.0087073	0.00468855	0.00133958	0.00937709	0.0113865	0.000669792	0.00334896	0.0200938	0	0.00133958	0.00200938	0.00468855	0.00468855	0.000669792	0.000669792
a.118.1	0.129516	0.048525	0.0474777	0.0251353	0.196369	0.0507942	0.00942573	0.0277535	0.0102985	0.0312445	0.0422412	0.0335137	0.020597	0.0274044	0.00593472	0.0328155	0.0134404	0.0392739	0.0417176	0.00837843	0.00366556	0.000349101	0.00384011	0.0296736	0.00680747	0.00366556	0.0118694	0.0127422	0.00506197	0.00558562	0.00907663	0.00802932	0.00680747	0.00837843	0.0281026	0.000872753	0.00209461	0.00314191	0.00401466	0.00192006	0.000523652	0.00192006
