a.104.1.0	0.79788	0.676138	0.939206	0.790847	0.549269	0.875634	0.740531	0.610812	
a.104.1.0	0.796121	0.672897	0.936222	0.783707	0.529433	0.870063	0.734395	0.60373	
a.104.1.0	0.793341	0.670945	0.933545	0.776262	0.513008	0.869905	0.730366	0.601994	
a.104.1.0	0.796825	0.674858	0.937286	0.789248	0.542028	0.873211	0.736146	0.610093	
a.104.1.0	0.79655	0.676323	0.935746	0.779533	0.524039	0.871824	0.734259	0.609286	
a.104.1.0	0.795956	0.673522	0.93644	0.784566	0.53617	0.871541	0.73207	0.606773	
a.104.1.0	0.797244	0.67446	0.93761	0.787232	0.541863	0.872971	0.735933	0.607443	
a.104.1.0	0.795856	0.675039	0.935311	0.781781	0.520254	0.870987	0.733717	0.608666	
a.104.1.0	0.796397	0.672308	0.937174	0.788442	0.537853	0.87246	0.734154	0.601027	
a.104.1.0	0.795751	0.675278	0.935926	0.783014	0.522802	0.87373	0.737778	0.608796	
a.104.1.0	0.796562	0.674301	0.935511	0.784486	0.532479	0.872095	0.736094	0.605461	
a.104.1.0	0.795933	0.673185	0.935686	0.783213	0.534618	0.869972	0.731103	0.606671	
a.104.1.0	0.796832	0.674128	0.935968	0.782062	0.52853	0.870816	0.732522	0.605792	
a.104.1.0	0.795905	0.673246	0.937361	0.786821	0.542448	0.872986	0.736566	0.605366	
a.104.1.0	0.798161	0.677026	0.9383	0.789897	0.54457	0.873349	0.738941	0.609264	
a.104.1.0	0.796641	0.675634	0.936019	0.782401	0.537539	0.87044	0.733134	0.610005	
a.104.1.0	0.798449	0.67877	0.937012	0.784346	0.534328	0.873818	0.737239	0.612964	
a.104.1.0	0.799193	0.678766	0.936526	0.786092	0.535166	0.874281	0.738384	0.613725	
a.104.1.0	0.795695	0.670327	0.936241	0.784051	0.528798	0.871967	0.732163	0.598887	
a.104.1.0	0.798753	0.678719	0.937916	0.787763	0.543466	0.875009	0.740414	0.615726	
a.104.1.0	0.796182	0.672391	0.935929	0.781245	0.5361	0.868984	0.731042	0.603839	
a.104.1.0	0.795586	0.675932	0.934699	0.775992	0.515123	0.870823	0.733009	0.612118	
a.104.1.0	0.796336	0.677111	0.935688	0.783486	0.52822	0.874789	0.739649	0.61195	
a.104.1.0	0.798742	0.677146	0.93719	0.788149	0.538344	0.872007	0.735045	0.610387	
a.104.1.0	0.795962	0.675492	0.935176	0.781542	0.522603	0.872529	0.734202	0.610818	
a.104.1.0	0.795943	0.672081	0.936953	0.786759	0.546907	0.873284	0.734662	0.602889	
a.104.1.0	0.796607	0.676552	0.936247	0.784776	0.526617	0.872446	0.736315	0.61026	
a.104.1.0	0.798163	0.67607	0.93847	0.788878	0.537431	0.874005	0.738209	0.608063	
a.104.1.0	0.797401	0.673923	0.936193	0.782894	0.541901	0.869335	0.730524	0.60499	
a.104.1.0	0.796189	0.671242	0.937116	0.791582	0.541924	0.871858	0.733192	0.602052	
a.104.1.0	0.799543	0.679194	0.936907	0.786443	0.541804	0.872281	0.736231	0.615885	
a.104.1.0	0.796941	0.675713	0.934773	0.781358	0.53087	0.870512	0.732384	0.607558	
a.104.1.0	0.797823	0.677548	0.934139	0.775898	0.522075	0.870469	0.730037	0.61133	
a.104.1.0	0.799771	0.677928	0.937761	0.78794	0.543057	0.872582	0.737373	0.610757	
a.104.1.0	0.797146	0.675019	0.936204	0.781846	0.5327	0.871461	0.733901	0.607131	
a.104.1.0	0.797503	0.67321	0.936773	0.786556	0.544931	0.870396	0.73133	0.604034	
a.104.1.0	0.79743	0.677098	0.935261	0.781469	0.527212	0.871545	0.734624	0.612291	
a.104.1.0	0.794354	0.67344	0.934457	0.780421	0.526811	0.871109	0.732228	0.60818	
a.104.1.0	0.797368	0.675722	0.937223	0.788456	0.542223	0.874406	0.736649	0.610263	
a.104.1.0	0.799722	0.678466	0.935826	0.786465	0.533528	0.873137	0.736761	0.611829	
a.104.1.0	0.797709	0.673159	0.937742	0.788503	0.543153	0.872725	0.736557	0.601879	
a.104.1.0	0.795725	0.673358	0.936381	0.784017	0.538361	0.871077	0.732479	0.606871	
a.104.1.0	0.795485	0.674335	0.935455	0.781969	0.529917	0.872125	0.734568	0.607939	
a.104.1.0	0.795727	0.672263	0.937136	0.786861	0.541725	0.870914	0.73071	0.605122	
a.104.1.0	0.796843	0.676487	0.935305	0.780495	0.536436	0.869792	0.734588	0.609232	
a.104.1.0	0.795971	0.671675	0.93548	0.783362	0.53131	0.871095	0.730752	0.600683	
a.104.1.0	0.796404	0.672614	0.938073	0.788044	0.542131	0.874285	0.73635	0.60434	
a.104.1.0	0.79595	0.673061	0.937257	0.788606	0.541672	0.872796	0.735625	0.605309	
a.121.1.1	0.772352	0.663957	0.918873	0.719602	0.439824	0.858889	0.723952	0.605395	
a.121.1.1	0.770357	0.659353	0.917461	0.717863	0.4296	0.857876	0.722747	0.601378	
a.121.1.1	0.77453	0.672247	0.91581	0.712646	0.396305	0.858771	0.729516	0.61713	
a.121.1.1	0.770727	0.66006	0.919615	0.726561	0.414466	0.863312	0.726261	0.601519	
a.121.1.1	0.769812	0.661942	0.917197	0.716051	0.396969	0.860092	0.726617	0.6033	
a.121.1.1	0.774365	0.672934	0.918986	0.721967	0.419298	0.861782	0.730966	0.618865	
a.121.1.1	0.767452	0.658593	0.918146	0.71163	0.41709	0.855997	0.721005	0.600877	
a.121.1.1	0.773996	0.673119	0.908837	0.695954	0.378272	0.856633	0.725741	0.613732	
a.121.1.1	0.774806	0.673262	0.914359	0.70536	0.408527	0.856394	0.729105	0.61738	
a.121.1.1	0.767952	0.652509	0.915542	0.727038	0.438612	0.859338	0.716195	0.587344	
a.121.1.1	0.771144	0.657086	0.918449	0.720695	0.447964	0.855753	0.716322	0.597102	
a.121.1.1	0.770527	0.66056	0.919027	0.722234	0.432979	0.859297	0.723336	0.604305	
a.121.1.1	0.771981	0.666201	0.916215	0.724929	0.428912	0.860514	0.725679	0.609893	
a.121.1.1	0.773154	0.665931	0.917168	0.716206	0.404387	0.861786	0.72655	0.607933	
a.121.1.1	0.769912	0.654722	0.921156	0.73031	0.443991	0.861736	0.723415	0.596076	
a.121.1.1	0.771917	0.663906	0.915682	0.718467	0.427375	0.857899	0.722666	0.603966	
a.121.1.1	0.770127	0.660297	0.918614	0.719487	0.401503	0.860179	0.72384	0.602194	
a.121.1.1	0.771459	0.661238	0.920046	0.72642	0.434304	0.859946	0.723833	0.603405	
a.121.1.1	0.772402	0.662822	0.917216	0.712823	0.40959	0.858846	0.725937	0.60324	
a.121.1.1	0.769607	0.659388	0.914881	0.709429	0.386841	0.854835	0.718574	0.600215	
a.121.1.1	0.772247	0.657645	0.9221	0.730811	0.445309	0.861435	0.723588	0.598017	
a.121.1.1	0.773226	0.668237	0.918214	0.708333	0.399016	0.857659	0.724503	0.611691	
a.121.1.1	0.769384	0.657415	0.919135	0.725416	0.410657	0.85917	0.723313	0.600486	
a.121.1.1	0.767016	0.649131	0.918592	0.737586	0.448701	0.854345	0.711883	0.586036	
a.121.1.1	0.768144	0.656687	0.914712	0.724576	0.440653	0.856768	0.718488	0.593952	
a.121.1.1	0.770291	0.661671	0.918247	0.725146	0.439484	0.858765	0.722331	0.605193	
a.121.1.1	0.767203	0.659426	0.915158	0.713959	0.404498	0.853775	0.715707	0.598185	
a.121.1.1	0.771362	0.657726	0.9164	0.724087	0.413225	0.858658	0.718415	0.593842	
a.121.1.1	0.773187	0.66989	0.916732	0.715116	0.40889	0.860526	0.727032	0.612609	
a.121.1.1	0.767857	0.660741	0.908887	0.711337	0.41824	0.858554	0.719209	0.599793	
a.121.1.1	0.768565	0.660126	0.918002	0.7257	0.422163	0.860352	0.727493	0.60283	
a.121.1.1	0.777068	0.666143	0.919567	0.726624	0.428672	0.860969	0.725889	0.60647	
a.121.1.1	0.770825	0.65746	0.920905	0.728533	0.413747	0.8626	0.724099	0.598915	
a.121.1.1	0.773832	0.670608	0.915289	0.706553	0.416107	0.860307	0.732146	0.613995	
a.4.5.0	0.7772	0.677133	0.912141	0.703534	0.436614	0.857005	0.73182	0.618666	
a.4.5.0	0.777969	0.65737	0.916575	0.730084	0.463315	0.85296	0.712618	0.581223	
a.4.5.0	0.773293	0.680262	0.896424	0.654537	0.337251	0.841679	0.722192	0.610725	
a.4.5.0	0.777595	0.656197	0.919713	0.739031	0.458096	0.853893	0.711984	0.581769	
a.4.5.0	0.776525	0.672493	0.914551	0.709289	0.42401	0.854865	0.724954	0.612402	
a.4.5.0	0.77471	0.669818	0.91708	0.721906	0.445791	0.856959	0.727934	0.611021	
a.4.5.0	0.777716	0.673261	0.91651	0.715378	0.432336	0.855231	0.727308	0.612863	
a.4.5.0	0.775796	0.661732	0.918921	0.728422	0.43794	0.853646	0.712328	0.595477	
a.4.5.0	0.767286	0.650917	0.915064	0.727958	0.45508	0.852602	0.712085	0.580203	
a.4.5.0	0.777874	0.671968	0.913677	0.718029	0.439083	0.856632	0.726919	0.609128	
a.4.5.0	0.767212	0.660569	0.911132	0.701461	0.382145	0.853725	0.718932	0.595822	
a.4.5.0	0.776293	0.653115	0.916641	0.734629	0.457401	0.85099	0.706754	0.575949	
a.4.5.0	0.767526	0.658366	0.914172	0.709058	0.431004	0.851614	0.719613	0.595231	
a.4.5.0	0.772666	0.67371	0.912223	0.69998	0.419471	0.854509	0.72878	0.614078	
a.4.5.0	0.77619	0.661222	0.920461	0.737286	0.448216	0.857789	0.718621	0.596062	
a.4.5.0	0.767125	0.652427	0.916083	0.727749	0.451672	0.859558	0.72295	0.588595	
a.4.5.0	0.776122	0.652716	0.915439	0.732447	0.453839	0.849837	0.705751	0.576504	
a.4.5.0	0.769822	0.658493	0.91334	0.70676	0.411196	0.846316	0.70676	0.589511	
a.4.5.0	0.77249	0.642462	0.921734	0.744669	0.477338	0.853047	0.704575	0.561834	
a.4.5.0	0.768874	0.652241	0.914392	0.725044	0.458293	0.851817	0.708762	0.581694	
a.4.5.0	0.770282	0.657118	0.914762	0.710133	0.451195	0.851031	0.718014	0.589068	
a.4.5.0	0.771134	0.669092	0.912245	0.700906	0.425505	0.850707	0.725879	0.60741	
a.4.5.0	0.777759	0.661513	0.915287	0.72354	0.44089	0.856888	0.720353	0.589718	
a.4.5.0	0.77591	0.662482	0.913886	0.726835	0.438266	0.856862	0.718773	0.591761	
a.4.5.0	0.77583	0.66896	0.914667	0.71502	0.439226	0.857514	0.725637	0.606217	
a.4.5.0	0.776166	0.679665	0.912208	0.700816	0.418196	0.856732	0.734653	0.623291	
a.4.5.0	0.778984	0.64698	0.922726	0.750296	0.498174	0.855305	0.708786	0.567141	
a.4.5.0	0.780152	0.656649	0.919202	0.738325	0.472645	0.852191	0.70795	0.581719	
a.4.5.0	0.770435	0.639029	0.919271	0.742292	0.480403	0.853556	0.703391	0.559303	
a.4.5.0	0.776246	0.655725	0.916103	0.7344	0.45093	0.857326	0.719998	0.581096	
a.4.5.0	0.777179	0.673185	0.915359	0.71923	0.42752	0.858427	0.730468	0.612142	
a.4.5.0	0.775794	0.67059	0.916733	0.714648	0.43568	0.857715	0.728671	0.610311	
a.4.5.0	0.767479	0.66194	0.913016	0.700788	0.390813	0.853055	0.722189	0.600687	
a.4.5.0	0.768129	0.652426	0.914088	0.723432	0.438704	0.848802	0.707457	0.583461	
a.4.5.0	0.768768	0.650756	0.915167	0.71869	0.400799	0.850327	0.712276	0.579145	
a.45.1.0	0.772329	0.655195	0.920917	0.731089	0.434182	0.85863	0.715489	0.592963	
a.45.1.0	0.771718	0.655813	0.919996	0.735598	0.441379	0.860827	0.721052	0.592027	
a.45.1.0	0.777691	0.659558	0.9264	0.752166	0.488892	0.861234	0.724825	0.596228	
a.45.1.0	0.771626	0.65644	0.919524	0.736569	0.442423	0.86027	0.71815	0.596831	
a.45.1.0	0.772504	0.654382	0.922157	0.743103	0.463124	0.86501	0.723817	0.590026	
a.45.1.0	0.771712	0.655467	0.921974	0.743096	0.451159	0.862028	0.720846	0.597295	
a.45.1.0	0.772839	0.652831	0.922028	0.743804	0.467744	0.859494	0.717688	0.588123	
a.45.1.0	0.771872	0.652947	0.923761	0.743933	0.464557	0.863808	0.723567	0.592394	
a.45.1.0	0.771193	0.650087	0.923733	0.745883	0.476007	0.861921	0.721616	0.587481	
a.45.1.0	0.771255	0.649341	0.921937	0.743941	0.462683	0.861131	0.718985	0.582589	
a.45.1.0	0.773113	0.654931	0.921749	0.73759	0.448963	0.860205	0.718315	0.589763	
a.45.1.0	0.774683	0.656533	0.922377	0.748175	0.483781	0.861276	0.720485	0.594552	
a.45.1.0	0.773322	0.655347	0.920826	0.74167	0.474978	0.861564	0.721818	0.592762	
a.45.1.0	0.775518	0.655931	0.922529	0.744754	0.465475	0.861002	0.71651	0.591718	
a.45.1.0	0.773974	0.654082	0.923003	0.748682	0.463453	0.862402	0.721618	0.591559	
a.45.1.0	0.771697	0.649057	0.923867	0.753727	0.488047	0.858599	0.716401	0.586459	
a.45.1.0	0.771954	0.652704	0.92148	0.740005	0.465523	0.858698	0.717003	0.590016	
a.45.1.0	0.775351	0.653804	0.922329	0.743343	0.476316	0.859408	0.718003	0.587051	
a.45.1.0	0.772714	0.658224	0.916837	0.728889	0.446794	0.857712	0.722835	0.592834	
a.45.1.0	0.772649	0.6484	0.92275	0.751286	0.467619	0.860285	0.714163	0.580078	
a.45.1.0	0.771537	0.653265	0.923342	0.741665	0.452642	0.862529	0.722162	0.592506	
a.45.1.0	0.773484	0.657598	0.920879	0.731013	0.445253	0.861976	0.722819	0.59506	
a.45.1.0	0.775385	0.659241	0.920489	0.740474	0.454648	0.860116	0.721647	0.5961	
a.45.1.0	0.772212	0.652701	0.921673	0.740362	0.459094	0.859106	0.721266	0.587467	
a.45.1.0	0.768856	0.653502	0.92174	0.742314	0.450771	0.862894	0.722984	0.593339	
a.45.1.0	0.772294	0.655038	0.922869	0.739802	0.452347	0.863161	0.724297	0.594398	
a.45.1.0	0.773574	0.655554	0.920153	0.740374	0.44394	0.860446	0.718701	0.593812	
a.45.1.0	0.775274	0.654408	0.923852	0.743513	0.471287	0.860073	0.715301	0.59083	
a.45.1.0	0.773687	0.65294	0.923766	0.744182	0.460286	0.859053	0.718575	0.588968	
a.45.1.0	0.77393	0.651384	0.923307	0.751065	0.466164	0.860248	0.718405	0.584606	
a.45.1.0	0.771269	0.65435	0.922972	0.745196	0.474576	0.861052	0.722399	0.59426	
a.45.1.0	0.774155	0.653635	0.922562	0.744844	0.463552	0.859246	0.718205	0.587312	
a.45.1.0	0.772852	0.652297	0.923462	0.740612	0.456552	0.862913	0.721514	0.586732	
a.45.1.0	0.772084	0.649531	0.921539	0.744007	0.454328	0.861051	0.715914	0.58236	
a.45.1.0	0.77344	0.655738	0.922003	0.742592	0.462916	0.860867	0.720877	0.592512	
a.45.1.0	0.774047	0.656766	0.92314	0.744809	0.487419	0.862086	0.720196	0.595289	
a.45.1.0	0.772244	0.65332	0.919379	0.731657	0.463653	0.859218	0.716385	0.590743	
b.1.1.0	0.774505	0.609057	0.91921	0.751089	0.488039	0.83833	0.666708	0.457896	
b.1.1.0	0.783299	0.612862	0.915087	0.72576	0.456517	0.824748	0.641278	0.43983	
b.1.1.0	0.773373	0.618792	0.918424	0.758354	0.492336	0.843942	0.676192	0.486111	
b.1.1.0	0.7723	0.614183	0.921821	0.758568	0.485467	0.848228	0.68212	0.474061	
b.1.1.0	0.779548	0.615524	0.914965	0.730421	0.473844	0.835415	0.663931	0.456126	
b.1.1.0	0.773293	0.621563	0.919428	0.759229	0.499413	0.846774	0.687234	0.494007	
b.1.1.0	0.776719	0.609055	0.916862	0.74891	0.473878	0.829607	0.658703	0.449387	
b.1.1.0	0.773332	0.616137	0.924005	0.760814	0.502681	0.846805	0.681019	0.479636	
b.1.1.0	0.77154	0.617388	0.923385	0.768857	0.48923	0.851655	0.689764	0.48923	
b.1.1.0	0.780529	0.626653	0.918866	0.769677	0.52187	0.845903	0.684965	0.498145	
b.1.1.0	0.774783	0.617694	0.923292	0.761026	0.514206	0.8407	0.674642	0.488626	
b.1.1.0	0.773085	0.614349	0.923182	0.761813	0.5086	0.845335	0.677571	0.475046	
b.1.1.0	0.777807	0.612873	0.917545	0.753959	0.504198	0.831177	0.659294	0.458073	
b.1.1.0	0.773998	0.614979	0.921763	0.760268	0.505328	0.840482	0.674623	0.470965	
b.1.1.0	0.776827	0.614984	0.917196	0.749904	0.47279	0.835478	0.670257	0.462751	
b.1.1.0	0.776414	0.619687	0.917247	0.764324	0.49036	0.843439	0.675746	0.485158	
b.1.1.0	0.774236	0.615012	0.914742	0.767097	0.498388	0.839527	0.671554	0.479473	
b.1.1.0	0.77807	0.618257	0.916372	0.750492	0.499466	0.833673	0.663315	0.484362	
b.1.1.0	0.778033	0.610408	0.920587	0.751305	0.500732	0.832885	0.659675	0.452394	
b.1.1.0	0.775604	0.610085	0.92244	0.769476	0.508187	0.840686	0.669928	0.458795	
b.1.1.0	0.776756	0.624506	0.920148	0.750242	0.495665	0.84105	0.679843	0.495665	
b.1.1.0	0.776036	0.616652	0.920158	0.749465	0.50108	0.837497	0.663576	0.474184	
b.1.1.0	0.776222	0.611784	0.920452	0.757265	0.498739	0.831513	0.665843	0.451522	
b.1.1.0	0.775878	0.614504	0.915063	0.747942	0.485076	0.842647	0.672487	0.475041	
b.1.1.0	0.775	0.621473	0.922734	0.760695	0.501409	0.848249	0.6869	0.492302	
b.1.1.0	0.776123	0.614498	0.919881	0.754434	0.494816	0.836589	0.672492	0.463756	
b.1.1.0	0.778232	0.608104	0.923838	0.768235	0.511222	0.83589	0.666919	0.437052	
b.1.1.0	0.775677	0.61686	0.924896	0.763466	0.506426	0.844111	0.679084	0.472646	
b.1.1.0	0.777129	0.615076	0.920886	0.75345	0.463431	0.836843	0.667617	0.463431	
b.1.1.0	0.775065	0.616261	0.923107	0.769693	0.502585	0.847843	0.676583	0.482134	
b.1.1.0	0.775898	0.60621	0.924775	0.76839	0.526253	0.83794	0.666459	0.43661	
b.1.1.0	0.776184	0.613099	0.916775	0.764097	0.502889	0.839922	0.670544	0.467029	
b.1.1.0	0.775829	0.61837	0.918776	0.765944	0.512006	0.843181	0.67933	0.487006	
b.1.1.0	0.776537	0.610669	0.922916	0.75842	0.504701	0.834008	0.669309	0.45615	
b.1.1.0	0.773567	0.620847	0.912914	0.766914	0.477127	0.845426	0.676222	0.497959	
b.1.1.0	0.773327	0.620965	0.919904	0.768002	0.48377	0.846321	0.68576	0.494126	
b.1.1.0	0.775705	0.617361	0.917004	0.758121	0.484476	0.838802	0.669639	0.478489	
b.1.1.0	0.773841	0.614453	0.916366	0.763288	0.493779	0.839058	0.673343	0.47406	
b.1.1.0	0.775115	0.614566	0.917433	0.770839	0.519217	0.843322	0.670256	0.489701	
b.1.1.0	0.778791	0.609185	0.918413	0.747974	0.515501	0.834574	0.656901	0.439539	
b.1.1.0	0.772655	0.616666	0.920756	0.760927	0.51068	0.842821	0.680178	0.485231	
b.1.1.0	0.774374	0.617371	0.923703	0.763006	0.495828	0.843054	0.679518	0.485765	
b.1.1.0	0.774881	0.621118	0.920074	0.767678	0.502231	0.844066	0.686646	0.493558	
b.1.1.0	0.775119	0.61501	0.917832	0.762103	0.48996	0.840674	0.678414	0.467835	
b.1.1.0	0.772997	0.619719	0.923329	0.766035	0.503257	0.844222	0.682645	0.489678	
b.1.1.0	0.774453	0.613271	0.923375	0.770775	0.507742	0.8463	0.683831	0.4679	
b.1.1.0	0.777088	0.613555	0.923707	0.769198	0.509635	0.83587	0.668362	0.46685	
b.1.1.1	0.779464	0.61452	0.918733	0.742717	0.483392	0.826579	0.655013	0.450939	
b.1.1.1	0.774177	0.626267	0.920402	0.749296	0.500564	0.844083	0.690765	0.500564	
b.1.1.1	0.778291	0.623457	0.926307	0.757996	0.514013	0.844047	0.687078	0.488108	
b.1.1.1	0.775211	0.610939	0.920681	0.756876	0.502019	0.83515	0.66792	0.459681	
b.1.1.1	0.77345	0.619539	0.922101	0.763204	0.498869	0.843194	0.686391	0.487045	
b.1.1.1	0.776992	0.61767	0.918291	0.739375	0.481971	0.832374	0.6629	0.467968	
b.1.1.1	0.778782	0.612799	0.922989	0.760319	0.496376	0.836209	0.666198	0.463167	
b.1.1.1	0.777555	0.610469	0.924811	0.767587	0.527843	0.836971	0.659399	0.468	
b.1.1.1	0.775665	0.610017	0.921797	0.768209	0.50042	0.839526	0.664389	0.457813	
b.1.1.1	0.775138	0.615337	0.921787	0.768172	0.513418	0.84144	0.678831	0.471169	
b.1.1.1	0.777999	0.612551	0.923099	0.765767	0.503199	0.839005	0.667862	0.458219	
b.1.1.1	0.775941	0.62075	0.922807	0.753458	0.483057	0.844243	0.686015	0.473527	
b.1.1.1	0.775907	0.618054	0.922665	0.755841	0.507589	0.838134	0.674489	0.476157	
b.1.1.1	0.77599	0.614966	0.924518	0.77108	0.52365	0.839307	0.673236	0.475297	
