alpha	2.45663028242276	-2.23806478013098	-0.357669223212356
alpha	-0.650045243517959	-2.6024414628448	0.973847225528694
alpha	0.867804165567202	-2.7883474860586	0.349559807545812
alpha	0.633017354383335	-3.31102959592157	0.812773893861125
alpha	-0.0365462009774615	-1.88793889913754	0.688371974657134
alpha	-3.78969860869389	0.242458152608638	1.93152578774225
alpha	0.956289636009865	-3.17673566856483	0.0389683571907398
alpha	2.71677727995452	-4.34901001630418	0.724536681795454
alpha	2.11391460720851	-4.06961767985535	0.220178184774921
alpha	2.21008478404036	-3.44520829777559	0.384530793995805
alpha	2.30128461473726	-4.75038512791045	0.159694508353344
alpha	-0.262958503196207	-2.7899439073907	1.02471169954927
alpha	2.94318769071871	-5.03080390768011	-0.01239291490993
alpha	0.613099908435516	-2.58676866525755	-0.00420617861477529
alpha	-0.309315371245748	-2.16784610511672	0.441772313497722
alpha	-0.529108256883068	-2.18249438259787	0.698796211948405
alpha	0.771291477625757	-2.37890498886666	-0.748834936674185
alpha	1.0475863608699	-3.51986161749176	1.11746426519472
alpha	-3.05482057642266	-0.0816061754612453	1.18800811570425
alpha	66.080397929166	9.81357386858019	15.1397244911509
alpha	-3.94760240307524	0.830951185433276	1.89187318544118
alpha	-2.46950283483592	-0.323044523511315	1.59667278556226
alpha	-2.60657887280767	-0.714958978061845	2.0988652165222
alpha	-0.33820019013013	-2.50106551125458	0.512417559945698
alpha	-0.0881593288107504	-2.55271676089206	0.580055205641984
alpha	1.40347239808741	-2.65596931510587	-0.0659698486444074
alpha	1.8295523162733	-3.67354400241167	-0.559745517798068
alpha	4.29009423206045	-6.47744914835282	0.33686175083505
alpha	-4.19026635769662	1.18231291337917	1.8666478682418
alpha	3.34775609213854	-3.04470247028023	-0.561843682734265
alpha	0.112321490208273	-2.90740694376882	0.46579858432622
alpha	-0.581397854435452	-2.37395765300946	0.638513683195079
alpha	-0.038580816950583	-3.04828342664924	0.494138005993976
alpha	-3.12733112010974	-0.347293220071868	2.16238397297606
alpha	-2.99782281478186	-0.0836381165796893	2.04530372497868
alpha	0.421568775725141	-2.44353869348187	-0.0587591511780453
alpha	1.93436826331754	-3.27738861724058	-0.327646704370588
alpha	0.477811561048097	-2.85566246869229	-0.0689432679609263
alpha	0.747233005339981	-3.0941373988751	0.325639043336099
alpha	-3.31036593313696	-0.029258565824777	2.0693329762183
alpha	0.958037204629857	-2.5160509445742	-0.479088796713504
alpha	-0.35928069582835	-2.61383580136567	0.393394344022919
alpha	0.543989976177326	-1.52753685811918	-0.926723040601491
alpha	-4.52905115785795	1.42954760046691	2.10077328249185
alpha	-4.78491253158291	0.449087775263052	3.76412488364624
alpha	2.4854623634991	-5.19955142492384	-0.128386387878967
alpha	2.1892959874146	-4.29567067287176	1.33130531664759
alpha	0.601757666947594	-2.95719317922889	-0.1042900060044
alpha	-0.216908240043535	-2.886850544478	0.533401113112561
alpha	0.791933319996111	-2.48264010131758	-0.843118774115619
alpha	-3.13187936484402	-0.532183338006868	2.28141668513823
alpha	-0.222623196614194	-2.63258291311505	1.18703493202734
alpha	-0.430337628581779	-2.38310798215587	0.980736032513221
alpha	0.723893563657513	-1.85013803578164	0.133681572623625
alpha	1.64963883162833	-3.07196517105249	0.0439159635688178
alpha	1.16906730338014	-3.33230451664731	0.55415051708574
alpha	0.0368839958350296	-1.67083320655451	0.733943588941512
alpha	0.324265873712135	-1.10662857815045	-0.928525845051519
alpha	-0.724375618859464	-2.65875766682073	1.11667829891255
alpha	-0.373009490834455	-3.36543827766388	1.36387667503163
alpha	0.850281865075703	-1.60256113433283	0.28531414068595
alpha	-0.239637239808831	-1.50936039452092	0.329363979918167
alpha	-0.38745006317668	-2.77087700892543	0.590803251883928
alpha	0.559672653620805	-3.62448083343504	0.933430680962487
alpha	-0.264908116998441	-2.30702507014059	0.877098323831643
alpha	1.64176877246453	-4.33784114156072	0.399812114463446
alpha	-3.43603646443787	1.08988066185544	1.46978349660197
alpha	7.1239292616924	-5.48128735077577	-1.04212007159792
alpha	0.291401288180844	-1.90389707944644	-0.98466791174871
alpha	-1.04563872745705	-1.37386879280575	0.423173303546908
alpha	-0.00392660660664357	-0.981417627989443	-0.813164362027033
alpha	0.533031938400792	-1.66053483326305	-0.879992722377186
alpha	0.321393147701669	-1.6689389625646	-1.45300302591712
alpha	1.46202725571367	-3.51743856842443	-0.242875126445597
alpha	0.851537055688757	-2.86688732296286	0.269720760414224
alpha	-0.331677218194133	-2.21987842811454	0.439878941420486
alpha	2.12552411782937	-3.74408154378652	0.342552878391729
alpha	0.6126980532047	-2.76617605006632	0.0849979371216018
alpha	-3.33907544404954	1.7342528066822	1.11682824408907
alpha	0.868179381877343	-2.22022769516435	-1.40428657791019
alpha	0.166039027345117	-3.29099754445008	0.881726855304428
alpha	0.861850213031236	-2.29210318681682	-0.802424328022486
