alpha	1.41873486470226	-0.497161409689715	0.275809055593582	-0.72556570935082	0.766005914964033	0.437107778204085	0.454213731365681	-0.588893521100493	0.0425997792404037	0.200941591599733	0.0331345659439175	0.258384746099897	0.30549926995819	-0.257424637879452	-0.027059803233224
alpha	3.33645349716678	-3.5095402495077	1.05354253472926	-0.959705570317271	-0.895732246589497	-0.94679005425688	0.122269801545851	-0.403462543949719	-0.73285668996247	-0.269446929431803	-0.200433645902523	-0.25819801555028	-0.526069455675339	0.435254333884779	-0.334447299961685
alpha	1.94719210033543	-3.50772531433868	-0.338078619914527	-0.735025483124727	0.111298340888355	0.105383171016024	0.295119045624529	-0.41952101974968	-0.108646182001157	-0.19399529100073	-0.115077140538878	-0.419773709452158	0.182088874545161	-0.248238718805383	-0.281659254042994
alpha	1.78450459444613	-3.17723516036618	-0.10410926222452	-0.394319596096596	-0.0984795740625854	-0.0364695493557351	-0.117855140756042	-0.132975296186897	0.0428738515223574	0.0106986104488418	-0.251722218423959	-0.0297328060796184	0.096705869109266	0.382376932213818	-0.050346072078726
alpha	1.70020675320221	-3.32319920859921	-0.0447388587534226	-0.371420266576248	0.00667627860242577	-0.0226773969664618	-0.121490288609788	0.00815970658865873	-0.0141435834176585	-0.0931293580825425	-0.22355200236322	-0.118818669927766	0.130603964197075	0.436781416731501	-0.0058144133254476
alpha	1.15336890946954	-1.72401386678843	-0.547788246324796	-0.0448854962986281	-0.492103446766377	0.164820626939896	-0.539121705096556	0.899536449164919	0.709475831188099	-1.21933336597906	-0.0527537829379042	0.317300761466888	-0.480302168428041	-0.426356679429823	-0.666907144728971
alpha	2.27171195795507	-3.07983646026345	0.589635725507238	-0.6599515005282	-0.646017044719223	0.33453217211402	0.480503962703387	-0.785382430863642	-0.242927106405246	0.0968942711737047	0.00273525497954045	-0.184978870984296	-0.0510454395522182	0.314287419324055	0.162751914292237
alpha	1.7877252658239	-3.4622877702874	-0.0281889669798625	-0.519879866513599	0.0363564857159778	0.264293235963551	0.149246777194822	-0.585167283701369	-0.10776569592516	0.0237997982374934	-0.0346273812274727	-0.299727429139324	-0.0344272336410975	0.325812167865647	-0.0564399766509727
alpha	-0.1195752814055	-3.75548146805299	1.17177660089368	0.814187133351903	-0.958722512210136	-0.0568670518193583	0.60385284801789	0.0940021878318012	-0.195429174225694	0.0689637626631398	-0.118187713643471	-0.337947707486921	0.343165238662295	0.828778002111854	0.15580028933134
alpha	1.62473725046604	-3.44925368749976	-0.105236491072064	-0.589646602522022	0.146544622353034	0.356729721917529	0.231585154537358	-0.621126959170222	-0.137047050593237	-0.0561548721253279	-0.0400451971459209	-0.348583517632448	-0.0807643950774764	0.326073539575468	-0.0461140165755423
alpha	0.0305073396644769	-3.79228774124375	0.882048073495995	0.856760342904523	-1.01597808996302	0.00916316467358649	0.389186120715917	0.0629085842581886	-0.123582228649897	0.142256567134332	0.016223703656273	-0.32898128057539	0.292706283754579	0.979915049479655	0.227640066786229
alpha	1.85322631556188	-3.38034046096163	-0.0269532134181169	-0.323264196602187	-0.0900838002095456	-0.0580898024227455	-0.0817795763366558	-0.0123849343308189	0.0639230442668735	-0.194775859225313	-0.176601305090747	-0.0883668663248987	0.0907018036177503	0.291743134908162	-0.0217087978815061
alpha	1.99851438520156	-4.32396126778141	0.0805479246954963	-0.407754071533863	-0.0718146584812112	-0.32712812779068	0.160174578313379	-0.512744742882018	0.0477815240811337	-0.0436597905780762	-0.219986308191885	-0.626156958554577	0.329188167193638	0.548262955644958	0.0310923847708997
alpha	1.51567112562696	-1.81924804123309	2.23198697190879	1.56478389066103	-1.59385847810481	3.58330441778099	1.15819331143229	-2.09112049005587	-0.633431665371007	-1.06145425382887	-0.517960542147532	-0.459535158103215	-0.209224912239705	-0.249006415836733	0.110584586972605
alpha	2.18203624973379	-2.53237035630839	0.25243135773639	-0.207201379286083	-1.172111805624	-0.116038948573304	-0.530995313505787	-0.0382837092459764	0.5269906040726	0.507373913586693	-0.177327163145734	-0.0713202471276887	-0.79126358244651	0.505562365777344	-0.160956650863776
alpha	1.65362200721315	-3.22884325929522	-0.342312262368424	0.119885578964712	0.259165468629015	-0.634153820765355	-0.195942515531605	0.4680304177278	0.00257984277837791	0.000756743092130512	-0.0213187578192461	0.163492171361485	0.0863233712307971	0.13017554554715	-0.334826681833508
alpha	1.55000485457372	-2.12545604828707	-0.159574351426077	0.151866639368198	0.348988379150815	0.138178759015858	-0.32983776148251	-0.670405873001731	0.571870429268507	0.532315379286159	0.106260052008071	-0.371249122542915	-0.68110537988707	0.014079378907888	0.173607193114393
alpha	2.53123974676597	-5.01344617178016	-0.275908811937498	-0.345216546406687	-0.311420811247127	-0.321152457461682	0.142820432601999	-0.0801068083031936	-0.15595215060598	-0.270448944523159	-0.17147552435292	-0.132800431261287	-0.0853152052764792	0.137017127090699	-0.0767476244426117
alpha	3.01327848942755	-0.963506021217603	0.350667208678265	0.260769037826993	-0.38079465979005	0.0926943438927163	0.909916430935498	0.172425713620332	0.87629443582159	-0.894738688795237	-0.018744239742263	0.583233199057395	-1.30997058697958	0.232627535410524	0.320376000489123
alpha	3.75941211633846	-1.94451349709062	0.750477982320855	0.0546137601690045	-1.12064147769482	-0.495331939034462	-0.57998280029892	0.378777423722671	-0.909553119205831	-1.10221721264036	0.01655129761472	0.179582679905591	-1.02042351558693	0.458371726490754	-0.77312976345097
alpha	1.03551846903237	-1.88393577216412	-0.544422782527959	0.00676858285044363	-0.565628398577962	0.104178558458791	-0.428798121627145	1.11729782362954	0.503822331920517	-1.065983520066	0.124015618462242	0.387343837866969	-0.346428940376707	-0.384322273374322	-0.62700127244949
alpha	2.54398198417507	-1.12872754723199	0.489912494802543	-0.0878413479255329	-0.0118999156765642	-0.292441966383241	-0.0709327072383886	0.166965461271057	1.33724342059784	-1.04520890332716	-0.683183532724663	0.0820177477709472	-0.85576866105676	-0.183384206462526	0.325735425919111
alpha	3.63261709903032	-1.79504423558986	0.316477130900823	0.431570914990816	-1.54371094836947	-0.561339381812335	-0.974188243864285	0.124788402743015	-0.60162022094628	-0.572636373215624	-0.20824525960795	0.526416048930027	-1.13964869134015	0.261684440704577	-0.486850941538718
alpha	3.37233398746733	-1.85115567059007	-0.0543189857099138	-2.17862158278784	0.0882818030426018	-0.534056455047827	2.07055449054123	0.0523975284670912	-0.259543006297052	-1.25565241284048	-0.974638265925892	-0.258780861769473	-0.0986878541440359	-0.367927660713326	0.671656459092392
