e.3	0.788843	0.658247	0.934313	0.776082	0.523993	0.8668	0.723047	0.581321
e.3	0.789581	0.657809	0.935034	0.781837	0.542428	0.864531	0.720864	0.582182
e.3	0.788277	0.656133	0.935457	0.782003	0.524791	0.867397	0.722424	0.577783
e.3	0.796695	0.666437	0.936568	0.79059	0.542282	0.867422	0.724689	0.585821
e.3	0.788267	0.656844	0.936297	0.783784	0.536009	0.867104	0.723824	0.580911
e.3	0.789763	0.661725	0.933906	0.777551	0.513103	0.865001	0.721236	0.587191
e.3	0.793787	0.660219	0.936297	0.788878	0.544014	0.86387	0.717019	0.578547
e.3	0.788886	0.65786	0.933715	0.779364	0.524821	0.865952	0.723346	0.578737
e.3	0.789348	0.657874	0.93542	0.780148	0.534962	0.864639	0.720144	0.582519
e.3	0.786884	0.657917	0.935232	0.778478	0.527011	0.870062	0.7273	0.584152
e.3	0.788884	0.660816	0.933785	0.775588	0.518648	0.867601	0.725199	0.586186
e.3	0.788735	0.656577	0.934472	0.777662	0.531596	0.864472	0.72027	0.578095
e.3	0.788825	0.658933	0.934516	0.775358	0.524666	0.866865	0.722439	0.583156
e.3	0.793177	0.661499	0.933601	0.780725	0.52981	0.864309	0.720256	0.5775
e.3	0.786046	0.65569	0.933059	0.779656	0.521745	0.866386	0.722378	0.57937
e.3	0.787702	0.659621	0.935719	0.781297	0.534449	0.869598	0.728871	0.587032
e.3	0.787951	0.652805	0.934508	0.783563	0.544504	0.862829	0.71694	0.569901
e.3	0.791324	0.661162	0.937236	0.786614	0.547502	0.868945	0.725397	0.590255
e.3	0.788301	0.658247	0.935412	0.784676	0.538804	0.867339	0.725307	0.583354
e.3	0.787196	0.655693	0.933121	0.779834	0.526566	0.866035	0.722453	0.574643
e.3	0.788439	0.658	0.934733	0.781147	0.530392	0.868267	0.723946	0.583269
e.3	0.793959	0.663432	0.936605	0.785906	0.546282	0.868501	0.726557	0.58454
e.3	0.794027	0.662082	0.938446	0.794578	0.556121	0.866944	0.725294	0.582584
e.3	0.793755	0.661581	0.938388	0.797391	0.554577	0.868178	0.72481	0.58346
e.3	0.790209	0.661702	0.93579	0.783846	0.535778	0.869453	0.727979	0.587632
e.3	0.79067	0.662792	0.936482	0.785833	0.532363	0.869558	0.726891	0.593034
e.3	0.794193	0.662627	0.935906	0.785103	0.543451	0.8668	0.722695	0.583159
e.3	0.801182	0.670089	0.937837	0.789517	0.557881	0.868153	0.7265	0.585367
e.3	0.800552	0.67225	0.93781	0.789359	0.547386	0.869344	0.730142	0.592238
e.3	0.786751	0.653615	0.933936	0.781717	0.526185	0.865276	0.720473	0.571862
e.3	0.790472	0.657848	0.933546	0.776333	0.508192	0.864907	0.717646	0.57804
e.3	0.793011	0.660082	0.937912	0.795154	0.550453	0.868559	0.726608	0.579179
e.3	0.798112	0.672747	0.938169	0.792142	0.551069	0.871894	0.734279	0.5984
e.3	0.795627	0.660892	0.937959	0.791347	0.549309	0.866316	0.720539	0.576772
e.3	0.787883	0.658241	0.935065	0.782555	0.531978	0.866859	0.724156	0.583843
e.3	0.7956	0.665032	0.93735	0.788383	0.549283	0.868443	0.725225	0.584488
e.3	0.794036	0.661437	0.93928	0.794003	0.548833	0.868436	0.726044	0.581252
e.3	0.799336	0.670476	0.937723	0.792781	0.553847	0.87075	0.731526	0.588257
e.3	0.794043	0.660917	0.939097	0.795007	0.558924	0.867415	0.72531	0.581685
e.3	0.797451	0.663323	0.937805	0.792323	0.558976	0.866346	0.721052	0.579011
e.3	0.794134	0.662633	0.936343	0.786066	0.543786	0.866534	0.723515	0.583563
e.3	0.788674	0.655557	0.934365	0.778345	0.532402	0.866189	0.719072	0.575408
e.8	0.809343	0.691916	0.93809	0.793887	0.544736	0.874929	0.740721	0.624787
e.8	0.7995	0.678847	0.932102	0.773269	0.535727	0.865207	0.728933	0.605808
e.8	0.809418	0.693358	0.940151	0.796887	0.558223	0.878546	0.747624	0.629025
e.8	0.8024	0.683279	0.934876	0.784869	0.543735	0.872042	0.738706	0.612513
e.8	0.790303	0.658554	0.930123	0.776873	0.512156	0.86368	0.71783	0.574753
e.8	0.790008	0.655669	0.930834	0.779283	0.525742	0.861515	0.716732	0.570798
e.8	0.797256	0.67993	0.934409	0.777921	0.533431	0.870936	0.738463	0.616132
e.8	0.797401	0.680315	0.93438	0.777628	0.532724	0.870881	0.738125	0.616005
e.8	0.801963	0.68076	0.937897	0.791286	0.553884	0.872946	0.740171	0.612817
e.8	0.784768	0.652905	0.927844	0.762648	0.501746	0.859572	0.712423	0.569405
e.8	0.805471	0.682995	0.940461	0.800182	0.568629	0.875659	0.741491	0.61364
e.8	0.810621	0.717737	0.905376	0.660497	0.376717	0.852258	0.745611	0.636673
e.8	0.809721	0.719303	0.903754	0.647586	0.398931	0.851358	0.742929	0.636857
e.8	0.801185	0.671714	0.93238	0.78127	0.528878	0.864903	0.720787	0.589045
e.8	0.799979	0.670218	0.933712	0.78502	0.533516	0.865666	0.719361	0.585089
e.8	0.789556	0.657515	0.930522	0.77846	0.520125	0.863611	0.718656	0.575102
e.8	0.802039	0.682012	0.935915	0.787501	0.544599	0.873402	0.739868	0.613554
e.8	0.786054	0.662396	0.926346	0.75622	0.493205	0.861697	0.721139	0.588821
e.8	0.801702	0.67633	0.930122	0.777452	0.511166	0.863795	0.722371	0.595908
e.8	0.802345	0.676005	0.930686	0.776997	0.510928	0.863136	0.717349	0.593542
e.8	0.797048	0.671341	0.935185	0.783031	0.543687	0.86887	0.729271	0.597878
e.8	0.788861	0.663495	0.930065	0.767062	0.524417	0.86504	0.722746	0.591216
e.8	0.788752	0.66169	0.929759	0.767982	0.527099	0.863062	0.721219	0.587035
e.8	0.800548	0.677129	0.93689	0.79077	0.540897	0.873291	0.735516	0.605817
e.8	0.796652	0.679998	0.933937	0.774672	0.520079	0.869533	0.737515	0.614964
e.8	0.798523	0.680914	0.933607	0.774917	0.531898	0.868868	0.737652	0.615868
e.8	0.798161	0.68251	0.933575	0.773347	0.523567	0.872015	0.739745	0.618904
e.8	0.798169	0.681455	0.933288	0.77434	0.523684	0.871823	0.740362	0.614487
e.8	0.790706	0.660018	0.928948	0.772888	0.506766	0.861139	0.718162	0.576219
e.8	0.800059	0.671475	0.932703	0.78517	0.550044	0.865795	0.726474	0.591735
e.8	0.79865	0.672384	0.933745	0.785214	0.545257	0.868103	0.729818	0.594449
e.8	0.802374	0.672378	0.931936	0.780281	0.529376	0.861209	0.71904	0.587126
e.8	0.801572	0.670761	0.933161	0.785068	0.537034	0.862517	0.718334	0.583641
e.8	0.803533	0.679592	0.938617	0.793862	0.54879	0.872092	0.735917	0.607263
e.8	0.793652	0.67084	0.932892	0.777383	0.534509	0.868146	0.730972	0.599219
e.8	0.802445	0.682666	0.93589	0.787196	0.541003	0.872001	0.738283	0.614131
e.8	0.795993	0.677285	0.931661	0.773363	0.529578	0.870177	0.735845	0.608059
e.8	0.798093	0.682768	0.933674	0.774201	0.524839	0.872255	0.742073	0.619347
e.8	0.797575	0.681712	0.933891	0.778426	0.529942	0.871991	0.74114	0.619575
e.8	0.799918	0.671064	0.934579	0.787458	0.542244	0.86714	0.725838	0.58889
e.8	0.799087	0.673064	0.937389	0.792942	0.549049	0.871575	0.732821	0.599405
e.8	0.788156	0.663304	0.931597	0.771528	0.51166	0.865971	0.723979	0.592292
e.8	0.80005	0.668719	0.935088	0.786017	0.54123	0.865071	0.72388	0.58419
e.8	0.798893	0.671316	0.933482	0.784421	0.532877	0.866391	0.726012	0.591497
e.8	0.80398	0.68016	0.938215	0.794775	0.55831	0.873355	0.736767	0.606247
e.8	0.794709	0.67351	0.929466	0.765655	0.516574	0.862717	0.725334	0.603924
e.8	0.799673	0.676479	0.937254	0.794424	0.540771	0.874702	0.738434	0.605225
e.8	0.79938	0.681551	0.935143	0.781287	0.538193	0.872438	0.739697	0.6141
e.8	0.801391	0.670349	0.93347	0.785475	0.533982	0.864001	0.719173	0.583967
e.8	0.800858	0.675327	0.931451	0.77403	0.511185	0.865538	0.726316	0.592339
e.8	0.791635	0.66595	0.930763	0.767225	0.515445	0.864808	0.723666	0.591161
e.8	0.793311	0.672503	0.930266	0.768076	0.521144	0.866426	0.729503	0.59942
e.8	0.800394	0.67666	0.936454	0.789316	0.542748	0.871493	0.733547	0.603622
e.8	0.797897	0.681046	0.93375	0.77582	0.529476	0.872221	0.739408	0.616624
e.8	0.798229	0.670561	0.932947	0.782389	0.544097	0.866955	0.727935	0.585051
e.8	0.801193	0.670375	0.937048	0.79043	0.549033	0.865412	0.721692	0.590649
e.8	0.800555	0.673499	0.93644	0.788515	0.541402	0.869384	0.727416	0.598957
e.8	0.800559	0.673006	0.936308	0.789419	0.545569	0.869781	0.728368	0.596165
e.8	0.800665	0.682682	0.934671	0.778406	0.533904	0.870463	0.737114	0.612757
