e.3	8.594595	4.487983	0.000299	0.000878	0.466813	0.033743	0.268914
e.3	8.631579	4.568847	0.000312	0.000841	0.466943	0.032572	0.235629
e.3	8.679245	4.457347	0.000314	0.000866	0.469986	0.032876	0.278613
e.3	8.408488	5.03983	0.000155	0.000535	0.469597	0.022454	0.172324
e.3	8.876404	4.438681	0.00031	0.000863	0.467579	0.03337	0.264785
e.3	8.280576	4.721061	0.000286	0.00078	0.487346	0.030058	0.293231
e.3	8.18018	4.992691	0.000199	0.000614	0.465635	0.024865	0.292445
e.3	8.507692	4.571933	0.000327	0.00086	0.473973	0.032848	0.251562
e.3	8.616541	4.52694	0.000312	0.000849	0.469173	0.032515	0.265496
e.3	8.92607	4.389561	0.000304	0.000906	0.477122	0.034867	0.317972
e.3	8.590909	4.532953	0.000288	0.000854	0.483776	0.032665	0.267568
e.3	8.501961	4.470743	0.000309	0.000896	0.471431	0.033675	0.275145
e.3	8.605364	4.507309	0.000324	0.000869	0.47591	0.033098	0.291263
e.3	7.705521	5.408683	0.000283	0.000588	0.474358	0.02428	0.395733
e.3	8.543933	4.433916	0.000352	0.000967	0.488397	0.036366	0.256898
e.3	9.117871	4.378283	0.00029	0.000887	0.473867	0.034801	0.242215
e.3	8.432	4.438426	0.000321	0.000922	0.466544	0.034072	0.27769
e.3	8.865385	4.677323	0.000227	0.000699	0.456968	0.028648	0.290855
e.3	8.913208	4.432733	0.000286	0.00087	0.475433	0.033762	0.20938
e.3	8.495935	4.522515	0.000332	0.00092	0.477885	0.034677	0.26742
e.3	8.674157	4.495283	0.000282	0.000851	0.480145	0.032799	0.26727
e.3	8.291317	5.229094	0.00022	0.000552	0.467423	0.02339	0.395455
e.3	8.65	4.949892	0.000186	0.000573	0.463496	0.024095	0.267761
e.3	8.705234	4.898193	0.000167	0.000574	0.464299	0.024048	0.239093
e.3	8.704319	4.869723	0.00031	0.000702	0.48037	0.029014	0.308905
e.3	8.809061	4.63878	0.00021	0.000711	0.47086	0.028766	0.261129
e.3	8.340299	5.078792	0.000232	0.000604	0.462606	0.025085	0.277309
e.3	8.19214	6.29916	0.000153	0.000357	0.451401	0.017985	0.278159
e.3	8.218415	6.449559	0.000147	0.000343	0.460194	0.017693	0.315442
e.3	8.5	4.406665	0.000337	0.000952	0.477934	0.0352	0.269313
e.3	8.208178	4.607945	0.000277	0.000823	0.469845	0.030801	0.259355
e.3	8.736232	4.823155	0.000185	0.000613	0.456542	0.02551	0.252009
e.3	8.547461	6.072711	0.000156	0.000376	0.472598	0.01891	0.309628
e.3	8.072727	5.336526	0.000176	5e-04	0.455703	0.021216	0.380609
e.3	8.770992	4.507034	0.000322	0.000867	0.482171	0.033605	0.254485
e.3	8.265625	5.357947	0.000177	0.000499	0.474696	0.02184	0.343397
e.3	8.81768	4.823985	0.000153	0.000583	0.45256	0.024426	0.272515
