e.3	-3.08526652386497	0.369246765252938	2.31348021014562	0.388067024672476	-0.92858539405042	-0.349587782376375	-0.513448298627206	-0.788658196257031	0.496494667223219	0.0829313882809269	-1.18957563487362	-1.10124331718551	-1.58251839848215	0.370662645678895	0.774638322648756	-1.0985172970457	0.452319684973563	0.481691826948426	0.388749605566784
e.3	-2.48843096200093	1.06027387976572	3.29387717179309	0.979452346248166	0.125254503059402	0.00295104045519301	-0.401708570282037	0.482424877852206	-0.603961225491429	0.667529408602177	0.773259138584466	-2.33338279650083	0.404031776262971	-1.5738411588142	0.952625885922508	0.424053659507423	-0.350446158359836	1.12327439808536	0.6546039943095
e.3	-4.02955350011888	-0.101729092975091	2.86267877251676	1.94923074177714	-2.64446425982819	-0.448771054242612	0.00879281796803832	-1.97367499225592	-0.0314028093202895	-0.69323859915533	0.36450058380205	-1.40342826715641	-0.869691464521365	0.398225333803503	0.185124068718797	0.707213445030894	0.122916413999784	0.539433248348838	-1.31104611832941
e.3	-2.07530396104625	-0.0707956083559139	0.585316144783835	-0.284124937825583	0.414919950185896	1.47486318609995	-0.79487603662585	1.43057293615063	0.0963609404847844	1.41130502143064	0.255912210148371	1.90422383079732	-0.20186648427581	-0.664490172150219	-0.511524250436196	0.3036163927851	-0.261949460022239	0.217575966068258	0.248745782656602
e.3	-3.69345088991232	-0.606008038383813	2.6222420479053	2.14907720617919	-2.47016404709901	0.347585637507774	-0.91984637084439	-2.03660576563071	0.665451024726273	-0.13548872685484	0.23775979701155	-1.30825493060237	-0.353405687395577	0.555797067905878	-0.0615211384282667	-0.108094552064323	-0.074944100158254	0.71842302164244	-0.46562512007075
e.3	-6.62317090835364	1.09062935824988	2.05679943487364	0.856618685501529	-2.12942432425801	-0.108314976195861	3.32606811390755	-1.77854501953881	-1.2201151134236	0.949506549372059	-0.192442035109074	-0.988941092284803	0.370838910236084	0.881830874177351	0.392616033221335	-0.894688861166927	0.113155728006218	-1.28773636438968	-0.538495448775342
e.3	-4.93271422461645	-0.0442763065753235	0.0780277704863414	0.32616448962635	-0.226339615531035	0.725554996411325	1.86494829644864	-0.101229005864277	-0.329818048175015	2.32594347379274	-1.00601390832461	1.38817546643547	-0.0426343547867333	-1.32299292783307	-1.90194287496612	0.52429356777737	-0.212141040559789	-1.45280735151815	1.02353989972295
e.3	-3.17785919672381	1.44125761561305	1.6476349152096	0.267144229346385	-0.66054648479929	-1.89806916389847	-1.01001646790222	0.841518107051148	-0.421697097158649	-0.671740271288825	-1.04104564247776	0.806432201768934	0.485607463099421	2.34070840441444	-0.896652980600009	0.15752931207176	-0.741671999114099	0.780697588484126	1.42073276358487
e.3	-3.98989599037128	2.06185368799403	2.20818050586265	0.213754637547935	-0.212201206522676	1.06544403938794	-0.353143962282587	0.533260392195714	0.968160186485133	1.36329684642714	-1.08218509048324	0.0792493271540244	0.441431583472231	-0.0425396446519727	0.413814010398024	0.0969841488644677	0.295242325374973	0.826321715542121	0.42914853306978
e.3	-5.61176168377347	0.16822377146527	2.62573279595428	1.18830027140331	-1.26744819356952	0.817184187880479	0.914149840861227	-0.729241428291222	1.22581432522607	0.968874055701716	-0.839453114976905	-0.356241243709439	-0.361558535175079	-0.62228770788718	0.251757897085041	-0.51871783990172	-0.502086491062949	-0.598456178073857	-0.0801479538460558
