e.3	0.05899	0.0199177	0.0213511	0.0241619	0.166937	0.0525121	0.0143705	0.0118576	0.013477	0.0476722	0.0590458	0.0498502	0.0147615	0.0129	0.0021593	0.0434281	0.0110385	0.0348839	0.0330225	0.00830215	0.00355541	0.000372294	0.00165671	0.0541129	0.0187078	0.0172558	0.0124346	0.0118948	0.00249437	0.00241991	0.0117831	0.0102195	0.0193593	0.0196013	0.0540943	0.00351818	0.00882337	0.00171255	0.0231008	0.00856276	0.00323896	0.0104428
e.3	0.0602096	0.0194468	0.020669	0.0237603	0.172235	0.054602	0.0123295	0.0116106	0.0122216	0.0464063	0.059922	0.0493539	0.0142346	0.0124373	0.00145581	0.0448966	0.0110714	0.0383005	0.0351552	0.0076565	0.00474487	0.00035946	0.00161757	0.0536314	0.0188537	0.0174338	0.0107479	0.00977731	0.00168946	0.00188717	0.010622	0.00977731	0.0185661	0.0195187	0.0550693	0.00319919	0.00789015	0.00141987	0.0244613	0.00776434	0.00260609	0.0103884
e.3	0.0570309	0.0196523	0.0211181	0.0229078	0.162076	0.0530254	0.0142492	0.0108403	0.0140276	0.047503	0.0596387	0.0519005	0.0150673	0.0130731	0.00207943	0.0488154	0.0121527	0.0361854	0.0339015	0.00905062	0.00381796	0.000255667	0.00132947	0.0524118	0.0181865	0.0178285	0.0127322	0.011505	0.00233509	0.00276121	0.0119993	0.0113005	0.019533	0.0193114	0.053264	0.00342594	0.00847111	0.00177263	0.0226351	0.00814726	0.00299983	0.00968127
e.3	0.0586669	0.0224207	0.021245	0.0237452	0.159945	0.0604373	0.0157445	0.013393	0.0154877	0.0466389	0.0558559	0.0493689	0.0161364	0.0112847	0.0030543	0.0437062	0.00986566	0.0353812	0.0390707	0.0112442	0.00405438	0.000445982	0.001392	0.0494094	0.018988	0.018988	0.0101495	0.0111766	0.00306782	0.00237857	0.0115955	0.0119875	0.0179339	0.0190151	0.0514771	0.0035138	0.00805471	0.00168933	0.020826	0.00818985	0.00336514	0.00960889
e.3	0.0561275	0.0193687	0.0211061	0.0226344	0.162414	0.053618	0.0148483	0.0109231	0.0145909	0.047698	0.0595058	0.0513497	0.0167627	0.0133844	0.00226827	0.0476658	0.0132879	0.0359544	0.0336862	0.00900872	0.00413436	0.00032174	0.00149609	0.0518645	0.0176957	0.0178566	0.0123709	0.0111805	0.00218783	0.00302436	0.0125318	0.0111644	0.0194009	0.0195457	0.0518162	0.0033461	0.00873524	0.00164087	0.0226988	0.00802741	0.00297609	0.0097809
e.3	0.0617649	0.0208317	0.019352	0.0253671	0.175955	0.0529441	0.0119917	0.00997386	0.0121262	0.0512722	0.0557306	0.0501191	0.0125682	0.00926282	0.00155661	0.0443347	0.00945499	0.0323622	0.0374548	0.0100123	0.00349758	0.000326697	0.0012107	0.0559997	0.0193136	0.0191598	0.0103582	0.011396	0.00226766	0.00203705	0.00982012	0.0108194	0.0169498	0.0173534	0.0553463	0.00305558	0.00730264	0.00128757	0.0259051	0.00774464	0.00313245	0.0112807
e.3	0.0603831	0.0210535	0.0210694	0.0234318	0.169114	0.0555467	0.013759	0.0127055	0.0153073	0.047071	0.0581484	0.0492418	0.0138867	0.0111732	0.00239425	0.0464326	0.0102793	0.0381325	0.0388029	0.00988029	0.00407023	0.000494812	0.0019154	0.0519553	0.0183559	0.0177334	0.0103272	0.0096249	0.00260176	0.00199521	0.0111891	0.0114605	0.0180846	0.0176377	0.0513488	0.00327215	0.00745411	0.00138867	0.0218835	0.0071668	0.00272945	0.00949721
e.3	0.0594251	0.0216831	0.0195622	0.0242018	0.168882	0.0550695	0.0142408	0.0116653	0.0132182	0.0495966	0.0551074	0.0495209	0.0128205	0.0117979	0.00168541	0.0427414	0.00869219	0.033803	0.0373821	0.0108889	0.00361701	0.000492368	0.00157179	0.0541037	0.020225	0.0193917	0.0107185	0.0118547	0.00232928	0.00185585	0.0114192	0.012385	0.0170246	0.0177442	0.053706	0.00287846	0.00861645	0.0016286	0.024126	0.00865432	0.00344658	0.0102261
e.3	0.0602864	0.0201435	0.0197107	0.0238044	0.174619	0.0556337	0.012335	0.0120645	0.0124793	0.0483121	0.0572207	0.0494662	0.0132186	0.0120284	0.00178533	0.0447234	0.00903484	0.0347147	0.0374739	0.00934141	0.004292	0.000216403	0.00169516	0.0544976	0.0196025	0.0179074	0.00917911	0.0102251	0.00205583	0.00221813	0.0113972	0.0104234	0.0172041	0.0186107	0.0546238	0.00272308	0.00761019	0.00153286	0.02467	0.00788069	0.00259684	0.0104415
e.3	0.055338	0.0200197	0.0202336	0.0230795	0.161523	0.0525909	0.0142787	0.0129133	0.0148873	0.0504853	0.0576904	0.0513571	0.0149367	0.0130449	0.00259911	0.043642	0.0105774	0.0332291	0.0335253	0.00980424	0.00340517	0.000411252	0.00162856	0.0531337	0.019592	0.0181609	0.0126008	0.0131601	0.00305971	0.00302681	0.0127159	0.0125021	0.0188353	0.018605	0.0535943	0.00383287	0.00908044	0.00192466	0.0221582	0.00921204	0.00337227	0.0102319
e.3	0.0599871	0.0203901	0.01978	0.0247897	0.171495	0.0538497	0.0134578	0.010574	0.0142157	0.0488215	0.055421	0.0494131	0.0131066	0.0109437	0.00186709	0.0427766	0.00770866	0.0330714	0.0347906	0.0110731	0.00358628	0.00036972	0.00129402	0.0551437	0.0181902	0.0182087	0.0109622	0.0115907	0.0026435	0.00231075	0.0119235	0.011942	0.0174138	0.0194842	0.0564008	0.00338294	0.00855902	0.00188557	0.0248637	0.00824475	0.00308716	0.0109807
e.3	0.0600791	0.0203753	0.0205498	0.0240588	0.170214	0.0543988	0.0144236	0.0102361	0.0127758	0.0480788	0.0589547	0.049494	0.0145787	0.0124074	0.00170602	0.0438525	0.0101198	0.035652	0.0356714	0.00812299	0.00409057	0.000484665	0.00160909	0.0537397	0.0187468	0.0180683	0.0107596	0.0105851	0.00226823	0.00197743	0.0115738	0.0111085	0.0179908	0.019057	0.0538948	0.00339266	0.00800667	0.00168663	0.0242333	0.00759955	0.00312124	0.0102555
e.3	0.0601626	0.0202456	0.019727	0.0243021	0.174005	0.0538648	0.0138552	0.011725	0.0132995	0.048345	0.0554022	0.0485117	0.0136329	0.0127253	0.00155593	0.0429733	0.0079834	0.0337674	0.0353233	0.00939115	0.00361198	0.000296368	0.00170411	0.0543835	0.0187453	0.0182637	0.0110397	0.0118362	0.00261174	0.00238946	0.0116695	0.0113361	0.0169856	0.018949	0.0561802	0.00311186	0.00835386	0.00164855	0.0242651	0.00840943	0.00277845	0.0106322
e.3	0.0634906	0.0208126	0.0210194	0.025118	0.17404	0.0555942	0.0127846	0.0109609	0.0131982	0.0453477	0.0555566	0.0482995	0.0123334	0.0107917	0.00157927	0.0450281	0.00840399	0.0372821	0.0381846	0.00810318	0.0042678	0.000225611	0.00148527	0.0536013	0.0185753	0.0172968	0.00966365	0.0103029	0.0021433	0.00201169	0.0112805	0.0115813	0.0173532	0.0192521	0.0553498	0.00342176	0.008592	0.00157927	0.0238395	0.00752035	0.00266972	0.0100585
