e.3	-1.12575039822578	0.620323501706067
e.3	-0.623918124492298	0.203245688664689
e.3	-1.50907361515392	0.55958130359159
e.3	-2.03400862826364	-0.0513681112039718
e.3	-1.61190576763229	0.690205791140046
e.3	-0.131249200364665	-0.32735647812827
e.3	-1.32063357944429	-0.143890067849488
e.3	-1.0407215056041	-0.433442305310971
e.3	-0.515210193816292	-0.277423721878893
e.3	-1.5809665488248	0.486321381548483
e.3	-0.491521898048543	0.0126325620612911
e.3	-0.860304878823742	0.0551568912716682
e.3	-0.485155705792966	-0.135627828923042
e.3	-0.462209724575426	-0.0940701412382881
e.3	-1.29103809149559	0.0865540674484212
e.3	-1.45996840285335	0.461311495256081
e.3	-1.52617909276608	0.183081835871446
e.3	-1.28847797601461	-0.255620086636344
e.3	-1.20829645587793	-0.0546016396181933
e.3	-1.87193236716654	-0.170572589099609
e.3	-1.23298337556168	0.297473787273987
e.3	-1.39338766535234	0.276539194126302
e.3	-1.51773329268337	-0.278696524900378
e.3	-1.61616634618184	-0.665900900221347
e.3	-1.19255993045511	0.211921177117156
e.3	-0.626781832981981	-0.411072734346487
e.3	-0.845798605915783	-0.574395621417394
e.3	-1.89640562994625	-0.294593370041379
e.3	-1.54527374531839	0.165518901167474
e.3	-1.73160120521497	-0.428022285693741
e.3	-0.70503807870266	0.0173489687313819
e.3	-2.75947026934925	1.01800013696656
e.3	-1.4957325246469	0.766119909500398
e.3	-2.08547501948269	0.380005680176825
e.3	-0.984549882639141	0.513465472733706
e.3	-1.29504834763473	0.0327751472417305
e.3	-2.90308757329568	0.492954677711269
e.3	-1.84134997703757	0.0348888587567435
e.3	-2.00012265240242	-0.504541119722599
e.3	-1.61196193116938	0.0262074013384553
e.3	-1.13336093471544	0.066735932170888
e.3	-0.841716089208003	-0.234682701515133
e.8	1.15292455277823	-0.325142333444163
e.8	2.61545418282285	-0.415304659863061
e.8	0.732776799240105	-0.45319163056408
e.8	1.14924219083743	-0.482742401433235
e.8	-1.56148065613595	0.122088280816205
e.8	-1.37695586684614	-0.211997784567096
e.8	1.901641043486	-0.0536097304545434
e.8	1.9676319988407	-0.207741782173837
e.8	0.112408334820259	-0.457357337622873
e.8	-0.704103346197358	-0.626418392348326
e.8	-0.986737136841511	-0.0818894210791051
e.8	10.4539079824589	0.0321357563046103
e.8	10.9178047082767	0.647194919645235
e.8	0.0734931426560804	-0.7466201831226
e.8	-0.658826890635963	-0.579004362623703
e.8	-1.31734879743453	-0.035979964103654
e.8	0.574887047245034	-0.473681295046689
e.8	1.16722393461047	1.17416983668828
e.8	0.82042696331164	-0.555017403497792
e.8	0.854308793987687	-0.427251706338474
e.8	-0.762787731066689	0.355781752786647
e.8	0.202193401443754	0.861603429492192
e.8	0.249576072077002	1.18979601935817
e.8	-0.145207303358436	-0.235971838402374
e.8	2.40288129986896	-0.269140253048983
e.8	2.2980905405368	-0.241834980270733
e.8	2.46121563969171	-0.240437252965574
e.8	1.67705468946277	0.10059896965185
e.8	-1.51024040115223	0.256217189248785
e.8	-0.544609090804949	-0.379772131730113
e.8	-1.03758550036512	0.124397772730907
e.8	0.272352279831306	-0.58077590858299
e.8	-0.496334202310394	-0.630324659573234
e.8	-0.301311138511922	-0.396258484876898
e.8	0.190679379247876	0.238007936060098
e.8	0.683112853637562	-0.456298795199941
e.8	1.02751562594538	0.547582262963042
e.8	2.19379611172082	0.00713701307711978
e.8	1.97247176083465	0.0252961322578518
e.8	-0.949066492214453	-0.392950656459314
e.8	-1.12220501491286	-0.4896887642747
e.8	1.01888317264876	-0.402729077915057
e.8	-1.19635449345882	-0.21646133511086
e.8	-0.468270089649935	-0.475403610940603
e.8	-0.4825481329503	0.269481493743097
e.8	2.66546156394892	-0.16367931059753
e.8	-0.976537082205561	0.398768299245035
e.8	1.3603303786457	-0.0307451142815757
e.8	-0.339753542530191	-0.795572916675409
e.8	0.1144730377261	0.145468913042956
e.8	0.143986865813154	0.880640036906589
e.8	1.2480762681511	0.640859664784984
e.8	-0.354540785949126	-0.286735685506948
e.8	2.11822872895277	-0.0982368318989709
e.8	-1.6121322202162	0.48151224731149
e.8	-0.615272448343967	-0.846056611643446
e.8	-0.53230978765383	-0.782799988602913
e.8	-0.754455101952926	-0.468072095054045
e.8	1.55263421704755	-0.0598337087217108
e.8	0.604384812380051	0.807760313169277
e.8	-0.353533836427272	1.23236294110351
e.8	-0.0153629169683572	0.801563323522937
e.8	2.0981758135154	-0.141371812205186
e.8	-0.0307219949838238	1.34315565311509
e.8	-0.396311083495391	0.650735576433961
e.8	2.2014936576814	-0.258598494048933
e.8	2.18875506000606	-0.0397978699855151
e.8	0.783860947454106	-0.431439989087575
e.8	2.48664329161952	-0.0613438717202004
e.8	-0.897300365655824	-0.629067254142119
e.8	0.0122847033953631	0.752257292499223
e.8	2.40504152653645	0.15439087030214
e.8	-0.650573230130965	-0.496250758463816
e.8	1.4139347577987	-0.540572863251079
e.8	-0.586035692725604	-0.0431166763681455
e.8	-0.168511086749849	1.0999575429088
e.8	1.23512456371541	0.918493117513274
e.8	0.614293876306265	0.676735008347814
e.8	0.783516649994045	-0.0832576095479661
e.8	-1.07849024382218	-0.212622028650448
e.8	0.326345291149992	-0.622593162971008
e.8	1.45123692803939	0.00218012659766098
e.8	2.380121050288	-0.147072394219117
