e.3	0.0735211	0.0822535	0.0802817	0.0166197	0.0625352	0.0307042	0.0425352	0.0270423	0.0383099	0.0819718	0.0456338	0.0608451	0.0616901	0.0335211	0.031831	0.023662	0.0371831	0.0177465	0.0338028	0.0208451	0.00084507	0.00140845	0.00197183	0.00676056	0.00478873	0.0109859	0.00985915	0.0107042	0.00338028	0.00507042	0.00535211	0.00901408	0.00901408	0.00535211	0.0084507	0.00056338	0.00197183	0.00056338	0	0.00056338	0.00084507	0
e.3	0.0832802	0.0832802	0.08679	0.0134014	0.0523293	0.0258456	0.0548819	0.0309509	0.0414805	0.0784939	0.0485003	0.0705169	0.055201	0.0181876	0.0252074	0.0325463	0.0347798	0.0229738	0.0421187	0.019783	0.00191449	0.00191449	0.00159541	0.000957243	0.00701978	0.00478622	0.00765795	0.00638162	0.00446713	0.00638162	0.00414805	0.00574346	0.0105297	0.00319081	0.00925335	0.000638162	0.000957243	0	0.000638162	0.000638162	0.000319081	0.000319081
e.3	0.0692154	0.0787106	0.077961	0.015992	0.0482259	0.0209895	0.0612194	0.0254873	0.0349825	0.0864568	0.053973	0.0677161	0.0587206	0.0189905	0.0302349	0.0337331	0.0352324	0.0107446	0.0407296	0.027986	0.0009995	0.0009995	0.000749625	0.0029985	0.00824588	0.0089955	0.0107446	0.0134933	0.00524738	0.00774613	0.005997	0.00849575	0.00924538	0.00249875	0.00974513	0.000749625	0.00249875	0.00049975	0.000249875	0.000249875	0.00224888	0
e.3	0.0688462	0.0932692	0.0721154	0.0136538	0.0434615	0.04	0.0532692	0.035	0.0494231	0.0582692	0.0463462	0.0517308	0.0626923	0.0251923	0.0411538	0.0315385	0.0301923	0.0265385	0.0326923	0.0380769	0.00211538	0.00173077	0.000576923	0.00461538	0.00615385	0.00980769	0.00730769	0.00538462	0.005	0.00538462	0.00865385	0.00730769	0.00557692	0.00480769	0.00730769	0.000961538	0	0.000961538	0.000384615	0.00153846	0.000961538	0
e.3	0.0652416	0.075707	0.0779336	0.0158094	0.0443108	0.0238254	0.0570029	0.0267201	0.0391895	0.0848363	0.0467602	0.0692496	0.0641283	0.0224894	0.0313961	0.0313961	0.0431975	0.0133601	0.0398575	0.0280561	0.00089067	0.00155867	0.00089067	0.00200401	0.00423068	0.00912937	0.0115787	0.0138054	0.00556669	0.0075707	0.00623469	0.00712536	0.010688	0.00356268	0.0082387	0.00111334	0.00222668	0.000668003	0.000222668	0.000445335	0.00178134	0
e.3	0.0715463	0.0972634	0.0669304	0.019123	0.0642928	0.0280251	0.0454995	0.038246	0.0306627	0.098912	0.0398945	0.0534125	0.060666	0.0171447	0.0250577	0.0211012	0.0194527	0.0125288	0.0478075	0.0346192	0.00131883	0.00131883	0.00098912	0.00197824	0.00923178	0.0118694	0.00560501	0.0171447	0.00461589	0.00593472	0.00428619	0.0128586	0.0102209	0.000659413	0.00956149	0.000659413	0.00296736	0.00164853	0	0.00296736	0.00164853	0.000329707
e.3	0.0739479	0.0904889	0.0734614	0.0177572	0.05838	0.0430552	0.0413525	0.032109	0.0498662	0.061299	0.0452445	0.0510825	0.0491365	0.028217	0.0345415	0.0199465	0.0270007	0.018487	0.0386767	0.037947	0.002919	0.00121625	0.00121625	0.005838	0.00656775	0.0121625	0.0109462	0.00851374	0.00924349	0.00364875	0.0043785	0.0143517	0.00754074	0.00267575	0.00875699	0.000972999	0.000972999	0.0014595	0	0.002919	0.00170275	0
e.3	0.0825774	0.0972787	0.0738192	0.0162652	0.0584923	0.0284642	0.0603691	0.0322177	0.0375352	0.0781983	0.048483	0.05599	0.0491085	0.0284642	0.027213	0.0156397	0.0209571	0.0281514	0.0390992	0.0347201	0.00093838	0.00187676	0.00125117	0.00312793	0.00500469	0.00406631	0.0137629	0.0134501	0.00594307	0.00406631	0.00688145	0.00844542	0.00375352	0.00437911	0.00625586	0.000312793	0.00125117	0.00156397	0	0.000625586	0	0
e.3	0.0793798	0.0883721	0.0741085	0.0148837	0.0651163	0.0285271	0.0508527	0.0300775	0.0372093	0.0837209	0.0396899	0.0595349	0.0533333	0.0266667	0.0297674	0.031938	0.0220155	0.0189147	0.0446512	0.0375194	0.00186047	0.000620155	0.00186047	0.0027907	0.00155039	0.00899225	0.00651163	0.00775194	0.00434109	0.00651163	0.00713178	0.0105426	0.00651163	0.00310078	0.00930233	0.000930233	0.000620155	0.000620155	0	0.00124031	0.000930233	0
e.3	0.0648434	0.078959	0.0679312	0.0167622	0.0599912	0.0310984	0.0427878	0.0313189	0.0390384	0.0930745	0.041685	0.0628584	0.061094	0.02779	0.0341861	0.0251434	0.0284517	0.0123511	0.041685	0.0339656	0.001985	0.00110278	0.00110278	0.00308778	0.00507278	0.01191	0.00705779	0.0108072	0.00529334	0.00794001	0.00573445	0.0125717	0.00992501	0.00308778	0.0112483	0.00132333	0.00242611	0.00110278	0	0.00154389	0.000661667	0
e.3	0.0718496	0.0909346	0.0642717	0.0154364	0.0583778	0.0266629	0.0611844	0.0266629	0.0426607	0.0973898	0.040696	0.0693236	0.0606231	0.0109458	0.0275049	0.0218917	0.0148751	0.0218917	0.0395734	0.0499579	0.00112265	0.000841987	0.000280662	0.00140331	0.00505192	0.00813921	0.00701656	0.0148751	0.00533258	0.0044906	0.00364861	0.0126298	0.00561325	0.00364861	0.00870053	0.000841987	0.00140331	0.000280662	0	0.000841987	0.00112265	0
e.3	0.0779874	0.0855346	0.0792453	0.0147799	0.0544025	0.0289308	0.0550314	0.0220126	0.0358491	0.0921384	0.0468553	0.0622642	0.063522	0.0311321	0.0267296	0.0238994	0.0311321	0.0204403	0.0383648	0.0279874	0.00157233	0.00157233	0.000628931	0.00188679	0.00220126	0.00314465	0.0110063	0.0072327	0.00251572	0.00503145	0.0072327	0.0125786	0.00628931	0.00503145	0.0081761	0.00251572	0.000628931	0.00125786	0	0	0.00125786	0
e.3	0.077915	0.0864198	0.0617284	0.0167353	0.0611797	0.0257888	0.0534979	0.0345679	0.0342936	0.0941015	0.0466392	0.0694102	0.0548697	0.023594	0.0230453	0.0192044	0.0161866	0.0167353	0.0427984	0.0367627	0.00164609	0.000548697	0.00109739	0.00576132	0.0079561	0.011797	0.00740741	0.0148148	0.00493827	0.00603567	0.00466392	0.0106996	0.00576132	0.00219479	0.0112483	0.000548697	0.00219479	0.00219479	0.000274348	0.00137174	0.00137174	0
e.3	0.0954115	0.0914057	0.089949	0.0178441	0.0509832	0.0367808	0.0557174	0.0251275	0.0480699	0.0615441	0.0498908	0.0597232	0.0535324	0.028405	0.0280408	0.0309541	0.0287691	0.0287691	0.0273125	0.01748	0.00182083	0.000728332	0.000728332	0.00546249	0.00728332	0.00582666	0.00728332	0.00655499	0.00327749	0.00291333	0.00582666	0.00509832	0.00546249	0.00327749	0.00691916	0.00145666	0.000364166	0.0010925	0.000728332	0.00182083	0.000364166	0
e.3	0.0731039	0.0862016	0.0715809	0.0176668	0.0673165	0.0295461	0.0657935	0.0304599	0.0402071	0.0788913	0.0402071	0.0600061	0.0520865	0.019799	0.0310691	0.016753	0.0249772	0.0225404	0.0411209	0.0322875	0.000913798	0.0018276	0.0012184	0.00822419	0.00426439	0.016753	0.00852878	0.00822419	0.00426439	0.00395979	0.00395979	0.00944258	0.00609199	0.00487359	0.00883338	0.0012184	0.000913798	0.001523	0.000609199	0.001523	0.0012184	0
