e.3	3.731347	3.113609	4.419444	3.670988	2.478566	4.100095	3.420121	2.749736
e.3	3.746868	3.12156	4.4371	3.710117	2.574031	4.102537	3.420781	2.762679
e.3	3.758836	3.128722	4.460657	3.728922	2.502427	4.136118	3.444825	2.755112
e.3	3.879268	3.245019	4.560337	3.849542	2.640481	4.223652	3.52866	2.85248
e.3	3.778585	3.148603	4.48817	3.757092	2.569374	4.156489	3.469675	2.784617
e.3	3.724767	3.120903	4.404594	3.667173	2.419956	4.079615	3.401573	2.769377
e.3	3.807738	3.167022	4.491348	3.784189	2.609594	4.14392	3.439491	2.775246
e.3	3.725667	3.106871	4.409646	3.680698	2.478566	4.089623	3.416141	2.733197
e.3	3.744606	3.120903	4.43756	3.700963	2.537819	4.101781	3.416308	2.763428
e.3	3.764326	3.147367	4.473998	3.724112	2.521138	4.162236	3.479287	2.794488
e.3	3.733919	3.127753	4.419758	3.670988	2.454845	4.106497	3.432488	2.774517
e.3	3.716921	3.094122	4.403704	3.664736	2.50515	4.073828	3.394277	2.724276
e.3	3.732956	3.118265	4.422409	3.669224	2.482874	4.102262	3.418798	2.759668
e.3	3.748421	3.126131	4.41204	3.689575	2.503791	4.084576	3.403807	2.729165
e.3	3.696094	3.083144	4.387372	3.66605	2.453318	4.073865	3.396722	2.724276
e.3	3.786893	3.171141	4.49849	3.756103	2.569374	4.180613	3.504063	2.822168
e.3	3.709609	3.073352	4.399587	3.688953	2.563481	4.062131	3.375298	2.683047
e.3	3.845842	3.213252	4.554973	3.822952	2.660865	4.22308	3.525434	2.868644
e.3	3.774371	3.151676	4.47874	3.757016	2.579784	4.152808	3.472756	2.793092
e.3	3.703205	3.084576	4.38968	3.668572	2.477121	4.074085	3.398634	2.703291
e.3	3.75929	3.137354	4.456821	3.724522	2.528917	4.139911	3.451786	2.781037
e.3	3.853333	3.219846	4.545641	3.814248	2.651278	4.215109	3.52621	2.836957
e.3	3.894371	3.247237	4.602689	3.897077	2.727541	4.252003	3.557267	2.857332
e.3	3.907358	3.256718	4.619333	3.925261	2.729974	4.273719	3.567967	2.872156
e.3	3.813247	3.193125	4.515768	3.782544	2.585461	4.195651	3.512951	2.835691
e.3	3.833211	3.213252	4.540117	3.809762	2.580925	4.215664	3.524006	2.875061
e.3	3.824451	3.190892	4.50687	3.780677	2.617	4.174089	3.480151	2.808211
e.3	3.944483	3.299071	4.617283	3.887054	2.746634	4.274204	3.576802	2.881955
e.3	3.953566	3.319938	4.631423	3.898286	2.703291	4.293296	3.605844	2.924796
e.3	3.705949	3.078819	4.399258	3.682235	2.478566	4.075839	3.393751	2.693727
e.3	3.71071	3.088136	4.382341	3.64434	2.385606	4.060131	3.368845	2.713491
e.3	3.889526	3.237544	4.600232	3.900039	2.699838	4.260071	3.563837	2.840733
e.3	3.974558	3.350248	4.672033	3.944828	2.744293	4.341988	3.656673	2.980003
e.3	3.87564	3.219323	4.568964	3.854792	2.675778	4.219977	3.509874	2.80956
e.3	3.754883	3.137037	4.45632	3.729489	2.535294	4.131266	3.451172	2.782473
e.3	3.883605	3.246252	4.575534	3.848374	2.681241	4.239174	3.540079	2.85309
e.3	3.914766	3.261025	4.630855	3.914608	2.705864	4.281579	3.579555	2.865696
e.3	3.962937	3.324077	4.649033	3.93044	2.745855	4.316997	3.626751	2.916454
e.3	3.908646	3.253338	4.62267	3.91339	2.751279	4.269816	3.570309	2.863323
e.3	3.895809	3.240549	4.581483	3.870755	2.730782	4.232386	3.522575	2.82866
e.3	3.832445	3.197832	4.518738	3.793511	2.624282	4.181844	3.491642	2.816241
e.3	3.724931	3.096215	4.413031	3.676145	2.514548	4.091034	3.396199	2.717671
e.8	4.128722	3.529687	4.785501	4.049877	2.778874	4.463296	3.778658	3.187239
e.8	3.800373	3.226858	4.430688	3.675687	2.546543	4.112706	3.464936	2.879669
e.8	4.217273	3.612572	4.898423	4.151982	2.908485	4.577446	3.895312	3.27738
e.8	3.959423	3.371622	4.613123	3.872913	2.683047	4.303066	3.645127	3.022428
e.8	3.658774	3.04883	4.306082	3.596597	2.371068	3.998477	3.323252	2.660865
e.8	3.655906	3.034227	4.307603	3.606274	2.432969	3.986817	3.316809	2.641474
e.8	3.882468	3.311118	4.550375	3.78831	2.597695	4.241272	3.596157	3.000434
e.8	3.881727	3.311754	4.548537	3.785472	2.593286	4.239425	3.593175	2.998695
e.8	4.027676	3.418964	4.710371	3.974051	2.781755	4.384174	3.717338	3.077731
e.8	3.519828	2.928396	4.161548	3.420616	2.25042	3.855337	3.195346	2.553883
e.8	4.153174	3.521661	4.849211	4.125904	2.931966	4.515079	3.823279	3.164055
e.8	3.447313	3.052309	3.850279	2.808886	1.60206	3.624385	3.170848	2.70757
e.8	3.412461	3.031408	3.808751	2.729165	1.681241	3.587935	3.130977	2.683947
e.8	3.81124	3.195346	4.435335	3.716504	2.515874	4.114344	3.428783	2.802089
e.8	3.83123	3.209783	4.471702	3.759592	2.555094	4.145818	3.445137	2.802089
e.8	3.663418	3.050766	4.317478	3.611936	2.4133	4.007022	3.334454	2.668386
