b.1.1	-0.550178007033442	-0.549571163991604	-0.267228620034181	1.46968758869477	1.8668314567921	0.970636109085592	0.161251151953944	-0.934403728255015	0.771922366412773	1.13253288301336	-0.214339229190711	-0.0170498151925094	0.0136211509266918	0.669465155766064	0.606873176315233	-0.310243550614137	0.0835046060419299	-0.978333959283463	0.494425458087092	0.140345172893716
b.1.1	4.81095956785074	-2.18698025460324	-0.154628590673231	1.70827042354468	-2.00727377290826	1.292766246237	-1.00897405601876	-1.00477347570598	-0.286812601256301	1.94014969345478	0.258187740356461	0.884951508034828	0.78585066406443	-0.507313173088032	-1.10724881829981	-0.471503148146314	0.502175511007838	1.74866107079992	-0.294055434204636	-0.237574582357868
b.1.1	-3.84745222961328	1.38054694170806	-2.73737908625444	0.72071453274206	-0.521289564392227	-1.26377459886849	1.5617399690676	-0.610479258668011	0.300395265031911	-0.42229255518653	-0.0256518969344949	-1.3774118778289	0.0562107375568773	0.344724574630449	-0.131655422071466	-0.204200094299069	0.0972999120097825	0.242007644103153	-0.282534496630864	-0.652399792565015
b.1.1	-3.60569716113929	2.71925259240239	-1.5230488121246	-0.203021807835591	-0.15642278103702	0.593648562091805	1.37505930966097	0.863841712038016	-1.30265048025804	0.881506581807915	-0.00861911056873455	-0.0479787134319056	-0.322814067276283	-0.60109329206803	0.40067463160412	-0.147783074257342	0.988461800336572	-0.434797819982839	0.232554886651775	0.412502234310693
b.1.1	-1.25414502460709	-0.386381151364602	-1.10389027306894	2.21476125420194	1.05750398704865	1.1490617989788	1.99545437741532	-0.242445983491324	0.0961886255094552	1.07601467381713	0.0354322295329675	-0.690884586676531	-0.831038506145551	0.0137972946663557	0.74815791011635	0.321498740734853	-0.0895003908410986	0.158826853710963	0.0582491598167589	-0.782184900466041
b.1.1	4.35343417214898	0.797896987238204	2.20396385971917	1.64487408908571	-1.42361368773142	-0.65001036203246	-1.83067301326566	0.937669420688416	-0.531947729371479	0.790726913427585	-1.11188808159621	-0.848787075066834	-1.0108329673029	0.041124969214957	-0.694219529869144	-0.122005456834169	-0.314334987260997	0.242205905405689	0.114884718719388	0.543131929532212
b.1.1	-3.27359101229322	-3.9872977177183	-0.00786164352224174	0.827319674949653	0.0307298132778445	0.651913463881419	0.0768859021792167	-1.26507721024426	-0.970038597579885	-1.36063799774856	-0.0498510688975406	-0.964188059896592	-0.168649017164718	-0.59318467600914	0.370260360792959	-0.292013404461755	-0.237199146948585	-0.0757203096610985	-0.796426857840044	-0.564088008106753
b.1.1	0.678091172489287	-3.03515157793399	2.27095110028989	1.28314908052495	1.30580749314708	-0.176416406490033	1.17233716331221	-0.115708610462107	0.768158202045233	-0.49442224094321	1.77329193761225	-0.196373052820515	0.103718947332852	-0.371984744666278	-0.165889782398074	0.055719852089041	0.708111481077439	0.416221507675099	-0.381817308144683	-0.0105513243751091
b.1.1	4.46440358949282	-1.61038808521723	-0.619802216613751	-2.66868534405477	-1.9723236456247	3.20267344207302	1.56725530426144	0.855290441663663	0.762767015071972	1.34954039795314	1.91866746959898	-0.908003873831104	1.87084553418189	0.327069309210185	0.112133689590771	-0.957674089890019	-0.582696445548396	0.326607304692689	-0.952039249222849	-1.37309832724558
b.1.1	-0.0841690623240363	-0.808259746001325	1.97473283546934	-0.571158650337651	0.642368645098051	-1.20028329012397	0.859231814025352	1.69410629589572	-0.607932829349455	-0.501525955967315	0.984006030761009	-0.17278768379113	-0.0684792578537412	-0.615058123105375	-1.45250433302952	-0.531407506606082	-0.179431962277166	0.662345647954306	-0.345908512046343	-0.0011611365435572
