b.1.1	-0.72161711654125	-0.095080437257124	0.581929245696627	2.25156996602213	-0.616359202279161	-0.089511150709098	-0.627038964591092	-0.597601932302507	-1.25344114684689	0.147220378674747	-0.92930350590544	-0.0291069304167617	0.316327041516306	-0.508700119056856	0.0789431189426269	0.360433021066815
b.1.1	-0.116492011032342	1.64642036569437	-0.516064959620464	0.763367279720395	0.0365058843335068	1.2132399368001	-0.291778637300322	0.811619858554054	0.0512737040363917	0.551460564728936	-0.684951548166888	0.435677226035193	0.605866610617047	0.259310455456333	0.870543300399222	-0.477813289589914
b.1.1	-1.07315576431568	-0.657318987084746	-0.714544717671772	-1.02623174957352	0.582710268551393	0.316743867034276	0.80111259106103	1.06206493052179	0.740509167681255	1.34421057484922	-0.459617353745564	-0.58421330162645	-0.97602558397749	0.74583401362324	-0.37362527421609	0.500099018806234
b.1.1	-0.635337902824134	-0.471777399134065	-0.253717818776523	0.646852256164154	-0.46451870921739	0.763391647235137	-0.439056158467698	1.65702256254557	0.473032782175992	2.46546171621489	0.0671913259386577	0.35826311584222	-0.30726076557877	-0.399725105515621	-0.538338287837345	-0.645743769481787
b.1.1	-1.08700234959645	-1.29401754956116	0.0514585614310785	1.75746732800159	0.491112112049396	0.002951047958139	-0.265551253194162	-1.24808293475661	-0.251170482437776	1.25526499985393	0.195643982709168	-1.47793522488761	1.09782191982814	0.0160918027560926	0.357088710279865	-0.179869346660437
b.1.1	-0.0776994987050411	1.8622457467132	-0.750038288647194	1.02159066830555	0.248945704407574	1.54466155200393	-0.600398248364092	0.864589329983116	0.125966953568786	0.489503637047556	-0.185404755747061	0.740997682841449	0.268561593086796	0.298105382984164	0.752649646649787	-0.314676030536458
b.1.1	-1.78999725071718	-1.26854440126084	-1.01096352491417	-1.85092738402456	0.63780209661419	1.00145945774904	0.573101271637026	-0.0634706878755057	0.263323124374132	0.522498089871069	0.0165993054365954	-0.593082895700665	-0.960798441535096	0.325337591261252	-0.661219583223627	-0.25531291067693
b.1.1	-0.616778117924059	-1.76917188501466	0.868614624276698	-0.395286020007354	0.513258809018802	-0.341467395010506	-0.88707135415916	0.338428445955905	0.312365941709971	0.672960760619597	-0.727381474534864	1.00822974777268	0.64260622377348	-0.0252458500323182	0.651129407017505	0.155705218010868
b.1.1	-1.66421129374459	3.95737465838653	-0.108008701634709	0.80321661054067	-0.100838720219337	0.397907514257701	-1.34651321737912	-0.335713433034447	-1.22584454164498	0.233410728393623	-0.648225867383225	0.238039568238395	0.603539297563071	-0.497751177355205	0.321252162228421	0.339249925133607
b.1.1	-1.74300498379387	0.332911555998104	1.20543333907965	0.473758589885164	-0.7381991391108	-2.07242552182179	-1.09152600272195	0.24323341614034	0.16577159358844	0.502578427505755	0.112493823302519	0.316017743921812	-0.177951026737209	-0.441135210147541	-0.0918030395203915	0.212949298020057
