3.30.390.10	0.0744536	0.0211749	0.0183743	0.0344945	0.19112	0.0528689	0.0105874	0.00553279	0.00614754	0.0423497	0.0527322	0.0409153	0.00846995	0.00484973	0.00157104	0.0318306	0.00532787	0.026571	0.0362022	0.00437158	0.0034153	6.8306e-05	0.0011612	0.0666667	0.0222678	0.0219945	0.00874317	0.0122951	0.0010929	0.0010929	0.00935792	0.0110656	0.0163934	0.0144809	0.0643443	0.00293716	0.0079235	0.0010929	0.0349727	0.0101093	0.00273224	0.015847
3.30.390.10	0.0716261	0.0219893	0.0178101	0.0319552	0.189803	0.0548447	0.0104803	0.00758696	0.0068797	0.0448788	0.0522086	0.0414711	0.00777985	0.00597955	0.000321481	0.0302835	0.00424355	0.0288047	0.0390921	0.00681541	0.00327911	0.000321481	0.00122163	0.0658394	0.0247541	0.0218607	0.00983733	0.0126021	0.00141452	0.000835852	0.00835852	0.0108018	0.0153668	0.0159455	0.0614672	0.0018003	0.00765126	0.00109304	0.0328554	0.00977303	0.00321481	0.0148524
3.30.390.10	0.0665446	0.0218254	0.0190273	0.0286935	0.179131	0.0531644	0.00895401	0.00992063	0.0114469	0.0483313	0.0564204	0.0445665	0.0112434	0.00788563	0.001628	0.0357652	0.00661376	0.0274725	0.0392247	0.00651201	0.00335775	0.000152625	0.00208588	0.0605922	0.0224359	0.0202991	0.0122609	0.0161783	0.00172975	0.00172975	0.00869963	0.00966626	0.0149064	0.0157204	0.0585063	0.00254375	0.00844526	0.0018315	0.0278287	0.00981888	0.0042735	0.0125661
3.30.390.10	0.0654434	0.0216963	0.0218145	0.0283509	0.176484	0.0524492	0.0129548	0.00807214	0.0109466	0.0430383	0.0571744	0.0426051	0.0164199	0.00775713	0.00212632	0.0361474	0.0112222	0.0284691	0.0378406	0.00775713	0.00437077	0.000433139	0.00173256	0.0553237	0.0203969	0.01894	0.0136636	0.0121673	0.00141755	0.00224445	0.0103953	0.0107103	0.019885	0.0164199	0.0550087	0.00366199	0.0091353	0.00192944	0.027839	0.0099622	0.00370137	0.0118916
3.30.390.10	0.0662724	0.0217374	0.0214927	0.0283442	0.173287	0.0529364	0.0125612	0.00860522	0.0100734	0.0440457	0.0582382	0.040416	0.0163132	0.00774878	0.00261011	0.0378059	0.012031	0.029323	0.0391517	0.00770799	0.00420065	0.000530179	0.00159054	0.0561175	0.0207178	0.0185971	0.0123165	0.0119494	0.00106036	0.0026509	0.00995106	0.0107667	0.0194943	0.0150489	0.0576672	0.0040783	0.00840131	0.00159054	0.0267945	0.0106444	0.00334421	0.0117863
3.30.390.10	0.0737477	0.0210906	0.0188012	0.0314972	0.192868	0.0531428	0.00860275	0.00839462	0.00894963	0.0464826	0.0586929	0.0391286	0.00860275	0.00777022	0.000555016	0.0320522	0.00839462	0.0265714	0.0410712	0.00457888	0.00437075	0.000346885	0.00166505	0.0656306	0.0236576	0.0208825	0.00777022	0.00957403	0.000763147	0.000901901	0.00735396	0.00888026	0.0154017	0.0136673	0.0593867	0.00166505	0.00728458	0.00104065	0.0330928	0.00867212	0.00242819	0.0145692
3.30.390.10	0.0730606	0.0202946	0.018527	0.031293	0.192799	0.0511293	0.00661211	0.0099509	0.00805237	0.0440589	0.0585925	0.039018	0.00726678	0.00595745	0.000589198	0.0315548	0.00543372	0.0322095	0.0440589	0.00563011	0.00346972	0.000261866	0.00150573	0.066383	0.0206219	0.0192471	0.0111293	0.0129624	0.0013748	0.000785597	0.00824877	0.00851064	0.0153846	0.0143372	0.0607529	0.00157119	0.00720131	0.00124386	0.0323404	0.0093617	0.00294599	0.0142717
3.30.390.10	0.0700085	0.022273	0.0176483	0.0288114	0.192696	0.0552839	0.0118541	0.00999362	0.00999362	0.0479481	0.0551244	0.0419945	0.00946205	0.0070168	0.00042526	0.0326387	0.00473102	0.0287582	0.0426324	0.00691048	0.00366787	0.000318945	0.00244525	0.0633107	0.0228046	0.0205188	0.00813311	0.0127047	0.0013821	0.000584733	0.00669785	0.00834574	0.0133425	0.0151499	0.0572507	0.0021263	0.00797363	0.0013821	0.0298214	0.00940889	0.00398682	0.0124389
3.30.390.10	0.0711238	0.0224751	0.0186344	0.0313656	0.180299	0.0504267	0.00832148	0.0105263	0.0141536	0.0522048	0.0529161	0.04367	0.00896159	0.00469417	0.000995733	0.0332859	0.00547653	0.0244666	0.0433144	0.00995733	0.00341394	0.000284495	0.0012091	0.0637269	0.0220484	0.0213371	0.0109531	0.0134424	0.0027027	0.00113798	0.00746799	0.00881935	0.0155761	0.0133001	0.0571124	0.00256046	0.00739687	0.00113798	0.0323613	0.00924609	0.00320057	0.0142959
3.30.390.10	0.0734964	0.0218771	0.0185724	0.0336418	0.190615	0.0554527	0.00898876	0.00727032	0.00931923	0.0428288	0.0504957	0.0369465	0.00826173	0.00707204	0.000594845	0.0315268	0.00396563	0.0243225	0.0391276	0.00568407	0.00370126	0.000132188	0.00171844	0.0672174	0.0212822	0.0202247	0.00918705	0.0132849	0.00152016	0.000727032	0.00879048	0.0109716	0.0148711	0.0144746	0.0651685	0.00237938	0.00984798	0.00178453	0.0326504	0.0118308	0.0032386	0.0149372
