3.30.390.10	0.145359	0.0542907	0.145359	0.0122592	0.0770578	0.0297723	0.0122592	0.0350263	0.0385289	0.00350263	0.0437828	0.0105079	0.0455342	0.061296	0.0402802	0.0472855	0.0455342	0.0577933	0.0192644	0.00700525	0	0	0.00175131	0.0140105	0.00175131	0.00175131	0.00700525	0.00350263	0.0105079	0.00875657	0.00700525	0.00175131	0.00175131	0	0.00350263	0	0	0.00175131	0.00175131	0	0.00175131	0
3.30.390.10	0.155589	0.0574018	0.117825	0.0120846	0.0966767	0.0513595	0.0196375	0.0407855	0.0407855	0.00755287	0.0574018	0.0196375	0.0302115	0.081571	0.00755287	0.0271903	0.0302115	0.0483384	0.0287009	0.00906344	0	0.00302115	0.00302115	0.00453172	0.00151057	0.00302115	0.010574	0.00755287	0.00302115	0.00755287	0.00755287	0.00302115	0	0	0.00151057	0	0.00151057	0.00151057	0.00151057	0	0	0
3.30.390.10	0.0963035	0.0671206	0.113813	0.0194553	0.0505837	0.0466926	0.0340467	0.0243191	0.0466926	0.0145914	0.0389105	0.0350195	0.0340467	0.0690661	0.0301556	0.0603113	0.0379377	0.0379377	0.0301556	0.0126459	0	0.00194553	0.00583658	0.0145914	0.00291829	0.00291829	0.0136187	0.00389105	0.00389105	0.0175097	0.0077821	0.00875486	0.00194553	0.00291829	0.00291829	0	0.000972763	0.00583658	0	0	0.00194553	0
3.30.390.10	0.0879414	0.0639574	0.105263	0.0139907	0.0699534	0.0319787	0.0386409	0.0293138	0.053964	0.00866089	0.0572951	0.0166556	0.0872751	0.0506329	0.0353098	0.0186542	0.0752831	0.0279813	0.0293138	0.0293138	0	0.00199867	0.00266489	0.00399734	0.00532978	0.00399734	0.00732845	0.00466356	0.00333111	0.011992	0.00333111	0.00532978	0.00466356	0.00199867	0.00399734	0	0.000666223	0.00133245	0.00199867	0	0	0
3.30.390.10	0.085639	0.057971	0.110672	0.0105402	0.0698287	0.027668	0.0335968	0.0230567	0.0487484	0.00658762	0.0625823	0.0085639	0.0869565	0.0625823	0.0408432	0.0342556	0.0889328	0.0237154	0.0204216	0.0230567	0	0.00329381	0.00329381	0.00988142	0.00395257	0.00197628	0.00724638	0.00263505	0.00263505	0.0151515	0.00724638	0.00395257	0.00395257	0.00263505	0.00329381	0	0	0.00131752	0.00131752	0	0	0
3.30.390.10	0.143106	0.0680628	0.129145	0.0104712	0.111693	0.0541012	0.0052356	0.0296684	0.0663176	0	0.0541012	0.026178	0.0209424	0.095986	0.0139616	0.0209424	0.052356	0.0401396	0.0226876	0.0034904	0	0.0034904	0.0017452	0.0052356	0.0017452	0.0017452	0.0034904	0.0034904	0	0.0034904	0.0017452	0.0017452	0	0	0	0	0	0.0017452	0	0	0.0017452	0
3.30.390.10	0.171186	0.0694915	0.0966102	0.0101695	0.130508	0.059322	0.00677966	0.0355932	0.0355932	0.00677966	0.0610169	0.0101695	0.020339	0.0864407	0.0135593	0.0440678	0.0220339	0.0491525	0.0389831	0.00508475	0	0	0.00508475	0.00847458	0.00169492	0	0.00338983	0	0	0.00169492	0	0.00169492	0	0.00169492	0.00169492	0	0	0	0.00169492	0	0	0
3.30.390.10	0.132137	0.08646	0.112561	0.0114192	0.0717781	0.0685155	0.0358891	0.0309951	0.0326264	0.0146819	0.0424144	0.0261011	0.0342577	0.0946166	0.0130506	0.0391517	0.0293638	0.0375204	0.0261011	0.0195759	0	0	0.00652529	0.00326264	0.00326264	0.00163132	0.00652529	0.00163132	0	0.00326264	0.00163132	0.00652529	0.00163132	0	0.00326264	0	0	0.00163132	0	0	0	0
3.30.390.10	0.0887097	0.118952	0.143145	0.0141129	0.0302419	0.0826613	0.016129	0.0342742	0.0645161	0	0.016129	0.0524194	0.0604839	0.0745968	0.0282258	0.00806452	0.0544355	0.0181452	0.00403226	0.0443548	0	0.00201613	0.00201613	0.00403226	0	0.00201613	0.00806452	0	0.00604839	0.00806452	0	0.0120968	0	0	0	0	0	0.00201613	0	0	0	0
3.30.390.10	0.148374	0.0813008	0.126016	0.0121951	0.101626	0.0426829	0.0101626	0.0426829	0.0528455	0	0.0284553	0.0142276	0.0325203	0.113821	0.0182927	0.054878	0.0243902	0.0264228	0.0142276	0.00203252	0	0.00203252	0.00406504	0.0284553	0.00203252	0.00203252	0.00203252	0	0.00406504	0	0	0.00406504	0	0.00203252	0	0	0	0.00203252	0	0	0	0
