3.30.390.10	-4.57412163553907	1.50267421883583	-2.67033921789812	3.358086297778	0.889712572307701	0.615547622402673	-1.69168805817075	-1.18011087736292	-0.749507508435492	-0.164126078707391	0.783789684503833	-0.345831244991953	-0.191163498172463
3.30.390.10	-4.1285890549863	0.0456846006242951	-0.762570669836614	1.5716733656524	1.11485260858679	0.701611864441039	0.528129003366399	-0.155724206349619	0.0722455234640276	-1.439270333338	0.480418086379899	0.154826108911312	0.185834195581363
3.30.390.10	0.30317378621147	1.68873969722414	4.27023151090079	0.582954185948213	0.715452772689195	1.31659065199224	0.0955187555664309	0.47277305181335	0.506527541276745	1.06971177852374	0.57586020479559	-0.0950062300437666	0.346983417148955
3.30.390.10	4.28032944376386	3.2039213019397	0.918496562877578	1.57972879498005	-0.0833534587754952	0.19958968983611	-1.21200317783096	-1.08632514591827	-0.233650901498446	-0.0268908801816645	0.792800687014806	-0.738934608778592	-1.01963066383311
3.30.390.10	3.89566196662908	2.82003663309871	0.401934702674254	1.32541611857855	-0.888517919294363	-0.46615606812547	-2.47319861671408	-0.91461820371666	-1.12176253734689	-0.0647435976615796	0.29245091595383	-1.07509373684688	-0.101589480775985
3.30.390.10	-4.28313612159887	1.16915148169292	-2.65172165801257	-1.95168235237998	-0.432557721863067	-0.438543201183227	-1.08084038997573	-0.161247095265689	0.309046550431807	-0.926910771407347	-0.191340052850172	0.527208152080437	-0.846560597293034
3.30.390.10	-3.69880362211121	1.56511686451054	-0.95561003267194	-0.774701337456959	-0.575521922052404	0.460864578580022	1.04923690587079	1.25830495885666	-1.23276144833471	0.349286062423517	-0.637426355616844	1.93828133305551	0.144328665030694
3.30.390.10	-2.47569128467121	-0.224373006961831	1.78686512322602	-1.91969019568815	0.0279655673850838	1.04741001751964	1.58287936468918	-0.00490400209772925	0.158148752831113	0.918470967860801	0.328686711719554	-1.15263291316898	-0.328983096003099
3.30.390.10	-2.14529485499137	-0.921324250463188	0.446278203336114	-0.420110738266652	3.06903846842132	1.01486564085758	-1.10463152926924	0.516473802963576	-0.875739680180082	0.728373348510151	-0.103384164652726	2.09087859326401	0.363695342646459
3.30.390.10	-4.09151659003347	0.309123543358791	0.0968423470230321	4.52626218361823	-1.51516564547725	0.278674219144182	0.0963910268203273	-0.0377810209859834	-0.373726830962748	0.877743985593897	0.738248126391342	0.184881955256558	-1.50650844794158
3.30.390.10	-6.38644128866475	-0.942148268379273	-0.213347865721307	0.737946317975903	0.408456711568969	-1.3704041611902	-0.305949208845786	-1.6923002367003	-1.75397299600646	2.7347394373136	0.214494163604445	-0.173193176295447	0.769433907239551
3.30.390.10	-1.3601913900811	1.71718404889197	0.941476541458213	-1.39229560977755	-0.996041169129489	-2.03951509884918	-0.317049690996409	-1.89423280252223	-0.414216104788992	-0.22116671553431	-0.35662623406438	-0.699015179094041	0.682041526706802
3.30.390.10	-3.17535286594542	-0.206739266188041	-0.201469929589251	1.3822417469182	0.859821864321446	-0.670351754264008	1.06182609060407	-0.0982434321517057	0.564212473635848	-1.31451808421565	-0.88816079969904	0.215010195658796	0.936182105189167
3.30.390.10	0.447168710199312	1.21606004427959	4.73879045179778	-0.525583931956268	0.350359798517723	1.77251300855579	1.46344153071141	-0.934834352494186	1.06701690319817	1.51604336204865	0.362780449944925	-1.08833247526208	0.926370867008381
3.30.390.10	-2.44204387791588	-1.52103290861673	0.484697576619368	-0.591407481018529	-0.46909712176307	-1.04284549168391	-0.634107667870893	0.729100778183196	-1.41536105561129	0.21303706670957	-1.33091696982315	-1.8503466692711	-1.12525899438345
3.30.390.10	-3.91453694875879	-1.08025273486846	-0.860206896943401	-1.10492534838553	-0.786376313581606	-0.142535418999334	-0.592564001013382	-0.0637932826263742	-0.58330222391704	0.0470398888854828	-1.24734103953441	-1.51501164140397	-0.29457630892249
3.30.390.10	0.225076385640346	1.46735485958963	4.09086143846241	-1.82026597921097	-0.24322304949905	0.686409999491362	1.05041014120879	0.427202330216562	0.268119240276457	0.315104526248516	0.386344830898995	-0.82178631629333	-0.666360497216628
3.30.390.10	-2.17950678879231	0.984848567173771	1.05790239934464	0.62839162024181	0.339352001999835	-0.169143940032984	-1.20945412863632	1.07109307595306	-0.68164003951396	1.04274704949503	0.910795175927783	-0.749126878862825	0.453426378138387
3.30.390.10	-3.2637000495805	1.22509273273195	-1.34349177962808	-0.52985488490394	0.407583673820465	1.29598422718051	-1.77886957321339	0.0126092369666062	0.775423007109245	1.45420718519899	0.807366573010861	-0.850756154504064	-1.25724305958647
3.30.390.10	1.78213815643087	0.9843527120817	4.75688917483513	-0.949531308303349	1.06849188508787	0.272881691870986	-0.213518576855701	0.44368851708366	0.998721268313658	0.075932276288515	-0.0603048086216648	0.0697589529984633	-1.00981437947352
3.30.390.10	-1.03982691429795	-0.0524143515668183	3.26073007163997	2.08580255311317	-0.212757336005791	-0.989334579888839	-0.528675737242654	-0.503134338023612	2.15732623880782	-0.800947464809906	-0.761396983351349	0.230615291568191	-0.703408910211021
3.30.390.10	-5.0677587529237	0.357271272508286	-1.16730353435907	-0.765769203183237	-1.34508312581976	-0.520918314791117	-0.496431650522358	-1.10879996880366	-0.284403464446892	0.583808886244133	-0.480834304327923	0.62276527449234	-0.396493236321444
3.30.390.10	-0.781906465705368	-0.338610399079215	-0.523515994083484	-1.08812420495844	1.21261983441496	-0.444965999665945	1.44569556105109	-0.90065117138913	0.297461693239309	-0.834789534626267	0.212387084148496	0.0890717383890712	0.15333551361802
3.30.390.10	-2.35365279990743	-0.319340597124724	0.932489293076195	-2.20293889557808	0.916609738314728	-1.95980495392965	-0.146334817119589	0.448096718934577	-0.13380901438021	-0.114341710289103	0.0656499297908162	1.63219357304851	-0.0865834198674234
