3.30.390.10	3.222716	2.704151	3.81783	3.026125	1.838849	3.563244	2.942504	2.367356
3.30.390.10	3.239049	2.697229	3.847511	3.089552	1.880814	3.588272	2.943495	2.365488
3.30.390.10	3.324694	2.752048	3.964212	3.1959	2.045323	3.6787	3.032216	2.394452
3.30.390.10	3.442166	2.857935	4.073352	3.335859	2.222716	3.778802	3.155032	2.481443
3.30.390.10	3.429106	2.842609	4.056676	3.335257	2.193125	3.763128	3.129045	2.462398
3.30.390.10	3.214579	2.658011	3.826528	3.06558	1.968483	3.527888	2.893207	2.324282
3.30.390.10	3.232996	2.680336	3.842609	3.125481	1.908485	3.563837	2.922206	2.340444
3.30.390.10	3.31576	2.7348	3.950657	3.193959	2.08636	3.636688	3.012837	2.371068
3.30.390.10	3.198382	2.645422	3.81124	3.068557	1.845098	3.524006	2.895975	2.305351
3.30.390.10	3.236789	2.70757	3.832509	3.044148	1.929419	3.573915	2.970812	2.356026
3.30.390.10	3.221675	2.676694	3.824126	3.049993	1.770852	3.552181	2.923244	2.322219
3.30.390.10	3.270213	2.686636	3.890365	3.164353	2.045323	3.596267	2.965672	2.305351
3.30.390.10	3.245513	2.680336	3.858597	3.089552	1.886491	3.587935	2.938019	2.322219
3.30.390.10	3.322839	2.744293	3.96909	3.203033	2.127105	3.67006	3.033424	2.380211
3.30.390.10	3.28892	2.710117	3.906119	3.169674	2.10721	3.610873	2.977266	2.324282
3.30.390.10	3.255273	2.679428	3.870053	3.123198	2.017033	3.571592	2.935003	2.305351
3.30.390.10	3.356408	2.771587	4.011401	3.27462	2.167317	3.703377	3.075547	2.4133
3.30.390.10	3.29048	2.729165	3.905364	3.115278	2	3.615319	2.991669	2.363612
3.30.390.10	3.246252	2.69897	3.841672	3.088845	1.995635	3.551084	2.941511	2.356026
3.30.390.10	3.343802	2.753583	3.995284	3.253338	2.143015	3.691612	3.051538	2.385606
3.30.390.10	3.307496	2.74351	3.945321	3.19201	2.056905	3.668386	3.042576	2.389166
3.30.390.10	3.252853	2.698101	3.867232	3.128076	1.963788	3.581267	2.947924	2.348305
3.30.390.10	3.37236	2.799341	4.004192	3.273233	2.152288	3.710202	3.061075	2.436163
3.30.390.10	3.267172	2.692847	3.900586	3.178401	2.0086	3.607562	2.96426	2.340444
3.30.390.10	3.257198	2.681241	3.876853	3.120903	2	3.585461	2.93852	2.303196
3.30.390.10	3.266467	2.711807	3.880528	3.111934	1.944483	3.597366	2.97174	2.376577
3.30.390.10	3.20085	2.620136	3.810031	3.107888	2.025306	3.519171	2.882525	2.217484
3.30.390.10	3.192567	2.60206	3.805841	3.11694	2	3.516932	2.875061	2.178977
3.30.390.10	3.310693	2.733999	3.94295	3.166726	2.041393	3.647872	3.007748	2.365488
3.30.390.10	3.295567	2.745075	3.929061	3.169086	1.959041	3.631038	3.009026	2.421604
3.30.390.10	3.323665	2.764176	3.963363	3.223496	2.103804	3.6861	3.051538	2.416641
3.30.390.10	3.264818	2.685742	3.892317	3.159868	2.021189	3.602494	2.958086	2.311754
3.30.390.10	3.291813	2.744293	3.902003	3.135133	1.90309	3.629512	2.998259	2.394452
3.30.390.10	3.349472	2.78533	3.961563	3.218798	2.082785	3.687351	3.040207	2.421604
3.30.390.10	3.22763	2.673021	3.836641	3.085647	1.886491	3.557868	2.922725	2.311754
3.30.390.10	3.322426	2.753583	3.961374	3.188928	2.012837	3.677607	3.033826	2.392697
3.30.390.10	3.254306	2.708421	3.876449	3.083861	1.959041	3.578066	2.960946	2.374748
3.30.390.10	3.29292	2.711807	3.925776	3.204663	2.064458	3.629002	2.986324	2.342423
3.30.390.10	3.26031	2.699838	3.883548	3.122216	2.0086	3.5989	2.958564	2.338456
