b.1.1.1	5.02228793787268	-4.78426569046299	-0.75889429524791	0.0199986108603008	-0.740123119807081	2.7987369588063	-1.4533773274298	1.12128869367921	-1.39347410293759	-2.35442372654832	0.0166600947885886	-2.41331187008724	0.994081018692597	-0.837047821410331	0.32099885864097	-0.72876277703676	1.00862109019603
b.1.1.1	12.0591093789072	-5.12851839717075	-1.96762512429266	-4.46312601448986	-0.242593579962653	-3.37354657345855	1.68161565259739	1.95912346617304	2.2876259742681	2.29676463589324	0.695570269020104	-0.206744253811367	-0.411144922858429	0.292816005243021	0.567687107230451	1.24326914497462	0.818436459845906
b.1.1.1	2.58708847226618	-6.40090535854285	1.1250612038331	-2.82828172824053	4.28107978044586	-2.39940858246894	2.49102841024283	-1.22490707384006	-0.179452573821573	0.0747003216792855	-1.09042092601382	-2.43644106660732	0.541808358206346	-0.799131148092172	-0.752781507752067	1.45413302947	-1.30523249190247
b.1.1.1	6.7771473051481	-8.04947062299795	-1.8535447828317	-0.248174292288056	-1.18468242255271	3.26612059591625	0.232760084691231	0.813932836686624	-0.715560043776476	-2.24804080551217	2.15911553810255	-1.97734351279278	1.54624056641174	-0.708399642088066	1.59498422525975	0.723747486076523	1.66955774134415
b.1.1.1	12.1456016773124	-2.81914852624525	1.95403832199976	1.19272352057488	-5.82344961016452	-1.79869392758685	0.0285048130536453	-0.419827665203354	1.04246884986814	0.578957588355873	0.935030466844064	-0.129597606703112	-2.42085043721379	0.537063553249376	0.798983623331926	1.97883661175597	1.90470169875939
b.1.1.1	9.82964582997886	7.07750786221119	3.51495826002423	4.63915741239609	-2.50027870801381	-3.51982685249686	-0.546355299918375	-0.278563904665485	0.730745574297645	-2.95070236059635	2.10567626822291	-1.2909175678446	0.976200673884758	0.180394030092115	-0.434236123252941	-1.62037829971168	-0.629725282953251
b.1.1.1	-4.48448651035431	5.56079099415753	4.35894248327253	0.70337698572484	-0.631336103527977	0.113971482180302	-1.79818234265096	1.29423139212083	-0.186170371234687	1.59631788170369	0.464997409279158	0.885145050793264	0.52432089151124	-0.661996884737838	0.529072784243229	-2.94755879969657	-1.68403976135943
b.1.1.1	5.3515255813214	-2.2478374881707	-2.61247502525316	-5.38216075196139	0.254370932965126	-0.178606532805234	-0.205724632731092	-2.27431961158472	0.457651295395901	-3.36479426625646	1.30447672450848	-1.0325401878843	-2.15122684017933	0.92284363959379	-0.647007194746842	0.233745993548373	0.126375212666105
b.1.1.1	-2.1123665557359	0.527729058545523	4.08812042031287	0.991833476517982	5.26831232296672	4.05462672297061	-0.504416377003775	1.19114923872734	-0.226787897177926	-0.335036344521231	2.52570288777972	0.520587668090776	1.05049037434629	1.84074803479312	0.711170446221729	0.941466364569595	-0.625391673492001
b.1.1.1	5.81051388143212	-0.386234851316267	2.66354534429167	0.0450054330707026	-1.39064687811422	0.978083441436408	-1.39456663861929	-0.483923946737344	-0.663087029157554	0.685310395451751	0.0488093579507152	-0.641932200501889	-0.905169002922167	-0.230968898593761	0.359673947654176	1.31664172924372	-0.49891345457493
b.1.1.1	14.2412306792188	-13.7740064611834	1.17903032635255	-0.599004735481997	-3.94814109829248	1.52128712448478	6.04420864862749	-4.32171932780552	-1.75783585271466	0.0478959854604041	-3.26743717971918	0.349253728797223	-2.078089505356	-0.346443009295125	0.12580459009092	-1.13247332443284	-1.09536386037513
b.1.1.1	-2.35875248869864	-1.95667130620045	5.22185839469363	0.255036150597489	-0.61890696166947	-0.127399312856544	-2.45236076972188	1.22728019033748	-2.90746269835226	1.79144668380523	-0.368713453087317	0.417051672664997	2.06203146848364	-0.152139262145329	0.393978603621138	-1.09281414432984	2.27960252155002
b.1.1.1	14.0589727861091	-2.23489184818929	1.4249198586197	1.53960264173531	3.28373713014632	-2.18301564022165	0.860637768995795	1.16736535219137	0.628827564802138	0.554317255969414	1.51724830918025	-0.117140308179143	-0.25607124083941	-0.800957482254681	0.819716514676897	-0.40040527361419	-0.181591094635684
b.1.1.1	-0.908573324221362	-0.755433389089686	-0.775700663428319	-5.20926909583874	-4.05567071484586	-1.4355506158254	2.79990373970338	3.89961825281622	-1.37872425901144	-0.848749898766838	0.352324886528688	1.62995542719395	-0.36743285798066	-2.75925278492081	3.56764036976727	-1.28045564684949	-0.63739882543876
b.1.1.1	6.48811891677701	-1.33411877919954	0.95882489069543	-1.03554031622898	-3.73649640092745	-0.902358498786135	-0.636011355538418	-0.676886945076401	1.25844846797028	1.83741290624775	1.72089909694848	0.9962112014684	-0.273786468475572	0.386103718956738	0.41537349206553	-1.76579401142821	0.565312656524977
b.1.1.1	-3.53494630119763	0.310048124057101	5.59322137747184	3.92618384930522	4.05042362042639	3.77344313838264	-2.51459282360678	1.52073618219468	-1.78603708211603	0.492725362908366	1.21247784519345	-0.52507005121262	1.91968491760807	0.906884263402201	0.729381823355838	-1.35014809550351	0.472803234327603
b.1.1.1	-15.3620929770189	18.5438319673963	17.1999859047545	3.87906427769119	-0.191362826235974	-2.52522120523699	-0.954304105987063	-1.11390758998777	-1.08072524363424	-1.12843330428786	-4.44083936541482	-2.6656949258433	0.764685430423336	3.39318661286095	-2.31127056088724	0.640563771517636	1.38683858701017
b.1.1.1	-7.6792656764079	11.5611927535677	15.4285819257783	3.54514173479586	3.53773509568241	1.89956010867355	5.1575415850585	-6.26857045489747	-2.27047456479864	-0.419530093453187	-0.641995983790767	0.780941997957351	-1.62485250655566	-0.560244849167453	-2.37569834035318	-0.692665515380909	0.100747882170298
b.1.1.1	-1.14392953771517	-2.84373200846707	3.68769153936977	0.723413444737077	1.17946111689886	3.61059829854437	-2.74239391080563	1.59632522570292	-2.13431229302792	-0.728531786828576	0.595336233422553	1.03394030765766	1.2070582076804	1.36253910363119	-0.671810291902364	2.08460802209167	0.262309605215589
b.1.1.1	1.68734041523097	-7.93111250445531	2.72403640237939	-2.48536144523807	-0.589221686782654	0.885392884974065	-0.0656742635824694	-1.22705946349358	-2.42290995129492	-0.651298443063565	-1.57806670583599	-1.49680655181958	0.0345123492102253	1.22805610402406	0.921157608943694	-0.076273714239662	0.889611247111534
b.1.1.1	15.1802811253957	-2.17244226245103	3.1734822780618	5.55863401376935	-2.3306954754256	-1.91514263856964	-0.130898205631952	-0.404527641680138	2.60689217991207	1.47536009012335	-0.81459787187578	1.3556129130126	2.69453567942206	-0.175722279564595	1.02402538609998	-1.63355847607514	0.305161990054831
b.1.1.1	2.47762249375571	-1.89591358996884	4.06576629885773	1.15798174429938	-1.98615344910895	1.66118230017081	-0.462095096547809	1.45521230245691	0.45100091920819	2.87202837464339	0.969533447040371	-0.607437939933699	-0.575335095465744	0.499998378322804	-0.0186512616592832	0.534843045083826	0.6870240299964
b.1.1.1	3.83523738006789	-10.6468852348571	-1.36222320361976	-2.96148251321282	3.46229750799698	3.60975516535221	0.591860933011655	2.40110188650499	-1.96224448792556	-1.29157633248115	0.777112116362939	-0.176901492702045	-0.481849581904991	0.471520268039957	1.34063272336581	0.588146156999036	0.0659579717942351
b.1.1.1	1.54983922755547	-7.84356690391337	0.486365926815615	-1.40117514573546	-2.08525438253584	1.0540432746154	-3.25342038105516	0.328029808024112	-3.55584727028353	-2.10488640276922	-0.220626443803701	-0.173049139497772	1.86369425308292	1.33407824176609	-1.68113086502085	1.06924475548068	-0.610606377171972
b.1.1.1	10.0886499955219	-1.62192437777244	-0.715306959437806	0.10192409622966	0.830609558575172	-1.52642815922925	-0.737154820645708	2.71825231710509	1.56547044736452	1.52397644824572	1.57752099881728	0.745373104315385	-0.563223094894156	0.425591701180635	0.213153959473942	0.111292536484502	1.69354365749888
b.1.1.1	14.7877454868484	-0.68522837955712	-0.710799905457053	1.0287823451565	-2.79519585171537	-1.47895724236296	0.742845271001928	-1.54764049951688	1.52907139572569	-2.85368816847356	0.531858699793309	1.97799024213316	-1.22424573795899	-0.555019070540539	-0.259641858933296	0.658695713378182	-0.0328462971790052
b.1.1.1	4.63204935779252	-4.05289771689725	1.75891030294801	2.57669237528237	-0.788073980265726	4.07272151119267	-1.30330006744435	-0.408442156434955	-2.05903790415087	-1.7148035255045	-0.0480522229688406	-1.47387746045783	0.531260021771973	-0.813586060615646	0.959209579326236	-1.5152191491827	0.332456718484694
