c.10	0.510689	0.157067	0.138955	0.19329
c.10	0.512967	0.151209	0.145714	0.19011
c.10	0.510245	0.161511	0.13861	0.189634
c.10	0.517465	0.131685	0.137867	0.212983
c.10	0.506867	0.158039	0.147686	0.187408
c.10	0.513454	0.156858	0.140888	0.188799
c.10	0.490163	0.161465	0.157056	0.191316
c.10	0.49343	0.154084	0.161041	0.191446
c.10	0.530676	0.133575	0.120632	0.215118
c.10	0.522954	0.144973	0.140246	0.191827
c.10	0.496203	0.160056	0.154993	0.188748
c.10	0.508231	0.150696	0.153651	0.187421
c.10	0.524252	0.136997	0.132353	0.206398
c.10	0.515673	0.151308	0.145887	0.187132
c.10	0.514242	0.148182	0.157273	0.180303
c.10	0.50542	0.152945	0.150015	0.19162
c.10	0.509277	0.151951	0.152591	0.18618
c.10	0.498518	0.147599	0.162122	0.191761
c.10	0.507817	0.155722	0.151345	0.185116
c.10	0.501693	0.149277	0.158203	0.190828
c.10	0.510564	0.160307	0.148744	0.180385
c.10	0.513379	0.165375	0.140518	0.180728
c.10	0.514944	0.158092	0.141597	0.185367
c.10	0.518613	0.165426	0.13383	0.182132
c.10	0.522432	0.133793	0.12636	0.217414
c.10	0.50644	0.156207	0.154015	0.183338
c.10	0.515664	0.164289	0.137079	0.182968
c.10	0.514873	0.159114	0.153923	0.17209
c.10	0.514072	0.147616	0.153935	0.184377
c.10	0.496247	0.147517	0.159065	0.197171
c.10	0.505763	0.1581	0.149221	0.186916
c.10	0.523903	0.137112	0.131986	0.206999
c.10	0.51511	0.143658	0.13473	0.206502
c.10	0.525748	0.13912	0.138289	0.196844
c.10	0.515816	0.145489	0.132638	0.206057
c.108	0.484876	0.135044	0.164681	0.215399
c.108	0.47871	0.152442	0.169032	0.199816
c.108	0.46431	0.161781	0.173417	0.200492
c.108	0.474986	0.162182	0.164168	0.198664
c.108	0.483102	0.152384	0.159324	0.20519
c.108	0.472125	0.15252	0.173949	0.201406
c.108	0.472576	0.150066	0.167837	0.209522
c.108	0.481997	0.155415	0.16737	0.195218
c.108	0.489459	0.156737	0.150137	0.203666
c.108	0.487427	0.163673	0.152672	0.196228
c.108	0.489441	0.143963	0.163147	0.20345
c.108	0.501368	0.146675	0.152146	0.199811
c.108	0.476918	0.157712	0.167796	0.197574
c.108	0.488948	0.151044	0.155342	0.204666
c.108	0.475872	0.168431	0.164072	0.191625
c.108	0.490592	0.152253	0.154152	0.203004
c.108	0.487962	0.151787	0.160162	0.20009
c.108	0.467376	0.175539	0.156975	0.200109
c.108	0.481455	0.15781	0.163873	0.196862
c.108	0.488697	0.147126	0.161877	0.202299
c.108	0.482468	0.155022	0.157659	0.204851
c.108	0.475227	0.152143	0.17126	0.20137
c.108	0.48022	0.152399	0.143969	0.223411
c.108	0.473815	0.161359	0.167021	0.197806
c.108	0.47738	0.159858	0.165429	0.197333
c.108	0.469514	0.159966	0.176717	0.193802
c.108	0.493345	0.144061	0.154844	0.207751
c.108	0.497758	0.141867	0.140236	0.220139
c.108	0.475295	0.15837	0.165007	0.201327
c.108	0.496503	0.141757	0.159298	0.202442
c.108	0.486204	0.152812	0.166608	0.194376
c.108	0.463735	0.174534	0.173382	0.188349
c.108	0.473968	0.159295	0.168272	0.198466
c.108	0.477202	0.157327	0.170031	0.19544
c.108	0.495441	0.137728	0.154065	0.212766
c.108	0.499521	0.13235	0.153802	0.214327
c.108	0.491969	0.146275	0.149522	0.212235
c.108	0.474816	0.163554	0.156763	0.204867
c.108	0.477633	0.159387	0.160092	0.202888
c.108	0.4901	0.140953	0.158988	0.209959
c.108	0.478632	0.164421	0.164711	0.192235
c.108	0.47841	0.152739	0.17014	0.198711
c.108	0.507969	0.128535	0.130077	0.233419
c.108	0.489063	0.151521	0.151024	0.208391
c.108	0.481528	0.153252	0.165192	0.200028
c.108	0.476028	0.161065	0.17079	0.192117
c.108	0.484041	0.152227	0.159242	0.20449
c.108	0.491434	0.150337	0.155919	0.20231
c.108	0.491838	0.138993	0.14972	0.21945
c.108	0.4648	0.162785	0.173776	0.198639
c.108	0.482299	0.1588	0.157283	0.201618
c.108	0.495053	0.14161	0.157323	0.206014
c.108	0.491358	0.144991	0.156906	0.206746
c.108	0.4661	0.163506	0.174842	0.195553
c.108	0.487586	0.142917	0.155435	0.214062
c.108	0.473429	0.165138	0.156656	0.204778
c.108	0.484705	0.152161	0.157687	0.205447
c.108	0.474213	0.160263	0.163551	0.201973
c.108	0.47462	0.171863	0.16227	0.191247
c.108	0.490097	0.1496	0.154657	0.205647
c.108	0.474372	0.163572	0.176645	0.185411
c.1	0.493161	0.153287	0.146496	0.207056
c.1	0.495491	0.153588	0.144474	0.206447
c.1	0.492244	0.156924	0.143776	0.207056
c.1	0.508876	0.131207	0.136352	0.223566
c.1	0.482147	0.158629	0.165093	0.194131
c.1	0.467726	0.170804	0.165177	0.196293
c.1	0.496442	0.157661	0.147876	0.198021
c.1	0.500236	0.149456	0.144411	0.205896
c.1	0.477332	0.161087	0.171711	0.18987
c.1	0.474818	0.1618	0.174574	0.188808
c.1	0.492143	0.161062	0.151163	0.195632
c.1	0.481053	0.165	0.163289	0.190658
c.1	0.487409	0.158695	0.153287	0.200608
c.1	0.482163	0.165616	0.174739	0.177483
c.1	0.500331	0.143307	0.143472	0.212889
c.1	0.475938	0.16686	0.160906	0.196296
c.1	0.467949	0.169092	0.165627	0.197332
c.1	0.467379	0.178221	0.172882	0.181518
c.1	0.467778	0.167242	0.172007	0.192972
c.1	0.471438	0.171369	0.165241	0.191952
c.1	0.48221	0.17603	0.155564	0.186196
c.1	0.447812	0.181075	0.175277	0.195836
c.1	0.474676	0.169288	0.173682	0.182354
c.1	0.481598	0.156296	0.158442	0.203664
c.1	0.484076	0.149682	0.156449	0.209793
c.1	0.480304	0.168843	0.157683	0.19317
c.1	0.492965	0.1579	0.141883	0.207251
c.1	0.479194	0.16608	0.158437	0.196288
c.1	0.480619	0.167033	0.168778	0.18357
c.1	0.478701	0.164181	0.166179	0.190938
c.1	0.478361	0.17091	0.163388	0.187341
c.1	0.474503	0.17168	0.172975	0.180842
c.1	0.4694	0.170329	0.170624	0.189648
c.1	0.475128	0.162862	0.159966	0.202044
c.1	0.987879	0.00606061	0.00606061	0
c.1	0.474339	0.171224	0.171314	0.183123
c.1	0.478261	0.170195	0.168764	0.18278
c.1	0.480915	0.163644	0.15911	0.196331
c.1	0.486696	0.164971	0.148352	0.199981
c.1	0.477498	0.164858	0.167411	0.190233
c.1	0.482436	0.161966	0.158159	0.197439
c.1	0.463521	0.174366	0.17169	0.190423
c.1	0.488311	0.15925	0.147621	0.204818
c.1	0.498983	0.147837	0.139078	0.214102
c.1	0.478828	0.174747	0.152654	0.193771
c.1	0.487412	0.153859	0.151884	0.206845
c.1	0.521384	0.125786	0.121384	0.231447
c.1	0.462467	0.179119	0.177357	0.181057
c.1	0.471875	0.166576	0.173481	0.188067
c.1	0.474777	0.172653	0.167169	0.185401
c.1	0.484249	0.160998	0.156398	0.198355
c.1	0.483943	0.168609	0.161606	0.185842
c.1	0.482139	0.168405	0.158975	0.190481
c.1	0.477868	0.158707	0.160163	0.203262
c.1	0.463155	0.174912	0.18226	0.179673
c.1	0.479288	0.176896	0.155623	0.188193
c.1	0.485414	0.170108	0.155721	0.188757
c.1	0.455609	0.175378	0.178031	0.190981
c.1	0.476561	0.167008	0.160722	0.195709
c.1	0.490428	0.160702	0.156668	0.192202
c.1	0.475202	0.166859	0.166987	0.190952
c.1	0.487413	0.157735	0.15972	0.195132
c.1	0.473409	0.165178	0.161468	0.199945
c.1	0.466107	0.183602	0.159329	0.190962
c.1	0.492171	0.160828	0.157378	0.189623
