c.10	0.426065591456313	0.993129478002579	1.80257099542062	2.63787280668602	-1.55198498724005	1.44523095376636	0.0372073008154056	-0.973686637272013	-1.05012312017534	-0.830712636530098	1.07438753466075	0.0357574167877136	0.922650625632198	-0.0831432699631094	-0.381429228784536	-1.58875693139688
c.10	3.0693849450844	0.429129499688203	-0.798066799143933	4.30133331525436	-0.852110835320452	2.64714421722433	-0.724046915124223	-0.541338351966227	-0.951918566371123	-0.37903040136188	1.08092638118412	-0.136140144569452	1.83810452937381	-0.133842442079515	2.23161209707284	-0.11841014007244
c.10	-3.35657041318659	-2.1246410105916	1.2509524713609	7.16078126016626	0.667217118851447	-0.673178996525306	0.00853590427833948	-1.13868381659744	-1.07979062521988	1.00952216510123	2.02513094904501	1.14799295805593	1.94450995938374	-1.65576062211641	0.697908563210939	-1.38503228765862
c.10	0.483622128656677	0.137554098099422	2.3146711623745	3.82397492858564	-0.559118421318364	0.86729101478807	-0.460709480625713	-2.55520102325259	0.310698144854704	0.0382438011578883	1.34624368269669	1.09132945143143	0.742097931379065	1.06354528847751	1.35446595910615	-0.23001401982425
c.10	2.68018146538654	0.286505032032769	-0.890216519239074	4.00379145607117	-0.687983136197755	2.99559426880059	-0.73546110966509	-0.81050787168372	-0.75838278445719	0.00870181417490784	0.915385413061191	-0.215686622499535	1.88298442774128	-0.100934705636409	2.44935833794204	-0.264908764325746
c.10	1.52510981873502	-0.345909403977834	-3.57468070201096	3.87491335104959	-0.721037181681087	3.16414781038225	-2.2371329981206	-0.269809981050579	-2.10757031587914	-1.24586236409775	-0.272482137747079	-0.460924091917242	2.08892050060602	0.920356049121193	1.19321236105962	0.0286632934448885
c.10	1.92903770964038	0.461914287971812	1.05807341811811	1.37606490711938	0.543543889211129	0.870667339857736	-0.480018059268157	0.158845397534844	-0.0597007810655386	-0.831902092387207	2.25875293055979	1.37802722710172	0.326212682793786	1.60685496166863	-0.453073327967461	-1.956701187215
c.10	2.31399669176131	0.948924006248751	0.225937996014095	2.35134463442644	1.20633506183328	-0.8849988624205	-1.24549829162133	-0.178456376494587	0.201019452673475	-0.951615003928682	0.865708395122887	1.03246715389151	-1.19012679843348	-1.29176944193842	0.360541216290776	-0.911700990448034
c.10	1.86879721935726	0.703429093860791	-0.833984861344177	2.41591320430369	0.637623774369368	0.223797524976142	-2.14087389057416	-2.09735710459413	-0.609489816145261	-0.854153827922208	-0.598106210461215	0.536723846656856	1.23492217283388	-0.950024999191507	1.49226316480568	-0.629983678495493
c.10	0.554079147925791	-2.46534618603627	3.16486202388975	3.50897379203098	2.17751381161352	2.33241192370791	-1.51859205560402	-2.89355120070756	-1.41806238780378	0.58183539349928	0.659633165183592	0.307463220582126	3.3194766367322	0.713974219970108	1.45808552706467	0.0516417516053467
