c.10	3.434249	2.814248	4.05721	3.323665	2.257679	3.733438	3.074085	2.344392
c.10	3.566555	2.937518	4.205367	3.471878	2.361728	3.886039	3.241795	2.457882
c.10	3.304921	2.674861	3.918345	3.197832	2.155336	3.599119	2.944483	2.152288
c.10	3.406029	2.838849	4.03286	3.275772	2.037426	3.732394	3.080626	2.468347
c.10	3.585122	2.948413	4.233478	3.502427	2.416641	3.89993	3.253096	2.471292
c.10	3.569257	2.936514	4.188985	3.445604	2.294466	3.866228	3.199755	2.431364
c.10	3.377488	2.752048	4.009281	3.281488	2.173186	3.66436	3.005609	2.245513
c.10	3.496791	2.871573	4.152533	3.425371	2.281033	3.836451	3.163161	2.418301
c.10	3.481872	2.920123	4.12717	3.364739	2.217484	3.836387	3.209247	2.595496
c.10	3.886152	3.261739	4.556218	3.847758	2.624282	4.271493	3.618362	2.840106
c.10	3.460146	2.827369	4.101472	3.383636	2.311754	3.767082	3.107888	2.330414
c.10	3.284656	2.64836	3.884455	3.16938	2.049218	3.557748	2.899821	2.093422
c.10	3.488127	2.903633	4.089552	3.31639	2.25042	3.790778	3.159567	2.503791
c.10	3.537819	2.900367	4.164293	3.43361	2.356026	3.832509	3.175802	2.409933
c.10	3.432328	2.775246	4.070297	3.3485	2.252853	3.732635	3.046495	2.230449
c.10	3.440909	2.816241	4.069298	3.359835	2.230449	3.739651	3.07225	2.318063
c.10	3.405688	2.765669	4.039573	3.321184	2.167317	3.70612	3.032216	2.267172
c.10	3.435844	2.811575	4.068928	3.367356	2.20412	3.739414	3.065206	2.324282
c.10	3.416141	2.773055	4.044108	3.345962	2.209515	3.724685	3.040998	2.281033
c.10	3.419956	2.793092	4.050496	3.334253	2.190332	3.720242	3.062582	2.296665
c.10	3.891983	3.23477	4.562994	3.841672	2.733999	4.220526	3.558228	2.741939
c.10	3.748498	3.09237	4.393119	3.697491	2.587711	4.048908	3.380754	2.593286
c.10	3.698014	3.055378	4.335217	3.623663	2.539076	4.001993	3.352568	2.549003
c.10	3.653695	3.001734	4.286928	3.583765	2.456366	3.959852	3.288249	2.480007
c.10	3.469675	2.913814	4.109173	3.332842	2.184691	3.808076	3.199481	2.587711
c.10	3.474362	2.826075	4.094506	3.380754	2.363612	3.746011	3.065206	2.311754
c.10	3.744762	3.095169	4.388421	3.672652	2.552668	4.058198	3.39585	2.580925
c.10	3.617839	2.936011	4.252562	3.543696	2.513218	3.897297	3.227887	2.318063
