2.30.110	-10.2279064223473	0.399871918059762	-1.99812246021621	-0.0645480932786361	-0.664566026576854
2.30.110	-8.73677256652587	-1.95455093977928	-1.89043652506841	0.427479606749307	-0.402724984745355
2.30.110	-7.251638911097	1.8332875267182	-1.55206487826916	-0.010718293112143	-0.918356927968395
2.30.110	-3.73231490276344	2.21238554870812	-2.07126890242582	0.695494340031225	-0.317850561556519
2.30.110	-9.82321626168004	-0.4938790613957	-2.04320060115323	0.596913477869716	-0.728337920045071
2.30.110	0.918325741653815	-3.56164002489403	0.240343317190392	-0.229215966495134	2.87276490195139
2.30.110	-3.21172113651566	2.29644356902075	-0.563845542963028	1.39372767046323	-0.64860534670202
2.30.110	-9.05938680463888	-2.88158184305465	-0.70284989077979	1.5864952840182	-1.8597342707065
2.30.110	-8.92221676675216	-2.44143626583589	-1.39206292537165	0.863368215259465	-1.7096342819745
2.30.110	-4.40859785843691	1.66946944792486	-1.77249694972174	1.1911875081065	-1.21591680937684
2.30.110	-4.79311700038999	-1.24748443993874	0.431928708479458	-0.603771210843392	0.379358340958667
2.30.110	-3.6619020006833	2.440785110805	-0.400295466351571	0.460668650097425	-1.87266488082864
2.30.110	-4.71331184044863	0.986003479283792	-1.73730346698468	0.183649313440959	0.897337327756146
2.30.110	-5.23183470897064	-0.26653729206962	-1.16997184494634	0.151756481186855	-0.195662646289073
2.30.110	-4.45266973137058	0.874373438366089	1.0729287256992	1.30185907462284	0.452205897339209
2.30.110	-6.14905348773064	-1.50465280421004	-3.44616144622869	0.42016203994693	-0.683684466708716
2.30.110	-0.336956187998631	0.266772392176386	1.05301430331461	0.656374681917079	0.473459850571701
2.30.110	-1.90715561010627	1.92499286657294	-1.00672906145804	1.57517822548789	0.304205455203965
2.30.110	-4.24838578883632	-0.498573427609059	0.596237771823395	0.39614499827381	-0.370453627999867
2.30.110	-1.679423497861	-2.02840338013007	-1.18437803959871	0.479554307843822	0.526948576195273
2.30.110	-0.868636451937587	2.71555650062068	-0.155708947942532	1.46015473495768	2.10187892498976
2.30.110	-0.536619943631187	0.0700309555248604	-1.06345723821853	0.252020966414595	0.801727253543397
2.30.110	-5.7775222196625	0.848147551790981	0.636023156753426	-0.294563556174338	-0.661325541325008
2.30.110	-9.1656080917363	-0.97267235695197	-0.593625415910478	0.277368315709774	-1.19953532445967
2.30.110	-3.28734353907063	-1.57731950535881	0.998929938095491	3.15040589916328	1.13514828181006
2.30.110	-3.80813587083427	0.296813583631938	-1.79560529936558	-0.0834657626644569	0.681458205649767
2.30.110	-2.8433205815994	1.12021167382574	-0.301594214616177	0.382784774159046	-0.257362482918152
