2.30.110	-7.10320130474332	0.106859115738487
2.30.110	-6.03545703036098	-0.574348249624583
2.30.110	-5.57064590713701	0.529124234025076
2.30.110	-3.32837300108679	0.654274356146953
2.30.110	-7.01876240182989	-0.128116996078702
2.30.110	2.14530191785317	-1.21876202364951
2.30.110	-2.5119795688399	0.618813934054817
2.30.110	-6.542020629341	-0.60054797991454
2.30.110	-6.19527316325114	-0.585528028016411
2.30.110	-3.80218440289286	0.568379011234419
2.30.110	-2.73351986988108	-0.359666552152451
2.30.110	-2.78178421951068	0.75399629822697
2.30.110	-3.33367263431697	0.121536931810653
2.30.110	-3.38958571180872	0.0666693385932752
2.30.110	-2.63729757373906	0.145395239472768
2.30.110	-4.21001003935385	-0.225830464492439
2.30.110	0.105739846249439	0.142988561533841
2.30.110	-1.58323219127727	0.459294931836882
2.30.110	-2.80037537038403	-0.271542051231786
2.30.110	-0.947114850795874	-0.548440026193317
2.30.110	-0.608493929419951	0.545785624539779
2.30.110	-0.398620701080285	-0.15730099666998
2.30.110	-3.7082251623716	0.278672751143421
2.30.110	-6.21401851190924	-0.282333481363953
2.30.110	-2.1038499539854	-0.574328126565883
2.30.110	-2.55158806369432	0.21626181609895
2.30.110	-2.12289931521638	0.322913627039679
2.30.110	-5.03042250700801	-0.628882970671274
2.30.110	-4.54813887252943	0.0839756278917929
2.30.110	-3.27617295836575	1.14247937277491
2.30.110	-2.362032596869	0.480200742888184
2.30.110	-2.73020145113402	0.353072617705512
2.30.110	-3.72667507519421	-0.250054147670385
2.30.110	-4.83549745843032	0.625376032268449
2.30.110	-4.45980065605511	0.630200258987756
2.30.110	0.239625854202078	1.02013476229365
2.30.110	-0.754322901960654	-0.537406002723949
2.30.110	-3.96493898803404	-0.17832138271265
2.30.110	-1.05163777398471	0.00120163733889299
2.30.110	-2.54200106507517	-0.179784965841356
2.30.110	-4.96982577595733	0.66847943622089
2.30.110	-4.27607400362144	0.828720873457429
2.30.110	-0.580167959388742	0.811833998037145
2.30.110	-3.36531013413355	-0.00170512444079296
2.30.110	2.12116807267593	0.0513446137353041
2.30.110	-3.83895324549903	0.80263925211744
2.30.29	-1.63937465616471	-1.28480422229853
2.30.29	1.0577403956217	-0.791495792666695
2.30.29	3.2148788323847	-1.224013503585
2.30.29	-4.19250718475157	0.770239976779258
2.30.29	0.593934409527934	-0.621192029016465
2.30.29	-0.476152476068281	0.0414219291794019
2.30.29	-0.530084732768188	0.254984170662002
2.30.29	-0.505983309963766	0.409158359945557
2.30.29	0.0734953952440225	1.01268915084241
2.30.29	0.242566670946397	0.372453696294673
2.30.29	-0.198929406217794	-0.0455055238996335
2.30.29	-0.566072414640108	-0.196615554076615
2.30.29	-0.0943151788472653	-0.241081340996593
2.30.29	-1.30559469687645	0.550474930353346
2.30.29	2.56019255873911	-0.0701394044579116
2.30.29	1.46962722104029	-0.725383325516127
2.30.29	1.26964586679164	0.241796931710392
2.30.29	2.38860918030504	0.205421619982724
2.30.29	-1.86316370091199	-0.0515396188508205
2.30.29	2.23758451849618	-0.174597244091663
2.30.29	2.22517888827588	-0.542198599023071
2.30.29	-4.26827723234253	-0.384375738795876
2.30.29	-1.51280817633343	-0.232709395733091
2.30.29	-0.834416286585345	0.680076286050919
2.30.29	-4.08217821621378	-0.161771578907979
2.30.29	-0.361624760601833	-0.515286480499499
2.30.29	2.58951426248042	-0.0991717790005088
2.30.29	0.395392986333225	0.0951776391845626
2.30.29	-2.77610064393899	-0.269456312672649
2.30.29	0.150889857016208	-0.20342681583538
2.30.29	1.0255080919888	-0.244621764550258
2.30.29	0.204657116464917	0.0823299412984863
2.30.29	0.990565791552351	0.0111889556545894
2.30.29	5.1404691394063	-0.192829583972738
2.30.29	0.362017521511839	-0.0427518103400646
2.30.29	0.0701682283250774	0.261348475435176
2.30.29	-0.0703883287059673	0.473488391222812
2.30.29	0.161416369598	0.273767464283646
2.30.29	-0.134595484742845	0.461176981592611
2.30.29	-1.79473895103575	-0.540738986190762
2.30.29	0.0662706676301247	0.233641800512156
2.30.29	1.85787504760302	-0.970632254438178
2.30.29	1.83113261250686	-0.706098343044284
2.30.29	0.322029407831911	0.445477365962363
2.30.29	1.56456229488742	-0.464928802127524
2.30.29	-4.20218053970117	-0.171517720392919
2.30.29	-2.88818434327523	-0.557623925046189
2.30.29	-1.10601525658949	0.501669476538532
2.30.29	1.40306758212136	0.19691444429564
2.30.29	0.909491445735328	0.312507925795661
2.30.29	-1.99245795077585	-0.65037830974435
2.30.29	-1.75461844483483	-0.795197371255633
2.30.29	1.07256824140746	0.290751510560179
2.30.29	-1.47574121582377	0.832719706525133
2.30.29	2.72105166590362	-0.55611940346677
2.30.29	1.47785981223383	0.0790083419820685
2.30.29	3.41817894641017	-0.220335896347796
2.30.29	2.07743379668997	1.01787598422173
2.30.29	3.02142844772281	-0.810558594413573
2.30.29	1.79699056443381	0.0447341530204542
2.30.29	1.78634931461437	0.415931568239172
2.30.29	-2.22912736773378	0.109903205653236
2.30.29	-0.823081722240081	0.103867059625123
2.30.29	-0.457837469789127	-0.104788367279183
2.30.29	-2.27048431769449	-0.0256975563784792
2.30.29	-1.44108102785172	0.220403178910021
2.30.29	1.84019124353184	-0.285449827124945
2.30.29	2.63857005118708	-0.0842824457309966
2.30.29	-1.38609728418013	0.531550575618793
2.30.29	-1.74800794209453	-0.388131153529094
2.30.30	-0.2324415252009	-0.983126227984036
2.30.30	-1.19363737224835	-0.71867576448265
2.30.30	1.11888945548076	1.67961813270699
2.30.30	5.84886388336827	2.4249201312674
2.30.30	0.752044468077586	-1.0280533862655
2.30.30	-0.0564773188976353	0.732799859504575
2.30.30	-2.20961903256593	0.209109354390961
2.30.30	-0.0659492144531305	-0.260518894083699
2.30.30	-0.891511774475617	-0.840825371702969
2.30.30	0.438545749728696	0.492871514362644
2.30.30	0.041212167514966	-0.504180694231382
2.30.30	2.18777607054391	1.38849091097046
2.30.30	0.964294971064438	-1.21736300235019
2.30.30	0.375446748599129	-1.23756353752812
2.30.30	-0.613637650161379	-0.341087973439724
2.30.30	7.8150794710713	0.359682495483824
2.30.30	0.773098030929216	-0.458516626890172
2.30.30	4.71288588119631	-0.0757200102736028
2.30.30	-0.576325099207713	-0.463927889361174
2.30.30	3.29897212387208	-0.794997802130578
2.30.30	-6.89914231902523	-0.433895743583073
2.30.30	-0.718345884183117	-0.79037417625792
2.30.30	0.292406764553999	-1.08991830004606
2.30.30	0.413552744045763	-0.892063712286045
2.30.30	0.473715441736311	0.713594775910896
2.30.30	-1.94788399043816	-0.208246135021315
2.30.30	2.09727005550941	-0.37663851562421
2.30.30	-1.50626456549652	0.214115178698557
2.30.30	0.739844235231894	0.0151290819274801
2.30.30	-1.26320385132451	0.0285362359819291
2.30.30	-0.0289472340181484	0.168205717245285
2.30.30	1.02657276389472	0.252215619450249
2.30.30	1.09517548441702	-0.694305711735222
2.30.42	2.99117032184214	-0.606257929927157
2.30.42	2.5827602289276	-0.509533764866466
2.30.42	4.80865889298163	0.0863029950949311
2.30.42	3.41031097506831	0.142311652694559
2.30.42	0.947241012971536	-0.296198148655124
2.30.42	0.620516005418093	-0.174769005207843
2.30.42	2.38090968160397	0.246708643773351
2.30.42	-0.591364626888238	0.0201358926397226
2.30.42	3.44459273932362	-0.346711973476422
2.30.42	1.3071702066295	1.11011496085745
2.30.42	4.52744432676654	0.547156616607591
2.30.42	4.17622133661299	0.272013283494993
2.30.42	3.74495584811091	0.673748247658774
2.30.42	2.8759369091607	-1.45834976074082
2.30.42	1.55397070218971	1.26592178774648
2.30.42	3.54208540416236	-0.671064360060537
2.30.42	3.13792252344455	1.28037398484915
2.30.42	3.26123099597947	0.0138217912115954
2.30.42	1.13926706019498	-0.0464362360607694
2.30.42	0.807514785324346	0.782161266729484
2.30.42	2.15658237539302	-0.190958124184387
2.30.42	3.90295804724961	-0.0575107165384522
2.30.42	3.55412614336256	0.555273967587144
2.30.42	3.14258102109271	-0.747089653533105
2.30.42	2.9926348940488	0.432620508201242
2.30.42	1.31611542367991	0.125953609985667
2.30.42	2.24064591175196	-0.680377305613158
2.30.42	2.57735032098715	0.107955844622862
2.30.42	2.34350022269491	0.182041348368693
2.30.42	0.79602184214833	0.431512468120624
2.30.42	5.15144179255165	0.241127392366974
2.30.42	2.09442406956682	-0.195045021770993
2.30.42	3.13504752286939	0.550135344890805
2.30.42	2.49555476395021	0.162823148635201
2.30.42	3.56267108066806	0.324299733820455
2.30.42	4.71100470094697	0.422663064510391
2.30.42	1.74276657334177	0.849874755554096
2.30.42	2.55677599226174	0.0735402326940338
2.30.42	1.03833985166189	0.064849971832409
2.30.42	1.07720195454875	0.679536331163196
2.30.42	0.921158332911043	0.911202493510239
2.30.42	1.04910567536602	-0.330982116785021
2.30.42	0.608239092078342	-0.78625920521638
2.30.42	2.88030241846456	-0.561368284284682
2.30.42	2.81174820246753	0.227619448529101
2.30.42	-1.78342915507574	0.42784803883588
2.30.42	1.52456280429413	-0.440652261926669
2.30.42	4.7956388249196	-0.48861373263364
2.30.42	1.20772704691525	-1.17983300200677
2.30.42	-0.0521656461367956	0.537880396214502
2.30.42	-0.400535405682341	-0.00748881394050285
2.30.42	1.59334181058484	-0.632327236729523
2.30.42	-1.07575667840538	-0.159366299792207
2.30.42	1.08718267984008	-0.0660560513087999
