2.30.110	-1.25807127319093	-0.238490499034991	0.202019591755939
2.30.110	-2.07621574549955	0.195403466184988	1.16274993511296
2.30.110	0.227802997662875	-0.512151659142629	0.503322153308273
2.30.110	0.576029489194956	-1.11037278318459	0.228121425492449
2.30.110	-0.936817313983774	-0.374797439399818	0.200378903077923
2.30.110	-2.64272086512132	2.03419090243234	1.09166635157342
2.30.110	0.974395593448133	-0.976154278246084	-0.334099531097321
2.30.110	-1.01733481835405	-0.182136606646447	-0.298323786948759
2.30.110	-1.58389382196145	-0.00694429748988612	0.39732337509458
2.30.110	0.27201603706195	-1.07305228608766	-0.530679687171487
2.30.110	-0.583611646810453	0.852928571784167	-0.756694822341257
2.30.110	-0.190151426240288	-1.40953127355034	0.644301595937319
2.30.110	-1.11061031614727	-0.504039815005915	0.803872639420797
2.30.110	0.808306967323511	0.307101944560552	-0.262434297905515
2.30.110	0.0669190829577243	-0.446073412202152	-0.76799526244659
2.30.110	0.10091370230028	0.360178597368217	0.28999997719854
2.30.110	-0.84658111722017	-1.44872624440061	0.825354724212765
2.30.110	0.456420055356814	-0.97180285080437	0.0454159640847957
2.30.110	-1.86626674857532	-0.477088473422683	0.145729701599831
2.30.110	-1.3327896011654	0.412655439706538	-0.984116670866183
2.30.110	0.867387710584484	-0.222260755649083	-0.0656899304766801
2.30.110	0.0161200033126388	0.176980276407513	-0.26641401390031
2.30.110	0.508415550187287	0.186959687838823	0.489808065544881
2.30.110	-0.892122738866752	0.246073122905157	0.536686699598948
2.30.110	-0.791724118474979	0.0527600440266524	-0.64688563384448
2.30.110	-0.921836334991306	-1.44852910018364	1.32468014001684
2.30.110	0.669003509967123	-0.474847356772293	-0.719412515439462
2.30.110	-1.01191995726932	0.757122377026171	0.319973350994257
2.30.110	-1.36613507738588	-0.160756043612904	-0.812685802158979
2.30.110	3.77101330380697	-0.576560539290169	0.0987238766090742
2.30.110	0.752930459564418	-0.716543831296953	-0.293302924325025
2.30.110	0.561660996743492	-0.572033538196736	0.306979493847372
2.30.110	-1.20146523125546	0.0224157686105295	0.826470983569052
2.30.110	1.39943199558863	-0.050780223402725	-0.560672383350364
2.30.110	0.803389809953368	-0.723722161975296	-0.419655601522233
2.30.110	1.41697641842859	-0.322371513136221	0.494178845565754
2.30.110	-1.36139116948711	0.869319274788919	0.229989826789368
2.30.110	-0.251178003775744	0.775401679350469	1.2718708329218
2.30.110	1.57672167385553	-0.146033895916482	-0.0493829833001322
2.30.110	0.845807213557247	0.426087348017076	0.693248327803072
2.30.110	1.24248305203248	-0.293502551096644	0.775714649017865
2.30.110	1.42011442724735	-0.698754530452081	-0.721340803428099
2.30.110	1.56494870035262	-0.735635685643204	0.521347124849752
2.30.110	-0.396096049578083	0.20737120437696	-0.660605201431015
2.30.110	0.349887901392156	-0.204955972865394	-1.17868041004947
2.30.110	0.619090599643921	-0.662711860896035	-1.24323818787298
2.30.29	-2.18297323074041	1.53665847024948	-0.56422925199148
2.30.29	-2.66176678199804	0.544664413022001	0.382997834080957
2.30.29	-2.06332699343159	0.0948801896961968	-1.86374015837416
2.30.29	0.29959820997432	-0.939199360615762	0.615516646189638
2.30.29	1.65568397026032	1.98571563899012	0.0164820917488783
2.30.29	-0.33218472872609	-0.317656778755258	-1.28931141769481
2.30.29	0.335752702105996	-0.726346474205555	0.611539839976861
2.30.29	0.763565555010021	0.473442332556825	-1.26526658935632
2.30.29	2.63094054256992	-0.484044704399699	-1.94787378646733
2.30.29	1.26706734647791	-1.09753231499939	1.78455752740059
2.30.29	-0.183322042211853	0.620427933546465	-0.882977863866812
2.30.29	1.43933056279181	0.557733018369721	-2.04741642553204
2.30.29	-1.44925551813843	0.62378591780568	-0.354123539099774
2.30.29	1.07827939337592	-0.771573189397494	-0.666180102855692
2.30.29	-1.4332260215564	-1.01463765969192	-0.335282579427422
2.30.29	0.0959235510271349	0.815222195309726	-1.54862396281735
2.30.29	-2.10080605823487	-1.1601934809879	-0.342042469593559
2.30.29	-0.13601085392636	-0.68903563248726	0.0541288991720801
2.30.29	0.118805546272445	0.875246158588269	-0.548317214169803
2.30.29	-1.73258376332663	-0.458778604065838	0.0783803244768207
2.30.29	-1.19305983064082	-0.477242801283787	-0.237711063271123
2.30.29	-2.39774167876384	-0.216855002314214	-0.749934617781965
2.30.29	0.62236817539551	0.899429297677276	-1.22771611962209
2.30.29	1.25200396878563	-2.57668101837728	2.50743746519026
2.30.29	-2.43011206282147	0.346978103128186	-1.49354849093115
2.30.29	-1.84248049174147	0.444691029966921	-0.505987057967365
2.30.29	-1.87051096356079	-0.763237935461384	-0.294588320105379
2.30.29	-0.694662342952531	0.0360166074932085	-1.60069629460803
2.30.29	-1.11785934919074	0.655241003865551	0.0725976067878563
2.30.29	-0.597976570356549	1.41983467592903	-0.25136033865801
2.30.29	-0.564269403228685	-0.13785956516858	-1.54556920356323
2.30.29	-0.810654833189547	-0.433853935631532	-0.0160068860531033
2.30.29	-1.24970680245138	0.34656647675541	0.26740236886174
2.30.29	-1.59822358890965	-1.40435763684144	1.23928439386797
2.30.29	-2.21474805756848	-0.815216259923043	-1.80064743372415
2.30.29	0.449084096689444	-0.117924528841634	-0.661940142461846
2.30.29	0.485131403302445	0.142276656395464	-0.460556664951702
2.30.29	0.22053208621313	-0.162304015832752	-0.135168004234619
2.30.29	1.01586358157989	0.17699613131408	-0.349002282168856
2.30.29	-0.714030060671988	1.06062127045142	-0.680576019969597
2.30.29	1.15207335008361	-0.0231454608369231	0.114159949460037
2.30.29	-0.584084137379406	0.573691692070288	0.939719605339151
2.30.29	-1.42071473990418	-1.34846929864377	-0.0180394196311028
2.30.29	-0.772985736475363	-1.98152825036948	0.645335319967126
2.30.29	-0.795279209574431	-0.224058097596374	-0.444515220761132
2.30.29	-1.90982369320849	-0.749939097978921	-0.928435205182992
2.30.29	-0.935940343392554	0.122756836484555	0.324264244189317
2.30.29	1.76960636193668	0.0191275491247773	-0.624969693312767
2.30.29	-1.23217917024677	-1.15534149020463	-0.882078909798285
2.30.29	0.223728786268632	-1.29899985865698	-2.17742176299744
2.30.29	-2.69365469186216	0.569656377289285	-0.862804311136032
2.30.29	-1.88969302503396	0.00189628378654005	0.224533103065573
2.30.29	-0.724768807216524	-0.454514682551137	-0.54131151022021
2.30.29	0.203484982738025	-0.659054488749428	-1.27444552395691
2.30.29	0.100231115980123	-0.0220252327205761	0.267332855198939
2.30.29	0.129120599445613	-0.744709905971546	-0.101259401221418
2.30.29	-2.84704220595363	-0.528061638295618	0.498032859652573
2.30.29	-0.271259292350241	-1.76587588683498	-0.840488649785187
2.30.29	-2.31540559943269	-0.722919668736758	-0.945296117166162
2.30.29	-0.352800376825983	-1.15699113331131	-0.619568990679764
2.30.29	-1.46467581034171	-1.34233330685218	-0.337749243368642
2.30.29	0.0280479021150205	-0.886067413385368	0.606193392497751
