2.30.110	2.98643850754538	1.09666831809056	0.377935739529964	0.746034025126052	1.40661125568336	1.37880815210452	0.0311424567331887	-0.0155029669872412	-1.09317728726929	-0.120864613058877	-0.26146636475138	1.44094636452399	-0.989008728313635	-0.285418871572312	-0.770368389066795	0.232575571281295	-0.0102778696995993
2.30.110	4.05755071325607	3.13742917322555	-1.67335392054665	1.82813168450264	1.62646859151248	1.18084376954578	-0.670401786973152	0.696379831835517	0.207167188354672	0.538789892131048	-0.511045697606354	0.998854283640473	0.592762025704212	-0.147564107143663	-0.694905010076442	-0.06330861849469	0.137376013362861
2.30.110	0.527207706349724	2.96228866511695	3.44402304615085	-0.263134092757707	-0.0300479304307132	-0.522645652868783	0.754894312699441	1.07783150189767	0.223163457043654	-0.369901690378408	-0.473037626449038	-0.217109496954708	-0.046226148498283	-0.378747102916834	0.680410300074231	-0.382964368670748	0.186256238168691
2.30.110	0.480195965064131	1.91029227799116	2.23718496124262	-1.76198107433959	0.580252665120261	-0.456873058492856	0.564658477510194	0.299094823904448	-1.0388347849646	-0.106220717719273	-0.641821632170832	-0.103983837937474	-0.538376146716266	-0.263108034829527	0.594430232802883	-0.316580288924244	0.269691714050459
2.30.110	2.37709366022532	1.64683667154003	0.214957066019849	1.24171027354178	2.18427561520808	2.30325293850981	0.115931845416661	-0.626888583981847	-0.497971152959951	-0.277673949748907	-0.489390856505656	0.219028964430388	0.0473088813123432	0.289664756019473	-0.547200539386778	-0.434971460991635	-0.354288197554132
2.30.110	4.3927543802702	0.867761530524451	-4.33297589824825	1.55038887505762	-2.20574258931398	1.10785595996902	-0.474243502040833	0.514422951726467	0.400926655846781	-2.84853799520266	0.574378263913904	0.486907739702249	-0.357569522344437	-0.0470952045828183	0.745121132995662	0.592715245169142	-1.52545532128166
2.30.110	-0.732814562304838	0.654708152595425	2.98231183569296	-1.12093852877099	1.82842416862563	-0.358510190857435	0.92632844257763	0.255026412116662	-0.473914401156641	-0.225940062854289	-0.131705734584636	-0.747272570282448	0.578401619842174	0.108556467148862	1.02646163184509	-0.430857347759194	0.353101817884206
2.30.110	3.00422693673189	-0.105064932943546	0.327842637652019	2.44083681239002	0.806278388106619	0.237733594036819	-0.886490711283779	-0.607066524966853	-1.11363794722627	1.08867305298548	0.180007482481444	0.105709981448584	0.280375948155223	0.306297575471437	-0.258951709904758	0.245175753057305	0.552424796458953
2.30.110	4.01172122220799	1.5466804855827	-0.411511715521899	2.16134956676733	0.994230576985561	0.390146334120762	-0.571708496548817	-0.918130318998647	-0.0709509582575864	1.1944698981169	0.019819704025818	-0.0137608625494974	-0.0987194750323292	0.389872990234001	-0.942105087920765	0.197188568118919	0.236125644310254
2.30.110	0.542248445900783	0.490896830318316	2.36776731754977	-0.36029553952908	2.46110626315085	-1.04793097176208	0.0937504227806597	-0.624079860373915	-0.841089339027166	-0.178942320231935	0.202398918369638	-1.04380856783396	-0.322126080795773	-0.283197024705062	-0.36861477865687	0.462214308905473	0.319613514419242
2.30.110	0.827424337522204	-1.99490131298619	0.555425501316439	2.42895730698596	1.97080462434087	0.143600805161128	-0.284985381236886	-0.14827649945722	-0.262691134183248	-1.63275430246781	-0.443945658445866	0.932195491545711	1.25570884860463	-0.140173351538325	-0.919924177265209	-0.608332485567909	-0.424606645227092
2.30.110	1.08228419931931	3.78436921595611	1.12927601676177	-0.250623130870586	2.2421018419938	-4.53784364301574	0.347367965513285	0.728415449589177	-0.920917908504177	-0.293443025932595	-0.251570620170119	2.16624198232729	1.54159698014275	-0.374628901904101	-0.111876045713336	1.01591489552724	-1.23373764944599
2.30.110	3.40935188136427	2.71242135911853	-0.0482016379160548	-0.221726144169466	1.23894351590689	0.248647334805511	-0.466315214599277	-0.649273183086719	-0.130664599793721	0.816047734860545	-1.0543945106712	0.613730248376393	-0.45595230562757	0.156461556773354	-0.6078383344699	-0.166413855020646	-0.225132081077744
2.30.110	-0.773971674000906	0.248161986955621	0.120319743161248	1.15091027342427	2.03859044995749	0.760331276666521	-1.66934881447535	-0.331718558342514	-0.0421973087470863	-0.993121821727812	0.484694619271259	-0.110436691739447	-0.306377937963313	-0.581692260202005	-1.23659370884936	-0.70401547628663	0.363729981997464
2.30.110	0.617740681570115	-0.884174060966937	2.13488313298332	1.38569321657661	1.97451823172108	-1.21974960964626	-0.331757624353425	-0.833049428648968	-0.981011886225762	-0.808817631557629	-0.498828973312207	-0.0433024695006493	-0.0332699370103327	-0.57744137513855	-0.134812664597876	-0.199515237298295	-1.29054930462637
2.30.110	0.516666870215936	1.20807455596826	-1.23792288229043	1.17838410208145	0.515795261682249	0.931121357310515	-0.11369726799996	-1.98448913586403	-0.441721779964142	-1.70461340965067	0.0583877808110009	0.527025008689377	-0.448975690387074	-0.4392454339805	-0.478817329843675	-0.458004137264327	1.20147693396285
2.30.110	3.48939591247517	4.24530656980137	-0.714354869987274	0.343991555959302	3.436646053661	-0.214901385255728	-2.99790638780503	-0.361683390889489	-1.04288638888932	0.472673646405236	0.57366232576042	0.31800040607469	-0.326413593704422	0.876258472087035	0.23806480555053	1.01182152353174	1.01568228110311
2.30.110	1.590455722543	1.44128506938799	1.6693564832322	-0.955786126460362	2.62299214213105	-0.375909444123534	-1.50674496322859	-0.797927121177513	0.0225415852522978	-0.744449786236795	-0.683982570500189	-0.753114205307162	0.310231239100383	-1.02525500574723	-0.0928850809978201	0.320935123309568	-0.167503900896436
2.30.110	4.14013548864107	1.1620623724157	1.11468671190651	1.05967399284781	2.38123844616316	-0.851275615554423	-0.453322566250302	0.409576411742301	-1.23758410310227	-0.447573211590751	-0.514450664860539	0.614614932983913	0.416837178776205	-0.278743573245297	0.0114050869755992	-0.00544953127410276	-0.43277344235566
2.30.110	2.37335085788231	-2.17583150235497	-1.91848579604328	0.54888462557183	2.92606696489943	0.301647834440297	-0.446439511297089	0.925688790817463	-1.34510884634271	-0.643419600609983	0.61814453197669	0.662551961901472	1.0457438471285	-0.124883406114268	-0.658492328770093	-0.366568470696261	0.323515304406459
2.30.110	-1.14703691548837	0.583075903658289	0.2597725102784	-0.737796384730626	3.94052345640567	0.0741164680972331	-0.392631129482392	-0.613840567714551	0.327349506067221	1.67954433864936	-0.589856982968705	-1.09721835373536	0.266867926367415	0.851301596156605	-0.499791277805141	0.988237180546941	-1.08118482396196
2.30.110	0.162720572906744	-0.195239318027593	0.0524094967526887	-0.151680982133068	1.65496511642026	2.3225635802733	1.36325718652503	-1.59535922154943	-0.827959358683546	-1.80479752506186	-0.630151078254079	0.589599069726299	0.991648691375222	-0.022665917323859	-0.636773149678292	-0.31778994450564	-0.406084156230466
2.30.110	-1.15744345791221	2.14952688799567	0.268617985221018	1.07295402316805	1.55822622188119	0.572158224247948	-0.749070189492512	0.594991431142588	-0.857746354491052	-0.290801131390352	0.0131230217834821	0.446778593960397	0.0740970925525532	0.223683819818277	-0.252450353147312	-1.05004141309066	-1.95719766070605
2.30.110	1.73317869115837	1.55462705469298	0.290686206382278	2.67281422890585	1.11821932205925	-0.498745961534264	-0.403004120521871	0.266074175617214	-0.134891549526422	0.187096536010384	0.476027608207201	0.721359166644245	0.198084279607953	0.234822720574613	-0.605089372493156	-0.274588513408722	-0.0574683022074159
2.30.110	2.32834611966984	-1.00244085744634	0.0258440319353669	1.29490976941468	3.44242771196896	1.72062696191294	-0.383520250880723	-1.21175945962865	-0.967659665047295	0.303975003694956	0.0401434823883709	-1.3931879899735	0.989201002709972	1.31769365302032	0.937772407979	-0.115426499787636	-0.214961977837353
