a.102	0.058306	0.017076	0.017102	0.022655	0.196022	0.0558293	0.0166458	0.00924188	0.00756035	0.0412561	0.0571589	0.0491423	0.00942437	0.00995881	0.000782105	0.0418817	0.00670004	0.0358986	0.0384796	0.00538349	0.0029329	0.000169456	0.00178581	0.0594922	0.0217295	0.0176886	0.0103108	0.0101022	0.0014469	0.00173367	0.00929402	0.00947651	0.0175843	0.0208692	0.0588274	0.00250274	0.00715626	0.00192919	0.027491	0.00719537	0.00268523	0.0110929
a.102	0.0617903	0.0176709	0.0168308	0.0253187	0.196596	0.0570973	0.0171929	0.00690904	0.00743048	0.0400492	0.0539253	0.046321	0.00770568	0.00693801	0.000318656	0.0355591	0.00547509	0.0369496	0.0368192	0.00556199	0.00263615	0.000202781	0.00173812	0.0619351	0.0224508	0.0182503	0.009719	0.010197	0.00157879	0.00140498	0.00996524	0.0112833	0.0166136	0.0210313	0.0629635	0.00273754	0.00860371	0.00196987	0.0289542	0.00863268	0.0023175	0.0123552
a.102	0.0556056	0.0194089	0.0185709	0.0211028	0.178746	0.056408	0.0161459	0.0130076	0.0123746	0.0443543	0.0573441	0.0498997	0.0112513	0.0128115	0.00287969	0.0454776	0.0086034	0.0367673	0.0389605	0.0108323	0.00330763	0.000383364	0.00185441	0.0535818	0.020978	0.0179379	0.0108055	0.00986939	0.00256765	0.00251415	0.0106183	0.0121072	0.0167878	0.0189631	0.052717	0.00292426	0.00707886	0.00204164	0.0227968	0.00758704	0.00268355	0.00934338
a.102	0.055588	0.0183369	0.019256	0.0214893	0.177345	0.058429	0.0178052	0.0109459	0.0129513	0.0419151	0.0590367	0.0497543	0.0106649	0.0133083	0.00186863	0.0472476	0.00824174	0.0399553	0.0349647	0.00865193	0.00359294	0.000379804	0.00181546	0.0536435	0.0194763	0.0168861	0.0110523	0.00968499	0.00274218	0.00222565	0.0113561	0.01087	0.0179115	0.0211778	0.0532485	0.00319795	0.00818856	0.00207373	0.0228946	0.00730742	0.0029093	0.00960903
a.102	0.0624893	0.0177214	0.0170614	0.0251766	0.200398	0.056794	0.0160837	0.00867737	0.00745521	0.0399037	0.0546674	0.0462223	0.00768742	0.00727188	0.000672191	0.0375694	0.004852	0.0372027	0.0360539	0.00542641	0.00278654	0.000244433	0.00177214	0.061756	0.0211801	0.0180147	0.00949622	0.00870182	0.00139327	0.00130772	0.0090318	0.00991176	0.016927	0.0207035	0.0625382	0.00252988	0.00779741	0.00168659	0.0297475	0.00787074	0.00285987	0.0123561
a.102	0.0579879	0.017932	0.0191143	0.021891	0.186521	0.0574505	0.0169019	0.00957508	0.0109186	0.0413367	0.0588299	0.0477679	0.00937802	0.0138655	0.00160331	0.0457436	0.00779263	0.0404052	0.0358282	0.00720146	0.00352012	0.000331411	0.00181828	0.0548261	0.0195532	0.0161943	0.010847	0.00961986	0.00219448	0.00237362	0.0102289	0.01022	0.0175021	0.0211565	0.0552381	0.00317079	0.00768514	0.00189889	0.0242378	0.00700441	0.00262441	0.00970943
a.102	0.057758	0.0168693	0.0186419	0.0223265	0.188918	0.0563937	0.0161523	0.00860395	0.00883299	0.0385485	0.0599189	0.0489549	0.0098089	0.0125076	0.000955994	0.0466346	0.00891266	0.0399327	0.0363278	0.00648284	0.00326631	0.000418248	0.00191199	0.0566526	0.019817	0.0163216	0.0105558	0.0092114	0.00154353	0.00166303	0.0106255	0.00962965	0.0191796	0.0213406	0.0564734	0.00287794	0.00773758	0.00164312	0.025772	0.00699071	0.00238003	0.010506
a.102	0.0539845	0.0178653	0.0183704	0.0201344	0.179788	0.0574737	0.0171038	0.0114466	0.0101644	0.0413413	0.0600381	0.048133	0.011874	0.0145472	0.0015775	0.0490267	0.00858686	0.0403388	0.0398959	0.0080429	0.00332595	0.000380775	0.00199712	0.0539457	0.02015	0.0166375	0.0116331	0.010514	0.00240898	0.00253332	0.010957	0.0111513	0.0175623	0.0201655	0.0535494	0.00293741	0.00753002	0.00207483	0.0217508	0.00743676	0.00264211	0.00898318
a.102	0.055591	0.0191616	0.0196654	0.0206856	0.173181	0.0591746	0.0191807	0.0120454	0.011752	0.0429462	0.0601949	0.0482898	0.0128807	0.014105	0.00198311	0.046938	0.00946921	0.0395093	0.0392733	0.00897822	0.00358364	0.000382595	0.0017408	0.0514462	0.0193274	0.0167895	0.0115288	0.0107445	0.00224455	0.00276743	0.0116564	0.0115288	0.0173634	0.0198885	0.051765	0.003048	0.00765827	0.00193848	0.020794	0.00740958	0.0028312	0.00855736
a.102	0.0589548	0.0180541	0.0195449	0.0223893	0.187062	0.0550037	0.0181456	0.00931058	0.0115879	0.039666	0.0581957	0.0481168	0.0106916	0.0113501	0.000905449	0.0476047	0.00828623	0.0384496	0.0369862	0.00751797	0.00336571	0.000201211	0.00155481	0.0555617	0.018923	0.0168011	0.0111672	0.00997823	0.00178346	0.00162798	0.00968556	0.00935631	0.0189504	0.0218863	0.0557446	0.00283524	0.00683203	0.00179261	0.0247489	0.0067863	0.00242368	0.0101703
a.102	0.0570214	0.0192426	0.0193472	0.0231016	0.177801	0.0571914	0.0175682	0.0101118	0.0118517	0.0419779	0.0575316	0.0470142	0.0112368	0.0123487	0.00102034	0.0411538	0.00875139	0.0373864	0.0383544	0.00845052	0.00361044	0.000340114	0.00166133	0.0565505	0.0205638	0.0182223	0.0115639	0.0107921	0.00255085	0.00235463	0.0109752	0.0116685	0.0171496	0.0190464	0.0546929	0.00332265	0.0088168	0.00222382	0.0232455	0.00868598	0.00319184	0.0103081
a.102	0.056224	0.0185789	0.018101	0.0211306	0.182386	0.0600373	0.0172313	0.0112869	0.0104936	0.0434272	0.0590911	0.0487791	0.0101496	0.0111722	0.00125197	0.0438477	0.00782721	0.0391552	0.0414393	0.00783677	0.00372724	0.000468295	0.00187318	0.0551536	0.0213409	0.017757	0.00967172	0.0101209	0.00195919	0.00170115	0.00984374	0.0110384	0.0168873	0.0195919	0.0546949	0.00300091	0.00723467	0.00193052	0.0226502	0.0074067	0.00294357	0.00955703
a.102	0.0616939	0.0185013	0.0181786	0.024349	0.193863	0.0570099	0.0180906	0.0104534	0.00978849	0.0393886	0.0577335	0.043173	0.00973959	0.00991561	0.00147658	0.0403861	0.00685487	0.0369342	0.0378338	0.00708956	0.00297273	0.000322697	0.00159393	0.0580171	0.0203788	0.0172594	0.0100036	0.0100623	0.0017015	0.00187751	0.00992539	0.0102579	0.0161642	0.0197823	0.0580855	0.00263047	0.00721669	0.00185795	0.0259136	0.00787186	0.0025718	0.0110793
a.102	0.0566671	0.0190886	0.0192066	0.0216517	0.175659	0.0584798	0.0169723	0.0111884	0.0121833	0.0425193	0.0597361	0.0498967	0.0114413	0.0129337	0.00193078	0.0444585	0.00905527	0.0381266	0.0392058	0.0101008	0.00357489	0.000404705	0.0015598	0.0536149	0.0195776	0.0178323	0.0108259	0.00978036	0.00236921	0.00267274	0.0108596	0.0116268	0.0173433	0.0204292	0.0528983	0.00301842	0.00744488	0.00193078	0.0231103	0.00650057	0.00253784	0.00958644
a.102	0.0595462	0.0187909	0.0169937	0.0236137	0.189342	0.0571916	0.01597	0.0104874	0.00917932	0.0461013	0.0544617	0.0485696	0.00889496	0.00706364	0.000705227	0.0374794	0.00644941	0.0364329	0.03856	0.00742763	0.00296878	0.000238867	0.00188819	0.0591935	0.023045	0.0198032	0.00988455	0.0106921	0.00160382	0.00127396	0.00983905	0.0116817	0.0163453	0.0194051	0.0584769	0.00244554	0.00723426	0.00181994	0.0265484	0.00832622	0.00277541	0.0112495
a.102	0.0664192	0.0173123	0.0161137	0.0267841	0.214489	0.054517	0.0131007	0.00697485	0.00527691	0.039219	0.0541674	0.0456778	0.00650875	0.00847302	0.000565978	0.0363724	0.00491069	0.0326103	0.0399847	0.00444459	0.00264678	0.000183111	0.00188104	0.0633895	0.0227556	0.0184109	0.00692491	0.00755747	0.00116525	0.0011819	0.00740765	0.00843973	0.0165132	0.0189436	0.0631731	0.00236379	0.00560984	0.00138165	0.0340586	0.00630899	0.00196428	0.0138165
a.102	0.0564099	0.0185376	0.0188189	0.0212006	0.180135	0.0571225	0.0159122	0.0117302	0.0100611	0.0413604	0.0602543	0.0503713	0.0121427	0.013793	0.00158465	0.0470895	0.00908597	0.0392787	0.0385192	0.00788576	0.00343185	0.000328182	0.00181907	0.0538219	0.0209287	0.0174781	0.0107269	0.00951729	0.00189408	0.00235354	0.0103799	0.011402	0.0174593	0.0201973	0.0535312	0.0028505	0.00707936	0.00157528	0.0230947	0.00716375	0.00223164	0.00944228
a.102	0.0569	0.018105	0.0185313	0.0215972	0.184179	0.0568365	0.0163815	0.0114018	0.00946973	0.0408994	0.0604829	0.0495165	0.0104675	0.0123542	0.00136966	0.0464325	0.00846289	0.0392395	0.0384867	0.00715672	0.00326542	0.000390037	0.00178691	0.0550315	0.0210348	0.0169893	0.0106489	0.00943345	0.00183227	0.0020681	0.0102135	0.010912	0.0178419	0.0202184	0.0549589	0.00279375	0.00721115	0.00178691	0.0238648	0.00704787	0.00252163	0.00987791
a.102	0.0551431	0.0188251	0.0178996	0.0210829	0.17622	0.059496	0.0183776	0.0115432	0.0117975	0.0464679	0.0577874	0.0478612	0.0111669	0.0111974	0.00191201	0.04361	0.00766837	0.037752	0.0414743	0.00835995	0.00318329	0.00042715	0.00193235	0.0548176	0.0211033	0.0184082	0.0108923	0.0107601	0.00233916	0.00216626	0.010038	0.0118077	0.0166487	0.0199947	0.0541057	0.00292903	0.00789211	0.00186116	0.0229848	0.00736326	0.00299005	0.00971259
a.102	0.0543059	0.0197781	0.0195346	0.0199485	0.171124	0.0586463	0.0194006	0.0124731	0.0130149	0.0441521	0.0593037	0.049156	0.0140133	0.0136784	0.00205146	0.0467514	0.00988598	0.0395987	0.041078	0.010726	0.00364028	0.000353071	0.00196624	0.0498865	0.0184814	0.0173553	0.0112861	0.0109208	0.00245932	0.00280022	0.0116818	0.0121749	0.0172457	0.0192971	0.0507691	0.00310459	0.00749971	0.00213669	0.019705	0.00754232	0.00310459	0.00796844
