a.102	0.104592	0.0439747	0.050656	0.024174	0.15792	0.0415452	0.0240525	0.0298834	0.0210155	0.0354713	0.0544218	0.034378	0.0222303	0.0326774	0.00728863	0.0416667	0.0144558	0.0410593	0.0404519	0.0085034	0.00340136	0.000485909	0.00485909	0.0269679	0.00838192	0.00546647	0.00996113	0.0144558	0.005345	0.00607386	0.0111759	0.00911079	0.00668124	0.0100826	0.0296404	0.00121477	0.00388727	0.00413022	0.00327988	0.00194363	0.00133625	0.00170068
a.102	0.11328	0.0475919	0.0491593	0.0279282	0.156312	0.0460245	0.0272157	0.0212311	0.0190938	0.0336278	0.0494443	0.0327729	0.0183813	0.023796	0.0031348	0.0346252	0.0128242	0.0465945	0.0396124	0.0101168	0.00227985	0.000427472	0.00270732	0.0319179	0.0101168	0.00669706	0.0101168	0.015104	0.00641208	0.0045597	0.0165289	0.0115417	0.00598461	0.0125392	0.0287831	0.000997435	0.00527216	0.0031348	0.00512967	0.00356227	0.00170989	0.00170989
a.102	0.085517	0.0535581	0.0501049	0.0199743	0.115715	0.0473966	0.0319588	0.0305369	0.0293859	0.0446882	0.0522039	0.0472612	0.0255941	0.0306046	0.0218701	0.044959	0.0177399	0.0388652	0.0366308	0.0255264	0.00304692	0.000541675	0.00189586	0.0188909	0.0102241	0.00941161	0.0115106	0.0106304	0.00663552	0.00555217	0.0128648	0.011172	0.00636468	0.00880222	0.0183492	0.00115106	0.00277609	0.00236983	0.00338547	0.00250525	0.000744803	0.00108335
a.102	0.0911964	0.052037	0.0498712	0.0190236	0.122629	0.0559588	0.0283891	0.0310232	0.029794	0.0489932	0.0594708	0.040974	0.0242332	0.0323695	0.0143994	0.0456568	0.0147506	0.0412081	0.0356474	0.0220674	0.00239991	0.00105362	0.00286818	0.0197261	0.00790213	0.00643877	0.00954109	0.00907282	0.00655584	0.00433154	0.0124678	0.0110044	0.00626317	0.00766799	0.0187895	0.00152189	0.00292672	0.00228284	0.00333646	0.00251697	0.00105362	0.000585343
a.102	0.11759	0.0490566	0.0505173	0.0231284	0.164455	0.0518564	0.021546	0.0202069	0.0211808	0.0417529	0.0512477	0.0338405	0.0186245	0.0270237	0.00669507	0.042605	0.0102252	0.0488131	0.036762	0.0120511	0.00328667	0.000608643	0.00292149	0.0258065	0.00864273	0.00718198	0.0104687	0.0124163	0.00486914	0.00328667	0.0121729	0.0068168	0.00413877	0.00900791	0.024224	0.0008521	0.00353013	0.0017042	0.00413877	0.00267803	0.00121729	0.0008521
a.102	0.0995839	0.0488592	0.0507964	0.0194432	0.139834	0.0529488	0.0252547	0.0280528	0.0258287	0.0479265	0.0600517	0.0386713	0.0193715	0.0327881	0.0128426	0.0458459	0.0139905	0.0455589	0.038743	0.0155689	0.00243937	0.000860956	0.00258287	0.020376	0.00860956	0.00660066	0.00911178	0.009614	0.0057397	0.00473526	0.010475	0.00968575	0.00545272	0.00817908	0.0198737	0.00157842	0.00272636	0.00243937	0.00337208	0.00251112	0.000430478	0.000645717
a.102	0.0990239	0.0414043	0.0507714	0.0206234	0.1446	0.0426637	0.0228275	0.0248741	0.021568	0.0400661	0.0618703	0.0384918	0.0223552	0.034556	0.00755668	0.0525819	0.0186555	0.0469931	0.0393577	0.0122009	0.0030699	0.00110202	0.00338476	0.0223552	0.00724181	0.00669081	0.00968199	0.0114924	0.00346348	0.00574622	0.0151921	0.0092097	0.00826511	0.00960327	0.0252676	0.000944584	0.00393577	0.00322733	0.00275504	0.00236146	0.000944584	0.0010233
a.102	0.0883073	0.0431863	0.0498435	0.020256	0.130413	0.0474538	0.0276529	0.0269701	0.0249787	0.0378378	0.0590612	0.038862	0.0223613	0.0344808	0.0115505	0.0568421	0.0176956	0.0487055	0.0389189	0.0123471	0.00261735	0.000910384	0.00364154	0.0232717	0.00807966	0.00529161	0.0120057	0.0125178	0.00654339	0.00642959	0.0138265	0.00950213	0.00847795	0.0103556	0.0216785	0.00119488	0.00364154	0.00284495	0.00421053	0.00290185	0.000853485	0.00147937
a.102	0.0888148	0.0462065	0.0505507	0.0187371	0.118654	0.0586687	0.0325596	0.0300584	0.0258897	0.040151	0.0580543	0.0426522	0.025407	0.0369915	0.0136469	0.0496731	0.0191759	0.0444513	0.0381324	0.0177279	0.00201852	0.000702093	0.00223792	0.0199658	0.00903945	0.00592391	0.010663	0.00908333	0.00504629	0.00601167	0.0118039	0.0100926	0.00724034	0.0093905	0.0202729	0.00140419	0.00258897	0.00215016	0.00377375	0.00250121	0.000877616	0.00100926
a.102	0.0995342	0.05	0.053882	0.0204193	0.139441	0.05	0.0302019	0.025	0.0346273	0.0406832	0.0557453	0.0347826	0.0235248	0.0318323	0.00768634	0.0488354	0.0157609	0.0409938	0.0397516	0.0150621	0.00310559	0.000310559	0.00256211	0.0187888	0.00900621	0.00659938	0.0100932	0.0118789	0.0048913	0.00504658	0.0106366	0.0100932	0.00698758	0.0112578	0.0192547	0.00139752	0.00240683	0.00178571	0.00271739	0.00209627	0.000388199	0.000931677
